max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
147.0,0.41654,0.35047,29.852
141.93,0.40875,-0.17453,32.697
150.6,0.40665,0.1727,11.34
153.58,0.37721,0.16853,28.934
138.88,0.37837,0.40672,44.179
139.65,0.36617,-0.10022,34.844
132.79,0.41893,-0.24605,49.458
131.28,0.42154,0.013669,27.353
150.38,0.40855,-0.11411,6.2173
144.88,0.36905,-0.45647,12.842
146.3,0.3443,0.422,28.807
143.21,0.36304,0.37339,59.299
126.75,0.38112,-0.004148,27.134
139.93,0.4193,1.9e-05,37.379
125.77,0.42111,-0.065259,23.558
121.32,0.42108,-0.028454,42.95
151.78,0.42102,0.018769,13.184
139.29,0.42085,0.014602,43.559
139.8,0.42042,0.4278,60.543
154.84,0.41432,0.046546,13.097
146.5,0.39671,-0.41804,7.5667
144.86,0.36115,-0.5604,13.538
142.59,0.33679,-0.20693,41.143
150.82,0.34956,-0.030537,32.419
127.26,0.41445,-0.23308,47.765
125.4,0.42152,-0.12891,44.558
131.24,0.42119,0.005812,16.496
128.65,0.41738,0.067618,33.708
160.03,0.41855,0.63984,32.275
147.26,0.41628,0.16067,24.406
138.64,0.40041,0.37387,6.819
131.97,0.4152,-0.45738,54.803
137.61,0.41553,-0.29697,17.633
148.77,0.403,0.035673,17.638
150.76,0.37477,-0.33585,8.5923
139.09,0.37136,-0.10947,38.881
138.93,0.33316,-0.41201,39.255
131.51,0.34228,-0.55784,43.72
128.33,0.37061,-0.29812,28.169
162.17,0.41058,0.41369,22.426
156.12,0.39555,0.96091,21.895
150.61,0.40334,0.75674,53.944
138.36,0.38185,0.21994,11.161
145.42,0.36324,0.088689,18.242
147.85,0.34808,-0.12589,22.322
145.42,0.32567,-0.46826,24.458
154.46,0.31214,-0.41478,16.475
162.26,0.32025,-0.063394,52.107
144.27,0.37909,0.18407,24.42
122.79,0.41108,-0.061767,52.102
118.51,0.41361,-0.40204,19.115
150.39,0.36942,-0.29024,21.623
146.89,0.35477,-0.31802,21.373
139.78,0.35755,0.10282,31.734
157.45,0.39952,-0.38399,41.033
149.48,0.40394,0.23476,28.53
152.93,0.40588,0.27018,27.858
138.69,0.37897,-0.37218,27.343
153.73,0.37246,-0.018711,17.048
157.6,0.36415,0.28268,65.173
141.47,0.31435,-0.34486,22.694
124.33,0.33959,-0.2657,36.309
123.86,0.3654,-0.20597,30.583
131.79,0.41313,0.48083,21.491
156.36,0.41668,-0.22195,27.086
152.84,0.41988,-0.10111,23.357
125.41,0.42101,-0.16292,22.158
142.5,0.42142,-0.31917,43.503
147.74,0.40495,-0.28375,13.889
148.57,0.37331,-0.42611,2.6455
150.19,0.33569,-0.09764,19.893
146.24,0.31839,-0.19625,19.323
127.37,0.37983,-0.27379,45.061
118.39,0.41565,-0.16962,48.572
100.98,0.42134,-0.3349,33.272
138.77,0.36392,-0.1481,14.979
142.24,0.3554,-0.15087,24.89
120.42,0.38336,-0.75504,39.561
143.92,0.40069,-0.36685,43.506
138.65,0.39407,0.076904,11.262
149.43,0.38229,-0.38768,31.497
146.91,0.34998,-0.43004,5.7598
158.12,0.31667,-0.001568,9.6628
144.64,0.32901,-0.12518,31.883
139.14,0.33512,0.32228,22.543
133.49,0.34449,0.22645,14.063
140.23,0.34794,0.38617,27.914
127.79,0.42095,0.34798,13.598
133.92,0.42125,-0.029802,28.299
143.19,0.42135,0.34103,31.73
124.8,0.42083,0.35423,29.639
146.87,0.41966,0.52298,11.837
155.01,0.39522,0.20839,19.909
146.34,0.36644,0.64103,18.505
143.89,0.34016,0.5195,19.675
143.22,0.33002,0.49589,15.28
125.72,0.39707,0.11835,43.2
119.58,0.42136,0.17252,43.933
125.7,0.4207,0.082241,29.85
142.02,0.36858,0.24405,58.026
153.87,0.39823,0.59127,35.141
141.31,0.41575,0.4371,49.375
145.64,0.42139,0.1503,49.585
143.22,0.41715,0.49405,5.5967
138.03,0.38487,0.15446,8.6822
142.58,0.36737,-0.087897,25.242
138.41,0.36655,-0.28443,45.198
135.17,0.36879,-0.33304,20.815
130.73,0.41313,-0.43558,69.219
130.74,0.41383,0.068591,18.529
134.86,0.41661,-0.12169,33.525
174.47,0.42144,-0.80988,25.36
167.42,0.41222,-0.21266,28.673
157.69,0.41401,-0.79183,32.425
128.45,0.42104,0.096368,41.275
146.39,0.42094,-0.55988,14.208
147.58,0.40261,0.050535,42.202
143.17,0.39316,-0.11683,13.846
141.45,0.38178,-0.41335,35.778
163.36,0.3934,-0.061965,30.653
134.47,0.36458,-0.1145,20.637
125.17,0.36361,0.064662,16.19
127.02,0.36875,-0.12562,37.625
150.46,0.39826,-0.06381,10.595
148.1,0.38173,0.008412,22.078
148.79,0.39636,-0.27075,34.182
157.92,0.40497,0.34244,28.487
123.27,0.39579,0.01119,26.944
141.21,0.39513,0.19661,11.371
142.65,0.36068,0.004246,12.97
146.03,0.33184,0.032718,14.678
147.82,0.36136,-0.16589,77.97
126.05,0.35098,0.38157,31.553
132.69,0.38091,0.31073,41.843
142.18,0.38792,0.070456,26.681
140.05,0.38845,-0.24274,47.284
152.24,0.38751,0.22948,16.617
143.14,0.37676,0.20032,35.732
132.33,0.40992,0.11351,39.152
116.22,0.40748,0.30726,19.541
137.34,0.39049,0.39268,12.955
144.87,0.3605,-0.099683,0.7479
141.29,0.33286,-0.44621,43.554
149.43,0.31949,0.13018,20.241
138.47,0.2665,0.40264,41.167
123.99,0.2695,-0.74319,16.529
128.08,0.27828,-0.38347,30.685
146.25,0.39074,0.028333,22.031
159.73,0.39091,0.37556,7.7206
169.17,0.36743,0.57139,34.262
139.75,0.36369,0.60958,44.53
125.82,0.35936,-0.54667,10.112
148.62,0.34587,-0.11125,2.338
146.67,0.31408,-0.10361,1.8919
157.16,0.28429,0.44986,2.9006
149.74,0.26282,-0.27375,24.242
142.92,0.26592,-0.67629,14.92
120.76,0.2798,0.20288,46.232
128.01,0.28605,0.4626,30.845
151.03,0.2737,-0.9756,20.41
157.05,0.27359,-1.5284,20.717
150.31,0.28503,0.21746,34.126
128.53,0.29359,-0.21935,42.76
145.23,0.30884,0.074405,20.6
133.98,0.28873,-0.54018,6.6006
144.35,0.26472,0.16746,27.179
156.6,0.25239,0.44593,2.496
146.25,0.26428,-0.97768,29.411
136.13,0.30656,-0.20522,39.988
119.74,0.36824,-0.25105,43.233
124.41,0.3811,-0.14133,32.775
136.22,0.28175,-0.45452,22.613
164.83,0.28,-0.2323,19.049
150.13,0.26404,-0.18647,14.677
142.64,0.27841,0.52673,28.437
128.94,0.26623,0.095476,27.543
138.45,0.26022,-0.11911,14.574
140.59,0.25937,-0.76147,26.109
152.61,0.25663,-0.032996,34.957
130.36,0.27524,-0.33161,38.684
128.42,0.41201,0.44085,50.622
132.1,0.41758,1.295,29.885
139.03,0.42002,0.20474,39.236
142.17,0.36729,0.041548,22.772
138.16,0.38057,-0.23623,31.986
144.04,0.38881,-0.1654,33.762
141.64,0.4018,-0.5022,34.2
146.59,0.40344,0.066548,14.629
