max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
16.836,0.32429,-5.6511,5.2205
182.76,0.31322,1.1475,26.267
48.082,0.32505,0.18361,4.654
102.48,0.33151,-2.1518,6.0487
150.83,0.33151,4.0732,3.5629
71.678,0.32314,2.3614,5.7142
19.365,0.32099,4.3517,2.4
5.6276,0.32622,-4.4713,7.233
190.95,0.33519,0.81277,28.702
176.0,0.33466,-0.28723,12.436
144.37,0.32727,-2.2983,18.507
102.39,0.32718,-0.77056,15.625
67.87,0.27461,-0.017933,7.8194
20.959,0.2757,4.5723,1.2575
0.66549,0.28142,-0.47557,3.8827
13.27,0.32625,6.1946,2.8665
53.066,0.32865,3.2543,3.4275
98.635,0.32978,3.4939,2.9678
159.35,0.3232,0.46887,4.1694
169.87,0.30712,1.3682,20.147
191.23,0.30726,-1.1415,6.4817
182.59,0.30269,0.008456,23.163
170.33,0.30246,2.8723,10.948
117.71,0.27525,1.3001,7.1192
60.415,0.30494,0.92775,13.939
18.069,0.30376,-2.857,2.9041
2.0017,0.30369,1.7701,1.8901
16.061,0.28639,-11.71,13.589
49.007,0.28643,-5.975,6.6073
99.387,0.29118,-3.5604,11.884
150.61,0.30445,-3.9604,5.6587
198.73,0.30021,-0.36114,11.23
196.01,0.28058,1.0291,16.951
173.45,0.31487,0.079137,43.635
164.97,0.31188,-1.682,18.908
103.44,0.30964,0.7458,17.547
73.104,0.26859,0.29843,12.938
20.253,0.27237,1.1887,2.9671
2.3448,0.27298,-8.1342,2.2274
15.973,0.30369,0.93593,1.9229
43.75,0.30368,1.9957,6.3277
94.355,0.30616,-0.16476,3.5839
148.35,0.30606,1.0852,20.231
198.97,0.29526,0.75954,3.3253
185.84,0.29206,-0.15018,25.934
172.72,0.30137,-0.050182,20.276
171.02,0.29013,1.7137,4.5208
105.45,0.26832,-1.9085,15.236
74.713,0.27688,-2.9309,14.719
22.537,0.27663,-4.4156,3.5491
2.2065,0.27662,-5.6635,6.0185
4.5071,0.27371,4.9316,4.373
51.192,0.27981,7.1913,0.20064
108.8,0.28439,1.5809,4.773
165.31,0.28216,1.5309,3.3022
168.83,0.27585,-1.1448,24.106
192.82,0.27834,-0.0545,13.54
187.9,0.26293,0.3705,9.8809
157.98,0.24426,1.1844,9.8682
116.02,0.27799,-3.0378,31.646
71.686,0.27069,-0.51021,6.5586
19.72,0.27154,-9.2699,4.7009
3.7806,0.27287,5.5572,1.7625
15.17,0.2769,3.4523,3.8439
44.862,0.28306,-2.588,3.7449
97.833,0.28885,1.8016,3.7948
153.26,0.28799,0.4516,5.514
186.49,0.274,1.6259,12.673
197.1,0.26236,-1.5338,23.035
200.02,0.25511,0.59118,7.6593
168.85,0.25222,-1.3949,13.248
114.54,0.27135,-3.3172,42.189
54.021,0.29045,2.8605,8.5005
18.008,0.28856,-3.2742,5.2976
0.17694,0.28916,3.8278,6.4722
16.296,0.27435,5.973,5.205
48.821,0.27632,-2.3173,2.5674
99.115,0.28021,4.2223,8.8404
134.72,0.27842,-0.57772,10.807
195.76,0.27625,0.92158,17.645
199.97,0.26611,0.36186,19.891
155.42,0.29341,-1.3881,69.549
155.53,0.28833,0.40075,5.4641
120.56,0.28811,-2.4715,28.54
73.783,0.25529,1.6812,4.2894
17.719,0.25148,4.5214,1.6778
0.30186,0.25344,4.3735,2.842
10.061,0.28913,6.0187,1.8258
45.405,0.28911,4.4284,1.9519
106.56,0.28907,-1.132,2.771
157.61,0.28815,2.818,2.5453
182.65,0.26207,0.91727,14.684
192.72,0.25162,1.6075,19.767
179.82,0.25667,-0.042457,18.738
133.28,0.26933,-2.3786,13.016
119.3,0.26971,2.3242,18.155
71.648,0.25784,1.8518,2.3641
18.121,0.25341,0.36711,1.2921
0.69844,0.2558,2.1692,4.6201
11.338,0.25657,-0.63566,4.3663
52.252,0.26179,0.64906,8.2004
90.813,0.26175,4.4636,6.0119
162.14,0.25883,2.0636,6.0186
182.53,0.2405,1.6629,8.6375
188.21,0.25583,1.3532,22.073
177.87,0.26548,-0.69678,33.862
146.13,0.26602,-0.40789,19.604
132.6,0.25916,-0.38011,10.413
63.807,0.27117,-0.32748,5.7182
17.505,0.27493,1.6628,3.9038
0.65537,0.27807,4.8149,2.4386
7.9744,0.25661,0.66002,21.496
45.685,0.25734,-5.5803,2.262
101.62,0.25798,-5.9907,2.2863
165.78,0.25934,0.084322,8.4968
177.66,0.25398,-0.51637,23.785
180.58,0.26368,0.37391,31.934
188.69,0.27295,0.49891,29.82
158.06,0.28775,-0.037206,54.432
112.5,0.28473,0.31557,5.8967
64.343,0.25361,-1.4818,11.653
21.928,0.25923,-3.4415,11.239
4.7909,0.25923,-4.2644,6.2194
15.0,0.27859,3.3557,5.1671
47.039,0.28145,-1.0846,4.7515
104.87,0.28477,3.355,2.9527
142.69,0.28036,-0.145,5.0035
166.52,0.26769,-0.095691,12.776
189.36,0.27496,0.14459,32.747
197.39,0.28703,-0.080413,57.231
166.68,0.26034,1.0085,21.573
120.76,0.25738,1.7613,14.399
64.353,0.26351,-3.7361,23.103
24.404,0.2635,-1.1458,1.7525
4.5246,0.2635,2.3812,8.9846
7.5887,0.2594,-0.42362,1.9127
40.586,0.26279,7.3111,4.5736
90.982,0.26897,-2.0243,3.8391
152.44,0.27057,1.7507,21.053
181.18,0.27094,0.39999,21.781
188.49,0.26418,-0.65973,10.242
181.76,0.26802,-0.25973,20.706
164.96,0.25913,2.1292,13.653
113.4,0.25365,0.50693,10.094
73.979,0.24508,-0.99044,1.8197
13.746,0.24715,2.0498,5.9723
4.946,0.24785,-4.0231,3.8058
7.6113,0.2635,5.4971,3.1247
51.53,0.26969,1.8568,2.9035
104.64,0.2738,5.4714,1.3493
139.28,0.26105,1.3714,5.1449
174.33,0.2464,-0.90433,10.327
194.55,0.24439,1.4359,5.2846
173.01,0.24041,-1.5141,11.105
163.42,0.2338,-1.0252,11.083
99.721,0.24954,-2.2224,19.675
68.985,0.23957,0.83024,4.0136
11.745,0.2387,1.1455,1.8639
1.1714,0.2407,5.3726,3.3961
10.504,0.24791,-2.8323,1.0516
50.459,0.24947,0.25246,2.3046
101.25,0.25248,1.892,3.0812
147.29,0.24933,1.242,1.6058
175.85,0.2328,2.0164,9.9504
203.93,0.23275,-0.71837,21.447
158.9,0.24129,-2.0184,25.657
155.04,0.2495,-0.92948,24.101
117.29,0.24991,-0.026703,7.1287
63.837,0.22249,-0.099077,1.3939
15.335,0.22028,-0.8338,4.0956
1.3244,0.2207,-1.0317,1.3482
11.438,0.24105,-2.6366,4.2639
58.415,0.24107,-8.3269,1.694
108.98,0.25077,3.9377,1.0782
154.57,0.25043,1.2627,0.65166
181.11,0.23151,0.53703,20.52
190.45,0.23561,-0.32269,16.035
189.65,0.23726,0.82731,9.0451
176.55,0.23024,0.3662,12.831
117.63,0.22458,2.144,8.7536
67.203,0.21434,-0.3284,4.3707
23.756,0.21859,-1.3631,3.426
8.1696,0.21876,0.81396,1.1577
13.664,0.2207,-0.5409,0.49994
54.327,0.22084,0.54383,1.3578
104.71,0.22233,0.008409,1.3486
151.13,0.22043,-0.26659,2.6923
197.03,0.21166,0.20771,6.2734
201.86,0.21022,0.67299,16.246
171.3,0.21721,-0.32701,12.421
145.09,0.23898,-2.5631,21.369
132.04,0.22912,0.039659,4.766
55.288,0.24289,-0.75771,2.0417
17.879,0.24508,-5.7424,6.1093
3.3911,0.24508,-6.4654,2.0951
15.211,0.21876,-8.2952,3.9972
56.892,0.21876,0.66451,1.5231
104.38,0.22051,-2.9459,1.6138
153.33,0.2235,0.82909,4.8308
169.93,0.23129,-2.3966,21.697
186.69,0.24218,-0.78133,19.45
181.61,0.24874,0.11867,22.733
167.16,0.24993,1.0326,15.47
107.86,0.24284,-0.98966,7.3104
56.212,0.23121,-0.43703,3.7063
16.626,0.23189,2.7282,1.7342
0.16444,0.2324,7.1303,2.5923
18.01,0.24508,-3.7245,1.8358
40.142,0.24508,3.5602,3.2193
97.736,0.24508,-1.9502,1.9251
138.42,0.24644,-2.5252,6.5013
186.69,0.24162,0.34908,10.062
184.9,0.25823,0.41436,36.339
183.13,0.25997,-0.26064,23.457
175.26,0.24507,0.57824,14.672
118.1,0.23567,1.356,12.496
58.915,0.24474,1.2086,15.166
20.44,0.25073,-0.37607,8.6928
3.5466,0.25101,-0.72399,3.2196
13.194,0.23464,-4.0539,2.9272
54.605,0.23461,4.1809,0.006475
96.444,0.2344,0.57045,3.4484
163.7,0.23119,2.2705,2.5708
175.62,0.21724,3.4198,9.27
180.67,0.2406,0.035036,30.664
182.71,0.24517,2.035,9.76
168.24,0.24648,2.3989,21.99
122.91,0.23284,1.4517,7.2912
65.531,0.23677,0.50433,3.6436
13.096,0.23741,1.9696,3.9778
0.53819,0.23894,6.9217,2.345
11.755,0.25101,-0.83317,6.3729
47.529,0.25106,1.2266,1.9438
103.39,0.26244,-0.10887,3.2528
138.72,0.26464,0.66613,20.103
186.54,0.2652,-1.1346,7.3284
185.31,0.253,-0.84428,12.487
185.71,0.27136,-1.6693,32.396
168.25,0.25839,1.3446,12.802
110.11,0.25216,-0.27762,2.4017
65.758,0.23985,0.12501,2.6446
21.315,0.23758,0.015288,3.8644
1.4429,0.23898,-3.0826,1.9072
12.33,0.23974,-1.0375,2.342
50.509,0.23974,-0.17777,2.0722
100.4,0.23976,1.0368,3.1776
143.95,0.23932,-0.83818,6.105
180.71,0.23708,-2.1139,14.044
204.36,0.2489,-1.1486,22.96
171.31,0.25307,-0.1986,22.375
152.19,0.24622,-1.0597,8.8695
100.31,0.25297,-0.93193,18.566
68.479,0.22793,-1.1293,5.1591
21.434,0.23044,2.561,3.1472
2.3454,0.23178,-1.7619,2.0654
8.0742,0.23964,5.7832,1.5189
51.791,0.23969,-2.8821,1.6484
102.22,0.24,0.7575,3.9475
153.4,0.23574,-1.0175,6.6839
182.32,0.22475,0.3318,7.8447
181.75,0.21915,-0.67792,11.521
189.1,0.27301,0.09708,31.962
159.82,0.27223,1.411,7.5563
121.0,0.24189,0.96375,3.748
59.032,0.2115,-3.1586,5.0412
26.803,0.21392,3.5567,2.6125
0.32012,0.21552,3.3837,2.5265
14.863,0.23178,0.80387,2.0397
42.269,0.23189,1.9886,2.4828
102.3,0.23189,-8.3968,7.0244
156.66,0.2324,-4.4968,7.3931
182.65,0.23152,-1.8975,10.82
192.87,0.21775,0.64276,5.2329
180.27,0.20409,0.067761,9.4895
151.66,0.215,-1.2683,40.188
107.84,0.21413,-1.0156,6.0874
76.51,0.20935,1.6621,10.661
16.057,0.21029,-3.4477,6.2608
0.37058,0.21029,0.92941,0.84425
15.447,0.21574,1.0746,4.6238
47.945,0.21775,-0.74072,19.631
91.66,0.23285,-3.9011,4.6472
141.07,0.24658,-0.32614,13.718
179.61,0.24995,-1.4518,11.688
187.53,0.23249,-0.21156,24.663
187.45,0.22582,0.53844,7.7094
175.25,0.20583,1.3773,5.06
132.48,0.20182,-0.11989,7.4787
71.025,0.21256,-1.4673,8.0617
13.88,0.21376,3.373,3.0257
1.6104,0.21579,1.5751,5.2103
17.257,0.21029,-3.1048,4.8095
50.478,0.21029,1.955,0.68453
113.75,0.21499,0.79454,3.2104
140.45,0.21475,0.59454,8.0781
174.42,0.20465,-2.2062,11.273
203.13,0.20503,0.084124,14.845
179.06,0.20943,0.55912,12.911
164.27,0.20389,-0.35199,10.947
93.963,0.20846,-1.6992,10.518
57.082,0.22761,0.20342,9.0332
18.758,0.22503,2.8687,2.7641
0.010831,0.22557,2.1708,0.72085
11.394,0.21579,-1.8841,6.6292
53.902,0.21686,2.2006,6.1758
103.28,0.22975,2.1902,3.1995
162.97,0.22884,1.1902,2.0841
204.47,0.22434,0.43953,21.72
181.72,0.23545,-0.9702,18.214
178.96,0.2341,-1.0452,11.544
163.45,0.22574,-1.7313,11.869
110.08,0.22763,-1.7785,13.105
71.426,0.23509,-1.1509,7.45
19.618,0.23942,-4.6106,3.8293
2.8964,0.23944,3.3415,4.2118
7.879,0.22654,5.7366,1.2801
46.003,0.2265,0.17132,4.851
103.86,0.22552,-1.2141,1.7326
163.05,0.22552,2.4609,5.2105
184.49,0.21769,1.0352,13.329
204.12,0.22522,1.2255,17.577
200.09,0.21734,1.5505,13.133
161.02,0.21683,-0.53563,7.9138
130.24,0.23161,1.2422,21.18
63.03,0.22193,1.0948,3.2142
13.746,0.22578,0.41006,4.1889
4.3555,0.22869,-1.8879,4.6578
9.6863,0.23992,2.2323,7.3603
50.186,0.24264,-2.308,5.5135
100.73,0.24752,1.0066,1.716
143.66,0.25807,-1.0184,7.2882
184.53,0.26649,-0.21911,17.924
190.33,0.2545,-0.028833,12.351
191.97,0.25216,2.5212,3.9726
164.96,0.23785,-1.4899,7.9891
117.99,0.23241,-1.0622,3.9191
78.493,0.21945,0.99046,1.7919
18.372,0.21498,4.2557,2.2674
1.4776,0.22035,-5.0672,4.9313
21.316,0.2287,-1.522,3.7704
45.317,0.23026,-0.61232,3.5765
103.41,0.23719,-0.72274,2.2574
151.6,0.23447,-3.3727,9.8311
184.96,0.23693,0.17657,8.7765
201.27,0.24235,-0.43315,14.442
191.82,0.23464,-0.43315,10.733
163.88,0.23517,0.25574,17.903
107.27,0.2278,-0.41649,7.1363
67.755,0.21567,-3.2639,5.5757
17.164,0.21706,3.3014,8.8425
1.8777,0.22616,-5.4465,4.5678
10.12,0.22068,-0.72636,5.1166
54.838,0.23046,-1.0166,5.6053
99.303,0.24358,-3.9271,3.0558
157.67,0.24223,-1.0771,2.4637
201.51,0.23013,-1.2527,9.1538
201.37,0.21789,-0.93747,9.2874
182.98,0.24436,-0.53747,30.168
164.03,0.23512,-0.24858,8.3961
130.83,0.22437,2.6792,6.2219
72.913,0.24586,2.2818,1.4326
23.916,0.23652,-1.8279,2.6008
3.6866,0.23427,-2.4758,2.5133
17.461,0.22619,1.6693,2.4183
47.664,0.22617,3.029,1.2489
99.066,0.22617,3.8436,1.2585
146.8,0.22382,0.91863,7.2192
181.28,0.22849,-1.7821,18.475
186.08,0.22957,-0.41679,6.543
186.73,0.2449,-0.24179,25.474
155.04,0.24722,-0.6029,17.122
103.71,0.24885,-1.4251,10.204
59.12,0.20327,0.8025,0.52493
17.771,0.20143,-0.43222,4.2339
0.45029,0.20143,4.4949,2.6004
16.68,0.23387,-0.285,6.7606
48.366,0.23387,-3.3253,2.5594
103.85,0.23387,-3.6857,2.9288
145.17,0.24447,-2.3107,5.735
189.16,0.23449,0.78861,15.308
187.66,0.23886,-0.49611,7.7679
181.48,0.24197,-0.87111,14.807
164.59,0.23186,0.14278,4.6458
125.43,0.21564,1.8706,1.7072
