max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
41.62,0.4181,1.0199,6.2013
218.39,0.40885,1.2102,22.553
72.824,0.41795,-2.9905,7.3475
119.75,0.41792,-2.1891,9.6538
193.87,0.41922,-0.42104,21.334
107.31,0.41578,-1.5703,16.31
65.166,0.41622,0.49354,5.1188
28.248,0.41825,0.6866,27.646
239.7,0.4141,-0.29813,19.684
233.06,0.39206,1.7317,20.778
195.53,0.41286,1.8776,33.294
158.35,0.41671,1.2081,18.866
111.33,0.4211,-0.47007,12.023
55.455,0.42162,2.2688,9.6144
29.107,0.42174,-0.18812,3.0969
49.466,0.41735,1.2452,4.0919
84.584,0.41849,1.1598,31.626
138.97,0.41768,1.0862,6.6681
178.67,0.42019,2.7292,29.164
204.46,0.42068,-1.6145,15.298
223.8,0.42154,0.92716,56.262
222.87,0.4153,-0.092983,28.128
207.03,0.41775,-0.09715,77.704
153.27,0.41526,-0.29159,25.833
112.7,0.3882,1.7802,22.019
59.264,0.42073,0.29411,20.79
26.507,0.42306,5.1122,43.068
45.625,0.42204,-5.2795,8.6325
92.351,0.42222,-1.9649,2.9675
150.19,0.423,-1.3135,15.926
195.34,0.42314,-2.4705,26.446
199.35,0.42257,3.7608,14.503
220.79,0.42206,-1.9476,26.601
227.5,0.42067,0.7073,50.731
212.77,0.40832,-0.67187,11.508
161.69,0.36735,-0.041312,11.408
117.57,0.40711,1.1305,11.534
49.973,0.41874,1.6944,22.452
30.987,0.41989,-7.0126,13.15
41.741,0.42288,2.8458,2.9125
93.281,0.42313,3.5854,10.139
117.99,0.42329,1.0367,13.508
186.69,0.4235,-2.0202,44.692
215.97,0.42046,-1.5639,21.234
219.71,0.41494,1.2527,11.188
237.61,0.40793,2.6576,22.004
213.92,0.33736,3.5034,27.139
173.28,0.39132,0.63397,21.282
113.55,0.41718,1.9558,32.706
62.662,0.41881,0.31967,11.299
32.645,0.42056,2.5377,19.524
31.26,0.41988,-1.7039,6.845
82.301,0.42092,4.7356,8.9769
150.23,0.42191,-3.788,15.522
188.73,0.42254,-0.44491,22.357
220.6,0.42299,-1.5637,18.021
227.3,0.42155,1.453,17.211
227.12,0.39739,-0.99214,21.788
214.0,0.37031,1.3537,8.6738
158.19,0.35036,-0.69075,13.799
103.24,0.41611,0.85606,36.344
54.867,0.42165,-1.18,23.519
28.102,0.4219,-5.412,4.5163
28.844,0.4208,-3.9287,5.19
84.986,0.42303,-3.0891,15.878
134.28,0.42315,2.2623,38.104
189.09,0.42309,3.2054,6.3925
222.53,0.40482,1.7616,19.696
222.47,0.39383,-1.0467,22.386
221.29,0.39821,-0.46685,12.698
204.79,0.38485,-1.321,18.129
153.67,0.3682,0.90954,7.4538
100.82,0.42104,1.3813,30.935
59.365,0.42071,-2.3048,7.6319
31.119,0.42158,2.0633,8.3394
47.523,0.42181,1.3216,2.8594
59.206,0.42235,-1.4138,14.56
159.55,0.42244,1.9876,4.15
194.28,0.40976,2.5807,13.525
210.19,0.42003,1.0869,37.164
237.06,0.4189,0.27857,26.736
234.51,0.4218,1.3584,36.045
204.81,0.37808,-1.7707,17.536
171.39,0.41568,1.7598,21.061
110.95,0.40757,-3.0934,11.488
51.218,0.41761,2.4955,18.933
26.771,0.41947,2.5386,18.407
40.222,0.42098,1.7219,6.0388
86.544,0.42023,4.8115,12.01
124.4,0.41821,2.5379,12.348
203.36,0.41792,1.5559,13.323
215.91,0.41523,2.8372,27.443
235.2,0.4108,1.6789,15.214
217.97,0.3756,2.2087,9.7463
199.08,0.41657,0.25454,52.719
171.58,0.41045,0.0101,20.336
102.61,0.34356,-2.9431,13.511
65.427,0.40614,0.6208,14.053
33.968,0.41315,0.78885,15.571
42.395,0.42013,-1.8778,17.926
100.08,0.42025,-2.1382,5.3156
137.78,0.42029,0.53816,15.506
188.86,0.42066,0.056216,25.644
225.56,0.39964,1.8875,15.918
234.63,0.37637,1.4041,8.4194
231.42,0.30991,1.809,7.0119
199.18,0.28485,3.2548,16.033
160.41,0.30295,1.0604,21.238
119.14,0.38973,1.0072,7.0994
52.938,0.40657,-1.0039,10.666
36.224,0.40727,-6.3859,2.3125
49.228,0.41328,5.2725,5.7638
53.322,0.41254,-5.0379,6.6744
147.06,0.41382,-0.51156,14.264
186.35,0.41111,-0.5935,9.5113
211.4,0.40568,-1.1873,30.408
229.62,0.41069,-0.49559,19.517
233.6,0.37959,0.65928,22.115
211.78,0.39655,-0.11989,63.554
151.22,0.41695,-1.4643,41.769
100.39,0.41669,-0.76753,13.079
68.761,0.42252,2.5714,29.083
31.856,0.42318,-0.085581,18.454
36.195,0.41681,5.9478,10.694
73.022,0.41774,2.5373,13.026
143.46,0.42027,2.1387,19.198
185.72,0.41926,-0.26822,8.5113
213.48,0.42126,-2.112,39.695
227.94,0.42194,0.1547,79.312
237.79,0.42244,-0.81544,24.426
207.69,0.4214,-0.044608,55.171
167.9,0.40551,1.0609,10.378
107.57,0.41784,0.48276,41.117
50.582,0.42,-2.4284,18.72
29.787,0.42052,1.8397,11.409
29.821,0.42323,-1.577,10.057
93.567,0.42328,2.4376,4.0669
155.31,0.42346,1.539,25.3
171.52,0.42326,2.2071,20.986
207.65,0.42219,3.4633,26.885
239.02,0.42124,2.005,22.932
230.67,0.38813,0.65984,3.9475
208.44,0.33224,1.0807,31.776
149.63,0.34215,0.011229,20.447
119.71,0.40978,-0.31696,24.529
43.259,0.42166,-0.72807,17.189
31.462,0.42271,0.51498,19.284
41.545,0.42107,3.3483,5.7944
93.556,0.42114,4.3379,11.161
129.53,0.41996,1.3643,7.4356
202.2,0.42124,-1.3427,17.294
216.44,0.41222,-0.086405,5.845
226.82,0.36232,-1.2947,7.665
213.71,0.4154,-2.3149,34.583
196.26,0.415,-3.094,25.794
154.59,0.41863,-1.2885,51.028
112.38,0.41925,-1.0417,10.249
54.37,0.4228,-0.90279,13.472
32.463,0.42335,0.89027,13.931
52.097,0.42315,1.1986,16.095
67.166,0.42285,-0.88682,8.8856
151.17,0.42342,-2.0104,32.761
189.04,0.42342,-1.8424,37.357
222.27,0.4222,0.76388,20.449
222.13,0.42255,-1.0695,45.921
217.69,0.42186,-0.11459,24.876
193.82,0.42175,0.48124,32.932
151.93,0.42297,-2.7632,37.378
106.56,0.39973,1.6086,22.203
47.69,0.41938,1.7475,34.101
34.984,0.42061,3.2405,28.399
36.167,0.42336,-4.2761,6.8919
64.103,0.4234,-3.3365,29.662
150.63,0.42301,0.014854,11.097
187.21,0.42077,0.60791,13.967
226.09,0.42005,-0.58584,8.5406
232.24,0.41555,1.0558,67.193
214.45,0.40839,-1.2143,11.268
202.21,0.39149,-1.8685,31.33
154.57,0.3907,0.16208,18.982
103.68,0.41689,0.45889,18.39
57.564,0.42052,-4.3022,38.391
32.402,0.41986,-0.90917,3.8475
39.409,0.42154,-0.75084,26.011
89.756,0.42149,-0.73625,11.946
136.84,0.42133,0.94014,9.81
162.63,0.42201,-2.2668,28.313
188.05,0.4233,-1.7356,39.064
231.12,0.42143,0.93111,12.837
232.8,0.41544,0.61097,32.413
211.49,0.41481,3.4068,16.221
171.32,0.38333,-1.5626,21.241
110.87,0.40535,0.084169,22.112
67.562,0.41497,-4.7769,8.2538
30.334,0.41764,-0.55889,4.6813
39.883,0.4207,-0.92555,9.6019
94.51,0.4206,-0.78597,12.121
144.05,0.42041,-3.9596,9.51
173.42,0.41605,-2.1415,19.609
190.58,0.42247,-2.4853,29.197
244.1,0.42282,-0.64361,33.521
233.58,0.41961,-1.9887,51.777
202.62,0.41405,-0.46791,27.662
163.17,0.37967,-1.3124,21.667
114.54,0.394,0.50945,14.091
53.652,0.40888,-2.2767,13.433
29.65,0.41579,1.2164,13.146
35.303,0.41913,-2.4753,6.9594
72.253,0.4221,1.3893,57.721
136.81,0.42183,0.5157,9.2975
168.95,0.4212,-2.4412,15.065
217.24,0.41762,-3.285,20.084
228.68,0.41175,-0.31833,20.204
223.58,0.39587,-0.58847,13.775
215.14,0.40587,-1.6176,45.106
155.63,0.39732,-0.21208,30.401
99.989,0.41482,0.85973,61.287
54.2,0.4191,1.7486,29.756
32.047,0.42047,2.9667,22.188
43.992,0.41921,2.975,15.121
78.131,0.4199,6.2646,18.438
140.02,0.42141,0.065984,22.695
162.3,0.42205,0.13404,21.479
223.18,0.42205,2.3903,24.124
239.59,0.42212,-0.79304,29.267
226.3,0.41988,-0.66318,17.306
195.83,0.39559,0.40765,21.863
174.1,0.38867,1.8382,22.824
102.98,0.40605,-0.089984,14.203
62.487,0.38083,2.6239,5.3013
34.675,0.41294,0.91696,33.754
47.622,0.42165,-1.0247,20.312
81.639,0.42167,4.3399,8.6169
151.03,0.4215,-1.2337,11.041
