max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
161.65,0.43253,0.15237,37.539
135.82,0.44389,-0.2386,2.0803
195.59,0.43493,0.28223,16.475
176.12,0.4497,-0.081657,30.58
153.49,0.46262,0.022509,34.621
168.27,0.32716,-0.54763,45.28
169.1,0.3432,-0.11082,26.589
177.91,0.42595,-0.5393,35.957
115.41,0.40287,-0.95319,0.053683
113.5,0.37749,-0.80944,0.2108
134.76,0.35064,-0.60944,3.4958
151.18,0.32638,0.16904,1.3761
156.93,0.29513,-0.24079,1.9968
166.31,0.32138,0.92101,29.034
177.31,0.37161,0.96754,43.873
176.35,0.45364,0.40921,36.797
160.96,0.47191,0.11407,31.585
188.58,0.47338,0.30018,32.605
150.02,0.46691,0.079346,9.4254
129.08,0.43541,-1.4068,13.301
114.52,0.39798,-0.57135,0.15384
110.99,0.36553,-0.9026,1.9204
131.39,0.34707,-0.1026,0.020336
152.88,0.32025,0.075874,0.18757
161.5,0.31618,-0.93396,12.066
167.51,0.42678,-1.1722,27.983
160.46,0.46829,1.1744,32.776
154.61,0.42393,0.36604,41.794
170.65,0.45237,0.4459,33.05
156.02,0.47317,0.13202,47.921
155.02,0.47369,-0.013818,75.996
126.88,0.47294,-0.57493,87.169
116.01,0.45913,0.26049,1.8218
110.68,0.42071,-0.12076,0.081943
128.43,0.38465,-0.32076,1.3823
149.77,0.3483,-0.14229,0.11896
170.0,0.309,0.17288,15.666
166.69,0.30341,0.73469,10.418
163.02,0.44254,-0.31879,47.989
151.28,0.47381,0.92288,75.059
167.02,0.47277,1.2027,53.074
168.75,0.47032,1.2889,28.248
159.85,0.47162,1.018,48.376
143.34,0.42699,1.3319,4.6457
113.04,0.37907,1.1923,1.3014
109.61,0.35203,1.1111,0.39519
134.13,0.33198,-1.9389,0.77745
156.54,0.31151,0.51455,0.083468
170.76,0.28876,0.27972,2.3634
182.35,0.37296,-1.1335,23.995
168.08,0.44493,-0.83695,42.665
161.32,0.4736,-0.62028,96.054
158.59,0.47371,-0.21542,56.87
182.71,0.47352,0.19569,53.947
156.58,0.47222,-0.25015,2.5139
139.03,0.42358,-0.011256,1.0467
110.39,0.38155,-0.32584,9.1723
110.44,0.35293,0.04291,0.099616
132.02,0.3334,-0.58209,0.017035
153.57,0.31002,0.39638,0.000456
165.13,0.29575,-0.51345,8.2959
168.92,0.35435,-1.4516,24.741
175.08,0.44247,-0.30511,37.535
159.47,0.45291,0.53655,33.727
141.39,0.47357,-0.85859,40.923
171.8,0.47382,-0.12248,51.354
148.12,0.47358,-0.81831,56.503
131.97,0.44393,-0.27942,1.1068
113.11,0.39195,-0.469,0.027803
111.13,0.36329,-0.20025,0.096375
127.74,0.33804,-0.72525,0.4184
155.04,0.31451,0.003219,0.1985
166.59,0.33381,-0.65661,13.41
176.62,0.36068,-0.84481,13.531
160.78,0.44374,-0.52328,42.771
142.74,0.45651,-0.15661,29.397
175.8,0.4684,-0.32675,40.274
180.31,0.47243,-0.49064,50.504
159.73,0.47226,-0.061473,19.903
133.0,0.45378,-0.17258,9.8079
117.43,0.41785,-0.96217,0.14065
112.12,0.38272,-0.44342,0.000219
132.85,0.35144,0.031583,0.073151
153.32,0.32552,-0.58994,8.4972
167.35,0.3147,-0.52478,6.3218
162.84,0.34393,2.112,68.285
172.09,0.43469,0.95856,37.306
149.5,0.47226,0.32522,28.349
188.6,0.47395,0.30509,48.066
174.38,0.47369,0.6912,24.75
