MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
1.9977,0.045179,-2.1059,-0.36289
-1.0752,0.039139,0.044112,0.3547
2.5912,0.043967,6.2858,1.2038
2.5246,0.042737,0.20245,-0.17771
1.8601,0.040846,-2.0633,5.301
2.3074,0.049252,5.2339,0.88155
2.2218,0.046233,-1.6744,-0.98141
2.1491,0.046086,-0.43089,-0.13882
-7.0697,0.038876,1.2941,-2.6527
-16.859,0.05432,0.013557,4.4593
-0.35866,0.055111,1.0682,-0.85919
0.7017,0.057773,-2.0985,-5.9268
2.2036,0.030845,3.5029,6.0932
2.0013,0.032776,2.0946,0.53023
1.9598,0.033887,5.0715,-0.56051
2.5684,0.044561,6.3965,0.48209
1.895,0.04357,1.4548,-0.11791
2.3148,0.042353,0.73813,-0.23273
2.2717,0.040453,-0.22761,-1.9874
1.527,0.038756,2.6798,-1.6003
-2.3908,0.035506,2.4631,0.092271
-11.751,0.027294,0.24924,2.0043
5.6826,0.001646,0.8372,3.9191
6.246,0.021184,0.6372,4.3849
1.7507,0.039737,-0.46137,5.8382
1.8559,0.038425,-3.7697,-1.8248
1.8144,0.038277,-2.4595,-0.7822
1.7967,0.032579,-0.86785,-0.50627
2.3478,0.032024,1.3571,0.12706
1.6218,0.031324,-1.1929,-0.22108
0.57619,0.029685,-2.4253,-1.1424
-1.3913,0.028153,-0.55119,-1.1887
10.283,0.027722,-0.86785,-3.3628
4.4792,0.038371,0.41826,-4.484
0.91772,0.045687,-0.62711,10.997
8.0571,0.039459,-1.1938,-4.2035
2.2808,0.035265,-0.65902,-0.61685
2.2402,0.033916,5.4993,-0.54648
1.7073,0.033768,3.2762,-0.43722
1.6184,0.036785,-2.5655,-0.42796
1.4946,0.035834,-2.7072,-0.76129
1.7288,0.034679,-1.7238,-0.34277
0.39277,0.033509,-1.5896,-0.097404
-0.9594,0.032728,-2.8488,-1.877
-1.1018,0.030553,1.2345,-0.084441
-1.1304,0.013956,0.92061,7.5276
0.82021,0.012907,1.6086,6.1424
3.8727,0.03222,2.0419,19.241
1.843,0.043387,0.41,3.1281
1.5646,0.042027,-0.33167,0.33183
1.5231,0.041922,-3.0548,-0.19224
1.6485,0.032585,-1.9298,-0.38298
1.7093,0.032202,-0.37148,-0.016315
2.4779,0.032016,-1.2215,-0.1978
1.7134,0.03072,2.5794,-0.55243
2.8928,0.02939,3.6869,0.10128
-3.4702,0.028321,1.9035,1.1605
-12.451,0.041606,0.022961,16.006
-9.4065,0.045651,0.044258,6.3541
-3.5913,0.04892,0.71092,-2.6135
1.308,0.044263,-0.52098,1.0398
1.5001,0.04202,-0.66265,1.1435
1.4855,0.041873,0.8142,-0.4806
1.7637,0.040402,1.9059,0.028662
1.3955,0.039405,-5.8025,-0.27134
0.81803,0.038191,-1.4858,-0.25282
1.7301,0.03629,-4.5182,-1.7741
0.51869,0.034553,2.9559,-0.92041
-5.6252,0.031287,2.0725,-0.094486
-16.007,0.04556,-1.0747,17.684
-4.0099,0.044209,-0.68672,7.6324
-2.7291,0.046751,0.97994,13.231
1.5562,0.029865,-2.252,2.6514
1.2737,0.027874,-2.6936,-0.078212
1.4977,0.027726,-0.65011,0.064381
1.1189,0.040353,-2.9918,-0.42636
1.4907,0.039351,0.96655,0.30697
0.85949,0.038141,-1.7501,-0.10784
3.3173,0.036233,-1.0492,1.0042
-0.29491,0.034542,-0.10845,1.0246
-5.322,0.033556,-1.4251,-2.4162
-10.025,0.019425,-1.0723,-3.2041
-7.0692,0.024612,-0.75104,-6.1227
-5.6757,0.02843,0.71563,-5.6902
1.7838,0.025416,1.5504,-4.9036
1.1796,0.023114,-2.7579,0.43343
1.266,0.022994,4.7856,0.27602
1.2503,0.02762,-1.3894,0.21862
2.3903,0.027234,-2.5644,-0.21472
0.94582,0.026177,-1.2144,-0.096198
1.2548,0.024303,-1.5802,2.1825
0.81439,0.022593,-2.6394,-0.83046
-14.091,0.02299,-1.0561,6.6288
-1.1344,0.009504,0.49668,-6.4925
-6.6431,0.002246,0.21798,2.9223
-5.6317,0.031931,0.41798,5.6214
1.314,-0.021112,1.5527,0.40804
1.0062,-0.018929,-4.1889,-0.98826
1.2195,-0.019064,0.65459,0.35434
1.1388,0.022209,1.3463,0.66359
1.6879,0.021331,0.93792,0.16359
0.85591,0.020638,3.6879,-0.11789
1.3659,0.018791,4.2222,-1.4725
7.5626,0.017093,1.1629,-0.55215
5.079,0.01269,0.37959,-3.5262
13.0,-0.019086,1.4324,0.75248
-2.9472,-0.020976,0.75366,7.134
1.893,-0.025145,0.987,3.6997
1.2362,-0.04422,0.38842,1.2197
0.83704,-0.042739,-3.9532,0.05672
0.79554,-0.042887,-0.77639,0.53265
0.68309,-0.020526,-3.2847,-0.091428
1.1027,-0.020396,8.0069,1.0086
0.28114,-0.021225,-1.2097,-0.039576
1.168,-0.022159,2.6579,-0.16087
3.0268,-0.023453,-2.2014,-0.87384
5.2094,-0.025794,1.2819,-1.5146
-3.4352,-0.030546,0.16805,-0.80254
9.8478,-0.045119,2.5893,-6.7877
-0.5386,-0.046908,1.456,0.34468
0.55439,-0.044177,-0.50923,-1.902
