max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
160.65,0.28185,-0.26355,30.742
215.74,0.21019,0.68367,10.344
178.71,0.27331,0.11076,1.267
208.74,0.24123,0.45104,0.37686
218.26,0.21785,0.36423,7.7064
189.03,0.36842,0.022564,12.88
152.7,0.32204,-0.49896,1.3837
143.63,0.28081,-0.17327,0.001911
216.2,0.27727,0.40242,30.853
216.71,0.32912,0.19548,25.522
182.08,0.34727,-0.087853,19.808
179.65,0.36895,-0.32674,23.031
177.9,0.39755,0.28177,18.986
153.17,0.38483,-0.73976,2.7904
145.67,0.33046,0.010938,0.15701
158.24,0.26047,-1.3293,19.908
185.32,0.24679,-0.10503,0.69207
209.65,0.2284,-0.46476,0.68788
214.29,0.21199,-0.32656,2.1313
225.59,0.20536,-0.98212,9.0869
189.5,0.31705,-1.0634,25.386
199.37,0.35231,-0.44531,39.542
209.84,0.37377,-0.078646,34.374
191.37,0.39552,0.10747,43.931
177.25,0.30587,-0.18402,11.165
165.93,0.27807,0.094451,0.61297
143.15,0.24098,0.34515,0.085077
153.56,0.2886,0.004867,0.0
172.42,0.25835,0.55417,7.238
207.45,0.24132,0.39445,1.3052
218.93,0.21916,1.1326,1.8948
222.16,0.2153,0.40209,13.746
203.76,0.25396,1.1208,35.927
205.55,0.28525,0.088895,12.651
204.38,0.29956,0.10556,21.431
193.67,0.30796,0.66667,22.45
181.27,0.33981,-0.17481,14.948
159.62,0.30394,0.60366,7.5446
140.1,0.27282,0.82935,0.94424
156.03,0.22459,-0.61093,8.6618
173.57,0.21768,-1.1866,3.8054
210.32,0.21271,-0.87134,6.9976
222.95,0.20204,-0.43315,0.21332
227.71,0.19192,2.5613,9.6032
228.41,0.24838,1.28,25.677
193.29,0.30815,0.3231,24.242
194.79,0.33963,0.11477,30.917
185.53,0.35726,0.05088,28.02
185.61,0.28992,0.55939,5.928
161.25,0.24482,-0.56213,0.21017
139.96,0.22032,-0.28644,0.77175
152.37,0.25575,0.27328,18.238
181.8,0.23742,0.14759,3.0257
209.13,0.21914,0.51287,6.9808
220.65,0.20935,1.6761,0.000279
222.88,0.2021,-0.1545,9.8212
175.18,0.24234,-0.63575,20.929
191.12,0.2872,-0.99269,26.841
190.83,0.29641,-0.82602,11.167
176.27,0.30872,-1.1649,15.568
176.42,0.29136,0.018601,12.899
165.49,0.26583,0.097073,1.7426
141.25,0.22952,0.097767,0.45568
153.77,0.20739,-0.19251,0.48183
171.91,0.20082,-0.56821,0.24539
207.35,0.19311,0.14707,1.8086
215.42,0.18824,-1.7397,4.8568
223.53,0.18954,-0.37029,5.2433
187.29,0.24518,-0.20154,17.276
193.42,0.27066,-0.45848,11.178
189.72,0.28563,-0.24182,12.248
181.4,0.29099,0.29429,12.788
174.58,0.25835,0.35281,16.189
171.8,0.23062,0.90628,1.0159
139.97,0.21302,1.357,9.2328
152.33,0.20959,-0.5333,0.002268
177.21,0.19754,0.041002,1.5003
209.41,0.19054,-1.6937,0.043417
217.98,0.18304,-0.58053,4.2627
227.07,0.19048,-0.63608,6.8772
208.93,0.23609,-0.76733,30.43
213.32,0.25044,0.15072,15.247
214.19,0.24556,-0.057609,10.884
188.92,0.25662,0.6285,16.398
191.23,0.3715,-0.43798,1.2046
161.26,0.30451,0.41549,2.5758
144.75,0.26893,0.61618,1.0548
153.14,0.19809,0.1759,0.0
178.2,0.18938,1.4752,0.46309
205.79,0.1847,-0.35951,2.1339
215.99,0.18387,0.17868,5.0765
225.19,0.193,-0.25187,17.894
202.7,0.30396,0.86688,33.773
217.5,0.34574,-0.44007,44.115
198.36,0.34959,0.7266,21.687
191.15,0.3728,1.0127,27.947
188.91,0.3303,-0.028777,31.851
164.0,0.27638,1.0247,0.067913
141.32,0.24124,-0.44961,0.0
154.66,0.2427,0.41011,0.033699
177.13,0.22498,0.38442,3.5765
204.12,0.22194,0.32469,10.559
220.85,0.20579,-0.062111,0.0
220.7,0.19691,-1.5427,4.6631
217.42,0.27137,-1.0489,45.667
208.42,0.31074,0.11914,26.693
192.21,0.32212,0.86081,25.035
183.67,0.33284,0.72192,29.904
177.7,0.36699,-0.34457,28.265
157.3,0.33894,1.0089,15.039
139.4,0.30004,0.034597,1.9377
150.69,0.22093,0.54432,0.007183
179.81,0.20714,-0.75638,0.000224
209.55,0.19809,-0.7661,0.011938
215.37,0.19072,-1.6779,2.2349
224.96,0.18722,-0.058459,9.8423
199.3,0.29765,0.41029,49.509
221.05,0.3219,0.17835,29.258
189.46,0.34085,-0.004987,31.005
184.48,0.36468,-0.99388,38.702
177.01,0.3857,0.28964,20.032
161.81,0.36836,0.69311,6.1578
141.81,0.31705,0.7938,0.15694
150.49,0.2644,0.50353,0.041997
180.96,0.23971,0.27783,0.17856
206.89,0.22579,0.76811,12.874
223.18,0.21962,-0.6937,2.5627
223.3,0.32902,0.67575,71.958
193.93,0.35574,-0.005502,43.589
200.62,0.36682,0.18755,31.002
212.43,0.3642,0.079221,20.95
178.38,0.39391,0.34033,54.599
177.15,0.36256,-0.67616,31.018
169.21,0.3262,-0.69768,2.69
145.79,0.27731,0.32801,1.8255
155.94,0.27735,0.81273,0.23989
184.48,0.24894,0.33704,0.028183
210.64,0.2287,1.2523,0.004941
220.31,0.2097,-0.30949,0.24542
223.16,0.20846,0.43496,21.468
225.35,0.32073,0.10371,46.917
211.83,0.33723,1.0218,24.765
210.5,0.32922,-0.13657,24.905
188.44,0.34208,-0.65046,26.523
182.05,0.34232,-0.29195,9.7483
151.58,0.30555,-0.71348,7.2415
143.21,0.27063,0.51222,1.2818
143.13,0.25895,0.14694,21.499
181.52,0.26589,-1.6038,10.659
206.38,0.23704,0.83652,0.020145
216.81,0.21309,-0.65028,2.3058
207.23,0.20561,-0.58084,6.1901
204.1,0.22215,-0.012087,18.695
202.82,0.27754,0.030969,36.294
191.8,0.32602,-0.45236,42.92
199.79,0.34561,0.15875,31.773
186.91,0.36814,-0.58274,3.412
164.34,0.31447,-0.92927,9.3097
142.25,0.27324,0.24643,0.001318
153.57,0.23787,0.43115,6.4284
184.96,0.22433,0.90545,1.6828
211.67,0.209,-0.054268,1.726
220.13,0.19643,-0.14107,0.4595
227.03,0.19078,-0.34663,5.0145
225.12,0.31293,-0.37788,59.233
219.94,0.35863,-0.98482,69.237
217.31,0.35636,-0.21816,23.612
186.88,0.37004,0.14295,43.542
169.49,0.21053,0.051467,9.1167
164.29,0.20053,0.37994,1.0321
142.5,0.191,0.75563,0.003607
156.96,0.24257,0.56536,0.5483
184.53,0.22387,0.58966,0.001833
209.49,0.20951,0.60494,0.001579
220.34,0.19709,-0.60687,1.5805
221.29,0.19485,0.18758,14.359
200.3,0.19977,0.58133,7.3752
213.01,0.20025,0.87438,7.2137
202.24,0.20815,-1.1339,12.59
197.94,0.21013,0.72716,12.229
167.52,0.29734,0.035674,7.5278
166.12,0.26257,0.31415,3.1199
147.22,0.23005,0.43984,15.649
147.12,0.18545,0.97456,2.7603
175.83,0.18514,1.2989,4.6028
211.58,0.182,0.68915,0.073775
222.53,0.18027,-0.14766,6.631
223.28,0.19481,0.67179,14.134
212.92,0.22984,0.69054,20.125
202.64,0.26343,0.40859,18.295
180.59,0.29774,0.10026,31.319
174.19,0.3057,0.76137,32.202
187.42,0.33576,0.46988,28.98
170.62,0.29823,-0.25165,1.9098
140.73,0.25626,-0.000952,1.2492
158.11,0.22422,-0.31623,0.000285
184.73,0.20643,0.10808,0.004422
211.61,0.19574,-0.27665,0.014967
219.77,0.1878,-0.18845,1.6979
223.91,0.20368,0.90599,11.915
187.64,0.25021,-0.92526,20.648
198.53,0.29702,0.092798,52.487
197.1,0.31515,0.084465,34.346
182.17,0.31882,1.2706,25.012
182.9,0.35492,0.45409,144.96
163.69,0.32722,0.98256,10.254
142.86,0.2903,-0.31674,15.458
152.87,0.23131,-0.10702,0.36782
182.9,0.2148,0.26728,0.010259
205.38,0.20237,0.48256,7.4766
219.88,0.19507,0.045755,4.2327
221.36,0.19875,0.0402,7.6764
181.13,0.236,0.43395,12.793
213.99,0.24975,0.70201,10.663
213.78,0.25278,0.84367,9.877
172.29,0.28097,0.12978,19.672
169.05,0.35686,-0.1867,38.659
162.68,0.34034,1.4168,3.7805
145.54,0.28928,-0.007537,0.9445
155.56,0.264,-0.27281,0.01907
184.3,0.23679,-0.59851,0.002896
209.88,0.21673,0.11677,0.020939
222.28,0.20078,0.82996,0.074026
222.54,0.19128,-0.75059,3.6153
213.55,0.23776,1.1432,32.382
203.57,0.29127,0.061213,30.606
191.62,0.30438,0.97788,28.216
153.94,0.34822,-0.61101,48.69
175.5,0.34249,-1.1025,8.1118
169.78,0.30185,-1.399,0.31574
143.8,0.25682,-1.5233,0.25911
155.4,0.25147,-0.51361,0.0
178.05,0.22687,-0.089302,0.11699
208.72,0.20998,-0.74902,0.90098
222.1,0.19736,1.5892,1.8046
220.49,0.18962,0.033615,3.379
211.84,0.25581,-0.072635,39.125
210.72,0.292,-0.60458,34.452
193.9,0.30716,0.46209,21.798
174.31,0.33923,-1.0268,36.243
185.18,0.31425,0.28171,8.6025
161.27,0.27271,0.56018,1.5473
141.14,0.23653,-0.21412,0.31171
154.6,0.23011,-0.8044,0.0
180.41,0.21242,-0.60509,0.000726
207.96,0.2008,-0.98982,0.52284
220.32,0.19132,-1.4016,0.25565
218.59,0.20995,-0.85718,13.627
210.41,0.25296,-0.81343,18.175
217.78,0.27614,-0.12037,59.516
219.41,0.28787,-0.27871,19.415
180.57,0.3224,-0.86759,29.792
188.86,0.32899,-0.30908,20.275
170.17,0.29149,-0.85561,0.30622
144.49,0.24406,-0.47992,3.7646
159.97,0.21527,0.12981,2.5065
175.97,0.2026,0.10411,0.22309
211.04,0.19914,0.04439,15.18
219.25,0.18699,-1.3174,3.1747
204.74,0.2065,-1.298,25.42
209.1,0.26569,-0.40422,20.332
208.45,0.31629,0.11383,25.93
218.59,0.31848,-0.6445,27.353
177.36,0.33051,-1.0834,27.082
182.28,0.35571,0.37513,18.051
155.89,0.36541,-0.3964,65.982
146.96,0.32363,-0.62071,0.063299
157.06,0.23386,-0.41099,35.187
181.63,0.21757,-0.08668,6.7886
209.83,0.2057,0.078598,0.59275
224.62,0.19281,0.66679,0.094086
225.68,0.19902,-0.16376,13.942
208.65,0.27426,-0.34501,21.952
209.58,0.32484,-0.17696,20.123
212.7,0.32407,-0.41029,11.094
174.63,0.35514,-0.54918,43.929
172.24,0.39633,-0.11567,24.461
166.85,0.37121,0.11281,2.0594
