MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.49671,0.005258,-2.3239,-19.427
8.4959,0.001057,-0.87529,-33.461
1.8863,0.005742,1.2455,2.681
-0.63886,0.005359,-0.55168,-20.15
0.44344,0.007885,-0.33223,6.2636
-2.3223,0.012382,-0.44682,27.057
-0.086987,0.007811,-0.6114,17.548
-0.033572,0.006837,1.0386,4.5643
-3.9786,-0.016169,0.26707,34.407
-19.627,0.034675,-1.1315,69.073
0.40838,0.032496,-0.037095,11.327
9.345,0.022321,1.3837,-20.277
-2.3487,0.012387,-0.9968,34.704
-0.0388,0.007008,0.63862,26.12
-0.034038,0.007102,-4.2364,-27.763
1.96,0.006924,0.12612,25.621
-0.86452,0.006436,-0.079437,5.4538
-4.7541,0.006972,2.4483,59.423
5.7725,-0.002904,-0.057215,-23.514
-0.41401,-0.006036,2.0247,3.7614
-21.564,-0.007065,-0.082909,7.8545
-1.7232,0.030922,-0.38152,8.2211
4.463,0.01879,0.037924,-27.975
5.3138,0.011431,1.4088,-1.1546
0.62764,-0.011957,1.5282,32.002
-0.36291,0.002067,1.9386,-5.6318
0.12138,0.001535,0.78864,-4.2151
0.89606,0.006113,-1.8989,-5.9561
0.49574,0.005684,0.19558,-22.598
1.4361,0.005373,0.57336,-7.6547
3.6628,0.005314,-0.5572,-4.3408
-4.2356,0.014706,0.24975,-9.0408
3.8976,0.004978,1.7171,28.352
17.039,0.002546,1.5685,-56.381
-2.646,-0.018679,0.86294,7.8724
8.9017,-0.032969,1.7838,-50.882
-0.44282,-0.018872,0.95324,13.6
1.0094,-0.011693,0.56366,-4.584
-0.088328,7.1e-05,0.48866,-17.742
0.21631,0.002539,4.1762,36.742
-0.077002,0.004001,-0.9294,-16.551
0.42421,0.004152,0.87338,23.718
-13.288,0.010806,0.51782,44.257
-29.534,0.029192,-0.65023,87.332
16.173,0.017313,1.0421,-38.325
25.507,-0.023339,2.2935,-64.508
13.395,-0.050362,1.113,-63.13
-1.4785,-0.052191,0.35879,5.716
