MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
1.0979,-0.012612,0.11123,12.402
2.9235,-0.010379,0.90637,-8.2266
5.1529,-0.031072,-0.047798,-3.5655
-3.1124,-0.051594,1.8966,-38.927
-2.6649,-0.021324,-2.0353,88.928
1.31,0.026694,-1.5457,1.9707
0.20308,0.017478,-0.51516,1.1957
-4.9009,0.010125,1.139,-12.061
-0.57205,0.011545,0.41123,32.142
1.3368,0.03453,-0.76655,65.464
2.454,0.035058,0.92234,-6.8245
-0.50742,0.028348,2.4835,-1.5467
-2.3556,0.005439,0.63197,-1.4393
2.5795,0.003906,-2.2625,-4.5393
1.2772,0.001353,-0.10831,-11.246
0.011335,0.009347,0.48891,-17.733
5.22,0.016474,-1.2201,66.35
-0.82441,0.018233,-0.90067,-33.361
-4.1013,0.000953,1.3174,-28.782
-4.108,-0.00908,-0.11595,-9.0865
0.36043,-0.020462,-1.1611,-14.218
-2.0198,-0.005978,-0.18887,20.029
2.1445,-0.001676,0.67502,-6.9844
-3.6418,0.001136,2.1111,-1.6066
-1.7141,0.0204,0.15965,-0.17421
-4.7568,0.021511,0.5152,19.876
-1.6596,0.020097,0.36937,-9.9812
-1.1569,0.035745,-0.90841,89.557
2.778,0.049468,-1.0674,-1.0353
3.9564,0.010914,-1.248,-56.596
1.0723,0.000423,-0.47994,-30.317
1.5878,0.013211,-0.46327,44.029
1.9557,0.020521,-1.3584,-8.1277
-1.1957,-0.00083,0.18881,-13.781
-0.27772,0.004765,0.9027,-5.5943
-1.2785,0.013449,-0.63619,13.858
-1.8017,-0.011596,0.46233,0.76586
-5.6472,-0.002308,0.66788,-4.0841
-2.7175,-0.00587,0.047049,-16.316
-1.7705,-0.009275,-0.33073,-34.178
2.0245,-0.041781,1.5352,-43.82
3.6407,-0.049021,0.45469,-34.656
6.31,-0.023537,-1.6523,-16.427
-0.64433,-0.032584,0.46441,-18.806
0.98447,-0.050256,1.2443,-20.813
-0.91582,-0.050027,-0.33351,-10.641
1.2039,-0.033583,0.33038,-6.7293
-2.5859,-0.018682,1.7415,2.8985
0.55262,0.024443,1.14,-1.6441
-0.10778,0.018948,0.29556,-4.7941
3.3314,0.019,-1.2253,3.799
-3.8215,-0.00137,0.42195,4.6872
-6.522,-0.024747,1.5379,-23.53
5.4528,0.084444,-1.2926,187.31
2.7396,0.033075,-0.27458,20.489
4.385,0.047155,1.3421,39.009
2.5961,0.025931,0.12195,-25.398
-1.876,0.035709,-1.1308,46.574
1.015,0.034269,-0.99194,-5.0392
2.5574,0.030181,-1.8808,-0.21144
3.8655,-0.003379,-1.8573,1.471
0.94831,-0.001689,0.52324,-1.429
0.48088,-0.00655,0.15241,-30.136
-4.4955,-0.00743,0.82463,-34.223
13.294,0.050609,0.1906,77.11
2.205,0.003787,0.31005,-57.651
-2.2166,-0.004831,0.2031,21.829
-2.5451,-0.005261,-0.20523,-15.126
-3.9445,-0.030847,-0.12537,-24.107
1.3408,-0.032399,0.49685,-2.561
2.5124,-0.018573,0.18574,-7.3492
0.74319,-0.008763,-0.003146,-1.8964
4.1708,0.009567,-2.8796,12.736
-0.034804,0.009737,0.77592,13.386
-1.7023,-0.007589,0.80509,-30.046
5.12,0.006898,-0.34769,20.867
-0.28336,-0.031038,0.76828,-28.2
-1.2047,-0.043724,1.5877,-50.761
-4.2403,-0.038542,0.93078,-30.806
0.57926,-0.043125,-0.077548,-18.911
-3.7583,-0.046775,0.65231,14.358
2.0358,-0.035365,-1.6505,-2.2459
1.7186,-0.032053,-1.6616,-7.4341
-5.0559,-0.00956,-1.1005,15.194
2.1862,-0.00353,-1.102,-1.9989
2.6198,-0.005618,-1.8464,-4.3489
1.3947,-0.00942,-0.54223,-21.256
1.9142,0.019695,-0.97001,40.057
-1.4487,0.040493,-0.45403,-12.335
-1.8711,-0.008691,0.21541,-40.796
-1.5745,-0.023141,1.4585,-30.591
-0.22983,-0.013963,-0.69987,-0.94611
0.11511,-0.026212,0.32999,5.3476
-0.26602,-0.032737,1.0272,-5.6558
0.64542,-0.015579,-0.4089,-7.444
-1.2012,-0.007995,0.002215,-2.0162
-4.1225,-0.000216,1.4757,-2.0588
-5.4621,-0.001326,-0.26872,5.7912
-0.35942,0.029886,-1.5895,105.38
-2.0625,-0.033703,0.73267,-59.628
-1.9016,-0.01854,1.1236,-29.22
-9.9726,-0.010311,0.81809,29.319
2.8698,0.023384,0.13615,-27.601
2.0391,0.05934,-0.99719,89.419
1.3367,0.024798,0.60767,-24.362
1.4161,0.004529,0.9799,-13.491
0.18919,-0.002632,0.043785,15.046
-1.3696,0.000936,0.1549,-2.0512
2.386,0.00818,-0.89659,-2.1188
1.3628,0.004409,0.033965,-0.79376
0.62655,-0.002426,-0.38687,-17.601
-0.51204,0.015723,-0.36465,-63.988
-3.5237,-0.031291,0.62633,25.87
10.899,-0.013274,-0.77923,-45.116
4.2985,0.003995,-0.011173,70.714
5.7476,0.017192,-0.019507,-15.391
3.3936,0.064952,-1.1396,109.1
3.4322,0.034208,-0.71742,-12.926
1.1664,0.012282,-0.95353,-7.6139
-0.035481,0.007608,1.0076,-2.1111
-0.64175,-0.013065,-0.19391,-2.1537
-5.9115,-0.01032,2.7116,-5.1787
1.595,-0.020008,0.36581,-29.961
-0.62728,-0.004129,-0.98697,42.328
4.3289,-0.021944,-0.57099,-82.84
1.9411,-0.031619,0.49845,-13.176
-1.8808,-0.03985,0.84151,-31.296
-1.7924,-0.033428,0.78317,-19.101
-2.3107,-0.041124,0.23803,-20.632
-0.192,-0.044412,-0.36474,-6.7356
-3.5061,-0.034039,0.62415,-3.9988
-1.003,-0.019029,-0.039743,-2.1711
-4.3394,0.000538,2.7338,1.3614
-0.1471,-0.00119,-2.0357,2.5614
-5.6576,-0.008702,0.29349,-30.396
-2.0253,-0.029295,1.6157,-55.182
0.59942,-0.047033,1.3567,-69.475
-8.2312,-0.019344,0.95113,-23.061
1.0434,-0.003033,0.76919,-30.931
-0.90853,0.014156,0.78585,76.514
-0.87497,0.070577,0.54072,51.533
2.5267,0.030503,0.56294,-0.34557
0.39094,0.011504,0.37683,-7.7338
0.43003,0.007206,-0.73706,-2.231
0.45974,0.010213,-1.3385,-2.2236
0.16006,0.003838,-1.508,-5.2986
0.66627,-0.004391,-0.77883,-18.681
-0.10019,-0.03017,-0.5316,-70.442
1.8491,-0.067942,1.0844,-93.96
2.2401,-0.049542,0.053813,-5.7958
-5.058,-0.015871,0.021868,69.409
-3.7218,0.047826,-0.33647,27.804
3.2248,0.006073,1.7434,7.798
-4.0261,-0.024718,1.4406,-13.931
-4.1486,-0.015067,-1.0455,24.556
-0.58554,0.001023,-1.3344,-2.3159
2.4246,0.012344,-1.8109,-2.3585
-2.4405,0.009555,-0.83031,-2.5585
-2.3781,0.000208,0.37385,-9.2904
-0.87467,-0.003611,0.57108,-11.852
1.2176,0.05486,-0.13795,119.01
-6.6737,-0.015784,0.90649,-58.756
-8.5283,-0.012848,1.5245,-27.351
0.69905,0.010304,0.19122,25.644
1.7018,0.025191,-0.32892,48.163
1.2854,0.00699,-0.5317,-14.54
0.63139,0.027146,-0.84281,30.946
1.3532,0.017507,-1.0817,-2.3509
-3.6618,-0.016878,1.3418,5.9066
-5.7252,-0.012934,1.5724,-4.4684
-3.844,0.001591,0.55153,16.15
-0.38187,-0.027735,1.3488,-57.837
-10.03,-0.039356,0.33973,38.27
-1.8954,-0.019093,-0.11583,-51.991
-2.9203,-0.028439,-0.42277,-31.536
-0.34131,-0.030526,0.4189,-19.466
-1.1161,-0.044109,-0.67624,-25.797
-2.0479,-0.048234,0.070979,-15.2
-0.53566,-0.036666,0.28487,-7.8886
-3.1982,-0.026185,1.621,-2.4108
2.0799,0.004928,-0.73051,-2.4784
1.9527,0.010172,-0.24995,5.2716
1.1794,0.019413,-1.2958,71.515
1.8006,-0.006828,0.17644,-64.897
-15.957,0.056685,-2.5326,180.64
9.8037,0.045345,-1.2381,-53.251
-2.0719,0.012834,-0.89509,-3.4707
4.6862,0.000433,-0.90342,-14.151
0.4329,0.027832,-0.84856,40.168
1.8518,0.013868,-0.25134,14.015
0.10338,0.010245,0.36255,-7.9735
1.3706,-0.000857,0.24866,-1.8707
0.10869,0.001835,1.1972,-1.7383
0.3884,0.000922,0.50273,-3.0383
1.5187,0.01268,0.1569,15.955
-1.7698,-0.012047,1.4291,-63.132
-0.33258,-0.034299,0.74509,-24.999
-2.6543,-0.037773,1.3145,-47.111
3.3832,0.023564,0.25759,71.994
2.1995,0.016608,0.52426,-19.586
-3.4928,-0.003122,2.7041,18.133
3.7719,0.002039,1.6013,28.93
0.58679,0.00149,0.91523,-6.5334
2.4096,-0.000827,0.37634,-2.5307
-0.64971,0.011621,0.37485,-2.5732
-0.69192,0.006658,-0.09459,-0.74824
0.10381,-0.00475,1.3346,-29.93
0.56293,0.050355,-2.0932,98.783
-1.1848,0.074787,-1.7272,116.02
2.4161,0.025934,0.24222,-21.445
-2.4868,0.017071,-1.0147,30.484
0.59335,0.005378,-0.098063,-11.57
-1.2076,-0.012692,0.2318,-25.927
