max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
175.11,0.41743,0.73327,53.714
147.96,0.4276,0.44577,5.3487
167.11,0.43763,0.35757,33.914
161.29,0.4385,0.20271,20.949
168.57,0.43783,-0.30909,25.842
181.76,0.32624,-0.95215,33.383
180.17,0.36905,-1.0251,38.771
172.35,0.39362,-0.53201,46.721
131.33,0.39404,-0.47993,2.11
146.52,0.3575,-0.69243,19.904
173.77,0.32898,-0.28409,5.4669
191.58,0.30333,-0.56951,32.392
198.73,0.32614,-0.13763,28.597
179.6,0.35638,0.18946,23.437
181.96,0.38198,0.28251,30.707
175.34,0.42884,-0.67721,22.737
172.65,0.43817,-0.40291,53.941
175.99,0.43861,-0.25777,42.531
152.99,0.43846,0.005428,36.442
141.09,0.43517,0.71029,26.993
138.31,0.41926,-0.56541,6.7232
156.83,0.38457,-1.4529,1.3176
166.28,0.34379,0.055428,15.944
191.96,0.32041,-0.60499,39.965
176.9,0.34097,-0.12311,31.689
172.7,0.36566,-0.22102,20.4
167.09,0.37389,0.022031,27.83
164.85,0.43739,-0.16269,49.944
157.77,0.43859,-0.31339,69.839
163.15,0.43859,-0.11825,32.291
142.57,0.43861,-0.13005,67.364
141.48,0.43393,-0.52519,11.29
131.57,0.4123,0.14911,22.013
142.09,0.39749,0.43661,4.3796
163.71,0.36012,0.39495,11.235
164.13,0.33528,-0.71547,13.166
203.45,0.30544,0.29141,33.926
190.03,0.35576,0.5185,45.98
171.87,0.37081,0.66155,36.243
180.09,0.40495,0.42683,48.589
181.34,0.42212,1.2761,24.236
187.15,0.43243,0.87127,34.793
166.01,0.43642,0.88447,25.884
144.1,0.41948,0.61433,50.982
135.74,0.41157,-2.0864,11.191
141.76,0.38054,0.15113,1.2594
169.72,0.34042,0.009468,0.87606
196.73,0.30324,0.42405,21.75
182.42,0.36969,1.0059,55.831
169.46,0.39959,0.83302,51.908
175.08,0.42512,1.0011,34.074
174.13,0.41674,0.29135,36.685
