MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-17.52,0.01258,-0.089394,11.155
-1.4581,0.005887,-0.17828,11.952
21.726,-0.006466,-0.14912,-35.186
-1.7274,-0.005182,0.36616,-116.87
-6.7964,-0.002156,0.44811,-18.7
-7.8058,0.016495,0.32033,47.895
4.9638,0.043196,0.13283,-13.328
-2.163,0.030868,0.003662,-45.755
6.4746,-0.001054,0.041162,-51.346
-4.7624,0.002393,0.090468,2.9309
1.8684,0.008898,-0.31717,-47.465
5.2247,0.01118,-0.41023,-29.432
-33.884,0.038482,0.54451,105.17
0.092972,0.057615,0.15701,-48.176
0.40099,0.048257,0.17784,-89.177
35.336,0.007451,0.30979,-187.34
6.1929,-0.001326,0.050066,-74.909
-3.45,-0.00111,0.61534,9.9101
-5.6373,-0.003736,-0.027712,-11.948
0.27646,0.005965,-0.3041,168.48
6.0533,0.007638,0.16534,-74.219
4.6713,-0.000301,-0.26035,-88.392
-2.3807,0.005226,0.53201,15.687
-7.8427,0.019822,0.088954,-65.205
-16.208,0.046739,-0.18131,88.649
-16.583,0.058521,0.28119,8.4511
-9.2522,0.027192,-0.12298,-6.6753
-34.055,0.019399,-0.14103,211.43
-5.5901,0.001914,-0.050753,110.77
-14.027,-0.001,-0.085475,173.04
7.5876,-0.005736,0.12147,-21.796
-2.3198,-0.009068,-0.15492,-49.069
-4.2862,-0.002112,0.58952,-1.442
-1.782,0.003453,1.0388,33.635
4.471,0.007696,0.25619,2.8643
-18.708,0.015008,0.26314,172.17
6.533,-0.014883,0.042873,-31.549
-1.1338,-0.012128,0.28037,80.378
-32.396,0.043543,-0.17379,311.6
0.64226,0.009592,-0.26685,-126.76
27.027,0.000497,0.94843,-105.0
11.478,-0.004246,0.38871,-53.211
2.2634,0.001061,0.09565,9.981
8.2292,0.000869,0.36926,-30.617
-1.2742,-0.00518,0.56371,47.56
6.6846,-0.001478,0.48801,-49.188
3.4323,-0.005359,-0.044627,-50.909
2.9449,-0.007424,-0.38768,-29.425
4.2862,-0.004967,-0.38295,9.7783
-7.7858,0.006515,-0.095446,39.855
25.988,-0.003136,-0.57461,-151.52
-5.1713,0.019165,0.10733,-15.336
10.611,0.002162,-0.027391,42.098
-9.205,-0.001321,-0.68711,25.116
-12.394,0.000767,-0.43017,286.01
