max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
149.44,0.45706,0.021126,75.362
134.11,0.4479,0.50724,22.358
146.24,0.45712,0.69751,105.74
137.59,0.45685,0.38432,147.3
152.39,0.45695,0.31001,58.271
178.73,0.4093,-0.1761,31.995
175.3,0.45572,-0.2386,87.519
162.69,0.4569,0.52529,34.459
133.62,0.42172,0.26696,19.414
141.62,0.39444,-0.022624,0.78475
163.04,0.35807,-0.33512,19.846
169.14,0.38159,0.014182,54.043
173.56,0.35538,0.08419,27.908
170.05,0.40281,-0.27831,36.128
167.32,0.40669,0.93558,16.389
146.78,0.45685,-0.19359,41.783
156.21,0.45659,-0.017199,16.441
158.48,0.45708,0.24461,42.899
151.73,0.45617,0.6953,21.567
152.88,0.44305,0.34252,9.837
139.69,0.41485,-0.64775,21.255
155.27,0.39055,-1.5873,0.83593
158.43,0.35174,-1.1248,22.948
156.85,0.33999,-1.6255,33.268
182.96,0.35279,0.19448,16.92
185.99,0.35245,0.43198,31.139
177.19,0.38742,-0.12914,47.416
139.64,0.45704,-0.3333,64.629
134.8,0.45713,-0.056914,31.123
141.14,0.45712,0.12989,27.559
135.43,0.45711,0.055586,29.532
134.62,0.45703,-0.072191,15.168
135.19,0.45468,0.36253,12.429
152.04,0.42811,0.19795,1.3801
160.21,0.38815,-0.039552,11.273
165.07,0.35769,-0.21525,12.679
168.16,0.37591,-1.1452,56.263
173.96,0.38028,-0.28274,32.24
161.71,0.38043,-0.81885,14.257
188.4,0.38595,1.052,21.25
173.66,0.42453,0.95337,37.586
175.13,0.43409,0.94018,25.982
152.97,0.44671,1.1159,19.722
142.7,0.44293,1.3131,6.9489
139.99,0.41568,0.89782,10.425
153.91,0.39323,0.58323,4.805
158.52,0.35817,-1.1543,17.792
155.15,0.34098,-0.20496,24.69
158.8,0.39243,-0.58495,19.48
159.36,0.39768,0.20255,17.034
150.91,0.452,0.091436,77.599
147.1,0.38722,-0.21273,15.59
142.99,0.39871,-0.63634,14.075
138.52,0.43498,0.050464,27.11
108.1,0.45387,-0.52384,27.791
117.95,0.45521,-0.15162,13.78
135.17,0.45201,-0.066898,3.046
143.0,0.41855,-0.15648,4.355
149.73,0.38577,-0.39398,15.976
149.18,0.38058,-0.69468,20.607
168.31,0.37159,-0.49967,29.159
152.25,0.42325,-0.38717,41.49
134.73,0.45713,0.40172,39.097
134.12,0.45713,-0.37745,63.017
134.1,0.45713,-0.15106,24.395
132.43,0.45713,0.43575,91.565
127.77,0.45713,0.086444,25.356
113.48,0.45713,-0.14133,22.514
140.57,0.43906,-0.65661,7.4956
142.84,0.40979,-0.5212,1.4113
154.39,0.37493,-0.4087,10.371
161.58,0.34722,0.01561,13.801
158.35,0.37786,-0.96438,19.889
170.17,0.40241,-0.15188,27.569
159.83,0.43348,0.31201,31.238
135.81,0.45713,-0.21716,21.77
133.12,0.45386,-0.21577,13.322
142.27,0.44986,-0.17896,17.017
124.16,0.44553,0.12173,13.518
118.36,0.45515,0.29395,148.62
133.95,0.43645,-0.37133,8.0393
141.51,0.40726,-0.36091,12.047
152.46,0.38474,0.42659,9.4844
165.93,0.37251,-0.4491,29.83
175.62,0.40975,0.9459,50.514
168.87,0.43205,0.5834,41.997
164.16,0.45706,0.89729,54.655
133.96,0.45196,0.19313,34.091
147.76,0.45683,0.34452,40.955
134.12,0.45706,0.081321,65.408
122.51,0.45707,0.68202,74.286
129.82,0.45686,0.57924,54.709
124.1,0.44845,0.43896,10.135
140.26,0.43133,1.3244,5.3734
153.59,0.39606,0.18688,5.1712
165.78,0.37626,0.66118,24.812
158.36,0.426,-0.06881,53.08
152.97,0.45684,-0.60631,70.45
135.44,0.45713,-0.19242,48.229
130.03,0.45713,0.32841,57.297
136.12,0.45709,0.5048,69.354
160.72,0.45681,0.71661,69.824
115.72,0.45712,0.3673,52.637
112.9,0.45709,-0.010477,42.386
127.66,0.45692,-0.25075,75.472
134.9,0.4468,-0.16534,0.40971
161.74,0.40644,0.19716,2.2393
178.3,0.36749,0.69647,40.375
159.44,0.40434,-0.78352,27.377
153.4,0.44625,-0.096024,46.184
138.6,0.45713,-0.20714,73.94
150.15,0.45713,-0.2113,35.508
142.8,0.45713,-0.63491,44.557
143.84,0.45711,-0.59811,75.677
128.46,0.45713,-0.44741,39.659
110.06,0.45702,-0.92519,22.984
111.49,0.45416,-0.24047,16.398
138.9,0.44698,-0.70505,5.7902
154.31,0.4147,-0.042552,24.579
158.47,0.4005,-0.41825,15.335
170.4,0.40376,0.57676,25.268
173.59,0.43528,0.36426,49.52
156.56,0.45646,0.07815,67.294
137.88,0.45708,0.39898,60.674
136.07,0.45711,0.000373,50.541
148.81,0.4571,0.18718,55.597
138.0,0.45704,0.21287,47.565
134.38,0.45684,0.11009,17.941
126.75,0.44667,0.41982,4.3693
127.55,0.42539,-0.51977,21.262
159.96,0.42302,0.21773,17.198
164.92,0.39558,-0.13296,24.573
174.32,0.37682,-0.46295,36.589
172.74,0.38261,0.54955,28.156
165.29,0.38526,0.26344,39.595
128.24,0.45713,-0.09073,87.994
140.75,0.45713,0.58566,67.093
126.72,0.45713,0.54746,64.022
130.17,0.45708,-0.10184,45.721
137.64,0.45708,0.22038,32.094
135.16,0.45035,0.6301,5.4266
148.18,0.41855,-0.15948,1.8058
162.63,0.38065,-0.32198,13.008
174.56,0.35496,-0.27267,25.847
170.15,0.35383,-0.27767,53.403
163.06,0.36936,-0.34017,38.549
140.79,0.42921,-0.80128,34.718
156.6,0.44814,0.39456,59.792
139.95,0.45709,0.27094,45.895
135.51,0.45706,0.00775,65.248
132.03,0.45703,0.35844,31.506
134.95,0.45591,1.0557,26.4
140.99,0.43363,0.69039,7.0358
157.05,0.40134,-0.099195,1.2377
161.03,0.36256,-0.61169,2.5832
149.27,0.3375,-0.41239,78.408
162.22,0.38231,-0.34238,22.286
151.17,0.41924,-0.50488,49.547
143.65,0.45702,-0.16599,51.17
156.47,0.45684,0.029841,61.468
160.5,0.45707,-0.49377,59.164
131.09,0.4571,-0.25696,36.253
129.81,0.45696,-0.03127,40.135
136.47,0.45642,0.31595,29.106
141.37,0.44496,0.32567,8.9627
147.31,0.40942,-0.088909,12.594
152.67,0.38576,-0.25141,24.609
173.3,0.37851,-0.2771,39.653
157.77,0.40048,-0.1571,47.771
157.87,0.40352,0.2554,18.894
144.65,0.4511,-0.20571,74.823
148.32,0.4571,-0.48487,34.258
136.64,0.45705,-0.50848,33.404
137.79,0.45713,-0.37168,49.04
126.44,0.45703,-0.22098,41.596
118.41,0.4568,0.15124,21.819
122.3,0.4525,-0.03904,21.134
148.65,0.44416,-0.17862,4.3871
163.16,0.40356,-0.016123,3.8853
172.53,0.38818,0.058182,43.519
170.6,0.35206,0.47819,38.019
164.75,0.3944,-0.43431,25.892
149.66,0.45597,-0.020421,100.34
142.79,0.45695,0.22541,45.999
157.16,0.4571,0.3768,87.063
145.43,0.45688,0.78861,22.279
118.16,0.45709,-0.3607,52.453
111.67,0.457,-0.38848,74.633
135.07,0.45646,-0.028754,4.3515
155.72,0.42053,0.48166,7.7409
160.57,0.38408,0.84416,13.688
158.59,0.34931,0.91847,10.71
160.4,0.40904,-0.31152,65.602
166.64,0.45687,-0.12402,67.845
170.87,0.45691,-0.18513,14.16
141.91,0.45711,0.5607,27.811
148.57,0.45697,0.087087,57.542
139.54,0.45708,-0.27611,86.553
123.84,0.45713,-0.60041,25.21
124.58,0.4571,-0.30319,31.902
137.16,0.44389,-0.19347,8.4922
148.01,0.41053,-0.35805,1.1672
161.25,0.37725,-0.12055,13.81
159.3,0.36542,0.45375,13.838
197.5,0.32968,1.2488,40.114
184.04,0.35583,0.68626,58.04
176.98,0.3734,0.37515,25.341
140.27,0.45691,-0.35402,28.168
143.16,0.45686,-0.42763,19.211
126.21,0.45712,-0.74082,45.77
127.44,0.45708,0.034873,51.421
135.12,0.45371,0.032095,8.1171
136.97,0.42381,0.86682,11.726
142.98,0.38918,1.6022,0.34684
152.58,0.35208,0.73973,15.566
168.62,0.33355,-0.83596,18.395
168.15,0.34788,0.35905,27.919
163.69,0.3756,-0.45345,27.668
159.89,0.4098,0.43544,47.648
148.21,0.40929,0.63127,41.209
189.07,0.42458,1.2077,28.418
143.14,0.45069,0.56946,47.721
136.57,0.45608,0.97016,44.559
133.79,0.45671,0.16738,39.933
135.71,0.43384,0.3021,9.7148
146.99,0.39852,0.41252,6.2115
162.47,0.36211,0.62502,11.621
172.03,0.33615,0.074326,13.437
170.28,0.34338,-0.25567,15.921
153.84,0.35923,-0.093166,18.599
151.29,0.4334,-0.12928,53.668
144.84,0.45666,-0.25844,70.383
151.23,0.45678,-0.20706,53.773
144.6,0.45697,-0.44525,42.983
139.4,0.45702,-0.66956,25.359
116.59,0.45711,-1.1223,40.654
135.25,0.45099,-0.23761,11.502
158.02,0.42196,-0.55219,1.0257
167.01,0.37741,-0.11469,3.8728
166.91,0.34523,-0.31539,27.958
164.54,0.40512,-0.62038,23.233
157.6,0.44049,-0.33288,41.349
155.27,0.457,-0.14399,61.081
136.51,0.45689,-0.24816,35.685
142.96,0.45713,-0.37177,32.35
136.93,0.45713,-0.45996,36.685
130.26,0.45712,-0.68427,25.105
155.93,0.45447,0.012953,7.1751
144.9,0.43423,0.37267,7.6337
137.54,0.40268,-0.39191,6.2034
163.9,0.37067,-0.079408,13.168
157.59,0.40029,-0.6801,36.578
167.02,0.38422,0.089905,35.318
168.44,0.39819,0.17741,22.595
155.22,0.40971,-0.23371,27.222
127.62,0.45712,-0.68787,60.378
145.58,0.45695,-0.11148,49.698
150.92,0.45698,-0.024678,40.913
130.35,0.45703,-0.19898,16.797
119.04,0.45667,0.27324,29.805
133.68,0.45614,-0.76704,18.022
154.97,0.42816,0.018377,10.403
167.9,0.40243,0.53088,10.53
158.32,0.36239,0.080183,8.3234
174.63,0.39893,-0.29981,55.675
161.88,0.40831,-0.037309,20.56
168.45,0.43598,-0.17342,42.226
152.16,0.45633,-0.052587,52.781
144.24,0.45701,0.048802,32.082
147.39,0.45681,-0.039392,23.343
130.09,0.45704,-0.3387,17.497
131.19,0.45624,0.18352,19.847
143.91,0.45026,0.093246,4.3126
145.85,0.41841,0.75366,20.206
169.13,0.40052,0.64116,13.208
172.01,0.36763,0.44047,18.644
179.08,0.35537,-0.13952,14.974
151.04,0.36465,-0.12702,32.918
158.28,0.39424,0.73687,55.873
158.2,0.45397,0.7577,30.66
125.92,0.45711,0.33409,63.409
136.05,0.45712,-0.079107,31.661
115.01,0.45697,-0.10341,30.831
127.04,0.45687,-0.08119,27.059
119.46,0.44034,0.30353,13.317
154.0,0.41637,0.13895,1.6883
156.62,0.37389,-0.098551,15.858
175.22,0.36458,-0.099246,34.844
176.8,0.43736,-0.25424,40.803
154.11,0.44316,0.38326,17.094
147.46,0.45374,0.22215,41.067
133.75,0.44148,0.092985,25.746
117.52,0.45713,-0.23063,42.637
117.45,0.45713,0.031179,48.238
119.39,0.4571,0.23187,27.896
127.84,0.45176,-0.045904,20.383
143.44,0.45109,-0.13618,26.517
153.83,0.42515,-0.12577,8.2356
154.17,0.40059,-0.26327,25.024
180.35,0.41194,0.41104,27.602
169.44,0.35575,0.73105,18.791
158.89,0.37269,1.4435,22.808
128.31,0.4177,-0.54256,23.75
144.26,0.45196,0.65327,15.518
111.93,0.45689,0.17966,39.7
121.91,0.45713,-0.008535,26.989
124.67,0.45624,0.34216,32.843
128.92,0.45693,0.11438,25.024
133.31,0.45402,0.2741,20.374
156.61,0.43166,0.18452,13.697
153.03,0.399,0.84702,15.272
153.95,0.36916,-0.82867,9.0642
158.04,0.36592,0.59133,30.818
145.13,0.38602,-0.62117,23.527
133.35,0.38835,0.092723,24.555
129.43,0.43416,0.21356,31.678
108.26,0.45686,-0.11005,30.058
131.32,0.45705,-0.14825,30.672
111.95,0.45695,-0.64755,37.626
103.83,0.45709,-0.82533,28.148
140.99,0.45544,-0.71561,9.1018
153.04,0.4297,0.14481,10.602
167.18,0.39783,0.33231,9.1072
172.01,0.3758,0.40661,15.273
164.85,0.34982,0.35162,4.7681
141.83,0.35131,-0.03588,48.726
141.79,0.36604,-0.27199,25.058
144.87,0.40759,0.17384,17.581
137.39,0.42879,0.075231,30.731
122.14,0.44038,-0.33796,21.262
111.89,0.44227,-0.33727,18.083
137.54,0.44227,0.084953,9.1198
144.29,0.43442,-0.20532,5.2074
143.45,0.4053,0.20509,9.871
167.91,0.38183,-0.93241,7.2055
183.26,0.35914,0.2419,30.609
165.93,0.36621,0.21191,24.668
152.57,0.38017,-1.0256,33.418
132.76,0.42938,-0.56171,41.068
139.45,0.4002,-0.96587,64.573
139.83,0.42409,-0.68948,54.433
129.26,0.457,-0.52768,61.224
103.87,0.45674,-0.82698,29.433
111.29,0.45713,-1.1298,38.264
137.98,0.45058,-0.67004,14.962
155.96,0.4239,-0.059622,5.0606
165.52,0.38858,0.40288,23.049
159.09,0.36158,0.077183,25.235
180.64,0.39888,0.37219,62.321
163.49,0.38255,0.78469,21.134
163.85,0.38859,-0.17642,48.351
136.25,0.45693,-0.65559,31.92
128.64,0.45698,-0.7292,50.04
132.48,0.45713,-0.79239,68.462
129.19,0.45709,-0.7167,32.187
108.34,0.45701,-0.81948,25.255
135.66,0.45701,-0.28475,24.169
149.92,0.44618,0.075664,14.757
172.85,0.42953,0.23816,12.789
172.33,0.39313,1.4625,18.904
160.45,0.40989,0.53248,28.23
160.65,0.42588,-0.080023,48.191
143.26,0.4565,-0.16613,51.311
127.66,0.40305,0.4797,28.21
127.16,0.45542,0.68109,73.125
150.21,0.45709,0.79289,45.222
122.02,0.45695,0.59359,55.431
128.01,0.45522,0.71581,28.405
144.74,0.45594,-0.77447,31.465
155.71,0.45399,0.060949,12.205
167.29,0.42922,0.098449,2.7073
176.47,0.38204,1.1228,43.731
150.63,0.35996,0.042763,37.905
142.92,0.41988,0.13026,77.6
154.56,0.44438,0.16915,33.172
125.78,0.45712,-0.58501,59.585
133.9,0.45713,-0.70863,66.403
148.72,0.45707,-0.39682,77.83
123.28,0.45712,-0.29613,39.864
135.51,0.45708,-0.048904,46.565
149.72,0.44909,0.28582,10.338
163.95,0.42886,0.37124,10.481
164.92,0.38959,0.38374,26.2
176.84,0.37079,0.35804,20.311
