MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.1334,0.028944,-0.19164,-36.043
-1.0224,0.050074,1.8875,14.955
1.3207,0.033253,0.66114,-23.337
8.1864,0.041094,2.4479,36.048
3.0345,0.040917,1.8452,26.522
1.2175,0.047167,-0.52428,8.4695
3.5327,0.064072,-1.4618,30.41
16.443,0.061679,0.20627,-43.46
-0.71946,0.060214,-0.37567,9.9619
2.1273,0.058287,-0.5215,-11.515
2.3233,0.068139,0.30419,4.6528
6.8035,0.061698,-1.0146,-7.4541
10.144,0.021576,-0.49749,-60.074
-1.0,-0.002048,-0.38499,15.717
-2.8099,0.010696,-0.066935,-54.179
-14.759,0.059738,-1.0399,58.213
-0.19354,0.069059,-0.46207,113.02
3.8891,0.050716,-0.37527,-38.571
3.2965,0.022098,0.72195,-14.622
4.2264,0.031334,3.5393,79.636
11.594,0.053627,-1.2489,-16.932
3.981,0.041843,-0.069712,-11.333
-4.7092,0.038247,1.131,-0.3159
-0.68742,0.037466,-2.1628,-17.623
0.77609,0.001732,-0.9457,-39.868
-4.9026,-0.016055,-0.1332,-27.452
4.6549,-0.032824,-0.21514,-33.373
-1.4305,0.005648,-0.73806,-20.73
-27.067,0.049343,-1.0353,96.576
-17.274,0.060558,-1.5735,38.161
4.4778,0.047914,0.19874,63.809
7.7906,0.041028,0.74111,-23.508
-5.3446,0.027162,0.12791,-5.2756
-2.6802,0.023041,0.73208,-3.727
2.5308,0.025141,1.0328,3.6654
3.595,0.021533,1.164,35.158
10.01,-0.020328,0.40609,22.163
6.5088,0.007665,-0.60641,-29.896
13.843,-0.026093,1.0116,-18.267
-15.977,-0.025769,0.43873,0.75081
5.5368,-0.039192,0.11651,-39.868
-6.7693,-0.030848,0.30331,19.717
-5.5675,-0.034026,0.10054,-25.835
-12.552,-0.009095,0.042896,51.499
0.38871,-0.002455,-2.8453,-18.869
-21.631,0.002822,-2.0661,14.129
-2.3479,0.005109,-1.1404,-11.478
1.9441,-0.003231,-1.6342,-14.085
3.53,-0.017785,1.9579,3.1446
-11.712,0.013854,-1.6796,78.386
-3.5655,0.005548,-2.5116,57.74
4.1552,-0.03655,0.09052,-4.4179
26.497,-0.038329,1.8683,-52.962
-10.407,-0.020896,-0.1699,39.348
-1.6911,0.003111,-2.4727,-7.0283
6.5591,-0.003738,1.6947,-15.195
-20.459,0.001095,-3.2685,12.587
3.5178,0.000638,1.1607,-8.2395
-5.023,-0.004994,-3.3136,3.3779
3.8723,-0.011906,1.4926,-12.929
-4.3855,-0.023687,-0.16533,52.876
12.018,0.004275,0.67217,19.942
13.514,-0.033373,1.1402,-67.304
6.9171,0.023149,-1.0577,54.963
7.7238,0.026451,-0.32991,26.295
-2.507,-0.010992,0.18189,-62.821
2.1526,-0.032545,-0.045884,7.4529
3.7214,-0.043141,2.2715,-16.989
8.6683,-0.049313,0.50828,9.5182
1.6269,-0.044562,-0.33755,-3.1582
-9.6514,-0.036425,-1.6119,13.584
-7.8996,-0.030818,-1.2556,14.427
11.79,-0.020476,-1.5135,14.857
5.7098,-0.046471,0.29896,27.723
0.48384,-0.037168,-0.18298,15.302
8.7165,-0.045619,0.7441,-3.3804
-2.6723,-0.062917,0.52188,17.651
-3.9577,-0.040401,-1.4913,39.261
13.978,-0.039467,1.6809,-20.491
-4.7045,-0.059726,1.0733,-1.7325
3.276,-0.059055,1.5851,41.374
3.5796,-0.036693,0.78924,4.6981
-3.1132,-0.030938,0.56493,17.765
-13.816,-0.021861,-0.42882,9.5585
-11.588,-0.038644,-0.71175,-6.1616
-3.2749,-0.046246,0.50075,-18.771
-1.9257,-0.04733,-1.1812,-3.1665
0.69328,0.011939,-0.42911,138.33
14.641,0.007733,-0.15133,-24.243
8.4388,-0.023609,0.035475,-55.333
-17.719,-0.031223,0.032697,9.4405
-1.5562,-0.022781,-3.4749,-21.776
5.6299,-0.031408,-0.53814,-15.994
-1.0124,-0.03624,2.916,11.554
8.4543,-0.031126,-1.1083,-9.8783
10.627,-0.034443,-0.60202,-21.835
1.224,-0.026815,-0.80996,-15.03
17.958,-0.034704,1.4025,-30.689
-3.8698,-0.033507,0.9956,-6.1852
1.4444,-0.015367,0.12268,55.957
0.8591,-0.017098,-1.1995,-45.537
4.7069,-0.036546,1.5123,-18.202
-4.5953,-0.037433,-0.61551,-25.928
-14.485,-0.03448,-3.2982,-24.045
-3.2799,-0.042887,-1.5363,-10.763
-2.7603,-0.043514,-2.6072,-5.4644
-0.81152,-0.037429,1.0685,-10.297
-12.018,-0.038587,-0.30023,-16.404
2.9082,0.007903,-0.78317,-18.299
-3.1091,0.000872,0.029334,-3.2081
1.8261,0.036756,-0.25261,24.121
8.4951,-0.000964,0.099473,-32.612
15.598,-0.037798,2.0773,-61.955
2.95,-0.021989,-0.88594,48.129
-2.6223,0.001303,-0.66372,13.878
-0.70992,0.003273,-0.87136,-6.4137
-8.4308,0.019449,0.94045,12.918
3.2397,0.026624,-0.35539,-4.8581
9.1909,0.010254,0.72031,-5.9907
-11.637,0.007705,-2.1984,13.727
-11.946,-0.020301,0.56862,3.0072
5.3865,-0.027416,1.2311,-50.052
1.4987,0.005818,0.07418,36.302
