MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-4.3798,-0.030134,-0.29572,-30.088
1.0728,-0.032769,-0.42349,-3.7555
-1.8992,-0.023871,-0.16724,11.516
5.0066,0.013092,0.24387,-4.5805
-0.90752,-0.026026,-0.23599,-19.422
0.099419,-0.001207,1.0473,-10.26
5.1965,0.007667,-2.4575,-0.89227
-0.062835,-0.00233,0.092478,-14.286
0.45295,-0.019399,0.084145,-0.28185
0.90407,-0.015958,0.54456,0.88412
1.417,-0.002375,0.72026,6.1008
1.1526,0.00405,-0.58947,11.113
5.7144,0.020834,-2.1728,-1.6278
6.7204,0.011677,0.39735,8.8395
4.4251,0.011214,0.072354,-1.4792
1.4305,-0.011453,-0.59084,-24.956
-1.3598,0.029277,-0.33737,43.348
2.3918,0.036658,-1.4013,-12.174
-0.98756,-0.000425,0.56888,-20.715
0.32554,-0.014459,0.15638,-3.7487
0.61671,-0.005301,-0.56098,-0.22505
-0.065263,-0.006968,0.69944,4.0159
1.387,0.030338,-2.2999,17.583
2.4107,0.047182,-2.2346,-5.2549
6.0704,0.023634,-0.29291,31.354
1.6338,0.002651,-1.0478,-14.279
1.6703,-0.005469,0.10223,-3.5474
-2.3424,-0.006815,-0.085964,-28.074
-5.37,-0.008954,0.74251,-16.37
-5.0046,-0.029766,0.078619,-28.767
1.2336,-0.031826,-2.2012,6.9915
0.34214,-0.038746,0.18626,-3.0669
0.73999,-0.032067,0.2189,-0.44324
-0.7535,-0.008716,-0.32069,2.2227
0.033688,-0.012298,0.35501,0.11439
-1.2165,0.005694,1.7953,-0.84811
-0.56116,-0.005943,0.18697,-4.3142
-0.78111,0.000125,-0.56789,33.128
-6.2459,0.007102,0.53211,47.884
-4.3638,-0.000919,1.7189,6.6323
-6.4859,-0.022915,-0.82762,-40.239
-3.524,-0.021209,0.9085,-5.4851
-2.2985,-0.029988,2.0286,-9.2517
0.72547,-0.017877,-0.90887,11.54
0.68866,-0.005808,0.82377,8.8886
1.379,0.00067,0.45919,0.52953
0.76342,0.004891,-0.59012,0.096198
-0.88874,0.002169,0.55016,-3.5663
-2.8649,0.010967,-0.10816,-0.65741
1.608,-0.002697,-0.11302,-8.2401
-1.412,-0.011696,-0.31302,-21.809
-2.7121,0.00747,0.54879,-32.061
-5.2095,-0.031318,2.2023,-39.657
-2.1089,-0.034852,1.2634,-15.553
3.4552,-0.003829,-0.34149,21.38
0.16613,0.01865,-0.77899,10.672
1.3797,0.010428,0.003649,0.020364
1.2044,0.022203,0.28907,0.91134
-0.62453,0.014122,0.68976,0.128
0.027962,0.005753,0.65504,-5.5595
-6.651,-0.012616,1.1717,-2.6006
-3.3287,-0.017938,2.1169,-12.883
7.1019,0.001373,-1.1831,3.148
-4.0472,-0.008425,0.55366,15.746
-3.7745,-0.023016,-0.39286,-22.05
0.32544,-0.031138,-1.0068,-16.046
-2.8818,-0.040498,-0.51161,-19.763
-1.1435,-0.046751,-0.049114,-4.1214
0.93334,-0.044643,0.58352,-0.87283
-0.10734,-0.034687,0.068942,0.29314
0.44483,-0.022137,1.2696,-0.24019
1.1002,-0.01114,-0.26509,-4.3027
0.46133,0.037516,-0.023405,34.856
4.3766,0.056721,-0.028266,38.824
0.28128,0.034418,1.9467,-12.395
-1.7644,0.014327,0.95854,-15.372
-1.2343,0.035704,-0.36299,6.0319
-1.4103,-0.002112,-0.32688,-25.64
-0.53975,-0.017711,0.54326,1.9187
0.53659,0.006052,1.3808,-4.5896
-1.03,0.069637,0.9634,12.184
0.7062,0.055043,-0.25118,3.4249
-1.3826,0.041997,-0.000488,-0.058389
1.0731,0.031224,0.18979,12.104
-0.84232,0.009658,1.4065,-1.112
-1.0074,0.003614,0.67661,26.155
7.1842,0.017871,-0.24839,16.937
-3.9171,-0.003843,0.063416,-26.915
-5.027,0.022307,1.0169,3.0137
-0.3525,0.023784,0.828,-13.908
-3.2809,-0.002663,1.5731,-2.9245
0.16351,-0.014108,2.4106,-4.2328
0.72481,-0.017357,-0.056723,-1.1092
-1.4248,-0.007956,0.028693,0.78175
0.31749,0.003306,0.47939,-0.47659
-0.29357,0.018915,-0.48033,34.761
1.5142,0.012149,-1.4637,-0.8802
0.033759,0.031081,0.50649,-2.0628
2.5876,0.040509,-0.56851,36.968
-6.6541,0.006189,1.2183,-18.409
-5.1861,0.033194,0.54676,48.07
6.8072,0.060242,0.007875,35.474
3.0926,0.060997,-1.422,47.557
2.4005,0.046365,-0.034486,-4.301
1.6068,0.023507,-0.72685,-1.2274
1.6208,0.021967,-0.51643,-0.011448
1.1835,0.012621,0.93426,-0.51978
1.5096,0.024415,-0.40046,5.4677
1.3236,0.000492,-0.80878,-9.7734
-0.2411,-0.006658,-0.13864,-1.931
-0.44615,-0.009816,-0.36364,-4.7248
4.7932,0.057632,-0.95183,-3.8269
-4.8135,0.064802,-1.8234,46.102
-0.23633,0.029717,-1.2872,-24.169
-2.7805,0.065967,-1.1671,28.539
2.5424,0.04897,-0.30461,-0.76923
1.6012,0.061051,-0.14697,-0.89562
1.4227,0.048046,-0.83655,-0.054644
1.4038,0.02572,0.78914,-0.71298
1.6839,0.012654,-0.34558,-5.3255
-1.3035,-0.009665,-0.028901,-5.0916
-4.0579,-0.017593,0.46624,-18.499
-5.5496,0.00706,-0.25876,14.307
-3.284,-0.009428,0.87804,-7.7201
0.29741,-0.00422,-0.84348,-12.841
3.0126,0.015603,0.49263,5.2626
0.48391,0.041739,-0.58723,36.696
2.0271,0.029781,0.40027,-4.2624
-0.14101,0.010092,-0.4171,0.061188
0.75097,0.027239,-0.58168,-0.29784
-0.39825,0.011323,0.69402,-0.081173
0.33492,0.001323,1.1093,-5.6437
2.2261,0.010311,-0.99903,-1.5348
-3.6933,0.008598,0.39611,-14.367
-3.5196,0.030819,-0.32889,25.914
-1.6362,0.022849,-0.81708,89.987
13.411,0.026713,-0.66361,-15.259
2.1617,0.013069,-1.5525,36.894
2.8392,-0.010199,-0.28236,-21.572
0.72846,-0.029109,0.10514,-5.1806
0.78094,-0.020662,-1.0122,-0.50701
0.15039,-0.016251,-1.4768,-0.41604
0.18496,-0.009247,-2.1011,-0.94937
2.1158,-0.003341,-0.86083,2.0631
-0.31462,-0.015797,-0.91915,-6.378
2.5109,-0.020205,-0.74901,-14.986
-6.9369,-0.027587,0.15099,-17.729
-5.7049,0.007342,0.8878,-35.506
-8.2585,-0.023115,-0.008733,-35.402
-7.6224,-0.034686,0.77738,3.3762
-2.3392,-0.048708,1.1725,-20.79
-0.49352,-0.055505,-0.56498,-5.2988
0.26657,-0.052153,-0.75734,-1.1252
-0.23331,-0.042032,0.42807,-0.43423
0.94565,-0.028224,-0.82123,-1.0176
-2.7743,-0.021776,0.51905,-6.5551
5.9837,0.011531,2.2857,20.304
