max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
185.52,0.3087,-0.17904,24.047
148.95,0.26981,0.17721,0.073223
158.64,0.38857,-1.1908,40.67
183.9,0.37902,-0.56377,4.1622
164.63,0.30462,0.1161,9.8916
171.9,0.2169,-0.062377,6.7364
161.03,0.24437,-0.50752,31.938
171.96,0.24811,-0.20057,17.883
121.53,0.25009,0.17165,0.11572
127.7,0.24464,0.65012,0.5143
141.71,0.23491,0.27373,0.28254
150.4,0.22411,0.1529,0.23256
171.52,0.22842,-0.47421,2.9512
163.53,0.23465,-0.069352,17.111
174.43,0.25159,0.16259,21.968
181.85,0.24981,0.15912,14.646
185.52,0.24544,0.072315,0.77473
180.65,0.38767,-0.3756,35.769
162.84,0.38996,-0.22074,13.816
140.34,0.33429,-0.33463,0.1608
122.92,0.29753,0.084815,2.0801
127.1,0.27119,-0.061713,0.40773
140.91,0.25659,0.3619,1.4663
162.95,0.24137,0.19106,0.10902
165.85,0.21889,-0.46105,0.77499
169.43,0.21385,-0.056188,1.1387
174.07,0.22728,0.075757,15.62
184.95,0.26325,0.37228,8.5051
187.29,0.25295,-0.21452,17.88
177.18,0.26521,0.31256,23.035
175.05,0.27379,-0.15758,23.536
128.94,0.26221,-0.64647,0.94705
114.96,0.25204,-0.10202,1.2835
121.63,0.2418,0.001451,0.46169
141.59,0.23047,0.10006,0.33862
157.28,0.2228,-0.37077,2.5715
172.46,0.21651,-0.34788,0.28174
169.58,0.2257,-0.29302,13.633
171.13,0.24205,-0.036079,23.494
176.35,0.24517,0.23545,11.123
177.17,0.32457,0.47364,26.843
176.74,0.31039,0.50073,12.801
163.28,0.30922,0.78059,1.1481
142.31,0.26847,0.7417,0.05205
115.25,0.24662,0.33614,0.65249
119.02,0.23599,0.66462,2.3339
141.27,0.23108,0.66323,0.46173
154.35,0.22371,0.61739,0.10428
174.63,0.23212,-0.20972,6.6572
178.08,0.24583,-0.22986,30.114
165.05,0.23469,0.30209,4.8807
177.18,0.23069,0.22361,10.972
178.97,0.22613,0.36181,11.631
159.94,0.29263,-0.11111,23.391
143.83,0.33829,-0.98125,34.476
146.13,0.31119,-0.27014,6.1275
120.26,0.2892,-0.25069,1.1162
120.15,0.26925,-0.19722,0.29329
146.06,0.25699,-0.098609,0.54599
161.46,0.24151,-0.34444,4.6126
173.79,0.25558,-0.44656,2.6711
161.79,0.27331,-0.4167,11.531
156.89,0.3267,-1.2598,23.094
150.86,0.37108,-0.41322,25.266
175.16,0.37598,-0.85003,22.598
160.6,0.37169,-0.47295,28.529
143.94,0.38226,-1.0681,16.141
118.66,0.38294,-0.40697,13.953
114.19,0.36616,0.26247,19.26
126.91,0.33838,-0.18406,2.6477
143.84,0.30754,-0.68545,2.0872
160.15,0.2757,-0.50628,0.25036
167.36,0.22199,0.11661,4.062
