MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.44901,0.0002,2.5132,-7.628
1.3444,0.000418,1.816,0.46091
0.93841,0.000145,0.56181,-9.5488
4.2275,0.000283,4.4965,36.904
1.8979,0.000534,1.3,48.167
-0.78051,0.000621,0.55973,-3.0419
0.93713,0.000255,-1.9833,-12.674
0.14885,0.000136,-4.4778,-0.51409
1.5558,0.000439,0.81251,5.7547
-1.0607,-0.000372,-0.39583,-14.859
-1.0604,-0.003737,1.9132,-21.2
-0.10274,-0.003685,1.8208,3.3394
0.000968,0.000101,2.5266,-17.802
-0.66311,-5.6e-05,-0.14144,-10.733
-1.3921,-9.6e-05,-0.58588,-17.049
-1.6124,-0.000187,-2.6949,-11.813
-1.0173,-0.000133,-1.2713,4.7165
0.5192,-0.000253,-2.7116,-16.256
0.70969,-0.000393,1.1169,9.3575
0.75113,-0.001612,-0.092131,8.2012
0.62818,-0.003597,0.7294,-6.955
-0.79737,-0.004374,-0.17894,5.0818
1.3494,-0.000373,0.35509,10.016
-0.14001,0.000449,0.51273,-20.145
-0.78966,0.001625,1.9435,5.1388
0.62608,0.001236,0.75045,4.0819
-0.54089,0.001121,-2.044,-11.583
-1.4174,-0.000163,-2.478,6.0527
1.6004,0.000294,0.87059,102.01
1.728,0.00089,2.0303,69.66
3.2348,0.001132,-1.4412,5.4478
1.2791,0.001333,-0.97524,-4.9834
-0.626,5.8e-05,0.12129,-17.365
-1.4903,-0.001236,-0.012046,-15.378
-1.2235,0.00022,-0.37802,77.681
-0.99538,0.001929,-2.0454,11.47
-0.88398,0.000769,-2.5646,-26.096
0.14321,0.000563,-2.4077,-21.778
1.6877,0.000508,-2.9271,7.3819
-1.2542,0.001042,-0.46113,3.693
2.3377,0.000944,-1.2875,-18.728
-0.061001,0.000943,-1.1778,-11.65
3.9572,0.000955,-2.6993,-1.5118
2.7554,-0.000132,-0.13335,-7.8181
-0.20777,-0.001427,-0.036823,-14.224
-3.0359,0.000263,-0.67016,2.8375
