max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
201.48,0.26759,-0.46879,86.574
120.37,0.23663,0.77704,0.80571
203.59,0.32775,-1.323,57.095
197.86,0.28347,1.3847,10.87
149.25,0.25966,-1.075,54.394
176.32,0.13329,-0.18823,0.7459
184.05,0.12338,0.11593,1.5408
190.37,0.12201,1.2062,9.1083
102.3,0.19621,1.659,0.057978
105.29,0.17342,0.54371,1.8879
129.25,0.16303,1.0972,0.02139
154.69,0.14957,1.5243,0.000375
171.62,0.11916,0.55729,0.006694
192.09,0.10938,-1.4385,0.11391
195.86,0.11812,-0.098266,8.1218
199.19,0.2917,-0.098266,138.66
186.82,0.32776,-1.6024,56.905
189.88,0.32434,-0.19479,17.548
147.85,0.21725,1.3205,0.01056
114.92,0.17106,-0.10243,2.4176
94.56,0.15844,-0.62049,4.5066
101.25,0.15513,0.064234,2.0675
131.5,0.14842,0.36771,0.0
160.35,0.13635,1.2448,0.028426
175.48,0.12311,-0.29719,0.023754
179.4,0.13545,0.73198,22.369
195.15,0.13242,0.79726,2.585
196.18,0.32709,-1.1027,147.28
209.19,0.33102,-0.88191,46.503
183.39,0.32913,-1.3243,2.1169
149.53,0.23024,-0.98399,0.00078
117.99,0.18568,-0.73191,14.984
97.488,0.17485,-0.94997,0.10673
103.02,0.15849,-0.59024,0.0
127.31,0.1446,-0.28677,0.0
153.08,0.1345,0.11531,2.5502
173.56,0.11224,-0.001666,0.027974
190.38,0.20541,-0.1975,147.28
198.29,0.22801,-0.53222,5.3751
207.24,0.22814,-0.30722,78.372
195.52,0.17083,1.3136,6.9167
176.78,0.22199,-0.10375,38.848
152.13,0.2274,-2.8385,9.5964
126.79,0.20717,-0.73639,0.0
94.176,0.16802,-0.47944,0.001654
101.78,0.15543,-0.94472,0.032311
135.21,0.14344,0.30875,0.000179
155.76,0.12608,0.86083,0.026977
174.35,0.13902,0.24386,0.053248
182.53,0.11686,0.24802,0.74121
195.2,0.12949,-0.6867,14.143
201.55,0.21057,-1.1617,30.773
200.74,0.27178,0.53413,120.51
170.42,0.30738,-1.3582,30.469
158.4,0.25556,-0.56795,5.5884
119.37,0.19131,0.80913,0.10358
91.301,0.1626,-0.43392,0.0
105.57,0.15497,-1.1492,0.44395
128.22,0.14661,-1.1707,4.3048
161.92,0.15619,-1.3186,19.065
179.19,0.11269,-1.3356,0.031738
190.27,0.10666,-0.15646,1.3499
193.35,0.14446,0.15882,66.251
199.36,0.16513,0.55882,38.644
201.88,0.20109,0.30466,26.997
183.91,0.19231,0.18729,41.149
147.8,0.19044,-0.34743,42.898
117.67,0.17326,-0.32034,0.027113
92.809,0.1432,-0.8134,0.017543
105.25,0.13067,-0.37868,0.063099
130.94,0.12837,0.12479,0.0
155.1,0.12163,-0.29812,0.0
177.18,0.11199,-2.8401,0.053654
182.75,0.10518,0.23907,0.96505
190.55,0.10053,0.35434,0.97158
201.13,0.17182,-0.19566,35.349
194.88,0.1829,1.2252,13.653
178.51,0.16685,2.0578,3.0552
140.93,0.13564,1.2231,0.096851
113.57,0.11878,0.40018,0.011648
96.454,0.13399,-0.14288,14.868
103.04,0.13923,-2.1832,13.361
130.19,0.13643,-2.3797,0.0
154.99,0.11687,-1.0026,0.18915
176.8,0.10663,-1.2696,0.0
190.97,0.10139,-0.61541,0.15091
199.82,0.10446,0.099867,9.5894
209.85,0.19686,0.074867,66.457
197.27,0.25731,-1.0293,65.289
190.63,0.2498,0.078339,8.0187
146.95,0.17967,0.96862,0.49056
123.32,0.14157,1.0207,0.21178
95.384,0.14764,0.62764,9.7823
99.787,0.13856,1.1374,0.69988
131.69,0.12398,-0.15916,0.0
157.96,0.11709,-0.30708,0.019013
173.53,0.12691,2.2759,0.076422
184.9,0.14907,-0.26989,27.907
200.55,0.14509,-1.1046,10.086
201.69,0.12329,1.2704,6.6546
192.41,0.15198,1.1412,22.995
176.31,0.28145,1.3239,105.31
159.35,0.27838,0.18914,0.6118
113.08,0.26177,0.29122,33.97
98.07,0.23926,0.47317,0.065375
102.89,0.20621,0.98289,0.0
128.96,0.16886,0.33636,0.669
154.98,0.14578,0.61344,0.0
179.83,0.13516,0.67147,0.0
187.62,0.11741,0.025634,0.080341
194.06,0.11375,-0.25909,0.72064
194.61,0.13746,0.96591,4.5589
194.8,0.13768,1.2117,7.3309
176.48,0.22124,-0.75562,57.28
160.62,0.21351,-0.24034,16.925
118.33,0.17337,0.31174,5.4928
93.133,0.25734,-0.25631,57.408
106.49,0.23557,-0.14659,4.4307
130.25,0.19239,-0.61812,0.40619
153.57,0.16732,1.384,0.0
169.92,0.096827,0.49199,0.14616
187.47,0.094201,2.5212,1.3856
197.92,0.097562,1.0114,6.0231
200.62,0.14845,0.13643,20.764
195.34,0.14354,0.70727,11.47
176.52,0.1501,0.91491,7.7575
142.44,0.1205,0.58018,1.3043
110.98,0.11455,0.73227,0.084164
93.524,0.1138,0.46421,0.40439
104.68,0.10974,0.34893,0.95151
133.99,0.10261,0.40241,0.0
156.04,0.10009,0.65449,0.0
172.04,0.12014,2.1375,1.1441
183.83,0.10804,-0.85832,1.9765
189.35,0.10316,-0.34304,0.093023
196.44,0.15648,0.90696,35.207
198.32,0.285,0.42779,78.901
187.92,0.27666,1.0854,1.934
138.72,0.19168,0.65071,11.767
114.48,0.15651,0.20279,0.047651
97.302,0.16897,1.0097,17.883
106.66,0.1676,0.71946,13.977
131.04,0.15585,0.37293,0.045146
