MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
8.043,0.005329,-0.57904,260.5
5.5162,0.001136,0.34805,8.878
-1.6523,-0.000433,-0.9832,30.061
9.7274,-0.004724,-0.30126,19.681
-4.0379,-0.003775,-1.0054,32.876
8.0062,0.030846,-0.14431,91.32
5.5595,0.035771,-0.54293,-54.591
16.246,0.01922,0.28694,-79.482
0.69173,-0.001721,-0.62834,-27.298
-2.0564,-0.014926,-1.145,-36.791
-4.5904,0.007657,-0.6339,67.878
-0.499,0.011264,-1.2665,-44.607
-3.5977,0.069417,-1.3596,-26.963
-0.35735,0.052171,-0.38326,3.8002
5.0575,0.028886,-0.7534,71.385
-14.518,0.008064,-1.0444,1.2197
1.7303,0.000161,-1.0235,54.953
3.686,-0.005516,-0.49159,15.372
-0.091132,-0.006914,-0.49576,-2.6824
2.4789,0.001812,0.83272,-6.4553
-8.0638,0.012335,-1.3437,-11.932
-5.9525,0.013438,-1.4853,-22.025
0.16757,0.036957,0.62577,46.92
6.8949,0.058948,-1.9819,9.2092
-10.664,0.005821,0.27502,-9.7463
-7.894,0.029955,-0.29859,30.317
1.0605,0.004317,-0.26873,23.002
3.8751,0.006916,-0.3597,31.311
-16.292,-4.4e-05,-0.73887,128.12
-19.387,-0.002474,-1.7319,208.64
-13.376,-0.001187,-0.43609,-47.566
-3.8006,-0.006839,-0.28262,5.1863
-0.11334,0.001865,0.040996,53.635
-8.3275,0.019273,1.0243,7.7419
-12.438,0.021494,0.48544,6.6863
-8.4558,0.002124,0.4778,-18.624
-9.8387,0.006726,-0.16531,-49.005
-14.104,0.020768,-0.81392,6.3335
-1.5492,0.002922,0.31594,-27.532
-0.26348,-0.018898,1.075,-3.972
-11.565,-0.007835,1.4208,-38.889
-12.674,-0.005107,0.52775,36.931
-15.139,-0.003441,1.3736,5.0759
-17.059,0.008253,0.62705,233.98
-16.624,0.015882,-3.8243,18.702
-15.049,0.029334,0.134,97.459
-0.20725,0.023014,0.17011,-50.472
-15.973,0.021794,-0.56253,19.043
-2.7065,-0.053472,1.1694,54.762
-8.085,-0.042598,-0.32925,121.68
-1.4363,-0.002674,0.40061,54.135
-10.75,0.008243,-0.56536,-50.53
6.3507,0.002564,-0.79453,60.178
0.33088,-0.00185,0.13742,93.147
-12.917,0.001026,-0.16675,48.368
1.6047,0.00263,2.2617,-36.605
-4.1555,-0.000677,0.085334,-8.2318
3.2391,-0.00518,0.34367,-43.75
-1.2396,-0.012704,0.62978,15.495
-5.0115,-0.03577,1.5471,-46.241
-10.171,-0.033711,1.329,-11.346
2.7953,-0.047512,-0.01958,6.7418
21.067,-0.068936,1.2103,-76.098
-8.8077,0.004519,0.44431,59.611
2.1707,0.002852,0.54014,-99.855
-2.3119,-0.003511,0.097086,-66.861
-1.3011,0.001209,-2.2821,42.559
0.93737,-0.00012,1.6464,-87.439
11.434,-0.010588,1.07,-51.065
2.7061,-0.026553,-0.57166,26.892
-4.3639,-0.010191,0.23945,8.4113
-5.3243,-0.027756,0.63181,-25.124
-1.0648,-0.045158,0.4137,5.9703
12.652,-0.084833,0.74009,20.008
14.556,-0.073611,1.3949,-125.98
14.765,-0.081644,0.30398,-24.347
4.0368,-0.060333,-0.25019,75.236
9.7946,-0.045686,-0.11824,-38.269
11.664,-0.065016,0.052589,-49.324
7.566,-0.068106,1.1561,24.753
11.448,-0.062563,2.9547,-42.648
11.305,-0.06824,-0.53699,-29.642
-9.2856,-0.050218,1.5241,51.203
-1.1627,-0.041089,-0.60852,65.517
8.8962,0.013265,1.6734,-31.363
10.606,0.00986,1.7998,-0.69988
1.5587,0.029841,0.65462,133.38
14.697,-0.048706,0.61365,57.795
24.713,-0.02548,1.0095,-103.77
10.939,-0.022351,1.2164,-115.25
4.3889,-0.012268,-0.28774,32.767
-3.4465,0.008264,-0.88427,26.37
6.3893,0.012109,0.014341,32.943
-0.27459,-0.000135,1.5227,5.0751
0.15846,0.01283,0.43379,-3.9304
2.5735,0.02983,1.0761,5.9092
-0.58751,-0.007615,1.733,-31.746
17.244,0.013573,1.9094,-0.98322
-5.115,0.015736,0.039288,89.976
12.503,0.011638,1.4733,-110.61
14.725,0.004833,1.2691,-22.605
1.7497,0.001672,0.65109,160.24
7.8859,0.005216,-0.12807,116.16
-9.8741,0.00511,-0.9496,-2.5888
3.8665,0.00135,-1.651,-71.09
5.9741,-0.005957,-0.11766,-31.608
10.769,-0.02728,2.5435,-44.139
8.7716,-0.035296,1.2858,-7.3242
4.8757,0.050867,-0.78229,6.4702
10.284,0.018659,-0.4809,-75.742
-11.935,0.012553,0.67396,12.343
13.555,0.012548,0.38298,-83.472
1.3375,0.004128,0.60382,-25.014
-5.3811,0.000831,-0.089238,-2.5194
-2.1015,0.002303,-0.8934,-46.974
4.8776,0.00678,-1.1649,-44.197
