MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.65682,-0.001237,-4.0054,33.607
-26.003,0.002872,0.4245,30.413
-2.2863,-0.00116,2.9939,27.378
-4.9147,-0.001151,1.2863,-1.4834
-6.6259,-0.000815,1.7648,28.531
-1.2807,0.00133,1.3453,8.6485
-1.185,0.000257,1.2717,-8.1821
-1.7469,-0.000604,-9.4623,-46.606
-2.7518,0.005761,-0.39356,30.537
-10.343,0.014172,-0.31509,39.002
-3.591,0.010054,-0.99495,5.2874
1.45,0.004343,-0.086614,-34.97
0.32439,0.00035,0.56875,-7.5225
-1.0329,0.000247,0.17014,20.197
-1.2978,-0.000483,-1.5639,1.8226
-2.2555,-0.000985,7.0431,47.686
-1.2588,-0.000941,1.2924,18.157
-5.6872,-0.000928,4.8097,70.021
8.6715,-0.003096,0.33819,-24.49
-1.0603,0.001521,1.9729,11.667
12.448,-0.000104,-0.42014,-11.184
-12.553,0.006219,-0.016667,62.981
-3.0739,0.006588,0.10347,32.716
-1.7158,0.001507,-0.43819,-49.691
-1.2688,0.001437,-4.1328,-13.794
-0.48694,0.0005,0.59356,-22.449
-1.1842,-0.000317,2.5595,5.4766
0.49193,-0.001053,-2.8335,-38.16
-2.0056,-0.001284,-2.7342,-39.639
-1.6834,-0.001339,0.18314,15.25
0.4063,-0.001626,-2.8134,-4.5859
-0.17125,-0.000987,-2.2287,-15.579
-18.375,0.007375,-1.4217,-3.0296
-10.453,0.013158,-1.4682,-14.215
9.9072,0.000767,-1.0481,-33.83
-3.3761,0.003695,-0.51477,65.838
-0.42108,-0.006093,-0.63441,-6.3145
-0.89627,-0.003347,2.792,69.155
-0.98983,-0.000865,1.108,-52.019
-2.2419,-0.000729,-1.7351,-35.331
-0.27987,-0.001003,1.1142,-26.21
6.4039,-0.001691,2.2316,-34.196
6.0377,-0.001412,0.51003,14.293
-3.7226,0.000645,0.64476,-7.9999
6.2404,-0.003658,0.2517,-23.926
14.405,-0.016679,-0.16983,-31.186
9.2126,-0.0087,-0.77469,2.1244
