MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-4.0519,0.011144,-0.14044,57.371
9.3009,-0.025975,0.031091,-31.276
-31.524,0.008681,-0.82377,313.1
17.666,-0.005614,0.40748,-106.98
4.986,-0.008991,-0.28141,-53.239
8.1654,-0.039952,0.46234,-68.419
-16.209,-0.005724,-0.13558,56.973
-14.43,0.015152,-0.2946,39.892
-1.0718,-0.026968,0.005397,-5.7981
5.2846,-0.021058,0.068591,-5.2661
3.8037,-0.017806,0.021369,-8.9814
-1.319,-0.022143,0.031786,4.6561
1.0243,0.000662,-2.8022,112.35
-2.8194,0.033548,-0.95008,60.221
26.131,0.013194,0.71589,-85.66
-0.44869,0.009962,0.87006,-22.206
27.943,-0.008503,1.2617,-110.75
-5.3536,-0.011025,0.24297,88.792
3.712,-0.005795,0.10409,-28.791
2.4719,-0.019481,-0.35841,-15.327
1.4988,-0.009228,-0.50911,4.1503
8.8536,0.001344,-1.2459,-2.0677
8.5919,4.5e-05,0.15686,-7.908
4.0395,-0.011582,0.74228,-36.22
-2.1392,0.007289,-0.31667,-44.047
8.4147,-0.008292,0.48541,-65.055
4.4266,-0.038051,0.15139,-70.912
-9.3814,0.011603,0.60555,283.77
26.054,0.004162,0.59722,-42.426
-4.8061,0.004028,0.45347,2.6654
9.619,0.003118,-0.13542,-1.3422
-9.6052,-0.004187,-0.44792,-22.679
0.28469,-0.004597,0.85139,-6.2763
-3.898,-0.005465,0.31458,-4.6443
-1.269,-0.003444,-0.057643,-0.009599
-10.631,0.002327,-0.52223,21.703
2.7506,-0.011168,-0.93118,12.626
-9.0295,-0.000864,-0.27909,9.318
-7.9489,0.017482,-0.33812,-8.9633
-18.164,-0.009867,-1.234,152.72
-9.8667,0.001405,0.90771,109.6
4.7035,-0.002553,0.33896,0.4138
11.072,-0.001115,1.3251,-75.069
10.412,-0.023577,1.0626,-24.481
-0.54485,-0.021698,1.2119,-5.7279
-4.9948,-0.017309,1.0251,-2.9959
1.1958,-0.014291,0.75285,-8.2112
2.7022,-0.020376,0.58827,2.4513
-2.724,-0.002302,-0.12068,54.275
17.191,-0.022032,0.7064,-83.384
3.1034,-0.016456,0.52237,-83.69
7.3082,0.007585,0.17654,-132.06
2.5519,0.004087,0.11821,-138.73
-10.783,0.004845,-0.77554,20.812
-22.457,0.006336,-1.4144,78.405
0.56039,0.013895,0.49807,-5.0323
2.2234,0.012691,0.24737,-5.7295
1.4182,0.006578,0.11057,-3.4225
-1.0734,0.004007,0.063346,12.987
6.1623,0.00231,-1.0762,18.275
0.9876,-0.006201,-0.96019,112.3
-2.4688,0.01685,-0.2081,-73.06
-20.404,0.007369,-0.54213,119.33
-39.988,-0.003,-1.213,185.94
