MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.4292,0.013787,-1.0729,-2.2395
0.61819,-0.008256,2.0271,-3.7089
0.23032,0.015669,1.7792,-2.9221
-3.548,0.015709,-1.7305,4.4321
8.0087,0.008708,7.3465,-21.301
2.7385,0.014109,3.2945,-26.178
-1.0646,0.012051,5.0917,0.6772
1.1371,0.012908,-5.8326,16.702
9.8809,-0.012827,0.79654,-30.687
5.7047,-0.013397,0.25002,-5.2534
-16.372,0.01166,-0.82012,73.878
-14.133,0.017639,-1.5132,11.254
-4.2627,-0.011607,-1.315,25.508
-0.50874,-0.005751,6.3322,-6.4618
-0.87299,-0.007254,-0.69208,9.1132
-0.7505,0.012209,7.2426,-6.0785
-2.7375,0.011994,2.8447,-6.5861
1.6761,0.01384,4.785,-8.132
-4.8672,0.008838,-1.0879,8.4847
12.626,-0.00109,2.7676,-24.448
5.3657,-0.011833,-0.13791,-30.301
9.5803,-0.011609,0.76556,33.558
21.999,-0.012748,3.8954,-35.136
11.319,-0.019593,1.8024,-28.66
3.8131,-0.008305,2.3256,-12.381
0.30463,-0.00778,-4.5272,2.5991
0.74993,-0.004533,0.34847,4.2491
1.0165,-0.008508,-12.917,1.2325
0.51608,-0.007958,-4.4897,0.49983
1.158,-0.006505,-4.0494,9.829
-2.4249,0.002551,-2.7724,-7.2293
-4.8086,0.015286,-0.06681,6.938
22.213,0.003396,0.37763,-28.515
-12.73,-0.006757,0.15611,-9.0064
-7.7293,-0.0015,-2.264,19.9
3.895,-0.005003,0.74291,-14.599
1.2048,-0.004634,1.3161,1.0802
0.39929,0.002384,3.9633,12.91
-0.14861,0.002023,-6.061,-8.7899
1.2408,-0.00532,0.62374,4.5434
-1.0398,-0.005817,0.40082,-6.3142
-4.3049,-0.007437,0.1161,-3.31
6.7534,-0.006642,0.71818,-3.0934
-3.791,-0.005769,-1.7513,-1.026
-19.248,-0.007223,-0.18182,-26.779
-11.82,-0.010896,0.62165,-0.87045
12.035,-0.006973,1.5265,-8.2892
-0.030416,-0.007669,-1.1165,0.13719
-4.6633,0.008507,-1.1934,49.291
1.8827,0.012134,-3.9711,2.6961
-0.53306,0.010838,-5.6704,-4.0539
-1.4114,0.000721,1.5393,2.9794
-3.77,0.001217,7.1914,-2.3532
1.4692,0.001361,0.78164,-8.7991
1.6744,-0.005715,4.3087,1.0426
-18.425,-0.002401,-1.3107,44.61
-0.88545,0.008218,0.95873,13.406
0.26157,0.004881,0.8872,-1.0345
2.9008,-0.004039,2.0671,27.997
-5.4954,0.006728,-2.101,-7.3268
-5.6673,-0.009108,-0.95281,5.9022
-0.37501,-0.007772,-7.9806,-5.743
-0.10583,-0.009324,3.1201,10.557
-0.20928,0.009584,3.0548,-4.0096
2.0335,0.009086,-6.5681,4.9827
-0.14957,0.009559,3.8222,-5.5131
-1.6153,0.011311,0.77427,22.479
1.9356,0.016475,1.6548,18.271
12.672,0.001908,-1.3257,-22.758
7.0617,-0.008144,-0.77226,-25.099
8.26,-0.012373,-0.8674,-25.392
-4.9243,-0.012273,-2.5855,-0.41587
2.7249,-0.00252,1.4377,-5.5868
0.32588,-0.001445,-5.115,9.943
-0.67625,0.002152,7.3357,-5.857
0.018714,-0.008388,5.8454,16.076
1.8729,-0.006603,-1.3275,-8.3313
-3.528,-6.2e-05,3.2127,-3.4021
-6.4596,-0.00303,-0.68518,10.715
-10.646,0.001469,1.6204,-1.6931
8.8151,-0.004488,-0.13518,-35.572
-33.161,0.006706,-0.78171,54.387
9.5324,0.004392,0.12315,-39.731
0.36359,-0.00677,-0.71991,-23.13
1.2022,-0.006953,1.1033,-1.1009
-0.23815,-0.007647,4.6005,-13.821
-0.47219,-0.006821,5.1262,8.204
-0.94763,0.001043,8.2109,4.3373
-3.8849,0.000885,6.013,17.08
-7.7276,-0.000593,-1.5217,19.634
-3.9129,0.004651,3.0054,-11.024
-0.027926,-0.001669,1.6359,-9.7321
-5.2025,-0.00086,0.80536,-13.586
5.2898,-0.014147,0.30883,-39.052
-7.4311,-0.006852,-2.1363,19.005
1.6454,-0.006208,2.6956,-13.919
3.2527,0.002012,0.64382,-4.9399
-0.095789,0.005665,-0.28395,5.865
-0.020448,0.004578,2.5167,-3.56
-0.34587,-0.005977,-1.5485,14.498
1.6096,-0.006384,-1.2715,-0.65935
-5.5492,-0.008013,2.2188,2.6448
3.9299,-0.005773,0.52091,2.9115
-0.61408,-0.007755,0.80146,-15.746
-23.688,0.00104,1.3959,25.125
-12.293,0.012553,-0.40062,33.609
-3.4656,0.001624,0.35424,36.391
4.85,0.008109,-0.063814,-28.433
0.55423,0.005397,0.10937,-11.129
0.59518,0.005444,-4.1934,21.451
0.53706,0.004677,-1.4927,7.2259
-1.571,0.003324,1.142,2.0593
-1.4585,0.002827,-1.8809,-7.5984
4.3074,0.001207,-6.7406,6.9558
11.824,0.001988,-1.1635,-16.528
-14.392,0.006955,0.26701,34.415
-12.188,0.012541,-0.26355,17.961
1.8038,0.00861,1.3399,19.045
-0.31982,-0.001249,1.8448,-27.648
2.51,-0.00403,-0.59827,19.353
-3.1966,-0.003994,-2.7251,1.332
0.4986,-0.004318,-3.8029,21.287
-0.32771,-0.005595,-5.4772,0.36189
-0.17672,0.003423,-0.11745,1.4952
1.948,0.002925,-5.1904,0.33759
1.8187,0.001359,3.0999,-10.358
-5.9017,0.004121,-1.123,23.583
14.758,0.010248,1.0826,-4.7742
4.6025,0.008715,1.027,39.772
-3.0623,0.002709,0.50547,-45.219
5.9107,-0.009785,0.56033,-2.5624
3.5249,-0.006794,1.0923,-13.711
-1.7059,0.010967,-4.2345,16.193
2.0136,0.011102,-2.3623,8.4479
0.86339,0.010528,1.5884,0.14786
-0.84157,-0.006822,-1.0519,-3.7938
-4.4312,-0.002141,3.8752,5.5736
0.054383,-0.000236,-1.6095,2.3277
4.0034,0.001373,2.4675,-11.381
-5.2863,-0.005554,1.8481,-1.0883
-25.55,0.017295,0.39254,40.408
5.7445,0.022977,0.37102,25.267
8.4557,0.003578,3.5509,-40.126
-3.005,0.014361,-0.24218,19.475
3.7191,0.007182,-0.093993,-19.571
-0.76911,0.005333,4.4032,2.8588
-0.51838,0.004153,-4.8461,-8.4412
-0.39171,0.009204,4.4386,2.6422
-0.23468,0.008901,2.4407,-0.81548
2.952,0.014369,4.781,-3.5613
-1.1264,0.010774,0.33309,5.8554
-3.9445,0.009236,-0.41135,-8.0773
-4.6194,0.016306,-0.51691,24.569
-0.82899,0.004225,-1.3134,-34.222
6.8708,-0.001514,-1.1836,-15.24
-16.174,0.003987,-3.0016,19.961
2.3495,1.7e-05,-0.85345,-13.71
-0.20909,-0.0014,0.21877,0.8448
-0.35288,-0.002834,4.1945,-2.9802
-0.81414,0.002899,0.22919,-3.5219
0.50928,0.002402,1.6313,-7.9295
1.2733,0.001005,5.4466,-13.725
-7.8494,-0.003585,1.4736,14.741
2.1991,0.001405,0.60419,11.559
1.7412,-0.001802,-1.3014,6.1552
-16.777,0.007747,-1.7479,3.6142
-5.8581,0.003161,-0.86803,-7.2045
-1.3265,0.001369,-1.3361,-9.8031
-0.94344,-0.016429,1.2621,-0.074093
-0.51773,-0.020185,-0.16568,-9.6692
-0.4301,-0.021233,0.56001,-10.044
1.4257,-0.004088,-5.5303,2.8641
1.1956,-0.004585,-8.8532,10.531
-2.7813,0.000462,4.4871,0.16063
6.0422,0.000337,0.36418,-10.098
-9.2228,-0.006536,1.0447,0.11966
-8.4723,-0.005448,0.36418,-8.2838
0.10973,0.003565,0.44265,10.275
17.89,-0.012406,0.72251,-47.619
5.3652,-0.020066,1.9295,-18.342
0.13079,0.001432,0.40264,2.7119
1.2044,0.004985,-3.1751,6.6667
0.76222,0.00471,-0.049439,4.2917
0.5541,-0.022487,3.4603,-9.5749
-1.8528,-0.022984,-0.56263,7.0674
-2.432,-0.024403,-1.3474,5.4466
-0.77036,-0.023552,-1.8703,4.0133
19.247,-0.020268,0.38528,-25.169
6.4803,-0.00549,1.0797,52.702
-10.368,-0.001503,-1.6918,-26.664
-26.364,0.012482,-1.8869,60.442
15.987,0.00549,1.295,-34.306
0.42898,0.016157,-1.6068,1.3478
-0.26966,0.013299,-4.6346,-3.2973
-0.17462,0.011777,-4.5089,-6.4223
0.59987,0.003386,-7.9742,6.336
0.78489,0.00297,-0.34709,8.1534
2.1493,0.00134,-6.3318,-0.54243
-9.9968,0.007994,-1.4297,0.19923
-4.7341,0.006964,-2.7492,-1.0584
-4.6413,0.004406,-0.029727,18.788
-0.22991,0.009007,-0.30125,18.497
-3.29,0.014429,0.47861,24.053
-10.753,0.014193,-1.1144,42.18
-3.6047,0.004904,-2.3163,-5.3662
-0.40345,0.001624,2.956,-9.3363
-0.44976,0.000887,7.6817,-5.0113
1.0347,0.010523,-3.9336,0.47201
-0.22301,0.010025,2.5935,1.9144
1.4963,0.008422,-3.2663,-4.3815
-2.7205,0.007231,-2.5392,-8.3398
