MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.1851,0.008369,-0.23899,54.198
9.3931,-0.002946,0.015874,-29.246
-35.699,0.005472,-0.8119,313.43
19.752,-0.004457,0.47768,-110.29
5.5853,0.001483,-0.32927,-38.978
5.9854,-0.009768,0.5499,-79.297
-17.664,0.020081,-0.02996,34.271
-18.837,0.025193,-0.20843,34.413
-0.36351,-0.006267,0.017262,-5.3907
8.0838,-0.004733,0.21796,-6.1816
6.0779,-0.007653,0.34782,-11.8
0.32948,-0.011291,-0.060515,5.917
-0.27673,-0.004107,-2.3636,138.08
-3.9592,0.030587,-0.81848,70.769
25.522,0.000388,0.57804,-74.689
-2.8494,0.008462,0.62249,-27.004
27.096,-0.006911,1.1996,-125.15
-10.926,-0.007397,0.33916,86.006
1.7958,-0.008972,0.007211,-37.055
-0.17499,-0.007652,-0.47265,-2.5973
2.3395,0.004892,-0.57126,7.4326
9.1258,0.007359,-1.3706,-2.0834
9.691,0.007279,0.034294,-10.726
4.499,-0.007069,0.72596,-35.21
1.3757,0.020332,-0.32715,-42.15
13.331,-0.001704,0.66799,-55.832
6.4802,-0.035185,0.11452,-84.866
-14.246,0.007635,0.20896,301.22
27.579,-0.00042,0.53605,-48.348
-5.6646,0.000778,0.35063,15.804
7.1706,-0.001962,-0.35631,10.593
-10.661,-0.010501,-0.58617,-14.599
2.5193,-0.008299,0.89021,-7.7692
-2.39,-0.005662,0.31591,-5.3852
-0.88572,-0.000555,0.02077,4.4968
-8.1074,0.015008,-0.26256,26.713
4.8358,-0.020309,-1.0657,2.6978
-8.2306,-0.008844,-0.39553,4.0158
-12.668,0.012002,-0.449,19.158
-25.133,-0.004387,-1.0796,201.72
-21.422,0.000813,0.74752,111.45
0.48514,-0.002894,0.21211,-12.047
8.6184,-0.000849,1.0552,-47.583
7.6295,-0.021917,0.9753,-19.976
0.57804,-0.020643,1.1517,-6.796
-3.3019,-0.017269,1.0774,-1.2869
2.2427,-0.014966,0.55725,-11.005
6.7471,-0.021817,0.49891,7.5117
-0.46213,-0.000301,-0.054195,56.471
17.051,-0.022832,0.76594,-66.486
1.9488,-0.025437,0.48747,-85.719
14.231,0.003198,0.30692,-115.53
11.666,-0.008264,0.234,-152.58
-6.3913,-0.009795,-0.42642,32.476
-16.17,-0.000886,-1.0334,45.79
1.2484,-0.003843,0.66178,1.4724
2.9993,-0.008899,0.33817,-7.1727
1.2186,-0.007239,0.18886,-4.8137
-0.57021,-0.003112,-0.031278,26.843
5.9712,-0.001808,-1.2646,25.61
