MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-2.0103,0.020153,-1.6022,-10.756
-31.141,0.01193,-2.6341,-20.767
0.38095,0.019601,0.26242,7.9541
4.053,0.019566,-5.023,-10.81
4.1134,0.019389,0.97075,-2.0195
-0.4825,0.021415,2.2374,0.42839
-0.009991,0.020151,-3.0348,2.3291
-0.11419,0.020137,0.88117,9.7617
11.915,0.011609,-1.0445,-15.167
-16.213,0.014172,0.352,12.742
-7.3263,0.02333,1.7958,-13.105
-5.0257,0.030076,1.2638,3.4555
-2.8766,-0.012594,-4.5435,-8.3929
-0.97775,-0.009103,3.0842,-22.642
-2.1969,-0.009118,4.7752,16.565
-3.1244,0.01963,9.8419,22.373
-2.534,0.019156,0.45647,-3.0922
-9.7662,0.019704,0.59605,6.8432
-10.794,0.019832,2.9398,0.65915
-13.687,0.011425,-1.8901,1.9862
-9.7076,0.009843,-0.075478,6.6619
-16.544,0.01929,-0.72895,5.246
26.935,-0.00968,2.7398,-64.051
-2.7779,-0.022703,0.082855,-5.0908
-2.383,0.017678,-7.1745,-6.4142
1.6977,0.015242,-0.82171,-1.6136
0.58611,0.015228,6.9943,29.669
-2.8179,-0.006537,-3.3391,5.8267
-3.3178,0.008166,3.7505,-1.1636
1.9413,0.008806,-4.8849,-17.478
2.2218,0.014769,5.0088,14.938
7.3485,0.009396,2.154,-6.8101
6.3462,0.004601,1.5436,-1.0844
17.231,-0.000697,0.7401,-43.15
-7.6058,0.003466,0.43385,40.077
-0.2591,0.01889,-1.2481,38.313
-0.10445,0.009758,3.2696,-1.7106
-2.0584,0.009526,7.5723,11.315
-0.58263,0.009766,5.0633,18.973
-0.703,0.01472,5.73,11.105
-1.9635,0.014246,3.3946,1.2151
-9.3783,0.014198,2.7841,8.4755
-3.2502,0.012631,-3.1221,7.4415
5.3277,0.007178,-1.477,-27.906
18.495,0.008111,1.3126,-42.506
-3.0162,0.005278,-0.94086,15.703
2.634,0.023513,-0.49711,2.8561
-3.7659,0.016194,1.7959,-13.658
-1.7685,-0.023623,-2.0114,-23.232
-1.6491,-0.019359,-7.8336,-18.781
0.27826,-0.019373,-4.6176,22.326
-1.3298,0.009335,5.824,7.1841
3.0188,0.008784,0.26361,18.719
3.3778,0.008734,-0.19681,-10.396
11.659,0.007195,-8.2781,-11.43
18.991,0.008782,1.1171,-14.728
24.643,0.013466,3.6067,-9.602
9.1011,0.004331,2.1532,-23.318
4.1808,-0.017078,1.4719,-5.9152
6.1745,-0.020149,2.64,-31.055
-0.96872,-0.015635,3.0827,-36.803
-1.5106,-0.015817,1.4854,-4.3025
-2.1157,-0.015832,-0.8236,-13.545
-0.12292,-0.01988,-1.6319,7.6378
-1.6701,-0.020354,-7.0173,-17.528
1.1635,-0.020403,-3.1778,6.1329
4.524,-0.014732,1.066,2.5739
23.238,0.001576,0.46112,-21.824
18.734,-0.018525,4.2757,-39.173
-9.6254,-0.033449,-1.9278,9.9607
-8.6708,-0.029757,0.19099,0.91345
4.5753,-0.016407,1.384,-20.176
-2.003,0.014493,2.4767,-6.4495
-0.89785,0.011918,7.5545,27.326
-2.4685,0.011903,-3.4296,-8.2162
0.74758,-0.016339,2.0121,16.366
-2.0698,-0.016813,3.3767,8.9012
-1.2939,-0.016862,-1.0337,6.0616
4.6423,-0.018429,-2.29,1.4025
17.277,-0.008481,-0.61983,18.255
-4.7759,-0.000906,-1.6052,-10.87
-19.78,0.018663,2.2663,77.239
6.2246,0.022478,1.335,-40.583
-14.832,0.018633,-1.0719,36.228
-1.0248,-0.053586,-1.2293,12.829
-0.70159,-0.054384,-7.1015,-24.62
-1.1028,-0.054399,1.4895,21.562
-1.3203,0.011396,-5.0188,-3.3049
-2.2769,0.010922,-1.0793,-1.3702
0.84282,0.010873,-4.8897,-6.3847
9.4333,0.010947,-1.2709,-12.919
27.203,0.007621,-0.12578,-19.017
6.7768,0.001124,-5.5612,-19.016
17.327,-0.01933,1.0353,-23.907
4.2935,-0.030327,1.1541,-27.279
9.5635,-0.052455,1.7971,-40.694
-0.40442,0.006158,0.58979,7.3078
-0.72495,0.00375,4.3926,13.009
-1.8176,0.003736,9.7085,-4.2838
-0.087783,-0.05483,1.3252,20.299
0.20408,-0.055381,-4.7602,-6.2665
2.5082,-0.05543,-0.19563,-2.5061
-23.989,-0.056965,-5.0019,28.685
-7.9577,-0.013129,0.84326,-13.088
-21.353,0.007722,-1.7422,28.688
7.9066,0.004125,-1.3456,-16.903
1.9113,-0.013662,-0.37688,-6.1755
-1.288,0.001314,0.86618,19.71
-1.3648,0.019584,0.50884,7.6865
0.27185,0.017275,1.5866,31.137
-1.4809,0.017261,2.2276,-3.4552
-0.39607,0.003228,0.99425,-3.8475
