MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
4.5924,-0.010025,0.95943,-87.83
-0.48874,0.000941,1.6094,28.265
11.179,-0.048061,0.10665,-28.479
10.194,-0.037479,2.7865,77.131
-14.371,-0.004425,1.724,106.12
-2.2001,-0.000698,-0.46904,-19.914
-10.611,0.010294,-1.4892,17.661
2.997,0.01164,0.69137,17.377
-0.47585,0.001815,-0.38502,24.702
6.0608,-0.00061,-0.61835,32.738
6.7454,0.003611,-0.30377,-11.587
12.963,-0.00326,0.33443,-4.631
6.7056,-0.047325,-0.1016,-47.218
-6.7637,-0.030738,-0.44673,8.6832
10.553,-0.046882,0.45882,-26.001
-3.731,0.021037,-1.2981,50.242
-4.0876,0.021509,0.5241,-5.1571
3.5365,-0.009099,-0.72104,-33.697
-3.375,-0.010469,0.34146,-26.081
-5.4675,0.000136,3.2769,69.262
-0.21122,0.003846,-1.1676,-7.1508
3.2563,0.001523,0.1241,1.9853
5.6443,-0.002749,1.3387,-32.84
-1.2022,-0.018183,-0.52312,-12.109
16.285,0.008783,-0.28415,-19.171
-7.181,-0.008271,-1.1793,-53.095
1.2221,-0.0433,1.4013,-53.054
3.7566,-0.05443,-0.50568,-17.086
-3.062,-0.029917,-1.3335,23.765
6.6899,-0.03075,0.89641,-28.4
-2.5006,-0.008336,1.3339,-11.384
1.9156,-0.002347,1.1443,-8.6158
-8.61,0.004452,-0.12512,70.921
-5.7489,0.002291,0.36655,9.7571
4.1757,-0.00229,0.33113,-40.519
-5.5824,0.013877,0.96932,120.46
1.8168,0.00753,1.1333,36.076
1.8631,0.003809,0.11316,-41.673
-10.807,0.006227,0.59372,16.743
-11.076,-0.049324,1.3118,-31.939
2.5118,-0.034333,-0.11601,-13.563
6.8001,-0.005772,-0.46115,-64.178
3.1817,-0.003598,-0.14865,-11.787
-0.65198,0.001108,-0.61323,-20.719
1.8494,0.003206,-2.1077,-35.082
3.7233,-0.006976,-1.841,-41.421
-7.3709,-0.004427,-0.95142,14.378
