MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
2.7839,-0.020888,-1.3611,0.01796
-12.825,-0.028063,1.8521,-3.2161
2.0864,-0.02198,3.4007,2.3562
3.1355,-0.023167,2.8312,5.2006
2.6748,-0.023733,-0.28961,-0.5494
2.3507,-0.017234,1.4458,-6.0522
2.1742,-0.019632,-0.26461,-5.498
1.9191,-0.021003,-5.2229,-3.6466
-52.682,-0.010281,0.47844,6.7659
2.3057,-0.014637,0.53747,7.6263
5.9089,-0.010908,-0.58822,-20.12
4.7329,-0.009076,-0.8292,-19.01
1.7601,-0.017753,-0.39855,-5.7906
1.9792,-0.018399,-0.58397,-5.5864
1.8482,-0.019364,-0.9673,-1.7601
3.4219,-0.019076,5.5945,5.0295
2.2446,-0.019709,0.90631,-0.45728
3.7939,-0.020878,3.5869,4.3372
1.423,-0.02144,1.241,-0.13784
-5.8791,-0.025842,1.5577,-1.8295
33.244,-0.04491,1.0591,-8.2226
-13.251,-0.032143,-1.2069,34.888
7.1478,-0.026508,-0.90758,-12.009
5.0717,-0.02363,-1.1485,-19.923
1.6151,-0.013269,-1.8929,4.221
1.8103,-0.015156,1.1467,5.5001
2.2848,-0.016511,2.8883,-2.7735
1.6644,-0.017421,2.4002,9.3911
1.7727,-0.017796,4.762,0.70429
2.2184,-0.018949,1.2425,2.7987
-0.66579,-0.019508,-2.1033,-2.5013
-4.5503,-0.024099,-1.9617,-2.1429
10.64,-0.02446,0.23974,3.139
6.5764,-0.02401,0.32376,-1.0006
9.1415,-0.004068,0.74807,-15.022
2.6955,-0.009228,0.4821,4.9383
1.913,-0.008031,-2.7373,2.2825
1.8743,-0.01137,0.52733,4.1867
1.5453,-0.012748,6.544,0.46307
1.3451,-0.014465,-1.5692,-4.7723
0.99921,-0.01502,-0.95739,-5.2841
1.2378,-0.016201,1.4982,-2.6647
1.6967,-0.01662,3.0773,5.5603
-7.4972,-0.020646,1.719,-2.2564
-59.74,-0.007368,-1.5296,-0.97443
2.7015,-0.006367,-0.14559,-2.589
-4.0438,0.00601,-1.2963,17.214
1.8673,0.001892,-1.5873,6.6999
1.3821,-0.003856,1.4934,-9.4059
1.5334,-0.00715,0.007975,-3.9018
1.5992,-0.008485,1.1746,-0.12536
1.3617,-0.010294,0.23645,-1.4108
0.80809,-0.011382,-9.1517,-7.3226
2.0754,-0.012576,0.30381,-4.1781
1.2779,-0.013143,-6.467,-4.6031
-16.783,-0.017441,-2.9504,2.7302
-20.0,-0.00094,-0.84897,-4.9879
-10.977,0.023729,-1.1149,7.1726
-4.6447,0.023063,-1.9906,4.401
6.9685,0.002969,1.0934,-3.3136
1.4078,0.000454,-1.776,19.631
1.6096,-0.002767,1.0886,-0.66519
2.5459,-0.004157,4.8803,0.011204
2.05,-0.006566,7.1171,-1.9992
0.71871,-0.007198,-1.4961,-6.011
0.75696,-0.008366,-2.8405,4.4584
-1.3779,-0.008911,-8.7114,-1.7416
-15.588,-0.012943,-1.8947,3.0168
-45.919,-0.002827,-2.5683,2.2737
15.527,-0.014722,0.015706,-20.191
13.815,-0.037326,1.19,-2.8124
-3.97,0.003752,-0.57596,5.498
1.0166,0.004838,-1.5453,-11.858
1.275,0.001574,0.79427,-5.7036
1.471,0.000196,3.5859,4.1978
1.0376,-0.002145,-1.1523,-2.6376
1.583,-0.002799,3.3595,-0.84945
0.66326,-0.00397,-2.2849,-6.28
2.1614,-0.004531,-3.3057,-4.68
26.564,-0.009267,-0.58906,-4.1217
39.601,-0.018909,-0.53768,-3.3147
-8.6858,-0.024099,-0.028647,-3.5543
4.4141,0.000696,-0.82934,9.2992
-3.1229,0.014056,-0.39531,40.51
1.6514,-0.005918,1.7353,-7.7212
1.1217,-0.00212,-1.9251,-5.2921
1.4571,-0.002973,-3.1584,4.4593
1.0154,0.002183,-0.14661,-1.7761
2.5489,0.001614,-1.3098,2.7621
2.6216,0.000515,1.0707,-1.6684
0.5214,0.000285,-2.8251,-5.5684
-5.7187,-0.004853,0.34158,-3.8101
23.011,-0.019215,-0.007028,1.9968
4.8536,-0.01759,0.427,1.5823
-1.2474,-0.030792,0.62631,-26.364
-4.9514,-0.033311,-1.8397,9.7711
0.95768,0.004641,-2.384,-6.4347
1.0819,0.002243,-4.3694,-6.1555
1.8001,0.000861,-0.30277,6.4459
0.51446,-0.000584,4.384,-6.2395
1.2501,-0.001658,0.69584,-2.6763
0.60809,-0.002836,-2.7736,6.0931
2.4726,-0.002631,1.8056,-1.6819
8.6538,-0.00282,0.67223,6.8265
-50.103,-0.002458,-0.67638,-3.7166
1.0469,-0.017117,-0.44235,-9.7812
-10.286,-0.000692,-0.068048,11.247
4.8542,-0.002609,-0.40902,-7.5923
0.63468,0.013288,0.021627,3.9019
0.84688,0.009964,-3.1888,-4.5189
0.69826,0.008777,1.5279,-0.99254
0.49151,0.002873,-7.6853,-2.428
0.34026,0.002451,6.3265,9.1852
0.10809,0.001724,3.532,-1.4703
