MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.011165,-0.000995,0.50851,-7.0036
-2.4487,0.024905,-0.25607,10.353
-12.346,0.017822,-0.65885,11.725
-12.065,0.013323,0.58004,2.5165
-6.2202,0.014503,-3.1047,52.975
8.7224,-0.007092,0.55643,-16.765
7.5945,0.012093,-0.81371,8.7922
-7.4792,0.010894,-0.24357,18.227
1.0628,0.015351,0.046708,-16.142
1.5505,0.008705,-0.76232,0.98044
-1.7222,0.010622,0.33074,22.098
1.4298,0.009842,1.0675,-13.104
7.8332,0.001768,0.65324,-8.5747
5.1534,-0.000472,-0.4169,-15.192
12.486,-0.024108,-0.096763,-3.7573
-4.1452,-6.2e-05,-0.81968,5.6121
2.2597,-0.013258,-0.13704,-10.959
1.9142,-0.022491,-0.12315,-7.5678
-0.77845,-0.029715,0.31713,-10.809
-1.9466,0.006765,-0.48426,64.719
0.21014,0.00716,0.54352,45.073
-0.022804,0.003502,0.13449,-12.854
4.3719,0.000567,0.67754,-21.636
-0.009527,0.011588,-1.1357,25.861
-10.167,0.021697,-1.75,3.741
-2.804,0.002347,-0.24509,-20.126
9.167,-0.012634,1.25,-18.492
-0.43879,-0.016682,1.2021,-7.8472
-4.5275,-0.002117,-1.1652,-9.1437
8.3652,-0.033466,-0.076344,3.1229
5.6072,-0.049915,1.5639,-22.869
-1.6107,-0.028849,1.4875,-11.715
1.0896,-0.004252,-2.8597,-3.3361
-0.077121,-0.005162,-3.0437,-4.1382
-6.1999,-0.000973,-0.10065,19.68
-10.23,0.010435,-0.11384,41.927
5.0669,-0.008103,0.94685,-11.218
5.4337,-0.032397,2.0517,-11.436
8.2983,-0.022181,3.0469,-8.351
-8.147,-0.00552,1.4739,-6.4565
-2.6863,0.006108,-0.14343,-1.9781
-3.0676,-0.000781,0.37046,-2.9114
1.0438,-0.001755,0.46074,27.122
0.36942,-0.020446,-0.19065,-11.6
4.2457,-0.023992,-1.2879,-26.82
2.8595,-0.019703,0.4781,-14.547
6.7057,-0.010744,0.24616,-21.829
0.57795,-0.010805,-0.61704,16.368
-14.744,0.014775,-0.25634,5.9224
-0.16177,0.005429,0.74852,-5.92
-12.994,0.006709,-1.1813,10.74
-11.393,-0.011271,0.52074,3.9092
-25.163,0.00854,-1.6966,18.188
4.7374,0.004766,-0.13273,-4.3457
3.3463,-0.018353,-0.56745,-3.8374
-2.7965,-0.011146,-2.1938,28.091
1.1611,-0.007964,-4.6411,11.345
-4.6129,-0.004093,-3.2751,-11.657
-0.60211,-0.00454,-0.73203,-26.789
-5.5685,0.000567,0.85477,-4.2415
-6.9328,0.018235,-0.83453,1.338
5.2388,0.017721,2.1453,-0.65431
8.292,-0.024091,0.31547,18.43
-1.0896,0.00983,0.54255,8.4749
0.007631,0.014311,0.30019,9.1033
1.4266,-0.001563,-1.7609,-2.855
-4.4624,0.010064,-1.2206,-13.472
-2.3806,0.00967,0.30297,23.207
-0.63663,0.008222,1.2557,-3.514
2.6647,0.001199,1.2967,-26.316
3.8736,0.002926,1.1398,-20.698
-0.38897,0.011132,0.85158,-4.0008
-8.8607,0.015895,0.96227,10.504
-1.9763,0.009851,-1.4079,15.811
11.013,0.002203,0.38727,-10.904
-4.8326,-0.011989,-1.0606,1.0155
-5.8315,0.004515,-1.103,-15.881
-9.114,0.043528,-0.98911,4.3107
-5.1872,0.044996,-1.0738,13.544
-1.0244,0.036604,-0.050226,-12.878
1.8234,0.015291,-0.022448,-15.748
0.95338,0.010112,1.0185,-18.45
5.3532,0.009753,-0.46342,-22.107
3.3573,0.013552,0.12339,-6.2852
-12.058,-0.002086,0.70908,-1.4556
-2.3451,-0.012593,1.4889,3.1021
0.8167,-0.006488,-0.31592,9.8368
11.874,-0.024862,0.46117,-11.444
10.389,-0.023608,0.4938,2.5097
2.2938,-0.024299,1.1577,-9.8486
-1.3228,-0.023977,0.79797,-24.34
3.9086,-0.002653,-1.0034,-35.337
-0.88165,-0.005744,2.1244,-24.883
-5.6116,0.002907,0.91533,71.64
-6.728,0.008436,-1.3416,2.6333
2.49,0.009342,-0.50481,-13.219
-1.5746,-0.012834,-1.1941,3.5601
1.6845,-0.001775,0.73575,-12.782
-7.934,0.011796,-0.96911,2.7525
4.6202,-0.012297,-1.142,1.6719
16.779,-0.034502,1.8906,-19.075
10.676,-0.01724,0.4045,-9.3329
-1.7157,-0.009069,-0.43022,-5.9996
4.4929,-0.027778,-0.90661,-51.146
-0.41892,-0.012537,0.57117,0.08303
3.7766,-0.000964,-1.3879,-37.219
-4.1426,0.00041,-1.3698,18.199
10.619,-0.011858,0.217,-21.479
9.9569,-0.035994,1.7277,-11.674
3.0338,-0.026245,1.1326,-10.942
-27.15,0.016217,-0.2723,0.34316
-10.125,0.007575,-0.07022,-3.5624
13.745,-0.000235,1.1874,-12.784
-0.32938,0.017675,-0.048692,5.3327
-4.0361,0.03449,0.091585,-6.1339
4.524,-0.002831,0.040196,-40.655
-0.86154,0.004667,1.368,-11.676
-0.94547,-0.000822,0.80895,-28.303
-4.0235,0.002357,-0.723,20.515
12.175,-0.008157,0.013808,-12.663
11.663,0.005946,1.0495,-4.8335
17.953,0.004301,0.67936,-12.426
10.329,0.006881,0.1245,-12.866
-5.3224,-0.004802,-0.69841,-8.5717
5.7582,-0.002364,1.9842,-4.5682
8.6832,0.005943,0.54811,16.623
0.29448,0.04909,-1.9616,17.257
-1.3044,0.025245,0.237,5.5352
0.35201,0.009689,1.7398,-0.56059
0.89099,0.003038,1.9058,-9.3127
2.1485,0.005573,1.4488,-4.7946
-1.8183,0.007528,-0.21439,22.003
12.533,0.015898,-0.62869,-6.7428
-8.754,0.000226,0.35117,-17.835
-19.546,0.048773,-2.4287,13.525
-12.646,0.005821,-0.35161,5.644
9.2279,-0.003094,0.80603,-8.3275
9.8052,0.008434,0.39492,-14.611
2.2375,0.016861,0.4852,-13.828
0.88857,0.010251,0.30881,-6.0741
1.1053,0.006174,-0.36341,2.8551
-1.6649,0.003688,-0.89744,53.628
1.9802,0.006727,-0.47938,15.221
-6.9482,0.01445,0.23242,27.818
-8.8303,0.018729,-0.68188,33.248
-16.65,0.03585,0.37298,51.131
-8.7614,0.040039,-0.58188,-4.0098
17.011,0.01989,0.9452,-5.9403
-9.8233,0.017232,-1.2722,29.438
-5.1691,0.010349,0.06673,-0.57019
-6.1646,-0.000126,-0.092992,19.413
-1.8871,0.023732,-1.1194,24.367
-0.75512,0.008791,-1.8916,-3.6292
1.4148,0.001752,-1.6006,-18.181
1.6797,-0.001603,0.89242,-22.613
2.3608,-0.005102,0.22923,7.609
9.0948,-0.023183,0.73993,7.7636
0.66212,-0.008588,-0.40521,-7.0038
2.6296,0.0131,-0.16007,2.0559
-3.2452,0.029939,1.042,-5.5246
-3.1228,0.015618,1.0246,-8.1212
-10.776,0.013135,0.83854,13.121
-0.033727,0.023183,-0.34619,6.1038
0.44208,0.01989,-0.94757,-17.143
-2.1999,0.007019,-0.9448,-5.0635
3.8449,0.002217,-0.57882,-11.216
-0.67506,-0.006116,2.1392,-9.4226
9.2868,-0.008373,1.126,-20.325
6.8102,0.00285,-0.53827,-6.9458
-4.5388,0.007772,-0.38341,18.587
-12.035,0.0119,0.11173,-1.3784
11.973,-0.004077,1.0888,-2.8839
4.5197,0.002256,-0.85354,-13.58
4.6218,-0.018657,0.83534,-9.2638
2.7865,-0.003886,-0.39938,19.245
-2.7271,0.023758,1.0242,72.323
-2.5292,0.012538,0.57701,14.227
-0.019317,0.003709,0.092983,-4.4749
3.3216,0.004299,0.53604,-17.932
1.031,0.000662,-0.42716,13.29
-2.6987,0.007675,-0.41646,1.6449
12.171,-0.010739,0.4634,-12.797
19.434,-0.038689,2.6835,-17.388
-5.7724,0.009958,-1.8894,0.88174
4.4394,-0.002688,-1.2317,-5.2398
3.5345,-0.009803,-0.56785,6.1019
0.047946,0.017965,0.57243,-10.14
-0.73436,0.018389,1.196,-3.8113
-2.3072,0.009571,-1.1012,23.043
-0.24963,0.004471,-1.2852,-1.4842
-2.7678,-0.000611,-2.3672,4.5338
6.2243,-0.009419,-0.005348,-12.569
-5.6223,0.001024,0.53035,-7.0144
-15.964,0.012627,-0.039791,-11.432
-2.0537,0.022457,-1.7447,-0.67202
0.92704,-0.027349,-1.4676,-8.8276
-21.576,0.011708,-1.6349,-3.4991
1.88,0.001779,-0.096041,-9.6574
0.29445,0.033811,-0.68076,-5.2741
1.0528,0.016138,1.3178,-30.546
2.4911,0.006748,1.9956,-36.891
2.9327,-0.003675,1.2866,-27.144
-0.67618,0.001895,0.72965,-9.3755
2.3122,-0.012002,1.6665,-24.903
-8.5942,0.012734,-0.99784,19.701
-10.277,0.00706,-0.89298,6.1589
-3.6371,-0.006359,-0.92284,-3.7063
0.70932,0.039597,-0.69576,-0.86188
-3.7948,0.033199,-2.3631,6.3916
3.1278,0.002464,0.82577,21.683
-3.8663,-0.003608,1.191,58.217
0.1545,0.012698,0.13966,-34.68
-2.3393,0.006617,0.59243,9.3992
-1.4968,0.001185,0.33341,27.897
0.86053,0.002673,0.37646,2.6402
-7.238,0.005361,-1.1867,30.387
8.0197,-0.026136,-1.801,-17.683
10.606,-0.029227,0.42882,6.9496
7.6715,-0.0372,0.44896,-16.541
-0.73005,0.001409,-1.099,-4.4712
10.947,-0.023993,0.53369,-4.4177
3.7709,-0.0229,-0.20243,8.4489
0.61754,-0.04885,0.087852,44.907
-1.381,-0.036965,1.9615,-15.564
0.9788,-0.023349,1.0392,-41.51
-0.96114,-0.002959,3.4302,13.463
3.9367,-0.012538,1.6233,-8.5191
8.8047,-0.026593,-0.68993,-15.697
7.6707,-0.020244,1.4208,-17.117
5.2459,-0.024072,1.1256,6.6153
5.478,-0.021601,0.02077,-18.275
19.911,-0.029903,1.6229,11.344
8.2987,-0.021102,-0.069508,-3.277
-3.846,-0.015816,-0.78062,-10.01
9.1626,-0.049679,0.009659,-42.977
1.539,-0.055111,-0.49173,-40.549
1.8195,-0.030985,-1.739,-1.9944
2.1661,-0.002075,-0.67298,17.129
0.71871,-0.005324,0.72008,22.347
-3.2493,0.00111,-0.093119,15.119
8.2245,0.008819,0.31758,13.048
16.24,-0.008773,-1.4276,11.331
2.8792,0.010806,-1.8824,11.191
4.0962,-0.021744,-0.55534,-2.6898
-8.4397,-0.001111,-1.4727,21.139
-0.010417,-0.023987,-1.3338,-15.92
3.1228,-0.029897,0.55647,-25.686
1.6772,-0.013069,-0.39492,-23.208
-0.88787,8.2e-05,-0.79214,48.471
