MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.0253,0.03669,0.86204,-17.067
-22.826,0.035953,0.7794,19.399
-2.105,0.060427,1.41,21.776
-4.2272,0.065538,-0.19768,-6.0561
4.6022,0.036344,0.94884,-18.723
4.7711,0.024548,0.023844,-6.0575
2.3847,-0.000549,0.56412,-8.0339
1.7813,-0.006013,0.31134,-4.6561
3.0798,0.019713,1.1197,-18.914
-16.071,0.042056,0.91621,19.378
6.1645,0.02297,0.26273,4.0092
7.0023,0.029253,0.60926,-3.2894
4.6535,0.025422,-0.79199,-7.4787
-6.8883,0.018986,-2.5017,10.595
0.53409,0.060083,-1.9295,-8.9023
-1.093,-0.007851,0.54621,-12.188
-3.408,0.001574,1.6441,-14.395
-5.1677,0.006341,0.81149,-5.2273
4.2195,0.010605,0.60801,34.78
0.87129,0.018339,2.2636,11.403
3.9166,0.00442,-0.021153,-15.386
-0.51436,0.005823,1.7504,-24.993
8.5653,0.055914,1.2219,-0.96205
-10.441,0.01929,-0.40657,-18.436
0.11687,-0.018805,-0.83282,-4.475
0.45064,-0.017088,-0.46754,-6.3763
0.66509,-0.019905,-0.19532,0.37643
-3.0834,0.066608,1.8804,-16.835
-3.126,0.062544,0.028294,-21.742
-4.7264,0.060624,-0.029345,-6.8236
-2.8056,0.06243,0.19218,18.984
-6.3616,0.049567,-0.90226,-5.8187
7.2986,0.034856,-1.437,-19.907
13.074,0.013159,-0.76546,-31.815
6.8245,-0.015482,0.80607,-26.708
9.8237,-0.018944,-1.9224,-17.957
2.5871,-0.012128,-0.24865,1.5038
1.3492,-0.013093,-1.1084,-7.8976
1.5686,-0.018694,-0.33615,-7.8448
-2.809,-0.025656,0.064547,-6.5559
-4.9576,-0.026014,-3.2125,-14.838
-6.9647,-0.023568,-2.1452,59.48
-13.011,-0.019217,-1.6236,1.5378
0.45061,-0.017161,-0.018092,-15.365
-12.684,-0.010857,-2.7528,52.347
7.3653,-0.01253,-1.4813,18.889
4.1396,-0.009486,0.89024,-15.88
1.9712,-0.012433,1.5868,-8.8782
2.884,-0.018777,0.66052,-6.4675
1.1319,-0.018109,-0.3992,-7.4688
0.3022,-0.020069,2.648,-2.3661
-1.9898,-0.025387,0.44872,-18.727
-2.404,-0.01839,-0.32837,22.466
1.9283,-0.013823,2.839,-21.841
8.3141,-0.020155,1.0105,-16.408
17.219,-0.020061,1.8661,-23.786
2.4533,-0.014989,3.3064,-21.324
-12.279,0.00534,-1.0471,27.243
-0.32307,0.000757,0.37441,12.524
8.9004,0.014896,-0.70406,32.126
-1.0818,-0.007009,1.1197,11.111
1.5125,-0.006547,0.68497,-6.8401
-1.8132,-0.008758,0.83219,3.1877
-3.4807,-0.01692,-0.59211,20.127
-3.6688,-0.022165,0.9058,-22.58
5.0465,-0.026253,2.6982,-0.53731
5.0039,-0.02057,1.1947,41.97
6.2312,-0.017076,0.25025,-23.107
-1.3956,-0.006564,-0.13447,25.304
-14.875,0.032952,-1.0629,113.12
1.5335,0.00322,1.4586,5.103
4.1619,-0.015747,1.0801,-17.646
-1.6482,0.070834,-0.69614,9.515
1.4482,0.072937,0.76914,-2.8113
-5.4307,0.070805,-3.8836,61.841
-2.8844,-0.014405,0.29206,-19.57
-2.8945,-0.016167,0.11497,-19.377
-4.1224,-0.006117,-0.042666,9.8414
-3.5379,-0.005964,0.003861,-17.826
3.8306,-0.013768,-1.0906,3.8713
15.149,-0.015397,-0.17531,-21.567
-10.128,0.001507,-0.47878,13.05
12.212,-0.015638,-0.18225,-20.493
-0.67537,-0.007024,-0.81072,35.533
2.8169,-0.016684,0.31303,-4.8312
1.9239,-0.015183,0.85331,-7.5826
-4.2433,0.007246,-2.1745,31.67
-3.3159,0.063949,-1.9738,29.959
-3.8873,0.059885,1.1741,-12.148
1.2266,0.030705,1.1915,-14.355
4.5108,-0.009531,-0.036969,5.2028
1.6631,-0.013453,-1.6314,-3.8499
11.864,-0.016922,-1.5411,-22.088
16.394,-0.030068,-0.26961,-32.971
0.35088,-0.003804,-0.14808,21.185
10.628,-0.015416,0.098448,-22.363
2.2726,-0.013174,-1.1278,-7.0024
1.5151,-0.014918,-1.0375,-7.3788
-1.3959,-0.010437,0.1847,15.174
-3.2344,0.005807,2.3104,-16.262
-3.6976,-0.001962,2.0083,-14.894
-6.3542,0.000732,0.15067,36.799
-2.8731,-0.008579,0.7972,-6.3434
11.902,-0.016184,0.60276,-15.071
5.2875,-0.009653,-0.15697,20.166
-3.9092,0.024154,1.3396,46.908
0.67346,-0.001667,0.58609,7.6642
1.2976,-0.014534,0.65762,-14.309
2.154,-0.016975,-0.49363,-4.0987
-0.72455,-0.015545,-0.85335,-6.8251
