MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-16.667,0.021155,0.21968,-0.18459
1.4568,0.017714,-0.083096,6.9328
-2.4882,0.032117,-0.6824,2.9599
-3.3683,0.041717,0.24607,15.04
3.6154,0.03093,-1.9442,4.3626
1.6587,0.02552,0.53496,-6.9749
0.71426,0.027287,-1.29,-5.1422
-6.5869,0.02552,-0.28101,6.1328
0.86623,0.022813,0.11829,-10.92
0.22563,0.019618,-0.44976,4.1758
0.19149,0.031212,0.020376,6.3411
0.94678,0.030635,-0.36574,-5.1526
-4.5473,-0.000409,1.0917,-5.2047
3.169,0.000927,0.21666,-11.847
1.271,0.000253,-0.14931,-2.7721
-2.4035,0.019223,-0.64861,5.7356
2.8043,0.000333,-0.075697,-6.995
0.71539,0.001196,-1.1972,7.7856
3.3841,0.005712,-0.2125,4.1328
2.0661,-0.008028,-0.42639,-2.4971
2.4099,-0.00896,-0.125,9.7251
0.79902,-0.013703,1.2569,-0.05402
0.81185,-0.009588,0.82708,-3.6887
0.73767,-0.008396,-0.25903,-3.6825
-4.0425,0.005258,-1.0016,18.84
-14.331,0.025141,-0.32663,25.598
7.5258,0.012889,0.6824,-3.8519
5.7871,-0.001662,1.5081,1.0807
1.2755,-0.00979,0.28101,-0.49984
0.50828,-0.023168,0.25948,-14.844
2.4659,-0.040644,0.9442,-6.2221
0.48531,-0.02971,1.6303,-5.3519
0.90338,-0.026139,-1.7933,-4.1547
1.941,-0.032399,-3.9614,-1.2339
-4.6782,-0.029737,-1.0162,18.906
2.5544,-0.007088,-0.70232,8.0877
3.0859,0.009754,0.30507,-5.5894
8.7116,0.005875,1.1551,-8.0318
1.4316,-0.000424,1.6641,-6.7068
3.1678,0.009633,0.4898,-0.22413
-7.4831,-0.00016,-0.83729,-2.8797
-1.8056,0.009019,-0.058814,5.3509
-4.1235,0.013378,0.40091,19.548
1.8684,0.020028,-0.16298,12.268
0.6595,0.025718,0.21341,1.3155
-0.20358,0.02047,1.0954,-5.1887
-0.39819,0.012314,1.0905,-3.6484
2.0209,0.012902,0.02938,-6.7922
-3.8046,-0.032341,-0.38822,8.8807
3.5806,-0.015359,0.83678,0.23838
0.99958,-0.019639,0.74581,-11.862
-4.4604,0.005828,-0.7035,18.996
3.2421,0.002405,-1.1306,3.9405
3.8318,-0.016171,-0.12711,-16.154
-1.9811,-0.033323,0.23261,-11.032
-1.2687,-0.045364,-4.2063,-6.1866
1.1601,-0.055633,-2.8299,3.1356
1.7118,-0.041919,-3.8979,9.6564
2.9975,-0.048902,-1.2028,-5.9283
-3.7698,-0.047403,0.51109,-0.94703
1.5744,-0.001582,-0.68152,1.8759
1.8629,0.009057,1.3185,2.1335
12.421,-0.000762,0.75251,5.3335
9.4611,-0.020446,1.2032,0.71617
8.1314,-0.028222,1.4261,-5.7894
2.0941,-0.02961,-1.1704,4.7412
-4.7756,-0.016647,-0.68568,5.0634
-0.29883,-0.019383,-0.89957,8.6585
3.1048,-0.020034,0.50182,9.6058
1.3435,-0.015279,1.1838,-5.9734
2.428,-0.01835,1.6039,-10.283
3.2187,-0.011491,0.79279,8.9231
5.9899,-0.034753,0.92519,-2.654
-6.2269,-0.019069,-0.59981,6.2537
9.0635,-0.018003,0.35922,-7.6463
0.003438,-0.00886,0.10991,-13.289
7.9579,-0.021367,-1.1922,-6.4442
1.8956,-0.010268,-0.9887,-0.36367
2.9814,-0.031943,-1.379,-0.96645
-1.4077,-0.016768,-1.1679,26.654
