max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
2.3807,0.31984,-1.3824,9.5731
143.73,0.31917,-2.406,34.387
21.207,0.31984,2.26,34.941
59.031,0.31984,-3.2991,27.702
103.7,0.31984,1.0926,3.378
32.066,0.31332,0.78634,8.8904
2.5593,0.31961,-0.52338,16.108
0.009358,0.31984,2.7322,6.0435
193.58,0.31594,2.6648,13.84
161.03,0.3155,-1.8116,24.304
154.23,0.3043,-1.7623,15.094
68.316,0.30818,0.44953,9.3447
42.044,0.2837,4.5279,8.4604
2.1741,0.2964,2.9182,24.923
0.33082,0.30542,2.2737,13.122
1.8505,0.31984,5.6592,9.7106
23.528,0.31984,2.6015,6.0004
55.168,0.31984,-3.0325,9.0409
92.893,0.31984,-2.3158,18.651
163.09,0.31984,0.26054,11.297
189.92,0.30669,1.9814,9.2167
182.0,0.288,2.88,10.236
137.39,0.2573,2.6293,12.325
54.027,0.26783,0.3411,18.29
36.986,0.28051,-2.3305,8.1003
3.8323,0.28514,5.0097,8.5076
0.024723,0.29209,6.3403,8.7776
2.7326,0.31982,-6.0993,19.925
16.89,0.31984,1.6931,2.6318
52.094,0.31984,0.93405,8.3774
108.69,0.31984,0.42571,5.8708
147.65,0.31439,0.7271,14.391
161.45,0.30115,-3.7271,11.317
176.24,0.29164,0.62155,17.649
132.71,0.26111,-0.37915,17.662
64.916,0.27346,1.7327,10.512
25.891,0.27556,1.036,6.5939
3.0525,0.28504,-0.4487,19.569
0.44563,0.29314,3.9569,7.5311
1.4888,0.29236,3.9423,5.3174
18.52,0.2924,0.50964,6.0863
59.362,0.31304,-0.57439,12.501
99.271,0.31663,4.3173,9.573
152.91,0.30803,1.5687,3.7872
169.36,0.2804,-1.1355,16.8
169.18,0.26902,1.2631,14.699
136.04,0.25717,0.037415,6.2693
56.995,0.26691,1.3742,9.5873
33.363,0.28994,-0.42241,16.575
5.3588,0.29273,-1.3571,6.8587
1.6723,0.29472,-2.6016,9.7268
0.1235,0.29314,5.0088,5.2204
17.828,0.29314,0.6512,0.28284
62.27,0.29314,-0.30783,5.6512
121.78,0.30629,0.28384,2.3835
165.79,0.29743,4.2102,8.9115
174.22,0.27419,0.30606,13.995
170.12,0.27784,0.52967,42.602
118.77,0.27567,-1.171,15.363
77.226,0.27758,0.34078,12.114
34.391,0.28782,0.69415,5.2744
2.0816,0.2965,-0.49057,20.365
0.89473,0.29658,-3.16,9.6792
5.164,0.29472,-7.1496,7.1387
22.214,0.29472,-8.7322,2.8166
59.037,0.29483,0.98373,3.3633
112.65,0.31039,-1.8496,5.9177
144.75,0.30947,-0.89821,6.176
154.4,0.29963,-1.2524,18.165
150.08,0.30364,-0.97877,13.54
141.96,0.28733,3.2205,9.0942
84.315,0.28589,0.28235,12.814
21.142,0.30816,0.035713,10.395
4.1016,0.31173,3.601,8.8636
0.8272,0.31289,-4.0185,4.9246
1.877,0.29705,-0.058037,6.4154
20.591,0.29751,-5.8907,2.4868
56.555,0.30958,2.5753,4.5391
124.39,0.31974,1.667,22.73
155.46,0.31389,-0.65665,3.7506
183.84,0.29589,1.1642,16.333
147.34,0.29847,-1.4122,12.59
132.05,0.29859,-1.3629,38.163
56.917,0.30519,-2.6511,11.117
29.497,0.30466,0.10228,0.24283
2.1061,0.30295,-5.3074,20.29
0.70407,0.30628,-2.4519,4.3902
3.9679,0.31289,-11.191,2.8836
19.364,0.31289,1.8009,6.188
49.074,0.31309,-1.0831,2.4287
106.23,0.31981,-1.7415,4.6367
148.03,0.31511,1.3099,11.315
164.17,0.31181,1.7307,23.141
160.77,0.30497,-2.1706,25.554
115.14,0.30442,-0.79634,8.7863
62.481,0.30485,-0.70953,9.4218
32.765,0.27656,1.1188,5.2622
1.7969,0.27888,-3.7409,4.8005
0.019898,0.27888,-1.8353,4.1987
2.2241,0.30775,-1.3499,3.3491
14.249,0.30775,2.7924,4.6802
66.406,0.31785,2.0584,3.0627
106.05,0.31982,-1.3499,19.838
170.81,0.31877,0.52648,11.954
188.26,0.29559,2.1473,9.136
171.69,0.27348,3.6709,15.453
118.99,0.26655,1.3702,8.5049
73.254,0.26947,0.33203,11.914
22.194,0.28714,-0.1646,13.755
5.2583,0.29143,-0.34932,7.5405
0.33476,0.29143,0.081234,6.3759
1.6693,0.27888,4.2417,4.5483
12.906,0.28103,6.084,3.7596
60.964,0.30116,4.2,6.5954
117.7,0.31169,1.6167,3.7985
156.05,0.30818,1.318,7.0747
188.2,0.28428,4.6139,6.5824
163.25,0.24862,0.61248,8.9016
138.76,0.26453,-0.063211,14.555
87.16,0.27215,1.2486,34.126
34.789,0.30689,-1.373,16.778
3.2854,0.31458,-1.6078,18.851
0.009485,0.315,3.4478,6.8113
2.127,0.29143,-1.1168,4.2836
10.594,0.31074,9.8256,9.9691
55.453,0.31906,3.2915,5.0456
111.63,0.31976,2.8582,3.4263
141.64,0.31139,-2.6404,9.9509
167.72,0.31054,-1.0196,34.759
159.83,0.30289,0.10405,10.318
133.74,0.29512,0.47835,16.064
67.122,0.29948,-1.7348,17.576
30.759,0.28991,2.4685,18.471
2.3022,0.29472,3.8338,6.3459
1.0623,0.29627,0.93936,6.2656
3.6198,0.315,-0.72522,6.9278
21.126,0.31501,1.5171,3.0524
47.118,0.31531,-1.3169,6.5466
99.4,0.31984,1.8748,12.199
158.73,0.3174,1.6512,14.871
188.63,0.30778,2.472,6.9172
184.46,0.28202,-0.90439,19.452
141.42,0.28275,-0.50509,20.242
71.711,0.28425,-0.64328,11.209
29.713,0.28041,-4.8149,28.174
2.9037,0.28124,-3.1246,6.9162
1.0605,0.29149,4.1809,11.476
1.8363,0.29636,0.64134,10.836
