MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-8.2975,-0.026624,0.5013,-36.791
-1.8333,-0.031416,1.1388,-10.104
-0.84067,-0.025531,1.6201,-12.652
-6.1147,-0.015139,0.52353,-3.8968
-5.6559,-0.027577,1.0437,-29.357
1.3664,0.007211,1.7569,9.699
1.8638,-0.011315,1.7916,-41.269
1.9522,-0.002171,0.28047,32.466
0.58529,-0.019343,0.2645,-14.764
-3.9967,-0.009164,-0.31884,29.767
1.2034,0.014865,1.0395,1.4962
-3.8516,0.007058,0.702,-15.417
0.76455,0.020915,-0.6564,-0.65572
-0.44022,0.011128,-1.4217,-1.0738
3.5164,-0.000358,1.5672,-32.939
-8.21,-0.01427,0.56305,-31.095
2.9166,-0.017156,2.0818,-17.906
-4.9992,-0.017303,-0.83973,-3.2516
1.1861,0.006202,0.90541,-5.4113
-5.3514,-0.002437,-0.024453,49.442
3.9895,0.032272,-0.27376,15.581
0.80182,0.036714,0.092908,36.637
5.22,0.043678,-0.94876,-13.883
2.4496,0.021074,0.83874,-8.1467
-4.9085,-0.02421,-0.79465,-17.335
-6.0241,-0.034794,1.7901,-41.929
-6.7424,-0.037458,1.829,-36.069
5.7461,-0.011305,1.0748,-27.6
-6.2855,-0.032449,2.2685,-47.186
0.90868,-0.005906,-0.20299,54.094
-1.0602,-0.016913,0.86715,-30.591
-0.79213,-0.032673,-0.41271,-26.263
1.9273,-0.047107,-1.962,-22.174
0.61337,-0.057575,-1.3953,-22.942
-1.1687,-0.055653,2.038,-13.888
-3.1656,-0.040448,-0.97451,-6.4264
0.74428,0.037239,0.64209,-21.465
1.3681,0.026582,-1.4982,49.067
1.539,0.034038,-0.8593,17.151
-7.2552,-0.038418,-0.013465,-31.705
-2.8058,-0.041164,2.6053,-23.441
0.44844,-0.009502,1.2088,73.264
-5.9645,0.042494,-2.3961,85.354
-1.2656,0.078905,0.39904,93.482
1.2518,0.089331,-0.57527,-11.203
4.0545,0.068039,-1.4336,-21.772
3.6637,0.063836,-0.50027,27.732
3.1201,0.063937,1.7122,-3.9062
1.8506,0.028199,-1.2712,-4.1699
11.703,0.003541,0.68856,-35.338
0.86234,-0.014317,0.40245,-22.778
9.6544,0.074018,-3.5267,142.14
17.102,0.059537,-1.358,-14.096
-1.4311,0.014042,-0.6545,-28.291
0.8322,0.002466,-0.65936,-7.6755
0.25806,-0.017973,0.060779,-34.923
0.68035,-0.024518,0.98647,9.7669
-4.4622,0.017136,-1.0219,50.198
2.4602,0.049708,-0.51353,-11.223
2.6368,0.036118,-3.126,3.0141
-0.0173,-0.010742,-1.2094,10.425
6.2097,0.051648,-1.4997,94.532
14.074,0.027417,-1.1608,4.367
-3.5912,-0.02938,0.71002,-49.464
-8.0847,-0.029455,0.053773,18.325
-1.2702,-0.035325,1.2322,-37.77
0.5206,-0.041886,-0.34762,-34.655
-2.4164,-0.053222,1.0725,-23.677
-1.3544,-0.053619,-1.3518,-11.863
-2.4317,-0.04698,0.33988,7.1934
-2.7454,-0.030059,0.59822,35.648
0.52358,-0.020981,-2.2643,-13.241
-0.071159,-0.011248,-1.7977,0.22063
0.13637,-0.019087,-1.013,-8.4974
2.163,-0.021481,-1.2991,-30.388
-0.33193,-0.008374,-0.95323,-38.319
-3.3507,-0.03107,1.0905,-29.055
-2.4103,-0.037483,1.894,-37.375
-0.80035,-0.043713,1.3391,-29.885
2.3217,-0.04424,1.0343,7.9179
-0.78642,-0.064271,-0.11504,-14.143
-0.79432,-0.062663,-0.12337,28.989
1.1864,-0.039858,-1.14,14.068
-1.8251,-0.033404,-0.50254,15.755
-0.35223,0.02092,-1.1859,7.9909
5.7884,0.025638,-0.60121,-7.0022
-6.771,0.017462,0.36268,32.033
6.5292,-0.028513,0.88351,7.3013
-8.1446,-0.023898,0.45226,16.34
6.0511,-0.014972,-1.1693,-10.73
2.5849,-0.022353,0.80087,-34.465
3.0748,-0.015316,-0.35399,-0.66188
-0.76432,-0.002499,1.3467,59.478
3.5922,0.016582,-1.0366,-21.191
-5.1088,0.033574,-0.078295,10.538
-0.016831,0.025279,-0.8158,-10.25
-1.9241,0.005678,2.8758,-21.514
3.1505,-0.012057,-0.38947,-29.657
11.94,-0.010733,0.92442,18.803
9.2389,-0.000573,1.0203,-46.203
2.0731,-0.006163,-1.411,-22.44
-6.6047,-0.00211,-0.58252,8.0653
2.7452,0.057765,-0.71238,70.656
4.1387,0.009474,0.83275,-23.592
2.0629,-0.001718,0.38345,-14.127
3.1534,0.04285,0.95012,49.879
2.1583,0.024243,0.25845,23.608
2.8604,0.0398,-0.004051,12.595
-0.10189,0.00675,0.087554,52.431
-2.2458,0.012653,-1.5027,-33.437
6.5676,-0.004627,-0.13884,-21.427
4.1664,-0.005846,-1.093,-30.183
-4.8711,-0.013853,-0.024252,-26.994
-5.1506,-0.005906,1.1542,0.81061
-1.8609,0.062317,0.074359,108.93
-8.5075,0.098924,1.5195,124.35
3.5408,0.084769,-1.3298,-3.4818
1.749,0.052362,-0.63814,-11.226
4.3374,0.04071,-2.7048,-11.746
1.8618,0.015023,-1.4173,-15.785
4.4274,0.011069,-0.8507,-17.823
3.5486,-0.014796,1.384,-45.066
0.80784,-0.019837,2.4229,-18.807
-6.7517,-0.018285,1.7937,-31.163
2.2162,-0.013982,-0.71251,7.101
-3.0234,0.030398,-0.15904,18.006
-7.611,0.13522,-1.1889,214.02
4.8619,0.12094,0.031242,10.399
4.0913,0.097122,-0.91806,-6.6365
5.9752,0.079197,0.2236,17.195
4.0241,0.071687,-1.7431,-14.026
5.5061,0.035557,-0.93056,-11.689
-0.11093,-0.023763,1.536,-17.353
-0.7569,-0.026808,1.2958,-5.8211
0.49561,-0.017516,-1.3403,41.714
-0.74928,-0.011493,-1.1195,48.007
11.105,0.042747,0.62424,58.096
3.935,0.002915,0.30271,-38.324
3.3099,-0.023259,-0.57715,-36.734
-0.5279,-0.036045,0.99299,-22.031
-0.26686,-0.045782,2.2437,-19.916
0.74268,-0.035261,-0.33965,-12.135
-0.95532,-0.026694,0.01868,-16.006
-2.1392,-0.025594,-0.04382,-14.619
-3.4603,-0.024191,-1.0022,18.517
4.1962,-0.018822,-2.1675,6.2242
-3.6033,0.005861,-1.6536,28.084
-1.0807,-0.027478,-0.55777,-38.147
2.9671,-0.008783,-1.314,14.467
1.1647,-0.019639,1.1145,-38.329
1.3759,-0.03528,1.2596,-34.763
-5.0373,-0.048523,0.17973,-24.886
-1.9964,-0.068367,-0.61958,-20.546
0.58957,-0.070502,0.19709,-9.0397
-4.834,-0.059893,0.15542,1.1145
2.8136,-0.041091,-1.8821,-8.0987
6.2507,0.025415,-1.1905,19.813
3.704,0.000218,1.2193,-35.006
-8.4765,0.002036,-1.2919,12.054
1.0808,0.013676,0.55397,-36.527
-9.4044,-0.002639,1.0477,3.3118
1.3268,-0.007784,-0.2488,-26.758
-0.60393,-0.019599,1.7963,-33.018
-4.4837,-0.021375,1.7415,-25.59
-0.9697,-0.009354,-0.20783,17.374
-2.9359,-0.01288,2.1838,4.7306
-3.1085,-0.008897,1.0422,16.51
3.7943,0.034369,-1.0953,16.147
2.8666,-0.020514,-0.35373,-12.542
-3.2543,-0.014813,-0.369,5.5647
4.8435,-0.010175,1.2199,-28.951
-4.8045,-0.005343,1.4157,-48.057
-9.0408,0.033477,-2.0655,92.532
2.7681,0.035353,-2.6621,-14.488
2.4208,-0.009709,-0.54192,-37.048
2.2285,-0.029531,-0.44678,-34.62
0.783,-0.019947,0.053912,0.094595
-0.19627,-0.029444,0.12058,-23.774
0.083792,-0.025655,-1.5211,-16.27
-1.7858,-0.027816,-1.7336,-15.608
-2.1873,0.020853,-0.51698,-4.9719
-4.0732,0.028801,0.89274,77.585
1.7642,0.036683,-1.1934,-25.305
6.1915,0.047741,-1.0225,91.013
9.3769,0.027226,-0.95379,-20.773
2.5956,-0.000224,0.22468,-37.693
3.5989,-0.001172,-1.8552,-23.077
0.58129,0.046187,-0.48504,48.925
-1.2645,0.025311,0.64066,3.4899
0.19155,0.006776,-0.34268,-23.504
1.862,-0.006694,1.7407,-16.35
-0.09205,0.008819,-0.12184,14.037
2.2257,0.024717,-0.60524,38.298
2.0997,0.006935,-1.3705,-22.545
