MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-8.134,-0.045614,1.425,18.209
7.4656,-0.025881,0.58754,-33.792
7.4769,-0.037928,-2.6888,-49.981
-6.6287,-0.024628,-1.55,44.484
-3.277,-0.01749,0.45074,28.592
1.9076,-0.060965,-0.89648,-11.229
-0.21325,-0.059604,-1.1423,-14.635
5.543,-0.05778,0.3056,-58.019
10.787,-0.041741,-0.95482,-41.446
19.487,-0.044588,1.0778,67.816
7.2491,-0.048209,0.85282,17.337
0.31723,-0.052377,1.9799,-31.175
-1.8223,-0.083838,-1.0373,30.983
7.0086,-0.079209,-0.35818,-51.523
-1.0218,-0.073078,-2.6353,-8.5818
5.4939,-0.065961,-2.0408,-66.503
2.136,-0.05653,0.54529,-2.1686
3.6636,-0.0659,-2.0658,-43.679
-3.0402,-0.068376,2.3349,-14.971
-2.1842,-0.072186,-1.1533,27.995
1.1786,-0.057161,1.2543,-2.3339
-6.1066,-0.062885,0.26196,17.479
10.672,-0.079471,-0.73804,-38.251
4.605,-0.074629,-0.73596,22.862
0.3503,-0.049206,0.74679,12.421
-1.396,-0.047678,0.82596,22.39
-1.258,-0.027864,3.0989,-12.994
-1.5234,-0.042757,-2.6067,18.484
-3.2947,-0.029751,0.90443,65.069
-0.42006,-0.022841,0.96832,3.4833
7.4681,-0.033716,-1.706,-22.108
2.3632,-0.049371,2.6308,-19.892
-6.7761,-0.03709,-0.36154,33.978
-5.9132,-0.042867,0.2711,-13.434
-0.046586,-0.041427,-0.8539,6.7118
-2.7255,-0.053959,-1.0518,-28.201
-10.868,-0.028833,0.10593,88.458
-3.6092,0.001693,-0.26491,6.4768
0.74199,0.008154,-1.592,31.293
3.3374,-0.02681,0.027454,-48.779
2.417,-0.022207,-0.011434,-1.419
-6.085,-0.014807,0.60245,19.221
-15.812,0.002004,-1.8719,53.279
1.894,0.001416,-1.085,-4.2551
-1.9007,-0.004343,-0.75241,-3.4843
19.426,-0.022102,0.35523,-22.272
10.975,-0.035879,1.3052,-29.051
6.3798,-0.046017,-0.14268,-53.363
-9.219,0.036674,4.3651,15.645
3.7311,0.037454,-0.88077,1.1891
1.6576,0.032245,5.4421,-19.895
3.0093,0.008327,-0.56341,-29.716
1.5624,0.010487,3.0977,50.118
-4.4694,0.016355,-1.2134,7.6329
-11.362,0.022862,-0.68771,48.191
-5.4219,0.023884,-0.050909,18.957
9.6507,0.011994,1.6567,-42.947
-6.6574,0.025843,-1.0856,16.091
-10.132,0.040758,0.56437,71.411
18.576,0.038846,-0.95855,-58.176
-5.9379,0.024979,2.6742,-4.8673
-16.222,0.042377,3.9034,117.68
4.0214,0.034104,-2.0237,-56.958
2.3497,0.026694,-2.5793,-24.354
2.0552,0.022477,-0.043161,9.3806
4.9393,0.019294,2.2957,-42.655
10.066,0.019804,2.0464,-46.246
