MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
10.325,-0.031133,0.91024,-88.974
-0.2947,-0.029265,2.654,15.828
13.928,-0.063035,0.97691,-6.1091
0.79281,-0.063426,2.7415,-103.81
-3.4111,-0.052056,2.463,30.742
-4.9354,-0.014694,-0.67587,-2.1682
3.0066,-0.014213,-0.90087,7.8318
9.9117,-0.01493,0.10816,51.207
-0.72417,-0.023375,-0.34045,-16.375
9.1101,-0.022275,-0.56684,-4.6987
9.5599,-0.005452,-0.010592,11.776
12.018,-0.012139,-0.82934,3.5818
12.8,-0.040144,-0.58572,-64.014
-12.352,-0.05282,-0.23572,-20.064
-0.10411,-0.067488,-0.15169,-42.814
-16.648,0.018319,-0.7496,100.76
-21.946,0.045346,0.34206,79.395
11.299,0.012452,-0.44335,-100.9
5.6267,0.001576,0.053173,-2.8038
-3.4589,0.025656,4.2441,45.432
7.6011,0.020181,-1.3003,-24.47
2.7396,0.016408,-0.20169,-7.1441
3.806,0.017948,1.4296,-2.6698
-4.5815,0.001456,-1.1142,-30.589
13.542,0.001599,-0.19556,-81.034
-2.205,-0.054395,-0.12056,-4.9339
-6.2851,-0.002184,0.088467,79.191
3.0507,-0.075978,-0.43445,-48.889
-5.5159,-0.042261,-1.1178,-3.8749
3.0342,-0.043235,0.1218,-86.473
4.1387,-0.065066,1.2183,-23.999
5.1553,-0.048603,1.5093,-18.463
-9.8326,-0.047484,1.1399,-5.4159
-6.2911,-0.046855,1.4385,-16.589
-4.3267,-0.039475,1.2697,-3.9152
-4.4148,-0.024796,2.426,80.691
0.098462,0.02974,0.64459,-8.5043
8.9555,0.030234,-0.45541,-35.579
8.0737,-0.017409,1.7286,-68.854
-7.1034,-0.000403,0.75571,42.79
-2.2339,0.014248,0.14737,-22.945
-1.6016,0.003562,-0.63804,2.3068
-6.2487,0.00704,0.30848,12.48
-14.732,0.006166,0.19946,-1.8335
5.6016,0.00125,-2.545,-24.836
1.0371,0.025996,-1.5214,32.39
-7.0338,0.045643,-1.4401,28.139
4.2545,0.04759,-1.5589,-24.204
-1.5922,0.050016,0.68475,123.85
-14.244,0.071148,-0.64025,36.725
-8.4695,0.056062,-2.2062,-46.325
-13.867,0.017785,0.84586,97.495
-3.6087,0.023699,1.3875,200.48
-0.11955,0.046007,0.12711,-22.764
-0.41004,0.032642,-1.1264,-36.415
-2.6267,0.017392,1.1896,-22.129
-1.867,0.016712,-2.4798,-7.9316
2.1121,0.006845,-0.25622,-14.605
-1.2986,-0.003074,-2.5,-18.281
-4.361,0.019342,-0.21872,38.7
-8.6134,0.060975,-0.1751,46.83
1.9838,0.061606,1.3749,-13.12
-5.9529,0.023662,1.1589,-57.62
4.77,0.041894,-0.56399,-62.026
-26.041,0.03171,0.077681,60.089
2.2174,0.012042,0.21726,-66.259
