MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.6298,0.084275,-2.8264,-2.6025
9.1608,0.069053,2.6576,-6.9205
1.8803,0.084688,-2.3417,-4.8483
5.6669,0.084354,-3.5653,-10.124
0.13774,0.074823,0.00898,1.5024
0.015566,0.086874,0.77009,-14.996
0.49262,0.084857,1.4076,-1.4615
-0.11218,0.087947,1.7486,-13.262
-11.829,0.064589,-0.69449,10.666
1.4566,0.066716,-0.048659,-7.3094
-17.083,0.10398,-1.6132,40.591
2.1171,0.088923,1.5791,-5.5303
1.9294,0.050605,0.73255,-13.226
0.36611,0.063929,1.02,-5.2912
-0.85281,0.080722,0.78602,-13.816
0.37703,0.085486,0.011021,-7.3821
1.1927,0.086533,2.0957,-5.878
-0.88927,0.087707,1.8471,5.3713
-9.4032,0.074594,0.37144,22.723
-3.9385,0.073846,-0.70495,16.075
-4.8118,0.10014,1.168,21.762
7.4275,0.063295,0.8888,-29.964
8.9719,0.026365,3.8992,-27.064
-4.3902,0.013487,1.1416,13.39
-1.4455,0.008216,-0.25499,22.069
0.59124,0.027329,1.8075,-4.6458
-0.10187,0.027592,4.5985,-4.4458
-0.58719,0.099244,0.57348,-2.3618
-0.66458,0.10383,-0.7418,3.7174
0.95238,0.10246,-4.5654,-2.3083
2.2891,0.083315,3.5589,3.8931
-7.8573,0.043345,1.1825,3.7202
5.9305,0.021427,1.8054,-24.668
4.4064,-0.010601,0.15126,-23.594
5.5752,-0.009314,0.23667,-17.219
-0.043415,-0.008493,1.629,19.035
-2.278,-0.006633,1.1325,1.4649
0.18824,0.006052,2.745,9.6996
-0.19663,0.012798,4.5609,-3.3504
-1.546,0.025181,6.2359,2.0836
-2.4019,0.024909,5.6957,0.23778
0.029623,0.025759,1.497,-5.5379
10.44,0.019796,1.8714,-3.4615
-6.4252,0.011927,-3.53,27.616
1.1305,0.019913,1.5679,-13.548
4.3923,-0.019176,2.5387,-22.223
5.7989,-0.025809,1.0241,-29.548
-10.409,-0.010117,-1.8585,9.1808
-2.3329,0.001053,0.19492,19.785
-0.23304,0.00827,-4.9926,19.32
-0.70832,0.00517,-9.9016,-13.105
0.88395,0.012512,2.5734,-8.471
2.4711,0.013196,-4.1419,-4.7919
-0.31639,0.011185,1.1595,-5.6926
1.1281,0.003616,-3.6912,-5.3912
-6.8282,0.005824,-0.067576,10.261
-0.96671,-0.004257,-0.11966,2.7727
6.1175,-0.031413,1.0512,-39.403
-5.4607,-0.028873,0.81159,-3.603
-7.7058,-0.027488,-0.89605,18.951
-1.9906,-0.009095,-2.6926,13.231
-0.2503,-0.014292,-1.8301,7.3153
-0.55717,-0.01813,1.2859,2.9653
-1.6969,0.002687,-0.064145,-8.7507
0.55329,0.002473,-0.029423,6.2035
3.8569,0.002207,-3.103,-4.4472
0.69669,0.020008,0.42127,7.5292
-2.2354,0.011173,-3.0301,-15.069
0.30853,-0.00332,-0.6072,-12.632
-7.9628,-0.026948,-0.036368,58.367
