MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.16568,0.11284,-1.817,-2.166
-6.215,0.11155,1.0525,-2.6278
-1.0786,0.11236,4.8372,-6.6014
0.48499,0.11198,0.67329,-8.1563
-7.0628,0.11168,1.7337,1.0312
1.2795,0.061633,4.5386,-9.8917
-0.37408,0.061617,4.358,4.1542
-0.92434,0.061858,-6.4253,-5.7479
2.8688,0.10345,1.0212,-21.558
-2.4051,0.075708,-0.69268,-9.9271
4.0404,0.070837,0.22051,-8.941
-2.5488,0.062816,-2.9927,24.843
-1.9235,0.056893,0.75794,40.576
-0.46877,0.056796,1.6024,-1.1027
-1.0073,0.05671,2.9441,3.3702
-0.13289,0.060619,7.1524,1.1021
-1.1495,0.060408,2.2566,3.5667
-2.013,0.060167,4.0927,-3.9382
-0.14444,0.059803,-0.42192,15.249
5.4065,0.056117,3.7968,-7.4347
-5.0405,0.046415,-0.30942,-2.1395
-16.379,0.053183,0.77669,35.966
8.2975,0.050636,1.8399,10.727
-0.80004,0.048329,0.20169,5.4862
-0.3414,0.028332,-1.0477,22.62
-0.15856,0.028019,-5.5782,-5.6846
1.2764,0.027932,-2.0366,-3.5867
-1.2832,0.055471,-8.0782,-8.7798
0.65888,0.055253,-2.1241,-0.015189
-0.45805,0.054832,-2.563,5.1299
-1.819,0.054463,-1.6275,3.4924
-6.7414,0.054013,-1.8088,-4.3916
-7.3178,0.05049,-0.31504,-5.4964
3.4417,0.031792,1.0961,13.034
-2.6008,0.032607,-1.1407,4.6702
5.734,0.025581,1.3461,16.329
-1.8274,-0.002714,-2.7283,-0.41237
-0.44404,-0.002741,5.8411,-4.5915
-0.95694,-0.002832,-0.99219,-0.14362
0.4222,0.026694,-2.7089,1.3883
-0.46434,0.026476,-2.5297,-2.8221
1.9991,0.026055,-3.1936,-4.3019
-1.9774,0.025686,-0.43317,12.186
4.8973,0.025506,-3.1144,0.051523
1.6574,0.023988,0.85433,-9.2033
0.000704,0.00577,0.24044,-25.423
-4.0708,-0.002717,0.32864,-13.337
2.2509,-0.003475,-1.4596,-1.3276
-0.68209,-0.012734,-1.7589,5.2307
-0.35403,-0.012587,-4.1645,-6.6484
-0.71964,-0.012676,-5.3978,-1.4005
0.35903,-0.003806,-1.5645,6.4564
3.7538,-0.004286,-2.1853,6.346
2.3859,-0.004713,-1.4492,5.1412
-1.3715,-0.004829,3.8112,-7.9963
12.048,-0.01194,2.205,-8.4554
-9.2894,-0.013737,1.1487,15.19
-16.273,-0.011125,-0.11518,31.22
-6.2559,-0.011399,-0.22699,11.456
-0.14723,-0.011022,-2.0652,-0.55954
-0.21002,-0.017951,-2.5396,3.4488
-0.15736,-0.018125,-3.4451,3.9197
0.1943,-0.018162,3.4466,2.0926
-0.21589,-0.013914,5.1549,0.74953
1.4148,-0.014132,-6.8159,6.7891
-0.11152,-0.014553,2.3452,-6.5407
-2.9803,-0.014878,-4.0444,-0.70325
-7.1996,-0.015025,1.2993,6.6627
-8.4656,-0.02177,-0.081915,-5.9921
-3.0829,-0.020257,-2.2958,25.638
4.6225,-0.018328,-1.1076,-12.7
-4.5118,-0.015555,-0.1208,1.4586
1.0093,-0.036752,0.45482,-7.2581
-0.096004,-0.036377,-5.1757,-1.7872
0.56279,-0.036397,3.1909,3.1107
0.20379,-0.019355,-1.5257,-1.4824
-1.0125,-0.019564,2.5534,-3.0678
-1.1056,-0.019956,-1.8605,7.7774
-0.58622,-0.020088,-4.75,-1.8601
3.1709,-0.014161,-0.48129,-1.3192
5.3128,-0.023392,-0.96254,-8.299
13.159,-0.037842,-0.87643,-17.268
-3.1301,-0.0375,-1.0382,8.5926
1.453,-0.036404,0.49857,-2.2733
-0.092514,-0.042512,3.5742,4.36
-0.31803,-0.04228,1.3186,4.6559
-0.3965,-0.042367,5.3103,4.8788
-0.33639,-0.03758,5.0186,9.7857
0.48697,-0.037764,1.9228,5.0003
0.82287,-0.038177,-1.1411,-4.3545
-0.2256,-0.038286,-0.18066,2.408
8.4272,-0.03833,-0.036914,-1.5511
-5.2048,-0.036478,-0.41816,-7.8559
8.7158,-0.049653,0.34295,-8.5004
2.4122,-0.04488,-0.29386,-4.1393
1.6579,-0.045135,2.0679,7.9198
-0.19051,0.007449,-0.25643,0.003136
-0.29003,0.008472,-4.662,3.049
0.24358,0.008388,2.4797,-5.8031
-0.19564,-0.043344,1.938,-0.32117
-1.0111,-0.043824,-0.057816,-0.45659
-4.5002,-0.044251,5.4783,-0.93645
-3.2462,-0.044564,3.1887,-2.8739
-8.3155,-0.044927,-0.042539,8.692
-3.3893,-0.04355,0.77621,58.937
-3.6299,-0.011091,0.81232,15.793
1.388,-0.008234,1.5255,-4.5962
-4.2406,0.007299,-0.13768,1.1629
0.39681,0.002422,0.21295,-1.3288
0.20718,0.002472,-6.1926,5.4921
1.8687,0.002431,-0.65094,4.04
0.12022,0.007149,-3.6926,1.3469
-1.4318,0.006931,7.1116,7.4865
0.23503,0.00651,-4.1273,1.6067
4.4001,0.006144,2.3581,-4.8308
-12.319,0.006165,-1.1982,7.2101
-5.0918,0.01406,1.4706,6.0803
8.963,0.012984,2.2317,-13.864
10.354,0.00243,3.2949,-8.0781
0.87157,0.001837,0.6817,-3.619
-1.093,0.00734,-0.36768,-2.2107
-0.23053,0.006744,-6.2732,1.4102
0.045788,0.006657,-4.3316,2.0081
0.18587,0.001192,-3.3982,-2.585
0.24226,0.000974,-7.2191,-6.9954
-2.6087,0.000553,5.467,-6.0002
-5.9399,0.000251,3.8525,-5.3877
4.2012,0.000773,0.12121,0.30323
-4.2883,0.006527,0.089962,8.0984
6.2733,0.000117,1.4011,2.1539
-1.4941,0.001276,-0.68573,13.49
0.19033,0.005042,0.32607,9.2491
-1.0021,-0.014212,-2.4983,1.8074
-0.17457,-0.014174,-3.6039,1.0283
-0.34202,-0.014262,-2.5122,-1.4988
1.1534,0.005418,1.7211,5.4831
1.715,0.0052,-1.0497,0.022715
-0.3951,0.00478,-1.0886,-0.43215
-1.1788,0.004413,2.3218,-7.1446
-3.0491,0.016468,3.2156,-0.72867
-3.8083,0.006136,-0.31566,-6.9835
-6.463,-0.005472,-1.0546,10.697
1.4539,-0.011528,-0.69136,-3.6419
-2.0341,-0.01253,-0.50455,-6.8328
-2.0671,-0.003446,-1.6789,-5.0495
-0.18866,-0.004119,3.5655,-0.85363
-0.45234,-0.004206,-1.4678,-5.3307
0.86325,-0.015236,-0.38448,3.5262
1.3191,-0.015715,-1.2053,2.6158
-5.2805,-0.016142,5.5808,-5.389
-10.663,-0.016511,-1.8088,12.073
-1.5592,-0.014475,-0.66504,-6.1606
-3.4739,-0.008303,0.003713,3.9096
6.7574,-0.007583,-0.060175,-0.45988
5.4478,-0.000681,0.85302,-2.3988
0.24141,-0.004076,-3.2852,1.5853
1.1712,-0.021048,1.4905,-10.081
0.11678,-0.020258,1.9849,1.9645
0.23673,-0.020182,0.90156,4.1124
-0.18692,-0.005445,2.3849,0.29433
-0.88128,-0.005663,2.7641,0.50892
-1.573,-0.006084,5.4002,-4.2959
1.7356,-0.006452,2.6356,-5.5084
-12.983,-0.005606,1.0543,5.6575
9.6839,-0.008966,0.32309,-13.772
2.045,-0.020711,0.2842,-14.942
1.402,-0.024524,0.49739,-13.781
-1.998,-0.019628,-0.1158,-0.12164
1.3613,-0.046769,3.4348,-6.1633
-0.088736,-0.0455,-1.0457,0.85757
-0.35691,-0.045584,0.020937,-0.54451
-0.37746,-0.021421,-4.6457,-4.4126
-1.3138,-0.021532,-5.5166,-2.123
1.2921,-0.021802,1.8945,-2.1278
0.55264,-0.020238,0.25496,-3.1153
-8.2345,-0.014909,2.0737,8.2256
-10.907,-0.021492,1.0425,-0.45423
11.546,-0.02917,1.5786,-4.2737
6.4523,-0.045895,2.8918,-24.038
1.6492,-0.048636,-1.0964,0.74646
-0.39294,-0.037747,1.8292,-6.2952
-0.091068,-0.037578,-2.7264,-5.5243
1.3036,-0.037665,-2.5347,-2.5014
-0.026137,-0.046823,4.2486,-4.5445
-0.98778,-0.047041,-0.82219,4.7451
-1.8304,-0.047461,-3.1111,6.5153
1.4858,-0.047184,0.84934,-4.6972
3.3488,-0.057114,2.1181,-7.6563
15.087,-0.065488,2.7118,-17.711
5.5403,-0.057717,-0.82705,-22.906
1.1884,-0.048932,-0.23885,-8.4945
-3.4528,-0.039413,1.823,-11.585
0.68425,0.000721,-4.5514,-3.9271
-0.033113,0.00143,-0.056979,-3.7062
-0.47856,0.001364,1.1847,-0.058311
-0.44482,-0.038639,-3.832,3.3986
1.2834,-0.039118,1.3222,2.2382
-3.0183,-0.036947,0.5583,8.6334
1.5491,-0.036332,-0.88128,-1.5541
-9.4413,-0.036723,-0.38753,0.58683
4.0165,-0.039468,0.75622,-11.093
-4.0369,-0.017792,0.16733,5.1875
-10.751,-0.009321,-2.0945,21.299
1.4094,0.000229,-1.2077,-2.7173
-1.9288,0.027321,-2.482,9.041
-0.07781,0.027651,4.8624,-4.2131
-0.098299,0.027578,2.2041,-0.09021
-0.62796,0.000226,-2.0376,-1.2333
-0.060396,0.000115,1.7166,0.95632
0.085089,-0.000305,-3.3223,0.45146
4.1304,0.000526,-0.061909,-1.036
2.9297,0.005633,-1.0682,3.5549
-10.437,0.004916,-0.074409,4.2251
4.4259,0.01446,0.8117,20.731
4.6434,0.020099,0.7249,-2.7083
0.95588,0.024036,2.1367,6.1758
-0.81632,-0.020346,2.3623,4.6591
-0.049806,-0.017767,4.3318,-5.82
-0.044984,-0.016451,2.5734,1.0529
-0.30217,0.026339,-4.2682,-2.4152
-0.33722,0.026121,3.0359,-2.2506
