MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.96466,0.041064,0.48596,-17.189
0.59581,0.024196,0.58041,3.4771
-0.76067,0.023533,0.94221,-0.39722
0.043214,0.046944,-0.52931,-17.245
2.3541,0.027277,0.72902,-19.271
-0.086863,0.045466,0.026936,0.94028
-0.17475,0.023928,0.87902,-7.8937
0.006477,0.008061,0.71583,-4.6
1.0931,0.017566,0.66235,-23.555
-18.111,0.068117,0.61166,10.058
0.079139,0.033359,0.21652,-0.19652
-0.036761,0.038115,0.67346,15.147
-0.1878,0.006047,-0.72852,-6.5895
-5.058,0.035364,-2.2014,25.277
0.48042,0.054015,-1.8146,-10.83
0.44307,0.001646,0.13051,-0.56863
-1.2612,0.008931,1.0868,-11.502
-3.9414,0.051143,0.49023,2.8251
1.8217,0.027684,0.72356,13.499
-11.184,0.00947,1.475,-3.6277
-3.3872,0.0305,0.2569,-16.96
-8.3591,0.000383,1.2312,8.5286
8.7459,0.020974,0.86106,51.249
-6.713,-0.015939,-0.13199,-13.083
-0.38298,-0.017195,-0.35898,-2.5942
1.9803,-0.016262,-0.63189,3.1468
0.92374,-0.017407,0.004912,-5.0595
0.14174,0.031109,1.6751,-17.198
-2.0527,0.022492,-0.1187,-11.107
-2.2987,-0.000112,0.13477,-13.93
-8.8003,-0.00884,-0.031893,43.02
-41.34,-0.007584,-0.7305,7.7426
-4.9886,-0.001674,-1.0736,11.461
8.5626,-0.019276,-0.44925,-17.726
10.073,-0.042868,0.70561,-14.131
6.1748,-0.036098,-1.0874,20.538
-5.0579,0.044527,0.11057,1.926
1.9529,0.017022,-0.86235,-8.833
1.6998,0.001624,-0.55054,6.6358
-0.73212,-0.016885,-0.28041,32.772
-2.9053,-0.016016,-2.7242,-2.3615
-2.7881,-0.016485,-1.6207,57.591
-5.4653,-0.01258,-1.5373,-7.9601
-1.953,-0.014448,-0.13596,-12.812
-13.559,0.024052,-2.279,27.256
2.5523,-0.003027,-0.87971,15.394
2.0699,-0.008927,1.0752,-39.461
4.2352,0.018651,1.3321,-9.467
4.1979,-0.020778,0.73011,-2.5037
-0.84099,-0.017875,-0.46781,-5.1627
-1.4429,-0.017712,1.494,-6.919
1.4213,-0.0046,-0.18586,-14.308
-0.25501,-8.2e-05,-0.57961,-0.41621
2.8459,-0.00516,1.9489,-27.939
0.18013,-0.012935,0.65719,-12.115
17.336,-0.015482,1.4086,-27.342
1.3664,-0.019078,2.0155,-28.199
-20.572,0.021209,-0.93517,-1.9107
9.632,-0.017601,0.29469,-24.066
0.86123,0.00408,-0.52336,3.3782
-3.5471,0.007336,0.74965,2.3915
1.6358,0.011127,0.25174,-0.24249
-0.2953,0.011559,0.78854,-1.4237
0.024479,-0.015319,-0.71632,17.737
0.20566,-0.015453,0.51493,-18.246
1.9651,-0.018025,1.8434,-15.219
-8.5226,-0.005482,1.2517,14.105
7.1802,-0.002743,0.078126,-25.047
-7.2824,-0.01732,-0.11493,4.8964
-0.081183,-0.024901,-0.71562,29.31
-8.7146,-0.016102,1.2892,-2.3953
-1.1034,0.042974,0.59618,-4.7015
-1.6311,0.044674,-0.8058,9.2868
2.6547,0.004988,0.22128,-5.9722
-0.51204,0.000994,-2.5669,46.647
1.5526,0.009842,0.60323,-17.992
0.42121,0.004038,-0.19052,-16.976
1.7749,-0.006505,-0.61205,-10.949
0.45453,-0.008001,-0.40372,-19.299
-25.628,-0.012586,-0.77733,-4.2014
7.1589,-0.014738,-0.045386,-19.433
-0.76378,0.026894,0.07892,-13.945
2.4565,0.014947,0.10878,-25.925
-1.2308,-0.011325,-0.68427,5.4187
-0.90401,-0.018221,0.088741,9.582
2.6518,-0.012147,0.76582,-8.852
-3.9128,0.009792,-1.4224,-10.983
2.1721,0.00061,-1.1772,11.228
-0.65259,0.001515,1.054,4.4445
0.60342,-0.002731,0.63249,-19.628
-8.1391,-0.007649,-0.059176,17.271
-19.326,-0.006731,-1.1328,9.3438
7.7462,-0.018984,-1.0758,-9.9381
4.8743,-0.034598,0.17346,-10.725
-4.4453,-0.001166,-0.12168,51.52
1.5689,-0.003269,0.36027,-15.286
3.9466,-0.013683,-0.66672,-7.2227
2.6445,-0.013838,-0.76463,-7.6317
-0.47109,-0.01325,0.54717,8.312
-0.89232,0.013004,1.8673,-16.127
-0.44979,0.004746,1.1236,-4.1352
-1.0964,-0.00341,-0.27297,6.1669
2.5656,-0.005104,0.68537,-4.6088
-7.3569,-0.008444,0.28676,40.439
3.9697,-0.00219,-0.056299,28.857
-6.8125,0.006404,1.168,8.3453
-6.8698,0.039106,0.57287,3.9155
1.3451,-0.010266,0.67981,-4.0408
0.12826,-0.017393,-0.022172,-4.9025
1.8168,-0.015601,-0.82009,-7.6115
1.0701,-0.015269,-0.43328,1.5573
0.25571,-0.012331,-2.2631,4.6184
