MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
10.088,0.001267,0.1207,41.083
4.6017,-0.016464,0.46584,-46.519
-18.638,-0.005826,-0.44111,171.45
6.2095,-0.00989,0.46445,-33.007
11.572,-0.016828,0.4332,-38.845
9.2413,-0.028138,0.42903,-34.713
-6.8454,-0.003375,-0.085553,27.042
1.6939,0.00574,-0.093192,38.372
-3.5682,-0.020859,0.35334,-7.0439
-2.4419,-0.020674,-0.22097,-2.914
-0.48418,-0.017782,-0.25014,-11.887
-3.5514,-0.015811,0.015836,-13.286
0.21006,-0.046934,-0.69256,19.993
6.0195,-0.04097,-0.15714,85.499
21.734,-0.029357,0.48522,-55.997
9.4447,-0.000121,-0.15089,7.4139
24.692,-0.006064,0.38731,-53.997
9.5881,-0.006865,-0.082139,71.599
8.6575,-0.009215,0.78661,-47.188
10.943,-0.02135,0.46925,-46.162
0.93802,-0.021844,-1.5432,4.3375
7.2793,-0.020223,-2.3426,-2.2326
5.6699,-0.020832,-1.4967,-6.2805
6.4642,-0.031382,-1.9307,-44.905
-2.2371,0.031462,-0.089142,-19.951
7.3878,-0.002848,0.096275,-68.195
15.217,-0.034838,-0.036364,-10.515
-2.0834,-0.007947,-0.29748,90.845
15.011,-0.004769,-0.034281,-43.516
-5.3812,-0.005433,0.34627,4.2307
3.0216,-0.001482,0.040025,-20.607
-6.2445,0.000962,-0.027336,-23.956
-5.1905,0.000573,0.28516,-6.7311
-3.1673,0.000231,0.23586,-2.6012
-5.1499,-0.001535,-0.19331,-2.1991
-14.744,0.018966,-0.90234,18.027
-6.961,-0.00756,-1.0607,25.181
1.1088,0.003266,-0.17531,-0.83853
-2.1707,0.001168,-0.53295,-25.709
14.282,-0.027254,0.85594,-23.248
13.016,-0.014956,1.0691,-1.5844
1.6554,-0.00863,0.27469,3.7872
16.229,-0.010432,1.4684,-81.275
14.122,-0.034084,1.5261,-40.15
3.0333,-0.035152,1.3386,-4.0746
2.2604,-0.032276,0.46427,-2.4448
1.2706,-0.027121,-1.6899,-12.518
-3.0634,-0.022551,-0.32392,-16.292
-6.8839,0.033916,-0.50731,35.837
0.75952,0.049186,0.2281,-80.082
-4.9198,0.023622,0.34546,-84.752
5.2067,0.003859,-0.040647,-105.37
7.6624,-0.004602,-0.25245,-51.378
-1.0819,-0.004517,0.078103,41.044
-21.705,0.000854,-0.80315,114.08
-4.257,0.009319,0.079491,-25.743
2.399,0.019514,-0.40801,-0.49323
-3.2339,0.018257,-0.15731,-1.5634
-1.1833,0.013194,-0.56148,-0.98628
-3.5471,0.013857,-0.57051,-1.3606
-13.173,0.032272,-0.6539,92.769
-3.5771,0.00975,0.056516,-27.901
-8.4592,-0.013819,1.4989,166.23
-19.757,0.005658,-0.83723,111.09
1.9956,-0.002391,-0.24904,91.353
-6.926,-0.004156,0.23152,-18.425
-19.847,0.002118,-0.54973,39.012
-5.6467,0.010932,-0.017095,9.7132
2.3593,0.006539,-0.75459,-5.7118
-3.7741,0.005741,-0.4539,1.2181
-3.5176,0.005097,-0.20807,12.17
-2.0317,0.001142,-0.017095,68.321
-16.707,0.02406,-0.97549,27.55
9.4036,0.029335,0.28493,-32.469
9.4202,0.01343,0.27729,-36.914
-3.8847,0.005505,-0.25882,-74.254
7.4114,-0.002091,-0.12063,-13.665
3.2841,-0.002799,0.08493,41.806
-6.3051,0.000761,0.07868,10.544
-2.1828,0.007784,0.31132,-31.53
-2.9212,0.003156,-0.35118,-4.1554
-6.7087,0.003816,-0.050487,-1.1005
-5.0544,0.004127,-0.054653,17.502
0.077274,-0.004717,-0.48868,-22.548
4.1106,0.000587,0.77793,-11.343
-11.68,-0.003441,0.53834,-43.338
-3.7155,0.010716,0.83071,-8.783
4.7853,0.002509,0.51959,-65.123
4.7279,-0.004247,0.33279,-54.159
-13.213,-0.001741,-0.26166,26.863
7.5811,-0.007069,1.1071,-7.1997
3.8575,0.005919,0.63973,-11.799
