MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
2.1665,0.038561,0.66581,33.06
0.31423,0.008578,0.9797,26.078
6.9088,0.00036,0.11581,-11.378
-2.5205,-0.022303,3.02,-20.974
-2.6621,-0.004756,-1.9439,25.533
2.4562,0.034096,-2.5502,6.6937
2.2004,0.012529,-0.21127,-10.275
-2.5536,-0.003853,1.2103,-18.823
-2.5383,0.068037,-0.55641,63.766
4.8658,0.08916,-0.74738,70.01
3.077,0.063298,0.47415,-14.132
-0.19717,0.049308,1.7908,-5.6591
-1.0054,-0.004093,0.53121,-7.4891
6.5365,-0.008138,-1.9049,-12.008
-1.0569,0.017223,0.34163,-1.2807
-6.673,-0.016879,0.97218,-37.298
4.6183,-0.009594,-0.97782,2.1644
2.0383,0.017686,-0.47365,32.193
-5.5452,-0.028562,2.1625,-20.3
-2.2107,-0.031474,0.56107,3.7956
-1.2225,-0.004086,-1.475,-12.342
-0.12201,-0.022933,-0.29101,-23.848
-0.84825,-0.0195,0.30552,-8.6648
-5.1547,-0.009351,2.4222,-7.6419
-3.0428,0.017283,0.56258,-1.3718
-6.686,0.018182,1.2765,21.859
-2.6929,0.028719,0.173,38.637
-0.91748,0.033162,-1.1964,41.669
0.10538,-0.004264,-0.84644,2.4316
6.2292,-0.003289,-1.6923,-29.89
-1.6129,-0.029777,0.068835,-14.683
-2.3651,0.005312,-0.20755,40.788
0.56102,0.032192,-1.5937,-6.0996
0.052675,-0.008122,-0.60964,-26.331
0.3051,-0.006958,1.5369,-12.098
0.061174,0.020122,-0.44644,5.5504
-1.0632,-0.008021,0.71896,-9.3296
-4.7681,0.016967,-0.042154,42.802
-3.0759,0.012575,-0.045626,40.229
-0.5058,-0.012345,-0.040071,-38.839
-1.963,-0.052463,1.0349,-38.101
2.7829,-0.037977,0.4641,10.227
5.086,0.01358,-1.0748,6.0093
-0.85884,-0.041685,1.2488,-23.92
0.29991,-0.041512,1.7877,-0.95735
-1.5192,-0.029639,-0.62827,-20.689
0.21647,-0.029233,1.2183,-9.3303
-0.055153,-0.006609,1.7599,-6.7073
2.1387,0.028483,0.45033,-6.4373
2.409,0.00049,-0.13578,-11.431
0.27379,-0.004276,-1.3143,-13.854
0.7737,-0.007764,0.3163,-20.421
-2.0335,-0.040707,2.2913,-27.984
6.3139,0.070027,-1.9545,91.37
3.3566,0.007869,-0.16842,-4.9984
1.1008,0.082558,-0.019809,96.372
4.8003,0.034393,0.29408,-28.365
1.493,0.022591,-0.92189,-10.721
0.88573,0.025212,-1.2254,-5.263
0.31893,0.027876,-1.7837,37.785
3.2864,-0.003627,-0.8683,-9.1451
-0.60003,-0.007633,0.87059,-7.6888
3.4592,-0.018592,-0.58288,-20.162
-2.3534,-0.026275,0.54767,-33.479
9.9961,0.031712,1.2227,53.733
-0.49545,-0.020579,1.3268,-31.888
-3.3331,-0.014742,-0.11205,11.694
-1.5432,0.019137,-0.46344,-18.51
-4.5068,-0.042754,0.45045,-25.323
-2.0062,-0.019801,0.80948,30.571
0.83265,0.002567,-0.54399,-13.496
-0.13669,-0.00594,0.47267,-7.9228
5.0302,0.034188,-2.8119,-8.8028
3.5931,0.002953,0.47696,-11.547
0.44554,-0.013451,0.84849,-19.994
3.5026,-0.006918,0.029046,-17.262
3.326,-0.028412,0.30405,2.6007
-2.0594,-0.020295,1.8832,-17.921
-4.2022,-0.049473,0.44432,-23.839
0.76805,-0.066761,-0.40706,-22.893
-1.14,0.025046,0.65682,123.79
2.8634,0.054131,-2.2341,-10.862
2.3089,0.018589,-2.3626,-15.153
-0.80458,0.039152,-0.94595,43.794
-0.35926,-0.005351,0.49445,-8.9606
2.8838,-0.002723,-1.1167,-5.7293
2.6886,-0.003132,0.079863,-9.5272
-1.684,0.00657,-0.88958,70.005
2.7913,-0.000204,-0.31458,-12.982
-3.1895,-0.031319,-0.26041,-29.654
-5.5964,-0.035364,1.5007,-13.847
-1.0791,0.004068,-1.6007,3.2742
1.4109,0.026151,0.6132,30.262
-0.38069,-0.002989,1.6972,-4.2946
0.069413,0.005874,0.16875,-7.4112
-2.2432,-0.003621,0.78542,-3.5383
-4.199,-0.000858,1.3508,-8.6433
-5.8029,0.007913,-0.96029,16.463
2.0609,0.043957,-2.1638,45.84
-2.9651,-0.022279,0.64179,-34.577
-1.9558,-0.000636,0.71679,-8.1898
-9.9421,-0.014281,1.346,-21.986
3.668,0.020803,0.80707,21.196
3.7283,0.038644,-0.94432,21.416
1.8657,-0.023922,1.0946,-26.921
-1.117,-0.013963,1.3036,-17.952
0.22074,-0.009348,0.62512,-8.919
-1.0177,-0.007171,0.59179,-7.6461
4.3894,-0.001967,-1.5928,-8.776
0.3439,-0.005223,0.27108,1.4302
0.72551,-0.013725,0.61761,-16.843
1.9817,0.021251,-0.95184,-20.06
-9.4596,-0.023447,1.0482,-18.723
10.239,-0.014269,-0.14767,-22.769
3.3407,0.005391,-0.061559,26.313
4.4475,0.010265,0.43705,13.309
1.9482,0.066149,-1.3491,76.721
