MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
9.3506,-0.018365,0.53161,13.103
8.6378,-0.010383,0.44966,0.91901
4.6275,-0.01687,0.086469,138.41
2.0387,0.003795,0.23091,88.863
14.09,-0.00267,-0.61423,-65.601
-0.66989,-0.004262,-0.85242,37.695
2.1344,-0.014509,-0.96145,148.99
3.2064,-0.009777,-0.54548,35.094
-3.4864,-0.023025,-0.54131,-11.479
-1.2983,-0.024037,-0.91839,16.427
-6.2495,-0.014907,-0.37117,-2.8095
4.8201,-0.008958,-0.70034,78.531
-3.8836,0.011445,-0.43237,34.846
-2.4075,0.011792,0.1086,-45.83
13.698,0.011059,0.049573,60.695
6.3574,0.00227,-0.74834,93.654
-1.2011,0.01237,-0.49348,-22.144
4.468,0.008249,-0.29904,-9.0356
1.2746,0.005063,-0.094177,98.275
1.2626,0.01209,0.79471,-33.13
-4.445,0.018437,-0.72126,-4.953
1.4963,0.012632,-1.5983,-12.722
-3.5011,0.012303,0.073879,13.266
-4.0025,0.012743,-1.0053,60.157
-0.94299,0.022644,-0.11232,-34.978
5.8825,0.011054,-0.29635,-96.229
-0.93731,-0.01613,0.094622,70.071
-4.4761,0.027046,-0.17829,267.4
1.7313,0.024532,-0.39843,79.857
5.7317,0.009646,-0.40399,230.87
-7.1669,0.008771,-0.19913,30.951
2.54,0.00435,-0.51024,-2.9041
-2.7506,0.011243,-0.001212,46.898
-9.412,0.021037,0.69671,-2.6458
-11.7,0.02699,0.34393,29.917
-17.296,0.021736,-0.66024,-14.767
-2.8948,-0.024946,0.20773,-31.878
0.23505,-0.014778,0.1987,-123.25
3.6329,-0.031223,0.68967,-33.528
19.739,-0.025501,0.44175,-72.719
5.9203,-0.031166,1.2466,-154.42
25.322,-0.024318,0.71606,-89.334
11.06,-0.017922,0.92092,-59.148
2.3835,-0.01761,0.48481,57.947
-0.53631,-0.008062,-2.6062,-7.8761
-9.3167,-0.012285,-0.058246,9.6301
-1.3314,-0.014251,-0.11102,-18.682
2.9257,-0.020205,0.059809,-46.841
-3.7392,0.015074,1.1028,-43.727
-10.299,0.043431,0.64375,-65.952
11.271,0.036443,0.98472,-146.23
-2.7651,-0.032439,0.1118,-49.218
-1.9494,-0.029103,0.41666,-121.44
6.7712,-0.017519,0.086108,57.642
-10.531,0.009111,-0.53403,21.153
-6.8645,0.014136,0.80486,-11.802
-0.009258,0.006288,-0.11111,-9.6502
-1.5349,0.001839,0.2118,-3.894
