MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
2.6588,-0.004458,1.0422,10.747
-4.0249,0.011961,0.6116,14.37
-2.6932,-0.010827,0.38382,10.519
-4.4707,-0.000999,-0.34327,54.327
-4.838,0.009794,0.58937,41.228
-4.2906,0.001314,-0.007849,40.215
-17.61,0.002529,-0.082849,42.693
-2.1753,0.002983,-0.3516,-1.8715
5.3933,0.006988,0.43729,-80.717
-1.5154,0.010765,-0.11757,0.9493
6.7506,0.022898,-0.039794,-27.644
1.0269,0.010527,0.44423,38.04
-8.1143,0.000325,0.13074,-34.516
7.7901,-0.00763,-0.74426,-21.513
-6.0117,-0.015526,0.76199,-6.0278
-5.1159,-0.001034,0.60574,-2.9841
4.9848,-0.006912,0.34741,-3.5626
-15.226,-0.006229,-0.25468,80.046
1.7524,0.002975,0.27796,-64.753
-11.924,0.028006,-0.22482,-67.236
1.072,0.035514,0.42588,-23.249
-3.0585,0.043989,-0.10398,49.443
-8.3087,0.027931,0.1238,2.4999
-0.20816,0.0129,0.23282,75.533
-15.081,0.005369,-0.48067,53.678
3.7429,-0.000503,-1.1307,-43.57
6.3837,-0.010977,0.075578,-8.3842
-6.465,-0.010019,-0.63067,35.685
1.3848,-0.010162,-0.53901,7.2561
3.2745,-0.010098,0.28391,-28.411
1.2121,-0.015304,-0.033449,15.741
-9.7461,0.011428,-0.16123,39.058
-0.80506,0.048189,-0.33553,-9.455
-1.1714,0.052521,0.33461,-31.613
-2.5672,0.024911,0.062384,-3.8564
-10.302,0.009809,0.22141,37.002
-12.664,-0.028198,0.082917,-28.904
-26.244,-0.016961,-0.31708,25.224
-14.048,0.013137,-0.51083,35.51
2.3102,-0.010972,-1.0421,-8.7467
5.3512,-0.015028,0.49958,-12.25
4.3715,-0.02399,0.1225,-26.842
8.2972,-0.046541,1.3301,-80.29
-12.219,-0.03574,0.70236,81.501
-4.613,-0.015635,0.75306,24.739
4.9953,-0.021753,0.72319,8.4304
-7.2632,-0.038283,0.12597,-33.338
1.7791,-0.037365,0.31,-4.4794
2.8792,-0.016085,0.37151,-40.91
-7.7213,-0.006032,-0.90349,-16.957
-1.3747,-0.011214,-0.39724,29.003
8.3487,0.010414,-1.6035,-9.103
0.21585,0.004874,-0.48683,-8.1815
-14.567,-0.003375,0.26109,9.8768
-8.4487,0.003576,-0.056272,-20.397
7.2093,0.029205,-0.38405,-5.4551
14.737,-0.006335,0.091645,-9.8426
10.291,-0.011317,-0.18822,90.699
7.0517,-0.013118,0.16456,-38.269
5.5812,-0.035003,-0.22641,-31.161
0.023116,-0.028835,0.28509,-10.016
-12.106,0.001068,-0.28991,21.136
-4.4346,0.002701,0.79134,-9.7781
-8.5495,-0.011121,1.3601,23.516
8.1831,-0.013467,-1.9482,-14.663
-5.087,-0.017995,-0.22532,45.92
-11.54,-0.003955,-1.2927,12.772
-4.5748,0.005938,-0.27046,-12.886
6.0088,-0.009339,-0.11977,15.901
-3.5269,-0.028651,0.000373,-51.282
11.503,-0.027459,0.67815,-5.1003
8.1228,-0.025847,-0.66282,13.783
-3.9199,0.01278,-0.22632,28.927
-11.882,0.020941,-0.20132,22.38
9.6656,0.033293,-1.0701,-8.8094
5.5836,-0.002573,-0.076316,-9.8157
-5.1442,0.002647,0.19035,38.981
-17.616,0.022009,0.088267,53.314
11.803,0.008974,-0.52909,-57.959
4.43,-0.018633,-0.15687,-4.7178
-12.958,-0.001926,0.46882,-67.28
-16.202,0.002564,0.18896,-27.314
7.6038,0.0251,0.86674,-106.83
-6.1517,0.021875,-0.34923,18.977
3.0496,0.013173,0.43727,-26.054
-1.4772,0.013553,0.43727,13.224
7.7373,0.035546,0.41852,-8.2158
6.256,0.029553,-0.96273,-9.497
-4.8731,0.022774,0.47894,20.95
-3.8049,0.025381,-1.0481,59.933
2.2121,0.03741,-0.16551,-11.241
-10.021,0.035422,0.95672,-25.074
-7.5808,0.047945,0.28241,-0.81158
10.163,0.060787,0.80255,-27.995
5.9568,0.038683,0.48033,23.337
6.9179,0.021161,0.26436,147.8
5.7367,0.014244,-0.22414,1.7147
13.05,0.024869,-0.47414,18.468
-2.3584,0.037783,-0.79289,30.578
3.1104,0.038977,0.62586,10.172
3.2676,0.035573,0.29253,-15.257
-2.2366,0.047346,0.41544,22.752
2.4407,0.047641,-0.30192,-64.022
3.2478,0.057727,0.17031,-40.455
5.6231,0.048285,-0.004,-20.693
7.6634,0.034606,-0.38386,-38.076
6.0284,0.016585,-0.23108,20.281
0.44688,0.012685,-0.84706,-68.211
4.5886,0.002847,-0.38555,46.033
7.3651,-0.005203,0.01445,-46.239
-0.85934,-0.011274,-1.6043,-0.32838
3.2924,0.038312,-2.0605,-10.885
1.8497,0.028995,-0.99388,-15.238
0.93497,0.019054,-0.14597,-17.955
2.3269,0.006987,-0.48833,-23.378
-7.049,0.001358,-0.34111,45.463
0.78355,-0.022902,0.23459,-47.174
4.4579,-0.023794,0.029728,-13.483
7.498,-0.017999,-0.14249,37.724
8.6421,0.000158,0.54153,-39.017
1.6755,-0.062157,-0.14696,-30.598
3.2489,-0.068825,0.30304,59.505
-5.5627,-0.068291,0.63429,38.04
-0.76439,-0.010089,0.20304,34.234
-1.3876,-0.009256,-0.73029,4.4306
9.2889,-0.014507,0.24262,-60.336
9.1843,-0.035396,0.075261,-34.285
-0.25052,-0.059005,-0.052516,10.607
13.324,-0.081064,0.023178,-0.20553
4.6667,-0.093307,0.043317,30.336
-7.0528,-0.053307,0.29609,98.743
-0.45123,-0.057208,0.055122,-116.9
-3.3222,-0.10323,0.29163,102.07
3.3745,-0.10185,0.36663,-2.9264
3.5079,-0.092791,-1.4521,-11.916
6.1505,-0.061193,-0.65837,0.077732
0.80703,-0.055376,0.58329,14.599
8.5379,-0.056017,-0.11879,-44.717
-8.3842,-0.052221,0.11385,36.734
-10.277,-0.066548,-0.66393,-27.624
8.6448,-0.094643,0.28677,-4.1119
-4.9614,-0.098951,0.006906,-53.045
-9.7209,-0.084493,-0.36532,49.687
7.0611,-0.084753,0.76871,-25.58
-17.451,-0.011602,-0.34478,-27.236
0.93928,0.00211,-0.36978,-25.708
2.9867,-0.005962,-0.46353,-6.6723
-1.6143,-0.08061,0.15522,-11.079
-1.3004,-0.071599,-0.92812,19.768
-12.801,-0.069194,-0.1552,0.60128
-6.0791,-0.07711,0.25244,33.578
-2.2504,-0.077333,-0.92534,-15.606
-2.5145,-0.046753,-0.34964,24.507
-8.2914,-0.046484,-0.32951,-41.452
-5.9433,-0.045894,-0.17673,8.8554
-7.9822,-0.036357,-0.3177,-31.036
3.476,0.027023,-0.43119,15.008
-2.8384,0.028431,1.2688,8.2109
1.8444,0.033718,-0.24994,29.871
-4.2912,-0.001,-1.1812,5.2401
-0.5195,-0.002166,-1.7895,-10.788
5.661,-0.001791,0.45839,-14.28
-8.0319,0.009205,-0.93397,100.6
-4.1307,0.034583,-0.96175,7.763
-14.691,0.042293,-0.26106,79.001
3.5996,0.03606,0.40908,11.017
6.9542,0.045294,0.68686,4.5991
9.2704,0.033585,-0.67911,-60.118
2.4104,0.029557,-0.31761,42.227
1.2737,0.025252,-1.0176,14.68
4.4264,0.015543,-1.5114,-10.885
4.0896,0.027926,-0.26761,-8.8162
6.402,0.017924,-1.3509,-17.87
7.6919,0.00122,-0.45302,-24.211
1.6193,0.016659,0.57962,42.115
5.7642,0.032665,0.27684,15.007
1.0863,0.043615,-0.22247,12.794
-4.5451,0.049517,-0.65233,-43.439
-0.17604,0.043683,-1.0245,-0.007191
5.2018,0.036797,-0.89052,-78.674
-8.7405,0.031977,0.77098,-21.679
2.0106,0.033816,0.49598,-52.977
1.1238,0.028953,-0.29777,-11.041
0.90092,0.015975,-0.37902,6.0525
2.0835,0.01413,-0.41235,5.224
4.6029,0.018573,-0.38943,75.107
2.6983,0.02908,-0.70679,-7.8663
4.4092,0.02932,-0.18457,-6.1246
11.334,0.02783,0.14112,-47.037
13.712,0.034063,-0.31374,-10.42
12.739,0.03458,0.53904,-89.764
4.7277,0.032239,-0.37693,-4.4302
7.247,0.031185,0.80957,-38.161
4.8812,0.020283,-0.34043,-36.233
2.2854,0.022913,-0.059178,-13.698
0.17582,0.028703,0.25957,-4.4289
1.2769,0.025674,-0.59876,4.1427
-4.2187,0.028622,-0.90084,99.701
-4.0183,0.072695,-0.69321,66.352
5.2736,0.067363,-0.52098,-9.4559
-1.8544,0.077864,-0.52029,34.907
0.78443,0.071283,-0.05015,7.2982
13.183,0.057094,-0.24737,-5.8698
-0.28127,0.041115,0.18666,24.664
2.8516,0.020845,1.5232,8.4579
-13.5,-0.000299,2.1232,-9.0643
-6.6587,0.002072,0.72941,2.1961
-5.0013,0.02338,0.82316,-0.73517
3.728,0.017586,-0.68517,-14.189
-2.2716,0.006145,1.9127,-60.58
-10.449,0.021208,-0.37962,111.15
4.2767,0.028086,0.59261,-26.137
6.6179,0.018573,0.0683,37.425
7.1937,0.023655,0.038439,16.542
15.383,0.028628,0.29122,-23.101
20.452,0.015826,2.0002,10.532
-2.2954,0.038076,-0.46325,-2.1484
-0.54788,0.03763,0.31175,-32.946
5.1628,0.03766,1.643,-5.2602
7.8,0.006958,0.33675,-1.0915
8.0969,0.001684,-0.17158,-16.745
6.893,-0.007497,0.60133,-56.787
21.226,-0.022223,0.78397,-62.685
16.83,-0.010564,0.40619,1.6564
-0.99482,-0.007731,0.18189,32.044
0.94709,0.02611,-0.047972,29.511
-2.1766,0.040076,-0.52019,-7.6575
-1.3902,0.042136,-0.086167,36.901
-1.7942,0.040618,-1.0997,80.72
-0.95145,0.033372,-0.59966,3.273
1.4542,0.041673,-0.36841,-13.517
-0.063872,0.038476,-0.49966,-8.5228
-3.1418,0.037872,0.36701,15.199
10.193,0.027214,-0.73508,-50.018
1.3824,0.017406,-0.37744,-47.767
2.095,0.044816,-0.90522,14.125
1.5998,0.058333,-0.32952,-43.087
-0.74077,0.041375,-0.58438,-41.721
-5.7259,0.048369,-1.1316,69.911
9.922,0.048144,-0.64758,-4.2054
13.344,0.030398,-0.086072,-50.336
4.703,0.035358,-0.036072,12.242
-4.8027,0.024015,0.020178,-0.82287
4.4214,0.035683,0.13893,-2.6041
2.9829,0.028249,-0.56941,-13.483
6.3975,0.017073,-0.59649,-55.724
4.2284,0.007044,-0.23885,-9.0479
9.1519,-0.009761,-0.26663,6.6438
3.7098,0.014408,-0.19093,71.156
1.8277,0.037568,0.32921,24.098
3.8575,0.014611,0.50698,-6.9451
3.3518,0.02044,-0.23399,-10.462
18.081,-0.042991,-0.12248,-11.492
2.1428,-0.0329,-0.17248,38.635
-1.3076,-0.034998,0.38377,0.77081
2.6162,0.020866,-0.27248,-2.1604
1.622,0.015468,1.3192,0.13609
-3.7246,0.009495,-0.2829,-41.881
1.9822,-0.008659,0.57474,-9.6042
4.5075,-0.031657,0.17196,-6.8125
5.3791,-0.037122,0.097655,-2.3
-2.6302,-0.072754,-0.10721,2.9416
10.606,-0.079531,-0.72943,9.0236
4.6379,-0.055132,-0.0954,-18.568
-3.924,0.01404,-0.53389,13.576
-7.3425,0.040246,-0.33389,-4.5459
-3.0032,0.032952,0.49736,0.4145
-1.4461,-0.032109,-1.0089,-2.5168
-6.2176,-0.012376,-0.24223,24.28
-1.3236,0.012836,-0.34431,34.288
2.7384,0.005956,0.38833,-12.511
11.679,-0.024525,-0.18945,-30.669
5.0399,-0.037446,0.86124,-5.4313
6.1001,-0.013802,0.95638,-16.815
0.99098,-0.013851,1.0342,-22.158
0.46543,-0.012522,0.64319,-2.5494
-5.8978,0.031998,0.50469,-22.955
-4.9332,0.021814,-0.14531,45.498
2.1236,0.01901,1.2859,-9.0418
-0.72629,0.025591,-0.69531,-1.7481
-0.22578,0.020824,0.17136,-0.57654
-9.088,0.021551,0.019277,21.432
-8.4301,0.045406,0.37692,-4.6918
-1.6907,0.046115,1.0741,-8.3252
-8.5522,0.027836,0.049833,7.2373
0.89944,0.039802,-0.15503,21.804
1.21,0.050716,0.02275,-1.714
-4.8898,0.055017,0.056777,4.9693
14.78,-0.010402,0.71828,-6.9613
5.9213,-0.025149,0.61828,10.066
-0.70873,-0.0302,0.74953,-16.548
-1.6686,0.015362,-0.18172,-4.7544
0.60174,0.011627,-0.21505,-18.083
9.4189,0.000639,0.40787,-69.15
8.44,-0.010233,0.16551,10.302
6.1129,-0.015385,0.087727,10.019
6.758,0.026015,-0.036578,-1.469
8.7707,0.041692,0.38356,-0.37731
4.9087,0.02081,0.38634,-5.3204
5.5209,0.0141,-0.22963,-19.812
-4.4667,-0.073001,-0.29313,-65.543
15.535,-0.097036,0.25687,-39.19
-3.8149,-0.089013,1.7881,-5.6045
-6.8982,-0.02382,0.056872,-5.1107
-4.3054,-0.018867,2.0235,-3.7142
9.446,-0.016415,0.39646,-6.8058
6.4862,-0.022952,0.67909,-9.6545
8.8685,-0.004385,-0.023684,5.4872
-6.9178,0.014337,0.42701,-2.9003
-2.0825,0.004454,-0.10285,12.141
-14.53,-0.035927,0.62493,-0.45168
-11.574,-0.043898,0.23396,11.382
-3.9951,-0.094612,0.34546,35.626
5.626,-0.10723,-0.30454,-6.2962
2.1793,-0.10399,-0.098289,-2.9608
-3.9008,-0.070588,1.8455,-5.467
2.4871,-0.057913,1.1871,-17.245
-9.4233,-0.053303,0.81004,4.7628
9.5626,-0.063149,1.0927,-14.286
-15.0,-0.076877,0.36491,16.006
0.20936,-0.097257,-0.6844,49.943
-13.309,-0.10322,-0.28926,30.86
7.6292,-0.091449,-0.16148,-23.483
-8.088,-0.080788,-0.35246,73.15
0.35165,-0.025404,-0.11595,-26.08
2.243,0.001858,1.109,26.772
-0.76671,-0.000513,1.4903,-2.2171
-3.6013,-0.08447,-0.56595,-3.5983
-8.3872,-0.068329,0.70072,-4.4268
1.284,-0.060798,0.52363,4.5565
2.4586,-0.070245,0.53127,-16.842
-2.986,-0.082385,0.97849,-3.4004
-10.685,-0.092133,-0.54581,-67.313
-5.7982,-0.096017,0.074327,7.0787
-7.2055,-0.072384,0.45211,19.336
-16.953,-0.053337,-0.31387,-11.031
16.598,0.05538,-0.12736,-63.562
13.224,0.033585,-0.027362,-48.334
-4.2477,0.021259,-0.79611,-6.8734
-2.0709,-0.001171,1.5726,-6.1797
-3.1536,-0.001202,0.36431,-15.783
1.6792,0.006747,1.2622,4.0502
-4.6563,0.013169,-1.7801,76.177
1.2612,0.017843,-0.68292,7.6183
-1.1838,0.005448,-0.70722,-32.619
-7.0165,0.004093,0.087916,19.272
-9.8564,0.020177,0.19069,41.429
0.27506,0.039781,-0.20028,74.638
2.8413,0.059541,1.1862,-17.593
9.8202,0.044767,-0.28877,4.6099
1.7339,0.038428,0.39248,11.57
-2.694,0.021242,0.91123,-6.536
3.3482,0.032772,-0.12211,-16.739
6.6076,0.027791,-0.67419,-4.0811
-5.7749,0.032279,-0.016551,3.2703
11.179,0.031093,0.75567,-12.263
4.8667,0.028283,0.38137,-19.226
0.60756,0.033662,0.70151,-6.1089
2.2612,0.045992,0.82928,101.6
0.45386,0.057623,0.66331,-5.5436
-2.0107,-0.013251,0.27482,-1.3242
-0.025598,-0.006559,0.57482,-2.8465
-1.9823,-0.010266,0.45607,-2.436
1.8203,0.035417,0.14982,24.383
1.1563,0.038023,0.51648,43.679
4.7176,0.051128,-0.3356,37.313
-0.47737,0.032676,1.272,-8.386
-0.31524,-0.00303,0.31926,25.231
-4.7709,-0.026749,0.44495,-3.6819
-12.817,-0.031021,0.015094,0.88479
-7.6235,-0.01955,-0.40713,-22.158
-5.3715,-0.009297,0.5769,-5.8999
-1.9813,0.049079,-0.6866,-7.0806
4.8785,0.054697,-1.1616,-0.77777
1.3032,0.04137,-1.2553,-2.7924
0.8263,-0.008615,-1.0616,-5.7236
-1.7305,-0.002896,0.63007,-11.977
6.0167,-0.000613,0.027988,-1.9687
-6.9311,0.007847,0.51063,-8.7424
-4.3157,0.002898,0.15785,-1.2257
-13.568,0.005278,0.15854,-6.5632
-8.6976,-0.00749,-0.67132,0.52848
-15.319,-0.012891,-0.89354,-2.9646
-18.874,0.005592,-0.40951,-6.2562
