MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
1.6151,-0.054059,-0.70521,2.2872
6.7332,-0.057995,0.39132,-3.135
-0.33782,-0.054741,4.467,0.72539
5.5883,-0.055448,2.8427,-1.6329
5.2801,-0.055912,0.067013,-1.1691
-0.89115,-0.064136,0.80243,1.2983
-1.1232,-0.063793,-0.76632,-0.98572
-1.7855,-0.063815,-5.483,-0.77878
-15.99,-0.036515,0.69479,24.078
-7.1489,-0.038697,-1.1378,-0.85655
0.81809,-0.052184,-1.4066,4.4219
-5.9463,-0.06152,-2.0615,-3.9621
-1.4785,-0.045297,-0.10525,1.3512
-0.63675,-0.045601,0.476,-0.73279
-1.395,-0.045623,0.084329,-0.050844
3.7932,-0.062008,9.1871,2.1151
5.2332,-0.062513,1.1843,1.1033
7.1532,-0.063205,4.36,-1.73
-0.48501,-0.063668,0.90933,1.8589
8.7963,-0.06162,2.4836,-2.6071
4.1129,-0.074482,0.23711,8.1311
-26.906,-0.055155,-0.49553,34.646
2.7496,-0.045126,-1.3893,-13.65
4.4932,-0.0426,-1.9941,-9.4342
-1.361,0.004863,-4.4129,1.6542
-0.40769,0.00457,-2.7817,-0.57986
0.67455,0.004555,0.92665,0.30209
1.5469,-0.043769,0.85442,1.9431
1.8886,-0.032475,3.6516,6.0313
5.346,-0.029824,1.1523,12.148
4.8272,-0.023724,-1.4234,4.5868
-6.6891,-0.015518,-1.774,5.8958
-1.5494,0.005383,0.054423,-4.241
5.0053,0.022929,-0.37822,-1.0007
5.0516,0.014974,0.028034,-5.6972
-6.1407,0.007202,-0.001827,4.0938
-0.84752,0.006943,-3.8206,1.2321
-0.26482,0.00666,2.2856,1.1481
-0.91759,0.006639,5.069,-0.71998
-0.34081,0.006406,-2.8283,-0.47901
-0.28545,0.005901,-0.006038,-2.2408
0.5111,0.005209,0.64466,-4.8241
-3.0909,0.005151,2.044,5.2397
-4.8077,-0.001432,-0.056733,-1.5762
5.9532,-0.015875,-0.15326,-10.863
7.0096,-0.022089,-0.3359,-25.973
-5.531,0.008618,-1.9046,9.3557
-1.9713,0.009291,-3.0845,3.2217
-1.0342,0.007595,0.62169,0.83503
-0.98875,0.007939,-3.1971,-1.249
-0.38518,0.007917,-0.088722,1.433
-0.089335,0.008641,-0.43594,1.9739
0.66877,0.007959,-9.7137,-0.11288
9.6509,0.007252,0.76197,1.7038
8.6627,0.006789,-5.7137,2.0427
-2.7129,0.001182,-2.4644,0.2017
14.556,0.012137,0.96406,-15.81
-2.2361,0.025836,-0.018583,-1.0448
-6.7264,0.021936,-0.53733,15.984
4.9593,0.007646,1.4578,-14.075
-1.0472,0.00979,-2.936,1.388
-0.38025,0.009487,0.045261,2.4039
0.19948,0.009465,3.9536,0.81088
2.4036,0.010007,6.7064,0.42686
-0.59341,0.009641,-2.2214,-0.35995
-1.6178,0.008949,0.17929,9.2567
6.314,0.008486,-6.3214,-1.3294
-7.9924,0.002549,-0.2721,3.1796
5.148,-0.002499,-0.61863,17.743
13.264,-0.007372,-0.076267,-22.042
9.0666,-0.044299,0.079983,-10.313
-10.032,0.009925,-0.94988,5.6775
-0.72554,0.010707,-0.39367,0.8909
-0.75787,0.01049,-0.11242,-0.24313
0.15657,0.010509,3.5209,-0.086185
0.92735,0.011272,-0.15131,0.60479
-0.14001,0.010767,3.4709,-0.85702
6.0498,0.010075,-2.8534,-2.5404
9.7117,0.009612,-4.5291,-2.1015
-4.62,0.003675,-0.45478,-3.4424
10.566,0.013252,-0.001311,-12.279
1.6287,0.005759,0.66605,1.011
0.4876,0.022312,0.0473,-6.5855
-5.7912,0.014456,1.9424,18.155
-0.51183,0.008935,3.5986,0.46883
-0.82136,0.008798,-2.1201,-1.0152
1.4103,0.008923,-0.63677,2.2417
0.354,0.012335,1.291,1.1327
2.3119,0.011892,-1.4368,-0.80409
1.1419,0.0112,1.1389,-3.8874
5.382,0.010737,-2.3368,-3.3985
-1.7736,0.004542,0.062533,-0.6895
12.309,-0.00397,-0.033995,-15.101
1.7538,-0.005829,-0.091634,33.814
-9.0315,0.006884,0.68962,-9.4826
-3.3419,0.010492,-1.6152,14.183
-0.67315,0.013067,-6.509,0.52176
-0.041334,0.012764,-6.5528,-3.0623
2.254,0.012772,1.7305,2.9947
-1.3533,0.012835,2.4833,-0.83935
0.66431,0.012454,0.65554,-1.8262
2.4478,0.011975,0.25624,1.9905
2.8149,0.011758,0.58054,-2.6206
1.2428,0.00593,0.57985,2.1384
1.9936,0.012897,-0.26668,-8.9734
8.8188,-0.004946,-0.074317,-15.783
-14.646,0.01849,-0.76807,13.345
2.3128,0.015867,-0.97293,-10.589
-0.80991,0.014207,0.23328,0.54969
-0.95533,0.013957,-6.4855,-2.0843
-0.14255,0.013935,0.94786,0.82261
-2.624,0.014585,-7.7744,-0.11142
-3.8525,0.014118,7.8729,8.1518
-8.342,0.013451,0.39855,2.7184
-7.4827,0.012993,3.0979,7.7573
-3.1577,0.007056,-1.5528,-0.60864
0.83236,0.013691,0.35064,-1.8954
-18.028,0.012142,1.843,63.095
-12.615,0.026924,3.2242,23.373
-1.8951,0.01679,1.9694,1.4393
-0.63072,0.015342,-0.12441,0.80263
0.58126,0.015106,-3.3932,1.9936
-0.079009,0.015084,-3.3598,2.8255
-1.2764,0.015742,-4.257,0.54151
-1.2031,0.015237,-8.0098,1.4547
0.74662,0.014558,1.3909,8.2464
-6.7738,0.014119,3.4652,-0.78974
13.36,0.00513,2.9145,-0.95571
3.5013,-0.009893,1.093,2.1325
7.6167,0.012846,1.4353,5.7228
7.7582,-0.012064,0.44157,10.201
-1.9428,0.017736,-0.4883,2.0922
-0.70027,0.016158,1.0679,0.55556
-0.35684,0.015918,-2.9008,-2.7285
-1.0478,0.015902,-1.7925,-1.9715
1.8645,0.016891,0.48527,0.094446
2.0879,0.016386,-1.6925,-1.7674
0.99243,0.015699,-1.5668,5.3243
-2.4453,0.015245,1.2825,-0.9868
0.59436,0.009308,2.6568,-1.7028
8.4738,0.018689,1.3103,-18.865
10.476,0.023798,-1.0724,-14.899
18.351,0.024629,-0.99112,-25.271
6.7283,0.010029,0.35402,-10.88
-0.25871,0.007418,-3.0398,0.033489
1.1034,0.008292,-0.15852,2.0495
-0.59573,0.00827,-0.45019,2.2564
-0.97314,0.017904,-0.92241,-1.3026
-0.87059,0.017223,-3.3252,0.21057
1.1232,0.016515,0.7755,3.8022
-2.4446,0.016269,-0.62519,-1.6839
-8.3819,0.010313,-1.7509,-1.0998
2.6163,0.019466,0.10259,-10.537
18.867,0.027943,0.21995,-20.396
-2.5931,0.017523,-0.073802,-8.3429
-3.5642,0.006856,-3.8287,-7.1019
-0.63286,0.018577,2.9775,0.56142
-0.48218,0.018333,2.2838,2.4774
0.72645,0.018311,2.0671,-0.94066
-0.36765,0.012302,0.3199,4.3003
-1.9705,0.015101,2.1421,-0.2365
3.1683,0.015685,0.96782,1.5052
-2.6528,0.015752,3.3421,-3.5559
5.9341,0.011419,1.4164,-1.8219
9.5547,0.012217,0.5699,12.016
5.1803,0.021438,2.3123,-21.643
-7.1548,0.028166,-0.83149,2.035
-6.3864,0.021819,-0.48635,23.276
-0.27832,0.019912,-4.1801,0.039352
0.17688,0.019625,-5.3489,0.85532
-0.19645,0.019604,-3.2906,1.0123
-0.81459,0.020118,2.4122,0.053241
-1.7459,0.019614,2.5094,-3.8836
-0.10259,0.018934,-3.2399,5.3081
-2.912,0.018604,-0.24056,-2.678
0.56303,0.011635,-0.26625,2.481
5.7766,0.005104,-1.3128,-7.4558
-7.0469,0.028868,0.35458,-5.7155
-17.99,0.033609,1.4858,34.213
-2.4918,0.023152,-1.769,-10.446
0.47137,0.006152,0.38718,-0.18272
-0.024339,0.006045,-0.031575,-1.6917
-0.18616,0.006024,-1.7982,-2.2598
-0.005489,0.021411,0.62954,-0.96883
2.1167,0.020906,0.25176,-3.0556
1.4736,0.020214,-3.1975,3.111
-2.7931,0.019752,3.4018,1.5999
-6.3525,0.012451,2.6761,-0.44105
-4.5505,0.019076,0.029536,4.8471
3.408,0.032121,-0.2031,1.5374
7.3866,0.028993,-1.1219,-25.559
3.0436,0.010322,2.1983,-14.643
-0.19776,0.013532,-5.9455,-0.42978
-0.11835,0.013228,2.1107,-1.0138
-0.37648,0.013207,-0.83093,-2.4069
-1.2909,0.008026,0.94685,-1.1159
-0.1412,0.007344,-2.3559,4.7973
-5.9028,0.006637,4.1198,-2.436
-2.0762,0.006174,-1.0059,-1.8721
-4.0277,-0.005784,1.9184,4.8619
-20.778,-0.015752,0.72185,-9.3999
-9.8136,-0.007522,0.51421,0.94035
8.9921,0.02529,-1.8045,-6.6562
1.5862,0.014431,-2.4344,-1.9152
-0.065212,0.017,-1.0282,-0.051852
-0.074262,0.016706,4.7281,-1.7109
-1.0649,0.016684,-2.0636,-2.2289
1.3058,0.015013,-2.1358,-0.73796
1.2915,0.014508,1.9114,-2.4748
-4.9696,0.013817,-1.6879,-5.5331
-3.3857,0.013353,-3.7386,-0.84421
1.1509,0.008224,0.6107,-2.8102
5.9498,-0.005043,0.13917,7.753
-3.8395,-0.01942,0.43153,-24.732
-6.8813,-0.007189,1.4378,39.147
0.9262,0.019767,1.9079,-3.3623
0.32617,0.017303,3.0141,-0.14892
-0.054184,0.017331,4.7954,-2.7579
-0.87999,0.017309,1.1037,1.999
0.38447,0.018491,-1.7435,-1.985
-2.8329,0.017986,-0.39629,-4.3718
-6.459,0.017294,5.3294,-4.4302
-7.6895,0.016929,5.4287,1.6837
-1.3649,0.01144,0.90301,2.0677
-24.747,0.015903,0.75649,1.2559
10.12,0.000426,1.0738,1.4712
-16.469,-0.000589,0.1301,32.35
0.89943,0.010978,2.0002,4.4657
-0.13516,-0.02238,-0.99356,-0.74599
-0.10641,-0.022636,-2.3873,-2.23
0.29248,-0.022657,-5.754,-0.84807
-0.21459,0.019116,-4.3762,-0.3321
-2.0798,0.018611,-3.479,-3.8189
0.40118,0.017919,-2.4033,-2.1772
-1.5021,0.017456,-1.479,-0.96335
7.035,0.01159,-0.17967,-5.6793
-3.5697,0.003926,-0.2012,-1.4411
9.0232,-0.016282,0.016163,-3.6258
-0.30615,-0.025541,1.0724,2.5276
1.8908,-0.031345,0.59255,-7.8564
-0.054132,0.010703,-0.85124,-0.44306
0.62989,0.010421,0.68001,-2.2271
0.049765,0.0104,2.6883,-2.8701
1.3849,-0.020655,-1.2839,3.4208
1.3225,-0.021337,1.8383,-1.491
-2.3454,-0.022044,0.96403,-3.8243
0.70892,-0.022507,-0.98666,-4.2104
-5.2695,-0.022443,-3.4874,1.3486
6.9879,0.004903,0.34112,13.487
-9.6659,0.0088,-1.6665,34.852
-5.3113,0.011617,-1.3103,5.9306
-2.6913,0.011555,-1.1651,-0.92847
0.18202,0.021439,-4.1339,-0.69013
0.37985,0.021135,-2.1027,-0.37415
0.064524,0.021114,-2.3943,-2.7422
-0.56284,0.012221,3.6584,-0.82624
-2.4795,0.012157,6.2057,1.237
-0.86132,0.011856,-1.3436,-6.2964
-0.90428,0.011406,0.25566,1.0175
-3.0518,0.006938,-5.195,-3.8485
4.9505,0.014972,-0.36657,-12.285
-9.1982,0.007845,-1.2992,11.58
-2.412,0.031835,-1.668,6.8585
1.4571,0.024159,0.20218,-9.3005
1.1293,0.021034,3.0834,-0.53719
0.24594,0.02079,4.2396,-3.2212
0.48945,0.021177,3.623,-3.1893
0.60811,0.02292,-0.54925,0.1017
0.98412,0.022415,-0.70203,-4.5601
-1.68,0.021724,4.6987,-4.7184
-3.3967,0.021261,-0.65203,2.5954
-15.206,0.013809,1.7973,-1.3705
1.9435,-0.004649,-0.99925,6.6177
9.6076,-0.00251,-0.88189,-27.592
7.8103,-0.035081,-1.4006,-11.939
-1.0827,0.008817,1.3195,21.577
1.4174,0.025616,3.0757,-0.68426
0.27355,0.025317,1.557,2.5817
-0.34199,0.025344,-1.4097,-1.3363
1.0461,0.023057,1.0431,-2.0454
3.3603,0.022552,1.7403,-0.95718
