MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.50043,0.021162,-1.2767,4.6063
-3.7011,0.041745,1.8837,6.8042
-0.65507,0.018856,-2.5343,-2.884
-0.16792,0.019232,-2.9385,-15.783
-3.2993,0.044489,1.2622,20.892
-1.5495,0.023286,1.124,-1.7131
-2.8173,0.038403,4.108,9.9931
0.41916,0.048963,2.8712,-9.5062
1.0418,0.045166,-0.049613,13.349
5.3373,0.018069,1.4865,-9.0145
1.4067,0.012131,-0.11003,-4.8131
1.6552,0.017575,0.62261,-2.6791
3.9592,0.021257,-0.76675,-12.449
0.95812,0.028799,-0.032725,-2.0181
-1.4792,0.024135,-0.06953,-4.2174
-0.27232,0.041926,1.8076,-5.2049
-1.4014,0.043388,0.82491,-6.9452
-1.6267,0.036809,3.3457,3.2312
-7.6208,0.05685,0.39644,16.706
-7.1248,0.049001,-0.38203,13.843
-11.208,0.04045,-0.59036,15.238
-5.278,0.040356,0.57075,2.5742
-6.6006,0.056584,0.29922,13.201
-0.35308,0.034931,0.43186,-4.0404
-0.16207,0.009016,0.092497,4.7894
-3.0798,0.021193,-1.8235,15.121
-0.50264,0.019268,0.039719,-8.0037
-1.7175,0.025426,1.3168,4.0838
-3.2689,0.029163,-0.71584,-4.0815
-12.031,0.037772,-2.77,-1.0051
7.7632,0.025894,1.8807,-18.98
-3.8553,0.000833,2.0522,-5.2433
-2.4293,0.000621,0.71889,-7.1981
0.34113,-0.002962,0.23,-8.387
1.6714,-0.001756,0.008469,-4.1106
-1.729,0.016677,0.39111,-0.8016
-0.57915,-0.008429,-0.67325,-2.2719
1.3075,-0.003144,2.4108,21.609
2.0815,0.00828,0.39897,-0.68994
1.0921,0.010746,4.1011,-4.3274
3.576,0.005573,5.4434,-12.468
12.234,-0.018261,1.3392,-8.7413
0.12329,-0.032578,2.0899,-8.2413
-3.0895,-0.010983,-1.0635,-0.17952
-3.1092,-0.004409,0.25313,-4.6344
0.25792,-0.005248,2.4392,-7.9483
-1.0684,-0.001061,1.3177,0.92812
-0.30833,-0.003279,-0.84964,10.412
0.14875,-0.017797,-0.239,-2.1331
-0.72784,-0.019995,0.42002,18.098
-1.6711,-0.01343,-6.7918,-13.726
0.55214,0.001273,-1.3147,-10.489
-0.10812,-0.003168,-8.2473,-5.129
