max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
188.85,0.24756,-0.96761,43.643
87.058,0.20339,-0.001639,7.0792
174.64,0.2566,-0.77386,16.086
164.85,0.25568,-0.60789,10.48
122.22,0.21869,-0.44539,0.99587
163.15,0.19482,0.40253,0.70822
162.7,0.23031,-1.1843,22.49
189.94,0.24754,-0.18011,17.353
65.252,0.19029,-0.77942,0.26087
68.02,0.18367,-0.57595,0.17745
92.582,0.17901,-0.38289,0.000186
125.22,0.19852,-1.0912,13.263
154.75,0.2092,-0.94849,6.9767
171.5,0.28414,2.1147,47.604
186.43,0.28206,1.3939,8.0654
192.62,0.34689,-0.69363,36.095
182.05,0.35814,-0.77488,26.485
157.26,0.34572,-0.3089,31.538
125.49,0.33286,0.7536,18.923
86.907,0.3076,0.52235,0.11315
61.285,0.26904,-0.85543,0.07405
68.888,0.24993,1.248,0.011109
85.596,0.23258,0.7661,7.8163
122.07,0.22547,-0.41724,0.49913
165.33,0.22613,-1.9495,37.23
173.08,0.25793,-0.46131,44.307
174.14,0.28658,0.84286,37.324
183.72,0.25687,0.75536,28.734
177.22,0.25237,1.1491,21.473
159.91,0.23084,0.065082,11.16
121.37,0.22391,0.82758,5.5929
85.62,0.22352,-0.028668,1.255
65.401,0.20714,0.41855,0.25435
65.116,0.19772,0.32203,1.5672
89.585,0.189,-0.084918,0.007302
120.86,0.18131,-0.96825,0.16209
151.34,0.18207,-0.15052,12.107
168.09,0.20136,1.1877,15.949
180.76,0.20063,0.16685,21.797
186.55,0.25117,1.9793,21.146
173.67,0.24119,2.0481,26.148
150.3,0.22532,0.81407,25.738
121.79,0.21203,1.2266,1.8541
85.745,0.20052,0.47032,5.4932
64.17,0.19507,0.86754,2.7601
67.434,0.19208,0.67101,0.7398
91.299,0.18664,-1.2109,1.7201
117.03,0.18049,0.88073,1.0857
148.26,0.21167,1.0235,13.899
160.26,0.21092,-0.28834,11.571
178.42,0.21345,1.0908,8.9983
178.45,0.20922,1.8783,21.926
169.89,0.19874,1.5721,16.189
146.48,0.29548,0.93805,59.548
120.35,0.28973,-0.24945,2.2148
87.713,0.2506,0.094303,0.41155
64.513,0.22684,-0.15847,0.58881
69.905,0.22312,0.37,7.9693
88.034,0.21996,0.26305,0.28772
116.02,0.2058,1.3547,1.5379
140.27,0.19144,0.52246,21.369
