MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-2.757,0.067857,-1.4375,0.67544
-49.872,0.079326,2.1902,0.033771
-2.4381,0.068002,6.3458,2.3963
-0.81529,0.067222,0.032592,-1.6808
0.10239,0.06616,-1.1382,8.4754
-1.5164,0.048551,2.8375,-2.301
-2.0283,0.047964,-2.8764,-1.2968
-2.346,0.047464,-0.33338,-3.3141
1.2319,0.082659,1.0784,-3.4801
-7.2219,0.071256,-0.15699,0.5428
5.0062,0.064117,1.9194,7.4456
2.232,0.046161,-1.3875,-4.3586
-1.805,0.0653,4.1316,2.2781
-2.045,0.062433,2.2177,0.38222
-2.2547,0.062015,3.9858,-3.0101
-0.32524,0.045466,7.2316,-1.5456
-0.75884,0.045231,1.7899,0.075275
2.7873,0.044459,0.85173,1.1982
0.62826,0.043397,-0.91911,-2.8206
0.16222,0.042031,3.1094,-1.8622
2.0407,0.048784,1.8726,-0.30111
-11.417,0.053786,0.36214,5.4468
-1.962,0.063412,1.6385,2.8496
-4.2823,0.061302,0.98159,2.6204
-0.56025,0.084917,0.42572,4.2821
-1.8311,0.083823,-4.2632,0.28622
-2.1762,0.083572,-2.5701,-2.7061
-2.4867,0.060017,-1.8493,-3.1166
-2.1856,0.059782,1.4091,-0.14572
-2.1764,0.05901,-0.77914,2.4522
-0.18978,0.057948,-1.875,-1.8166
-0.5883,0.056583,-0.1215,-2.1332
1.8382,0.058004,-0.93331,-2.1221
14.663,0.075738,0.10628,4.0508
7.8865,0.083435,-0.44233,6.9536
3.8248,0.085145,-1.3743,-0.80058
-2.4334,0.059977,-0.005145,-0.31394
-1.5457,0.05844,6.006,-4.0848
-2.1083,0.057967,3.274,0.74787
-1.41,0.081574,-1.2051,0.03745
-3.0387,0.081339,-3.9468,-1.8167
-2.1945,0.080567,-1.51,-3.1438
-1.2537,0.079505,-1.0808,0.26245
4.5202,0.078139,-4.1774,-2.6792
31.262,0.076281,1.6358,-5.1431
6.4829,0.04892,1.0004,0.80481
0.5962,0.031158,1.3768,1.1576
-1.8825,0.045759,3.2199,13.803
-1.2009,0.027104,1.114,6.2901
-1.558,0.037628,0.3501,7.8692
-1.987,0.039082,-3.5818,-2.0731
-1.6536,0.055583,-1.986,-0.68355
1.1987,0.055728,1.0473,2.7623
-0.35879,0.054948,-0.16587,-0.064796
-8.926,0.053886,3.1883,-1.2585
2.4301,0.052521,4.0668,-3.2752
34.889,0.052097,2.405,-0.3891
-1.2689,0.03414,0.89454,4.6088
-7.6032,0.028455,0.44593,2.7866
-2.5403,0.029805,-0.33601,-6.2176
-1.7386,0.01575,-0.066877,-2.8559
-1.6341,0.024475,-0.58077,-2.2518
-1.2043,0.026546,1.7123,-1.0691
-1.0529,0.037116,1.6081,1.7455
-1.6438,0.036881,-4.6335,-0.68371
0.18951,0.03611,-2.2717,1.0642
4.0405,0.035047,-4.2676,-1.9795
-6.0399,0.033682,4.6359,0.95379
25.772,0.02083,1.7741,-1.1351
-22.35,0.011973,-1.3863,7.1628
1.901,0.011835,-0.83493,3.3156
-2.9255,0.016415,1.1331,2.5114
-1.499,0.00376,-2.9977,-1.5769
-1.1803,0.001709,-3.6866,0.47724
-1.2702,0.001256,-0.46858,0.034878
-2.0017,0.025062,-2.7727,-0.97554
-0.1427,0.024827,1.7856,4.6953
-2.8107,0.024056,-1.2526,-0.45679
0.69469,0.022993,-0.67344,3.1245
-11.132,0.021628,0.35503,4.9078
-23.779,0.020562,-1.9568,-6.2811
-6.2421,0.002276,-0.91719,-8.1332
0.52686,-0.005601,-1.3658,-5.2554
-1.1438,0.000111,-0.072744,-2.0596
-0.9751,0.039515,0.77139,-5.6979
-0.7974,0.041128,-1.1925,0.65624
-0.012599,0.041464,6.1756,-0.81112
-0.28494,-0.000741,-0.42861,1.9535
2.6793,-0.000976,-0.67028,-0.9757
0.06065,-0.001748,-1.0585,-0.75278
-0.23589,-0.00281,-1.3793,1.3285
1.3395,-0.004176,-3.2758,-2.1132
-7.4113,-0.002765,-1.8126,12.223
11.756,-0.004812,-0.12305,10.071
-12.54,0.012391,-0.59667,11.774
-3.7838,0.032955,1.1714,9.8694
-1.1133,0.018737,1.7155,-5.1189
-0.89819,0.019504,-4.1484,-4.2648
-1.4036,0.019179,0.16969,-1.3071
-1.253,0.039295,0.59052,1.1325
-1.7529,0.039449,-0.35114,-1.7967
-0.74987,0.038669,3.0107,-1.9738
0.71536,0.037607,3.3648,-2.6675
3.1866,0.036242,0.2933,-0.7842
20.311,0.032659,1.1815,-0.82309
4.7871,0.009523,0.97108,25.925
-2.0941,0.021991,1.3225,4.0026
-3.7195,0.023332,1.4655,12.523
-0.8633,-0.047054,-0.015342,-0.11492
-0.85495,-0.047307,-4.4792,-3.1107
-1.1585,-0.047808,-1.4862,-2.6531
-1.4789,0.017181,-2.9403,0.81147
-0.96729,0.016946,7.418,3.3073
-2.7991,0.016175,-1.5952,-0.54478
-3.3358,0.015112,3.109,-1.0135
-10.437,0.013747,-2.4876,-0.38019
1.3765,0.012616,2.1506,0.55592
13.109,-0.009385,1.1902,-3.5462
11.565,-0.044392,2.8416,-12.943
-1.4198,-0.048123,0.50966,1.3024
-1.2195,-0.067139,-0.021208,-7.1609
-0.90188,-0.071641,-3.9351,0.31826
-0.90717,-0.07213,-3.217,0.95089
-1.1027,-0.049805,-0.69621,0.21548
-1.5671,-0.05004,-5.8629,-0.98869
-0.023465,-0.050812,3.7739,1.5342
-0.45905,-0.051874,2.9531,-0.30952
3.1092,-0.05324,0.83157,-0.87619
11.686,-0.051883,0.66976,3.0849
0.33583,-0.053975,0.28435,-7.1422
-6.0532,-0.056988,-0.43926,-4.3894
-3.0367,-0.060335,0.028792,3.4815
0.35689,-0.050755,-0.30207,-1.9319
-0.83175,-0.044932,-1.091,0.72226
-0.43253,-0.044762,-1.2729,5.5549
-1.2407,-0.074128,-2.6521,0.29448
-0.42447,-0.074363,-2.1687,6.7403
0.16432,-0.075135,-2.9569,0.31323
0.85908,-0.076197,0.69723,-0.005518
2.8074,-0.077562,0.8757,-0.22218
-1.2211,-0.0766,0.2889,0.11393
0.21859,-0.054979,-0.37152,5.5618
5.0034,-0.059176,0.52987,0.46462
2.0296,-0.049657,-1.4521,-4.3145
-0.95408,-0.070173,0.067059,11.197
-0.34438,-0.06187,-0.57183,7.1263
0.094144,-0.061781,1.9462,1.5589
-0.67418,-0.047146,-2.6329,1.6735
-1.5063,-0.047001,-0.57461,-1.1557
0.29945,-0.047781,2.6622,3.1672
3.2361,-0.048843,-2.3086,0.57349
2.6358,-0.050208,-0.18016,1.5818
1.255,-0.055329,-1.167,-5.3571
11.249,-0.074714,-0.45239,-11.209
7.0564,-0.085972,-0.301,-9.2064
2.2687,-0.085186,-1.4579,-4.9855
-1.0231,-0.068174,1.2862,-4.2239
-0.38864,-0.07305,-1.0277,-3.2697
-0.5216,-0.07355,-2.2846,-0.68709
0.65907,-0.063779,1.1112,4.9775
-1.1088,-0.064014,-0.15547,0.74832
-0.37699,-0.064786,1.5563,3.5712
3.4969,-0.065848,-1.1895,-2.6475
5.1245,-0.067213,2.114,3.6358
8.3111,-0.067521,0.82717,-0.15307
-1.9181,-0.068079,0.96675,6.1699
-1.8612,-0.062818,0.16814,-0.77737
-2.034,-0.069748,-1.1638,-3.5315
-0.25317,-0.10809,3.2303,6.7051
-0.42885,-0.10177,1.0914,0.93427
0.52238,-0.096533,1.2845,6.7669
-0.62294,-0.075548,-2.0197,-1.7185
-2.1247,-0.075783,-0.83634,-2.3477
1.8442,-0.076555,0.12547,0.47524
2.2284,-0.077617,-0.57037,0.83149
4.5706,-0.078983,1.1081,-0.76017
11.109,-0.083709,0.6963,8.9509
25.439,-0.11088,1.6359,-14.026
-0.044993,-0.12252,1.2373,1.3766
-1.836,-0.11885,-0.49467,-2.1275
0.55421,-0.10889,-1.0755,4.3591
0.075341,-0.094353,-0.36443,1.1633
-0.28548,-0.093037,-4.7464,0.020915
-0.22729,-0.089188,3.7745,-1.1645
-1.8161,-0.089423,0.78279,-0.36867
-1.965,-0.090195,-1.3554,-0.045752
-0.41872,-0.083085,4.5238,-2.2895
5.0681,-0.064883,0.12724,-0.78117
22.472,-0.06065,1.2404,4.4799
-1.866,-0.075656,-0.41998,-11.997
-1.2019,-0.093548,0.68141,-8.6194
0.27951,-0.10517,0.72446,-9.0235
-0.32342,-0.057791,-2.0064,-2.8369
-0.094098,-0.059266,2.7797,-3.8327
-0.20291,-0.059767,-0.027239,2.2999
-0.34696,-0.09542,-1.8064,0.7645
2.2992,-0.088811,1.3519,3.2353
-1.3984,-0.081357,1.0387,1.4083
-0.37139,-0.081202,-0.0821,-0.7355
-10.019,-0.082022,0.096372,1.3228
14.036,-0.081693,2.0346,-1.2911
11.625,-0.10184,2.3492,-3.1931
1.0341,-0.079066,-1.4495,11.51
-4.9782,-0.070629,0.39359,6.6805
-0.1593,-0.10071,-1.6873,2.0171
0.21599,-0.098052,3.5238,-1.4787
0.21299,-0.09818,1.0419,1.1789
0.12326,-0.061765,0.037729,-0.75649
