MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
2.1679,-0.013131,0.19584,-16.1
1.6598,-0.018097,0.056257,40.718
-1.8147,-0.013952,0.60695,9.5445
13.046,-0.032614,0.1757,34.654
0.61162,-0.027605,0.017368,-14.536
6.4253,-0.050067,0.022923,18.093
6.079,-0.04026,0.60834,-29.731
-9.8098,0.00331,0.031951,69.277
0.12228,-0.016706,-0.5618,-4.4402
-1.7433,-0.02597,-0.80902,8.6695
1.0971,-0.023382,-0.16458,1.7293
6.3952,-0.029231,0.18542,42.053
-0.33349,-0.031406,0.10092,6.9448
8.3644,0.003484,0.13634,-102.35
0.51181,-0.018037,0.30995,-89.921
-14.263,0.009272,-0.22616,1.0267
-3.4067,0.003806,0.15995,-13.054
-6.3955,0.007862,-0.046298,-27.469
3.0391,-0.004778,0.47037,-48.859
5.0452,-0.00757,0.40926,-45.03
-0.76089,-0.016952,-0.3588,2.0614
-0.81531,-0.024041,-1.606,-4.3539
2.2593,-0.031493,-0.41158,23.631
5.5119,-0.026046,-0.41158,22.254
-2.4802,-0.000663,-1.0961,133.27
-1.0477,0.023565,-0.71066,-1.5029
-1.8129,0.009685,-0.16205,11.405
-3.4043,-0.025146,-0.12316,-28.347
-1.7598,-0.012981,0.26295,-72.727
3.502,-0.009019,0.031704,-49.043
-2.8562,-0.018642,-0.37663,-1.0078
-7.3287,-0.011614,-0.26274,37.221
3.2835,-0.01049,0.2942,-4.837
0.14816,-0.016971,-0.97802,-1.1022
-1.4303,-0.022328,-0.93357,14.582
-3.4916,-0.007966,-0.058574,9.0561
0.064487,-0.069988,0.20693,38.748
2.2017,-0.020426,-0.10766,-105.43
6.6595,-0.006601,-0.35904,-90.993
-9.2213,0.011367,0.37984,90.13
-0.85609,0.013248,0.71596,49.199
0.93543,0.015083,0.48471,-53.741
4.565,0.005935,0.95137,-12.106
5.6997,-0.017642,0.41526,-17.377
-1.623,-0.023029,-0.15279,16.515
2.8356,-0.02614,-0.87502,-2.7506
4.1468,-0.037763,-0.48057,-26.016
12.034,-0.048836,-0.70557,-46.417
0.97505,0.002969,0.10993,6.5246
-6.791,0.022242,-0.32965,-34.225
-0.54106,0.021238,-0.35604,-76.816
-6.5368,-0.000582,-0.86715,-50.618
4.7081,0.00194,-0.081044,19.401
6.4002,0.005312,-0.21229,4.3357
2.764,0.012583,-0.17063,-38.28
5.5212,0.010447,-0.63174,10.725
-1.116,0.029107,0.70021,-7.0588
-0.026668,0.0227,0.27798,-4.799
1.8891,0.008707,0.37243,-7.4643
8.0664,-0.004875,0.22243,25.759
3.365,-0.011036,-0.28707,-63.449
3.1959,-0.026353,-0.12665,-31.973
-3.3303,-0.000461,0.096958,48.335
-1.3904,0.023226,0.33585,54.783
-1.2902,0.022648,0.046958,3.6526
-4.183,0.022354,0.19071,67.612
0.93019,0.018074,-0.31763,60.722
-6.3605,0.023634,-0.82874,17.926
2.8975,0.015984,-0.44679,-6.6321
-0.62226,0.01437,-0.31901,-4.6974
1.6708,0.002409,-0.77457,-18.263
-0.79291,-0.003955,-0.17457,19.986
-10.172,0.089826,-0.28407,38.403
-1.8675,0.069246,-0.27365,42.578
-12.659,0.038422,-0.10004,-53.638
-8.6369,0.010337,-0.31115,46.235
4.2854,-0.003738,-0.12504,-16.321
-11.04,-0.004384,-0.18129,86.089
-6.0842,0.001312,-0.16462,-92.001
4.2085,0.003255,0.32426,-1.9722
-3.9567,0.019206,-0.46879,-6.3805
-0.5909,0.011659,0.10899,-4.0708
0.32161,0.005318,-0.72157,-19.761
3.8361,0.0202,-0.32157,16.313
0.87895,0.016153,-0.15607,-53.346
6.9566,-0.019295,0.25435,-5.6949
11.783,-0.038618,0.37796,59.788
-4.6855,0.021639,0.39185,18.736
-14.248,0.0305,0.35296,115.51
-6.8993,0.032459,-0.20329,58.541
-4.9913,0.019742,0.33838,-14.975
-1.3173,0.013727,0.77727,-1.5706
3.7224,0.000545,0.30921,-2.5539
2.5919,-0.004252,0.53699,-4.7692
-2.8295,0.030821,0.38143,-21.009
-8.9068,0.034453,0.18143,45.964
-5.3326,0.009879,-0.003066,20.206
-6.232,0.043962,-0.067649,-59.768
-6.7827,0.021752,0.25596,64.815
1.7467,-0.017552,0.094851,44.113
5.9632,-0.015762,0.68096,83.282
0.11267,-0.00706,0.39971,-6.6829
-7.7264,-0.004863,0.34138,-1.4232
6.3373,-0.002644,0.53027,20.756
-12.655,-0.005846,0.037212,-5.2523
-1.9666,-0.007166,0.01499,-4.7676
-10.423,-0.010824,0.009434,-12.533
-12.381,-0.007809,-0.21557,-6.5093
-6.8888,-0.005938,-0.52506,-43.392
3.0277,-0.053317,0.010352,-15.267
-0.3045,-0.030077,-0.066037,-9.0334
8.5853,0.023317,-0.17715,-7.9604
-12.846,0.036823,-0.61604,91.209
-1.6232,0.033537,-0.49729,80.119
-9.1872,0.026505,-0.18062,67.153
-0.95948,0.033554,-0.46673,-56.992
-1.3794,0.048649,-0.20979,6.1993
1.0939,0.040642,-0.25701,-0.466
-0.82419,0.025145,0.062436,-11.031
-0.2346,0.013618,0.037436,-18.258
-11.907,0.002984,-0.072063,-17.991
4.3093,0.045348,0.21335,11.285
-2.183,0.033284,-0.16304,44.768
9.8588,-0.000434,0.10085,-8.5338
-12.766,0.010875,-0.31304,16.036
2.408,0.015149,0.20571,27.745
5.4998,0.003668,0.29738,43.055
-13.861,0.001498,-0.01373,45.384
0.57143,0.018686,0.068215,-3.0741
1.5003,0.012119,-0.15401,23.336
-0.83387,0.004387,-0.18456,21.92
-0.97949,-0.004344,-0.28456,40.869
-9.8638,0.024006,0.20594,-24.289
1.567,0.018471,0.016355,28.862
12.403,-0.006876,0.41497,-26.78
-1.3119,0.039281,0.053855,13.618
1.7074,0.030923,-0.63503,-38.138
0.6073,0.031542,-0.29128,29.372
-5.7263,0.024519,0.15038,-14.318
-5.4616,0.027413,0.66427,5.7858
-0.75672,0.030997,1.0462,-5.2225
1.468,0.023211,-0.50101,1.5622
-0.90088,0.015014,-0.53156,-12.103
5.3935,0.003992,0.093438,-13.879
-0.578,-0.039413,-0.31606,-9.5126
-2.8049,-0.078827,-1.1806,8.1881
