max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
159.53,0.36068,-0.64771,58.81
148.51,0.43411,-0.49632,32.74
153.35,0.408,-0.84563,44.96
168.83,0.42218,-0.47618,42.522
158.59,0.43253,-0.41715,52.028
187.11,0.26455,-0.60396,7.3403
190.33,0.25722,-0.9866,12.691
161.64,0.25194,-0.94354,19.078
146.36,0.42934,-0.52201,6.444
157.91,0.39343,-0.28104,2.2161
181.44,0.33954,-1.0067,3.2882
195.57,0.29659,-1.0484,1.6861
189.74,0.26031,-0.39492,3.0192
167.9,0.25217,-0.35256,25.064
164.95,0.27978,0.16549,24.869
157.99,0.35597,-0.41367,53.755
133.87,0.42342,-0.36159,50.802
167.34,0.43329,0.10786,47.409
131.2,0.43443,0.016884,38.908
162.78,0.4249,-0.63728,2.4461
159.94,0.36522,-0.36298,2.2645
177.03,0.32258,-0.27201,10.441
177.0,0.30059,-0.4727,10.425
189.49,0.2857,-0.064366,8.9979
183.09,0.36019,0.96411,44.444
150.24,0.42408,1.7315,60.478
135.96,0.43625,1.0995,79.975
117.41,0.40338,0.17036,38.707
136.71,0.42017,0.72245,30.407
170.48,0.42075,0.66689,35.316
180.9,0.42408,0.32592,53.137
150.52,0.42522,-0.078246,39.091
143.49,0.41158,0.64606,9.3017
144.45,0.37736,0.63703,22.667
176.72,0.34798,0.78634,5.5083
187.62,0.30212,0.79467,4.5893
168.31,0.41806,-0.27685,22.086
188.34,0.39321,-0.034487,48.422
164.64,0.39629,-0.71643,16.024
153.9,0.4365,1.0044,26.24
145.43,0.43612,1.3815,44.208
156.27,0.43649,1.2259,100.36
152.38,0.43642,0.78496,38.222
126.72,0.43644,1.2308,58.645
119.08,0.43645,1.6801,101.9
122.62,0.43646,1.5961,72.293
162.5,0.43637,0.82037,21.15
183.72,0.43458,0.25371,58.051
198.47,0.27255,-0.46781,3.4188
195.13,0.24898,-0.65045,5.3699
148.42,0.32621,-0.10739,33.359
147.17,0.38544,-0.81156,21.594
116.62,0.4311,-0.60948,50.861
160.66,0.4353,0.20997,40.789
146.38,0.43542,-0.38101,35.213
172.36,0.43403,-0.53517,14.961
153.94,0.41523,-0.41087,25.299
160.83,0.39487,-0.99489,2.1851
185.61,0.34186,-0.49559,1.2728
191.88,0.29306,-0.61226,7.994
192.73,0.25688,-0.55877,0.84864
206.46,0.23533,-0.54141,9.8605
181.4,0.28157,-0.72336,32.374
127.32,0.37933,-1.0775,22.286
143.36,0.40323,-0.37544,30.662
164.66,0.41279,-0.131,41.318
167.11,0.4127,-0.22197,52.765
161.86,0.41155,-0.85114,28.552
155.57,0.40236,-0.12683,21.091
175.34,0.37262,-1.2859,0.83503
184.78,0.32254,-0.58655,2.1592
200.42,0.27972,-0.52822,10.979
195.74,0.24942,-0.19974,17.286
177.05,0.2437,-0.057377,5.6512
189.11,0.27662,0.51068,26.263
133.33,0.4164,-0.64349,43.409
149.04,0.42344,-0.5914,26.04
172.41,0.42859,-0.17196,31.716
150.8,0.43281,-0.28793,40.472
171.88,0.43258,-0.4421,30.282
167.0,0.40117,-0.64279,3.3974
165.13,0.35285,-0.15182,1.1269
192.13,0.30616,0.17248,3.6395
198.09,0.27312,-0.019183,5.7287
178.65,0.2755,0.4343,7.6285
176.76,0.25159,0.65166,7.5366
170.65,0.27079,0.84472,19.47
164.69,0.40298,0.79055,45.497
121.41,0.43198,0.41763,44.483
151.91,0.43643,0.66208,54.777
143.0,0.43649,0.5461,48.707
144.93,0.43648,0.11694,37.11
163.22,0.42654,0.64124,2.4292
169.7,0.36786,0.38222,7.7922
189.76,0.34673,0.58152,26.542
195.71,0.30599,0.48985,4.0793
187.65,0.25986,-0.15666,8.9603
154.97,0.24557,-0.5143,4.9184
158.37,0.26239,-0.34625,26.676
141.23,0.39678,0.54959,40.494
151.04,0.4187,0.35167,28.345
191.33,0.41898,0.42111,8.8531
171.94,0.42249,0.18014,46.686
169.59,0.42527,0.52597,36.8
150.7,0.40717,-0.47472,2.8721
160.34,0.36144,-0.33375,6.5468
178.16,0.32187,-0.30944,1.974
187.37,0.28143,-0.20111,2.7914
187.83,0.27018,-0.072628,13.637
201.4,0.26003,0.41973,5.608
191.52,0.27325,-0.36221,33.573
133.1,0.40091,-0.46638,48.61
146.64,0.42695,-0.86429,27.992
165.57,0.43017,-0.31985,26.683
171.71,0.43582,0.014178,83.885
166.74,0.43559,-0.66499,33.943
159.48,0.42626,-1.0907,9.7873
170.92,0.39702,-0.89971,2.8265
183.76,0.34784,-0.57541,0.96962
194.29,0.29335,-0.49207,4.1934
186.09,0.24581,-0.26359,4.9681
186.53,0.23314,-0.14623,4.0135
187.53,0.25591,0.046826,27.426
184.38,0.34621,0.39266,34.182
177.11,0.41916,-0.13026,65.304
177.8,0.42567,0.48919,39.271
182.02,0.42847,0.24821,42.038
158.99,0.42779,0.39405,15.573
145.62,0.38832,0.76835,9.0956
175.04,0.36219,0.059326,2.0465
185.01,0.31533,-0.041369,10.032
194.45,0.27622,0.016965,1.432
187.37,0.2519,0.24545,2.141
183.03,0.2369,0.56281,14.479
151.01,0.31777,0.65586,32.654
178.75,0.3374,-0.048304,34.062
138.54,0.41945,0.15378,52.504
199.12,0.42792,0.54822,43.558
207.27,0.43153,0.45725,43.084
155.85,0.4313,0.82808,30.159
167.57,0.40894,0.97739,8.5869
163.15,0.36201,0.31836,5.2475
175.2,0.31998,0.11767,1.2645
199.29,0.27844,0.026001,2.9887
201.79,0.28423,-0.070518,5.6408
191.36,0.25648,-0.17816,1.2878
168.56,0.25024,-0.035101,18.738
164.78,0.40044,0.46073,40.916
151.03,0.41856,0.16282,39.183
157.68,0.4364,0.33226,83.442
168.79,0.43646,0.46629,106.5
135.75,0.43631,0.48712,55.047
165.61,0.43579,0.41143,29.465
177.59,0.40919,-0.5226,13.522
193.09,0.36548,-0.2983,14.637
196.7,0.3231,-0.43996,21.157
198.17,0.263,0.23852,12.153
169.14,0.24443,0.13088,7.0696
169.29,0.27286,0.44894,22.632
164.37,0.39472,0.29477,41.244
173.39,0.43142,-0.35315,53.612
166.25,0.43612,-0.3587,44.058
155.84,0.43643,-0.024675,55.317
146.93,0.43574,0.42116,26.121
162.15,0.42465,0.92046,16.576
174.18,0.38083,0.81144,13.978
194.1,0.3371,0.23574,2.1023
195.09,0.28905,0.19407,7.2824
188.45,0.27097,0.37256,48.304
181.97,0.24503,1.0899,10.439
177.92,0.29352,0.58297,23.654
166.66,0.39523,-0.12119,50.574
159.44,0.42232,-0.11911,46.045
174.21,0.43177,-0.52467,46.27
162.58,0.43343,-0.49064,39.354
163.82,0.43368,-0.044805,46.509
160.11,0.41085,0.0545,13.363
176.11,0.37093,-0.079527,4.7532
181.08,0.31678,-0.50522,0.67055
201.17,0.27321,0.003111,2.6927
190.04,0.26595,1.0816,14.512
180.16,0.2594,1.024,15.581
176.36,0.27888,0.74201,41.499
161.2,0.40448,0.33784,63.263
175.21,0.42938,-0.010074,58.311
210.49,0.43007,0.13437,27.969
175.55,0.43616,0.3934,100.92
163.51,0.43048,0.83923,30.659
145.91,0.42026,0.088537,7.7077
164.63,0.39382,0.22951,5.1988
177.86,0.35312,0.17881,3.9631
196.74,0.30799,1.4621,1.129
183.5,0.24614,-0.50937,4.2669
197.33,0.23376,0.55799,4.8846
185.32,0.22519,0.65105,11.359
156.59,0.35975,-0.17812,34.032
157.26,0.41361,0.29896,37.719
174.49,0.42989,0.29341,56.829
183.67,0.43301,0.052435,41.67
172.55,0.4133,0.19827,10.281
156.63,0.38987,0.29757,15.824
165.66,0.35379,0.11355,7.3019
181.17,0.31203,1.0129,5.8842
198.16,0.27594,0.32119,1.0368
189.12,0.43644,0.99967,50.944
151.1,0.4365,0.44203,137.96
135.05,0.43645,1.3851,53.599
160.93,0.35641,-0.44408,42.971
160.84,0.41159,0.083,73.443
165.33,0.43558,0.077444,58.623
176.43,0.43642,0.76147,49.221
158.27,0.43649,0.95731,42.469
153.7,0.43638,1.4066,43.442
152.58,0.43647,2.8476,44.136
177.01,0.4363,0.87189,27.191
167.83,0.43643,1.1302,68.059
189.14,0.30589,1.0337,2.7891
199.77,0.27578,0.42606,18.902
187.28,0.31595,0.54412,37.397
137.29,0.4365,1.465,91.141
136.8,0.43645,1.892,66.501
121.02,0.4365,1.2115,92.219
131.28,0.4365,1.2955,60.937
146.85,0.4365,1.8163,87.925
145.29,0.43628,1.8656,42.789
161.08,0.43614,1.3816,22.693
184.55,0.40696,0.90593,6.8503
189.99,0.34841,0.039259,17.16
185.59,0.29403,-0.43226,5.5341
165.71,0.2693,-0.2149,10.045
164.19,0.29584,-0.39684,15.177
189.22,0.3512,0.57399,20.047
137.88,0.42363,-0.14893,56.605
156.57,0.43613,0.22052,102.83
166.89,0.43636,0.12955,47.598
173.12,0.43642,-0.32462,60.874
168.47,0.41895,-0.32532,11.074
166.16,0.39008,-0.93434,4.5339
188.83,0.33866,0.13996,2.321
180.63,0.29669,0.3233,27.276
169.41,0.26431,0.37678,7.6053
189.2,0.24385,-0.20586,2.6217
144.9,0.28426,-0.087807,46.715
171.51,0.3317,-0.51697,31.321
150.56,0.3926,-1.0399,22.783
173.73,0.40883,-1.0204,25.835
174.47,0.41819,-0.81142,35.435
159.65,0.42165,-0.49058,29.19
165.2,0.39904,-0.56628,12.457
168.92,0.36656,-0.45031,1.6402
183.64,0.31086,-0.026001,3.6054
153.06,0.26906,-0.46767,21.258
197.89,0.24073,-0.41419,1.5367
177.31,0.22085,-0.57183,2.9248
175.44,0.22801,-0.42877,13.875
166.55,0.3843,0.89206,35.858
155.9,0.40044,1.0441,34.921
164.73,0.41516,-0.76141,39.639
174.25,0.42863,-0.30238,35.078
165.15,0.42889,-1.0065,32.874
179.68,0.40023,-1.4072,3.6252
173.41,0.34395,-0.66627,21.281
184.17,0.31144,-0.19196,0.84394
192.16,0.26821,-0.85863,1.4495
199.55,0.28594,0.11985,8.176
178.65,0.26311,0.56221,8.2397
180.83,0.33752,0.38027,49.225
184.03,0.31428,-0.2739,23.179
144.34,0.41324,0.17818,39.062
134.36,0.43597,0.19763,46.288
179.05,0.43645,0.40666,35.559
163.82,0.43578,0.50249,26.88
163.51,0.43468,-0.79821,54.238
161.19,0.40203,-0.43223,2.3158
174.51,0.34626,-0.38293,0.71239
197.16,0.29212,-0.32459,28.362
167.47,0.28005,0.20389,26.41
176.52,0.26517,-0.32875,8.1016
171.53,0.302,-0.2107,36.322
152.7,0.40639,0.41014,44.273
163.61,0.42699,0.18722,65.581
179.94,0.42961,-0.093335,32.035
168.53,0.4312,-0.40931,48.551
156.77,0.43159,-0.38847,29.645
157.05,0.42809,-0.91417,5.7662
154.02,0.39919,-0.4982,6.2681
170.74,0.35026,-0.37389,4.2
176.94,0.30641,-0.26556,8.9816
187.33,0.26929,0.76292,8.7034
187.13,0.25627,-0.46972,12.243
182.29,0.24696,0.67334,5.2331
177.06,0.34941,-0.33083,28.887
164.03,0.38855,0.27126,57.069
183.75,0.40066,0.3407,22.27
169.52,0.40755,-0.40027,28.073
168.26,0.41458,-0.97944,69.864
160.43,0.41173,-1.1801,7.2216
171.62,0.36911,-0.91416,2.9307
187.08,0.322,-0.61485,1.0181
188.21,0.27696,-0.65652,11.548
183.65,0.20144,-1.078,3.2408
193.86,0.19515,-1.5607,2.4106
173.7,0.20816,-1.3176,8.7819
178.35,0.2334,-0.17179,8.6926
190.41,0.2311,-0.069706,11.345
190.71,0.25515,-0.70026,23.396
129.22,0.27495,-0.066234,33.898
180.37,0.27169,-0.6704,10.361
170.27,0.25862,-0.9711,9.3169
186.97,0.24525,-0.45512,3.1138
187.44,0.22224,-0.50582,5.34
192.67,0.20787,-0.79748,10.552
210.47,0.25533,0.181,7.8673
192.66,0.23238,-0.12664,2.6538
166.39,0.2361,-0.058586,11.804
153.22,0.24451,-0.36275,25.57
112.5,0.37714,-0.61067,39.365
161.41,0.42329,-0.46623,88.683
173.79,0.42132,-0.8322,25.646
179.3,0.41473,-0.61136,4.8367
173.55,0.37693,0.037942,10.83
163.2,0.34857,-0.021086,0.41183
186.36,0.29997,0.003219,35.015
