MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-19.703,0.003385,0.18885,28.824
-8.1332,-0.000291,0.54857,-48.232
-2.869,0.007949,-0.19171,-28.273
-1.2763,-0.004682,0.92774,-14.507
-0.72471,-0.017066,0.61524,-21.98
-14.959,-0.003983,0.32079,81.494
-6.057,-0.006572,-0.39171,-70.498
-17.648,-0.003823,-0.63198,-41.773
-8.2429,-0.00307,0.51107,-51.056
5.595,-0.002817,0.58399,-3.5044
-0.81496,-0.003622,0.083989,-88.124
-11.28,-0.003208,0.44024,-58.036
-6.1387,-0.017931,-0.50801,-73.224
-20.365,-0.020356,-0.020511,101.78
-13.218,-0.008722,-0.18579,228.23
-4.1359,-0.007451,-0.28996,118.68
-20.493,0.009002,0.20449,82.434
-20.323,0.017231,0.098933,50.55
-12.187,-0.004678,-0.21357,4.8269
-1.6986,0.00015,-0.45523,172.9
-7.1869,-0.003061,-0.89273,-19.099
4.2824,-0.008299,-0.46982,20.103
1.2626,-0.004194,-0.91982,56.758
16.427,-0.008144,-0.26357,63.121
14.103,-0.003017,-0.58682,-62.867
29.095,-0.004471,-0.024317,-245.78
23.324,-0.010586,0.060405,-128.81
2.6143,0.001071,-0.46876,88.563
-1.8942,0.014588,-0.77432,50.766
-7.9508,0.003341,-0.55487,13.132
-1.6675,-0.007078,-0.49237,74.209
7.3567,0.000752,-0.68404,-106.99
-6.877,-0.004677,0.45346,-58.417
14.968,-0.004434,0.25138,31.21
24.355,-0.007493,1.0264,-84.785
12.17,-0.004462,0.15763,-18.622
15.193,-0.003275,0.009378,153.81
4.7183,-0.002391,0.096878,-69.277
-0.47168,-0.001865,-0.6684,-99.752
20.505,-0.037256,1.3024,-53.03
2.7154,-0.045468,1.4469,143.62
-4.5787,0.004961,0.74132,-32.786
13.776,0.010065,0.42882,9.116
18.213,0.001926,1.0622,170.89
23.481,-0.00297,0.64966,2.5147
27.959,-0.008461,0.69757,-102.88
28.179,-0.002562,0.49757,-135.88
15.026,-0.003983,0.37882,78.91
-4.3741,-0.001933,-0.29443,68.522
-10.462,-0.001961,-0.20693,4.98
8.29,-0.00234,-0.12221,-89.995
-7.5208,0.006313,-0.82637,151.93
-12.526,0.017155,-0.45693,62.73
-8.2896,0.022261,0.13752,0.99601
-25.483,0.014173,0.22502,6.9731
8.3644,0.002593,-0.31665,-32.979
-7.3028,-0.000833,-0.40415,54.547
-8.9612,-0.000726,-0.80623,37.124
-1.1164,-0.001547,-0.68123,-5.4707
-1.2436,-0.002401,-1.175,9.9168
1.6172,-0.001856,-0.098234,-60.771
14.933,-0.002168,-0.28573,44.387
1.0712,-0.001835,-0.076012,60.412
2.7617,0.003542,-0.53018,-24.816
1.0913,0.01303,0.13927,-40.213
3.2993,0.01139,0.05871,-14.522
15.081,0.012045,-0.07879,-21.32
0.89914,0.002815,0.17954,7.9531
-3.6339,-0.001231,0.71704,-44.021
13.025,-0.001029,0.03996,-11.394
6.9297,-0.001144,-0.31004,56.011
15.2,-0.002239,-0.22879,184.97
-7.3769,-0.001587,-0.25204,73.461
8.4852,-0.001829,0.46046,99.869
1.6122,-0.001151,0.59518,-59.281
-1.248,0.005681,-0.15898,-27.834
8.5613,0.01411,-1.0895,67.219
1.09,0.020512,-0.1701,-50.065
1.2273,0.015059,-0.1326,128.91
5.9972,0.002815,0.000738,-39.04
8.4672,-0.000974,0.063238,116.04
11.747,-0.003864,0.61115,-67.837
8.873,-0.009085,0.58615,-58.357
10.494,-0.002049,0.4424,-52.144
-2.6804,-0.001748,0.54415,87.993
8.8479,-0.001599,1.2067,165.68
-4.9882,-0.002475,0.89138,19.076
-1.8872,0.004146,-0.03779,-28.727
-3.5434,0.003355,0.13165,-40.499
-5.8565,-0.002696,0.2761,-38.808
-11.714,-0.017764,0.1136,179.57
-4.3563,0.002906,0.22193,-21.033
-0.33765,-0.001063,0.30943,-77.782
-6.4354,-0.000513,0.73235,123.52
-1.7844,-0.001231,1.0573,80.825
-4.14,-0.003087,0.5886,45.113
-0.43862,-0.001147,0.19035,138.22
-23.954,-0.001056,-0.097151,58.933
1.0484,-8.5e-05,-0.56243,-4.8168
0.43506,0.005534,1.1834,2.0805
-5.6353,0.016467,0.60285,9.3082
3.1787,0.013781,1.1723,17.324
-3.9806,0.013296,0.28479,26.826
-0.62886,0.002429,0.89313,-186.75
4.9172,-0.000754,-0.36937,-41.375
-7.8359,0.000306,0.15354,83.902
-4.6548,-6.5e-05,-1.0215,90.508
7.4892,-0.001429,-0.39021,64.895
-10.588,-0.00139,0.13654,236.98
-5.3552,-0.001022,0.74904,-56.535
-10.211,-0.00075,0.40877,305.22
-9.0615,0.007195,-0.3454,15.713
0.17766,0.015072,-0.65096,94.765
7.5053,0.021627,-0.90651,-9.8937
-0.45651,0.013081,0.38099,-0.51666
-1.2397,0.00427,0.089321,-166.07
-10.03,0.001078,0.27682,12.907
-5.6115,-0.000852,0.37474,-87.291
2.5383,0.000155,0.17474,-15.785
6.4275,-0.001624,-0.26901,-80.898
11.838,-0.000406,-0.017263,5.964
-2.5523,-0.00024,0.74524,-15.028
10.304,-0.003628,0.40496,120.92
1.7624,0.002365,0.55079,0.76956
0.48536,0.013792,0.34524,-16.228
-5.8955,0.019377,0.26468,-17.162
3.6167,0.012696,0.57718,-47.81
-2.2798,0.004153,1.2355,-19.437
-5.9766,0.001078,1.323,-133.41
4.8225,0.000417,0.52093,-152.28
-6.7366,5.4e-05,1.2959,-10.728
-2.6241,8.1e-05,1.1272,-21.991
4.3461,-0.000509,0.12893,-230.65
13.747,-4.3e-05,-0.10857,-75.221
15.978,0.000922,-0.098846,-207.65
-1.1274,0.000945,-0.20301,-25.273
-6.4072,-0.003134,0.041431,-37.221
6.0036,0.009305,-0.13912,-51.48
3.5427,0.015437,-0.32662,-103.35
-7.6964,0.004828,-0.21829,-36.155
-3.6493,0.001294,0.069209,-91.379
-11.541,0.000934,-0.33287,-54.002
-4.9361,4.1e-05,-0.18287,-57.896
1.5046,0.000222,0.023376,-21.134
-11.17,-0.001088,0.025126,-27.572
4.8714,-0.000195,0.18763,-162.69
4.6549,-0.002477,0.12235,-74.289
-10.22,0.005833,-0.006819,-21.116
-1.2421,0.015481,0.23763,-33.989
-0.39076,0.017443,0.35707,-75.073
7.3191,0.017135,0.39457,-54.546
3.8955,0.004666,0.002903,43.977
-0.83821,0.001085,0.6154,-21.522
-14.654,0.001779,-0.18668,143.81
-11.479,0.00057,-0.01168,-103.91
-7.5763,0.000312,-0.25543,57.898
-11.571,0.000628,0.42132,-33.665
-8.2309,0.000898,-0.11618,-103.36
-11.191,0.001009,0.29354,-72.307
-14.044,0.00218,0.16438,67.266
-1.9061,0.014868,0.03382,-4.2565
-3.1099,0.019422,-0.29674,-9.5655
1.4708,0.015836,-0.009236,-90.688
11.368,0.00558,-0.025902,61.559
-1.0387,0.002389,0.3116,-116.56
6.0656,0.000454,0.20951,-18.588
-16.427,0.00051,0.034514,-27.407
-11.663,0.000728,-0.15924,90.63
-2.783,0.000797,0.017514,-23.133
