max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
201.79,0.39077,0.42645,36.269
111.31,0.34597,0.21326,5.921
180.7,0.39851,1.0334,41.068
163.21,0.39685,-0.37355,12.074
135.19,0.36673,0.48409,26.201
176.45,0.29508,-0.68674,18.54
175.96,0.3779,0.43826,36.832
189.91,0.40476,-0.022851,36.618
87.97,0.31025,-1.0298,0.13987
89.603,0.28431,-1.2235,1.8572
115.9,0.27037,-0.62563,0.56857
136.93,0.28796,-0.29924,33.046
173.24,0.2702,-1.8651,16.877
173.61,0.35271,0.3849,27.26
200.58,0.35479,0.098784,25.854
190.11,0.41832,0.37309,39.787
160.93,0.42087,-0.34497,46.793
164.38,0.42057,-0.35191,28.671
145.22,0.41153,-1.0443,14.687
110.93,0.39387,-1.5151,7.2304
89.666,0.35817,-1.2582,0.11938
92.035,0.33139,-0.67691,0.22178
115.46,0.30089,0.096007,1.5872
143.24,0.28574,-0.9776,10.517
170.69,0.27834,-1.2435,21.664
187.86,0.26707,0.53153,10.511
197.33,0.28823,1.5204,19.938
193.29,0.3857,0.11973,34.235
192.61,0.40658,-0.04833,59.128
177.27,0.3914,0.56973,28.618
139.69,0.32953,0.52736,17.486
105.02,0.31632,-0.66847,3.97
88.941,0.29119,0.43848,9.3656
89.372,0.28417,0.34473,4.5357
113.95,0.26674,-0.082358,0.42544
145.17,0.25192,-1.131,1.3879
158.74,0.23682,-0.59683,8.8939
186.41,0.24607,1.5032,10.17
195.77,0.29501,0.16706,21.15
189.67,0.3371,1.6664,45.866
191.16,0.32621,0.94831,7.7079
163.62,0.31603,1.3664,20.778
139.62,0.28043,1.424,2.7416
109.74,0.25793,1.8532,6.3724
89.156,0.2464,1.3351,2.0795
88.189,0.25315,0.89136,5.5066
113.48,0.25336,-0.96072,6.2073
142.54,0.24205,0.99067,0.027708
161.55,0.24312,0.7248,12.059
183.12,0.29167,-1.1752,21.192
207.61,0.35466,-0.48631,24.686
201.14,0.29624,0.613,12.018
180.9,0.32296,-0.005059,21.192
177.06,0.33244,0.062997,19.96
132.76,0.33724,0.12064,9.6906
