max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
199.08,0.14979,-0.2097,0.82251
82.013,0.19304,0.48544,13.128
184.79,0.15897,-0.59859,10.878
156.13,0.15058,0.67155,0.20307
121.57,0.1804,0.98197,14.421
160.97,0.19334,0.27919,7.1617
189.06,0.21436,1.8202,38.858
200.26,0.18319,1.0445,2.7183
53.958,0.22289,-0.025672,12.355
61.717,0.2431,0.18544,10.995
98.337,0.2394,0.24933,11.315
134.86,0.22571,1.4965,0.98313
161.68,0.17773,0.46436,5.2814
190.59,0.18729,-1.2947,12.133
198.73,0.16519,-0.69536,1.3567
200.67,0.15635,0.80047,5.3195
182.39,0.20859,-1.6134,41.849
153.0,0.19329,-1.3183,6.9824
116.92,0.18092,2.5421,1.9203
83.22,0.1985,-0.42939,11.764
48.932,0.21029,-0.6905,10.43
58.505,0.20832,-0.32939,3.9951
93.703,0.21609,-0.2905,10.911
131.26,0.19881,1.5067,0.055428
162.58,0.16889,0.77453,8.8488
183.89,0.15289,1.8155,2.7841
202.99,0.14965,1.0398,8.0267
197.94,0.15162,0.78564,2.3478
187.14,0.17306,-0.25325,28.021
152.33,0.17217,-0.88311,12.102
109.98,0.1728,-0.6477,5.08
77.138,0.17742,0.15578,11.88
51.106,0.17731,-1.1053,4.4837
59.89,0.17268,-1.3442,4.5943
90.599,0.171,2.2947,0.67706
126.7,0.17564,-0.50811,13.594
157.22,0.17654,0.2097,3.5682
187.1,0.17488,-0.49933,5.0386
196.48,0.19698,1.175,22.681
196.17,0.14912,-0.45419,1.7536
185.02,0.15107,1.9319,9.7061
148.98,0.18795,-1.1479,21.274
110.77,0.19327,-1.6875,21.107
81.776,0.19714,-0.084055,3.739
52.762,0.20093,0.70483,5.3222
57.617,0.21019,-0.85905,5.8807
92.33,0.2103,0.92983,5.2861
133.75,0.20239,0.85206,5.7889
164.73,0.25458,1.3699,1.7631
182.52,0.20593,0.11084,0.61017
195.14,0.17407,0.43514,1.9015
199.9,0.16631,-1.594,1.6531
186.82,0.15066,0.16709,0.87567
154.89,0.15573,-1.2878,6.4019
120.92,0.1581,-0.92736,6.5772
83.514,0.15927,0.45111,4.3348
57.518,0.15544,-0.36,1.7697
65.326,0.207,-0.77389,13.798
88.06,0.21411,-0.36,13.977
113.67,0.24544,-2.3878,28.102
167.63,0.17144,-0.59497,8.3202
184.73,0.16177,-0.37899,3.7043
195.88,0.16428,-0.80469,13.508
192.85,0.16199,1.0161,1.4361
183.19,0.15189,0.45226,2.6208
160.98,0.19372,0.27239,39.106
113.44,0.16788,0.38281,3.8684
80.323,0.17473,-0.93872,12.325
49.409,0.16927,0.37517,4.5828
58.778,0.17657,0.71128,6.5048
87.799,0.19402,-0.22483,12.196
134.75,0.17896,-0.75261,6.1041
165.43,0.23332,-1.9598,13.46
182.39,0.20126,-0.31883,3.4555
197.23,0.18217,-0.56952,6.1758
194.06,0.14345,-0.49869,1.2896
180.46,0.14412,-0.46258,1.3263
158.69,0.14401,2.1076,0.33528
123.51,0.15014,-0.78202,4.8548
76.917,0.1505,-0.47855,3.2595
52.032,0.20756,-0.36466,26.172
58.945,0.22865,-1.0785,8.6765
92.561,0.24247,-1.2397,16.838
132.27,0.23148,-0.59244,8.2264
169.37,0.17632,0.47537,2.8136
182.66,0.15929,0.21634,3.219
197.09,0.15442,0.79065,2.6629
195.05,0.17307,-0.71352,13.543
187.35,0.17431,-1.7024,15.132
150.18,0.16883,-1.0573,5.1238
115.19,0.15898,0.15315,5.0559
73.098,0.16798,-1.4184,4.1421
50.495,0.18082,-0.004491,10.065
60.872,0.18174,0.28162,4.5235
84.944,0.19006,-1.1295,4.6207
127.91,0.19342,-0.45727,4.6782
161.8,0.15307,1.9605,2.6626
184.75,0.16444,-1.4235,19.598
201.67,0.23334,-1.6492,45.987
195.0,0.15444,0.09665,18.248
176.87,0.1629,-2.3172,3.5955
155.64,0.16188,0.5029,5.9611
104.92,0.16789,-0.18668,5.0209
68.646,0.1767,0.49179,10.17
56.269,0.18516,1.2557,8.2809
62.7,0.17472,-0.033211,2.9124
90.2,0.17485,-0.24432,3.719
131.45,0.17435,0.9029,1.5203
156.75,0.19711,0.070708,5.2376
179.35,0.17569,-0.41332,4.9315
196.22,0.16885,1.261,2.6935
