MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-19.165,0.045641,0.22157,6.6288
0.026158,0.049218,0.069483,18.978
-10.075,0.052395,-1.0486,19.852
-3.6282,0.053513,-0.38468,45.034
4.5683,0.052443,-1.0958,-12.543
-3.9665,0.053175,0.39309,-1.0601
-12.853,0.04975,-1.1187,-1.3858
14.297,0.046203,-0.64302,43.118
0.069175,0.051619,0.6299,-15.176
-0.27822,0.055624,-1.1333,11.187
1.7419,0.057842,-0.49163,33.632
-2.3866,0.057386,1.0167,-3.1504
-14.786,0.056384,1.0152,-12.208
-4.3039,0.054171,-0.29658,-6.6339
-4.4111,0.050188,0.45411,-15.38
12.847,0.034894,-0.056303,2.9557
-14.442,0.031533,-0.27644,6.9543
1.0097,0.039045,-0.88755,10.411
3.8613,0.043632,-0.22366,-12.916
-0.18122,0.039712,-0.73339,7.23
1.2119,0.043665,-0.37297,47.851
0.15066,0.048126,1.1638,15.214
-1.6966,0.054869,0.7805,-10.416
1.8821,0.056231,-0.43616,-12.099
-5.2339,0.022818,-1.2126,28.119
-8.2703,0.030186,0.25055,3.0179
-0.91543,0.023912,0.051244,1.1221
1.5464,0.034208,1.3408,-5.8425
0.58458,0.026697,0.045688,0.23114
-4.5265,0.015765,-0.040423,-13.462
1.4801,0.009536,0.69847,-13.189
2.5836,0.01065,1.1887,-5.1932
-0.1062,0.015087,-1.6008,-12.072
-0.11605,0.012113,-2.489,-2.5841
0.75751,0.017848,-1.0974,16.636
6.9409,0.022278,-1.339,13.128
-2.4452,0.008006,0.55948,2.7205
-2.6388,0.008722,0.64768,6.2698
9.2233,0.009496,1.4984,-8.126
11.402,0.017583,0.26296,-0.89062
-7.6241,0.014038,-0.58218,-15.242
-0.85612,0.013865,0.40671,-11.435
-1.6589,0.016102,0.5456,3.9379
-0.076058,0.012741,-0.13913,-1.8163
-0.004609,0.009651,0.72129,-14.845
-1.4342,0.007618,1.2331,1.7927
-1.6503,0.009092,0.79976,4.8879
-0.75098,0.005741,-0.091904,-1.3198
-0.89889,-0.006938,0.10661,-5.7526
6.4745,-0.012928,0.89481,-8.2783
13.28,-0.014262,2.1205,-11.599
-12.636,0.009666,-0.58991,6.1112
4.4841,0.008265,-1.1851,-3.0151
9.5464,0.004808,-0.14616,-30.183
-2.4017,0.001945,0.11773,3.3647
-1.7787,0.005442,-2.867,-13.264
0.12208,-7.8e-05,-2.1816,-18.019
-0.19838,-0.004643,-2.8448,-15.08
-2.0293,-0.006275,-0.97811,-12.435
2.0742,-0.006973,0.85523,-5.3179
15.108,-0.033828,0.078745,-8.3508
