max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
208.97,0.2771,0.004342,15.994
119.19,0.2831,0.81059,5.5434
209.55,0.31139,0.33629,17.279
174.54,0.32398,0.29254,13.798
153.15,0.32156,0.95504,12.453
177.97,0.2971,0.076564,19.223
195.92,0.26804,0.18976,8.7601
211.87,0.26329,-0.14913,9.0787
92.58,0.2904,0.033509,5.7693
105.0,0.31088,1.3564,7.8634
133.6,0.32604,-0.008852,9.3762
156.16,0.32215,-0.55191,5.6104
181.92,0.2634,-0.61605,9.3739
198.85,0.30361,0.42214,19.08
192.5,0.33301,0.53325,22.242
203.17,0.3023,0.31172,16.254
182.28,0.34615,0.068668,31.726
178.46,0.35153,-0.37508,13.353
159.39,0.35407,-0.56258,9.2293
124.95,0.34529,0.46797,5.1464
96.839,0.33171,-1.0591,13.18
103.74,0.3323,-1.3112,5.4179
130.58,0.32218,-0.70147,2.822
157.74,0.28328,-0.81953,1.8243
177.96,0.27594,0.81633,7.5567
200.32,0.26248,1.2045,14.009
196.88,0.27623,-0.18437,13.042
198.5,0.36971,-0.1309,17.013
205.06,0.36621,0.47605,10.152
178.77,0.37046,0.032299,13.561
153.71,0.34856,-0.5802,47.485
124.47,0.34012,-1.2996,3.4962
95.303,0.30691,-0.50173,5.8004
104.8,0.33053,0.32119,13.865
126.73,0.32718,0.78091,21.893
158.7,0.31427,0.58785,3.7389
178.15,0.22988,-0.30129,4.0056
189.43,0.25217,-1.2631,9.1727
205.65,0.28663,-0.20199,20.839
206.09,0.26952,1.2765,14.005
200.54,0.26299,1.8334,9.4856
193.4,0.2645,2.4897,14.923
154.05,0.32426,2.0022,22.69
117.64,0.32304,0.93274,4.0289
92.262,0.29155,0.60565,2.923
94.079,0.27519,0.87857,5.5679
131.64,0.27351,1.0383,1.1077
155.87,0.23996,-0.72976,6.2707
187.83,0.26752,0.68109,12.445
190.32,0.26735,-0.10572,9.6729
213.32,0.29396,-0.46961,51.948
186.86,0.3419,-1.5411,22.041
183.44,0.36114,-0.53419,11.638
173.15,0.34902,-0.27794,12.479
159.12,0.33798,-0.49044,0.84438
123.14,0.27032,0.69012,4.5554
95.995,0.25911,-0.11197,10.038
103.29,0.27902,0.11095,5.3143
131.12,0.31026,-1.7793,8.3207
158.01,0.30682,-0.67238,3.121
176.7,0.25324,0.46347,11.742
186.72,0.32257,-1.4983,17.277
192.67,0.39239,-0.73722,25.967
196.42,0.30086,-0.55875,23.178
199.37,0.3459,-0.076808,27.307
194.97,0.34397,0.65444,18.335
149.56,0.35116,0.24194,15.468
125.68,0.34086,0.2725,4.1844
95.31,0.31863,0.095415,29.495
104.42,0.2966,-0.30667,6.9237
130.31,0.28737,0.22805,1.65
159.98,0.25298,-0.315,5.704
179.0,0.32493,-1.2041,8.0748
206.28,0.30782,0.15905,33.694
201.25,0.33313,-0.60484,14.512
217.34,0.38966,0.82363,24.467
195.91,0.36449,0.005574,11.549
172.17,0.37271,-0.33818,22.474
160.52,0.35357,0.67432,15.625
124.48,0.29297,-0.54512,3.2375
96.705,0.30385,-0.3472,4.2527
104.16,0.33223,-1.1743,8.9751
127.41,0.34362,0.36043,11.769
155.24,0.33775,-0.15762,12.695
179.4,0.27833,0.003233,11.878
185.39,0.30881,0.39143,11.951
204.77,0.30716,0.75254,10.301
189.1,0.37481,0.15601,26.922
208.27,0.35766,0.062955,17.002
172.37,0.3617,-0.4058,21.643
156.1,0.35192,0.3317,11.002
123.99,0.34726,0.18726,5.7603
93.98,0.33681,0.28518,10.501
102.31,0.32368,1.3831,4.7679
127.88,0.31791,1.1428,1.5704
157.94,0.27349,0.02476,3.0697
176.09,0.24022,-0.73939,5.5488
195.3,0.21727,-0.45119,2.6468
199.41,0.34279,-0.66508,25.023
202.72,0.3245,1.4384,13.016
196.59,0.32461,-0.35466,10.499
180.97,0.37391,0.051586,21.015
146.43,0.37679,0.014086,2.866
126.22,0.32236,-0.030359,5.0065
95.4,0.3205,-0.25744,6.9216
105.34,0.29703,0.74047,3.8302
127.27,0.28315,1.2002,5.7238
154.41,0.27806,0.70714,0.54005
180.38,0.29976,-0.18201,5.3481
196.64,0.27609,-0.66881,8.797
193.9,0.32548,-0.4827,15.601
196.47,0.37701,-0.32923,20.606
194.07,0.37144,-0.37228,8.9474
183.98,0.35206,-0.66603,10.046
156.92,0.33804,-0.72853,9.2559
129.06,0.33257,-0.69798,0.36115
98.423,0.27633,0.24994,3.2664
103.88,0.29867,0.022856,5.7596
131.96,0.30427,-0.21742,8.1439
160.54,0.3119,-0.83548,10.29
175.38,0.28011,0.50038,21.561
188.89,0.27319,0.68857,11.509
208.51,0.31706,0.57468,23.449
190.09,0.32023,-0.021846,9.8452
191.21,0.32636,-1.0649,13.93
185.63,0.30577,0.14135,5.4659
148.39,0.3252,0.60385,14.997
119.12,0.33203,0.059404,11.826
95.113,0.33054,-0.44268,4.7613
102.97,0.32676,-1.0198,1.2529
130.41,0.29752,0.46496,4.9025
156.21,0.28862,-0.6031,0.53316
