MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.12614,-0.000673,-1.5739,-9.9127
-2.4033,-0.009912,-0.3225,-34.364
-4.0324,-0.00448,1.14,-38.92
1.2627,-0.005818,-0.45305,-3.2975
1.9406,-0.00453,0.59834,10.688
5.2434,-0.014692,0.48792,-38.377
2.1134,-0.017886,1.0268,-42.694
3.4065,0.009758,1.9115,82.217
-18.75,-0.000914,-1.3447,15.923
2.0039,0.005018,-0.020413,-7.9718
-1.0975,-0.001689,-1.6544,-15.463
-5.8034,-0.006168,-0.38639,-15.82
-8.7657,0.045167,-1.0626,57.124
4.2919,0.040381,0.45133,34.882
-4.134,0.025235,1.7861,203.37
4.122,-0.004137,1.4506,-100.31
4.2935,-0.006355,0.83953,-27.119
3.8711,-0.007303,0.14647,-15.271
2.0909,-0.007187,-0.052138,-25.536
-6.2745,-0.003342,-0.62297,19.562
-14.759,0.014441,-0.14519,19.274
-0.75142,0.013766,-0.87089,-11.42
3.1666,0.004604,0.64508,-14.411
-3.5187,0.000842,0.06314,41.806
-7.5657,0.009792,0.01197,42.1
1.9517,0.007357,-1.1991,-14.241
-1.726,0.016093,0.060581,62.845
-0.93544,0.004544,-1.8248,51.215
-4.1147,-0.001862,-0.83595,8.1322
4.1491,-0.004269,-1.204,-5.0448
4.335,-0.004719,-1.7776,50.341
26.922,-0.021864,-0.54845,-56.637
-2.1521,-0.032809,0.30433,11.65
-7.0882,-0.019401,-1.0714,1.6309
-8.3105,-0.015726,-0.33039,1.7149
-10.607,-0.010659,-0.66234,21.857
6.5867,0.007318,0.011495,-43.948
-8.9726,0.030235,0.95038,129.23
-4.9263,0.025393,-0.78989,23.771
-3.6061,0.003687,0.79969,-0.9338
-17.146,-0.000719,1.3386,149.36
-16.666,-0.002833,1.1705,119.23
7.5934,-0.002829,-0.55309,-1.6831
9.0164,0.001693,0.37608,-2.8352
-14.84,-0.005763,-0.87114,-6.0234
-33.464,0.020135,-1.7218,49.882
-2.7369,0.016869,-0.20587,58.091
-2.2021,0.028678,-1.3878,-13.741
-19.936,0.007432,-1.364,68.378
-8.1551,0.052169,-0.57509,226.54
0.46171,0.028747,-1.0904,-85.678
5.8388,0.005288,0.32421,-122.91
-2.7952,-0.000269,0.3381,88.76
-4.19,-0.002529,1.145,11.208
-10.324,-0.001461,-1.0036,20.093
-20.912,0.006834,-0.7244,8.8411
-8.7061,0.016911,-1.3216,32.778
16.905,0.01276,-0.64731,-11.842
3.8066,0.003181,-0.58134,-13.482
-5.0961,-0.003977,-0.83829,-18.24
-1.0205,-0.0077,-1.1895,29.329
-2.5602,-0.00078,-3.8756,-36.712
8.9889,-0.012216,-2.4158,-117.13
13.233,0.003994,-1.4763,-153.73
3.5218,0.000319,-1.6374,-25.114
6.1779,-0.003417,-2.1804,0.75911
16.718,-0.008321,1.071,-58.055
14.194,-0.014903,-0.27487,-32.258
11.42,-0.003438,0.37791,21.429
