MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-3.6447,0.006862,0.53265,25.734
-1.289,0.009064,0.91529,-30.651
-2.0468,-0.003468,0.059735,-6.4679
-7.0905,0.000473,-0.09096,-14.991
-1.8815,0.022216,1.3882,-8.1151
1.2079,0.007232,-0.27499,-34.175
2.1693,0.013148,-0.5354,-11.419
-6.5728,0.002811,-0.011099,-7.6727
-23.355,0.056969,-1.2076,62.225
-18.845,0.038028,-0.4354,80.234
-21.734,0.011217,-0.19582,-23.105
0.53513,0.00823,0.22987,-91.478
13.56,-0.00795,-0.393,-60.106
1.3142,-0.024933,-1.1284,-11.1
-3.2528,-0.018728,-0.62911,0.44638
-9.285,0.014143,-0.33536,5.1533
2.524,0.040022,0.041723,-10.149
-3.0747,0.025832,-0.55897,27.678
6.0422,0.018192,-1.4048,-6.571
-0.56384,0.01707,-1.6527,8.3936
12.547,0.021322,0.79936,-128.73
2.7985,0.026496,-0.003416,113.83
0.022397,0.011033,0.26117,-134.16
-1.2196,0.007269,-0.038138,4.7915
1.4166,-0.026928,0.11399,7.3134
-7.1077,-0.008536,-0.32143,2.819
-1.1946,-0.009158,-0.29712,-6.9595
-4.0398,-0.012699,1.3466,-21.603
-0.63572,0.008397,-0.12629,3.4704
0.57919,0.030879,-1.602,66.172
-1.3622,0.022109,-0.54782,42.873
-3.5799,0.01001,0.60427,54.663
13.822,0.003931,-0.21865,-70.437
27.4,-0.03755,2.3286,-166.8
-4.5402,-0.004057,-0.10684,173.43
19.019,-0.00139,0.26885,25.661
-5.6336,-0.001678,-0.50402,95.508
3.3531,-0.01386,-1.3644,-10.312
-4.2736,-0.013731,-0.61513,-0.51538
0.077612,-0.018042,-0.52138,-8.1334
-2.7078,-0.022255,-0.1693,-4.7855
1.8978,-0.019878,0.28001,-19.408
0.78104,-0.011682,-1.0158,49.342
3.5285,-0.005111,-0.91374,25.257
13.586,-0.037564,1.1133,-82.517
9.907,-0.046284,0.81056,5.6159
6.5306,-0.028632,0.55014,-80.523
-11.195,-0.019535,0.25084,-5.2452
-5.4773,-0.015938,-0.097034,-25.473
1.2071,-0.018687,-1.7575,-9.6928
-0.29587,-0.023147,0.041855,-9.5713
-12.647,0.011726,0.43561,26.286
-13.524,0.019274,-1.1373,38.284
5.3718,0.00418,0.36199,-22.164
-3.0112,-0.004821,0.61616,-13.714
4.9331,-0.011877,1.5682,-29.799
-15.793,0.021803,-2.0297,24.227
1.2372,0.012628,-0.50745,36.26
-6.3583,0.010901,-0.11787,127.27
15.519,-0.001042,-0.64217,-80.551
-5.5266,0.022916,-0.81505,134.37
1.9259,0.018597,-0.45046,-9.6737
0.90882,0.004287,0.94884,-9.8521
-9.1421,-0.013931,0.89259,27.63
3.088,-0.016117,-0.13032,-14.997
1.1866,-0.023912,1.344,-21.37
-2.4486,-0.020227,1.0481,-15.245
4.0969,-0.0196,-0.12477,-25.805
6.7837,-0.027951,1.1773,-67.229
-2.0509,-0.009118,-0.67546,128.33
6.4589,-0.007867,0.11412,22.715
5.5668,0.006479,-0.56018,-47.307
-2.2412,-0.001598,-0.88306,-38.885
-4.5758,-0.005865,-0.31847,5.4455
-11.697,0.013911,0.055832,14.167
-0.97163,-0.004635,0.27458,-10.751
-3.5676,-0.001782,-0.34833,21.872
0.048267,-0.003765,-0.17403,-18.876
1.7872,-0.006785,-0.019862,-0.22538
5.4026,-0.00568,-1.3428,-10.261
-4.5656,-0.044554,-0.1407,7.2149
-6.377,-0.015903,-0.79347,85.373
5.5338,-0.012298,-0.67889,50.009
-0.52774,-0.018987,-0.3032,-49.113
7.3914,-0.017539,0.44893,-14.541
-11.177,0.009178,0.31351,11.465
2.3305,0.023131,0.58782,-5.2389
1.8599,0.0254,0.25657,-18.232
-0.5477,0.002643,0.33365,-8.584
-0.60801,0.002,0.18296,-10.107
1.4682,-0.006523,0.16213,-14.681
0.50951,-0.00716,-0.36079,-16.142
26.511,-0.05891,2.2663,-137.99
13.242,-0.03907,0.26351,9.3923
12.671,-0.02505,-0.4719,132.23
-3.3351,0.002011,0.003793,323.43
4.8475,0.002134,-0.51908,-23.397
0.58379,-0.009768,-0.1295,-8.1663
-0.28021,-0.007296,1.2948,0.28022
1.9729,0.009146,1.2386,-14.138
0.32075,0.005044,0.59064,4.0601
2.7407,0.026523,0.089948,34.462
-1.5451,0.0249,0.64411,-7.0621
8.1147,0.022462,1.0712,3.1774
-4.2095,0.011397,-1.4017,86.728
-1.1663,0.013896,-0.029497,15.911
-6.2704,0.008145,0.33509,-124.25
5.0614,0.00411,0.56078,-36.275
4.0116,0.006797,0.41291,-9.4027
-0.55874,-0.00643,-0.19751,2.8028
-5.9574,0.001572,-0.4482,21.399
3.4007,-0.018475,-0.079453,-16.894
4.1112,-0.023983,-0.15237,-24.546
-3.4877,-0.017569,-0.003064,-10.294
0.31486,-0.00688,1.0761,-18.193
-0.11073,-0.010272,0.55319,30.747
-11.776,-0.001554,-1.3447,99.672
-4.8942,-0.003092,-0.22251,8.7806
-7.2858,-0.006428,0.34208,-1.1333
-13.085,-0.008262,-0.00723,-24.306
-21.615,0.021453,-0.8551,14.141
-1.4282,0.017186,0.53448,-7.2281
0.19028,0.003127,-0.041214,-8.2065
5.7459,0.003086,0.80254,-20.075
-8.9698,-0.002209,0.65462,41.773
-5.7221,0.017113,-1.2461,10.65
4.6088,0.025161,-0.21691,-5.2989
-12.367,0.036466,-1.0398,12.766
-18.694,0.038929,-0.41274,194.42
-39.706,0.027415,-1.3405,301.27
1.182,0.009081,0.44906,-22.214
-26.721,0.006795,0.17476,7.6886
7.3992,-0.00204,0.076885,-35.415
0.61235,-0.006499,0.34147,0.61605
-3.712,0.00497,-0.70923,22.913
-2.093,-0.008369,-0.11548,36.87
-0.46418,-0.019643,1.4116,-12.308
0.12516,-0.018026,0.63591,34.445
0.17007,-0.01569,-0.20992,5.1952
4.078,-0.023905,1.2422,-25.615
4.3703,-0.047935,-1.6308,72.76
5.2358,-0.085304,0.66647,-0.83118
-15.148,-0.022267,-0.29395,231.3
2.0215,0.006552,-0.34325,-30.167
8.4233,-0.01923,-0.29113,-20.245
-3.2877,-0.028127,0.22346,-6.6648
2.1491,-0.029008,-0.67724,-7.6183
4.4997,0.038166,-1.1085,-0.46136
5.5869,0.01836,-1.9314,1.5616
2.9708,0.004044,1.0679,-19.061
-4.4907,0.000932,0.69707,-15.986
-3.6026,0.005425,-0.65085,-16.146
19.325,-0.015188,-0.22377,-98.22
11.661,-0.037178,1.3485,-92.162
15.198,-0.010271,-0.31196,-176.98
17.487,-0.004886,-0.48627,-89.298
3.2924,0.02275,0.54086,14.774
1.08,0.039714,-0.11955,13.804
1.0365,0.024718,-0.84525,-7.2992
4.2809,-0.038775,0.2985,-18.992
1.3565,-0.043865,1.5256,-23.194
