max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
28.934,0.15642,0.33634,16.914
216.45,0.16062,2.7266,6.789
69.77,0.15638,-1.8664,2.2748
122.68,0.16133,-0.57685,5.5114
196.71,0.16634,1.5356,5.6784
61.393,0.14846,-2.2769,24.232
26.503,0.14945,-0.11991,5.2587
7.0965,0.14937,-3.2456,8.8256
212.74,0.13718,-0.86852,15.22
203.08,0.12101,0.80648,26.848
155.74,0.11465,1.3398,10.488
112.81,0.13254,-2.013,23.766
86.245,0.12,-0.17234,11.361
27.969,0.12664,5.2846,13.38
7.388,0.12732,1.6589,4.2151
22.61,0.14937,3.1409,2.1977
51.572,0.15814,5.3381,15.752
103.66,0.16642,4.3777,3.9878
170.6,0.16644,-1.8598,15.777
209.95,0.16651,-0.66887,13.042
227.43,0.14908,-0.56401,11.166
218.99,0.13656,2.386,7.4138
174.02,0.11264,2.0693,9.4084
137.57,0.11281,-0.50846,14.699
51.17,0.158,2.0322,12.799
25.408,0.16445,0.08911,13.113
10.351,0.16951,1.4884,10.923
24.419,0.12733,-5.2546,5.7391
67.172,0.12733,-1.1324,5.1466
105.79,0.13647,-0.29283,11.262
178.64,0.16443,-3.2803,19.73
219.22,0.17093,2.9106,16.318
196.6,0.16697,-2.4095,17.343
213.07,0.1553,0.3405,12.268
174.04,0.14188,-2.2762,20.45
115.86,0.15161,0.42105,24.286
59.767,0.14051,2.1617,14.709
31.035,0.15648,3.1686,19.618
10.46,0.15753,-5.1321,4.5973
19.635,0.17108,2.1249,6.4526
50.545,0.17108,1.2471,5.167
124.94,0.17108,-0.46332,18.572
165.3,0.17305,-0.72582,7.4055
210.17,0.17278,-3.6099,16.116
214.27,0.14698,1.67,20.979
211.8,0.14208,2.27,25.55
173.96,0.12171,2.9533,9.9978
134.21,0.12418,2.1256,19.291
80.171,0.13544,2.6412,10.533
24.397,0.14562,1.2981,12.529
7.4556,0.15022,-1.7776,33.01
26.674,0.15753,-2.9206,10.375
68.961,0.15753,6.5016,5.3978
128.63,0.15753,-2.6338,7.4155
182.06,0.16113,5.0537,20.816
210.45,0.16095,-0.50534,9.6397
200.41,0.15176,0.72452,18.68
211.48,0.14558,0.82452,31.421
185.02,0.1413,2.8579,13.969
120.54,0.13485,-1.3449,10.596
52.8,0.16634,1.3957,13.327
19.493,0.17529,-3.6724,16.706
8.928,0.17529,-3.4231,3.234
27.844,0.15022,-0.66611,2.3734
56.606,0.15022,-1.4689,3.0533
122.66,0.15022,1.5707,14.101
153.77,0.17378,-0.6918,21.522
212.44,0.17651,-0.10083,16.636
195.63,0.16906,-1.371,24.974
196.95,0.16599,-1.296,7.2292
168.61,0.16429,-0.33764,25.241
127.96,0.16237,0.28459,23.431
63.026,0.14658,-0.54979,10.651
25.609,0.15458,-5.3428,19.074
7.3247,0.15681,4.9315,6.1258
27.191,0.17527,-0.4616,4.1771
72.417,0.17527,-0.089376,10.048
102.86,0.17554,0.97521,4.8116
163.98,0.18679,2.4627,16.695
220.83,0.18636,3.2287,7.8465
232.94,0.15712,-1.6415,17.576
223.9,0.1554,0.083541,29.087
169.26,0.13524,-0.48313,12.389
120.57,0.14287,-1.8609,12.626
64.685,0.15339,-1.5203,14.578
22.379,0.15565,1.4867,9.2446
7.6035,0.15683,6.161,4.1519
22.373,0.15683,5.8429,4.1856
59.684,0.15666,3.9901,2.7038
113.62,0.15972,3.6297,5.0529
159.46,0.16,4.9422,16.33
199.3,0.15276,2.3582,10.104
223.05,0.13241,1.3881,16.113
198.13,0.14388,0.21305,24.992
159.56,0.15294,-0.92862,35.207
115.09,0.15443,2.0186,6.3062
77.388,0.16235,-0.89077,23.018
29.389,0.17286,2.0912,25.288
8.4161,0.17286,-2.5845,10.603
26.244,0.15706,-1.5526,7.4737
65.044,0.157,-3.4804,3.8275
107.33,0.157,-0.49077,13.531
189.81,0.1701,1.8967,5.2412
200.64,0.16551,1.9627,18.062
227.43,0.14471,0.84256,12.767
217.72,0.13541,1.4426,13.002
178.27,0.15014,0.80089,18.985
121.06,0.15815,0.17312,17.653
53.848,0.12538,1.1137,8.4138
26.445,0.12348,-5.1293,2.1338
8.4419,0.12348,-6.755,3.036
20.973,0.17286,0.65193,4.9992
55.182,0.17286,-2.0508,2.733
112.62,0.17286,-3.6613,3.3864
175.56,0.18241,-1.1488,5.2722
212.28,0.18311,2.0922,15.144
231.36,0.16149,-0.15293,26.818
212.6,0.14274,1.6471,16.555
183.72,0.1244,-0.51959,14.384
123.51,0.12389,0.90263,19.525
70.072,0.10113,-0.75675,3.7661
22.063,0.10268,2.0502,7.0665
11.656,0.10277,-2.3005,2.5234
24.602,0.12348,2.7564,1.9822
61.723,0.12348,0.028665,2.1522
125.83,0.1245,2.9432,6.1246
160.37,0.12452,-1.0693,2.2068
218.67,0.12311,-0.92828,2.7503
209.06,0.10942,-0.39842,18.452
217.64,0.10528,0.52658,10.661
178.78,0.10118,0.48492,9.7555
128.36,0.098464,-1.2929,7.862
62.463,0.11594,-1.8022,8.5204
22.186,0.11764,-1.6453,4.8831
8.6943,0.11763,0.40401,1.7316
25.081,0.10277,-3.714,1.9125
70.125,0.10277,2.7082,1.6216
112.67,0.10277,0.64776,4.2971
176.59,0.10277,2.9853,10.102
208.17,0.099764,2.2762,11.818
223.29,0.10043,2.6061,18.134
202.49,0.1011,0.55609,12.613
177.44,0.10165,1.3144,15.714
133.55,0.11013,-0.93835,13.709
84.798,0.1145,-0.99773,3.1889
27.526,0.11488,-0.64079,4.9608
14.156,0.1153,0.23352,2.4538
23.793,0.11763,1.7905,2.8071
65.111,0.11763,-0.63731,1.5909
113.64,0.11763,-2.2977,2.3607
159.29,0.12104,-2.0102,6.3815
211.86,0.12533,-0.46926,23.371
235.5,0.11778,-2.9144,12.939
197.11,0.11914,-3.1144,25.9
160.64,0.11776,-1.6061,11.247
107.91,0.11583,-0.73384,9.4217
69.511,0.10117,-2.8682,6.0852
23.153,0.10111,-2.6363,1.5331
