max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
7.8897,0.35335,-1.876,18.204
132.52,0.34217,0.004597,4.707
3.9345,0.35384,6.7067,3.5354
38.156,0.35383,1.7164,3.8126
97.743,0.35343,1.6435,16.395
21.162,0.35101,2.9574,7.5146
0.39017,0.35113,4.1039,1.9308
1.2087,0.3512,-10.915,8.2166
139.51,0.35057,-1.6454,36.689
148.99,0.34893,-0.74332,15.742
102.76,0.34966,-1.5503,9.8672
60.8,0.35028,-1.1593,6.5378
17.049,0.35319,1.5376,36.758
0.52683,0.35321,2.5342,5.4598
0.74219,0.35348,-0.98459,7.2869
0.28934,0.35139,11.779,2.678
7.4882,0.35178,2.9369,6.6441
38.805,0.3517,6.3467,1.8667
93.523,0.351,-1.4763,9.3495
130.28,0.33969,1.2849,4.2212
164.88,0.33414,-1.1401,15.789
133.36,0.34934,-2.5631,20.205
101.53,0.35126,-1.345,22.968
67.543,0.35067,-0.95403,8.1024
19.567,0.35,-4.3571,6.4926
1.4106,0.3506,-0.53558,7.0249
0.79817,0.35086,2.9957,10.408
4.7788,0.35368,-6.9654,3.9196
11.822,0.35435,-1.8078,9.1396
47.744,0.35429,0.30192,8.7145
78.36,0.35386,-2.296,8.392
142.6,0.34952,-1.7349,2.4935
173.23,0.34954,-1.2599,22.038
162.62,0.34915,-0.5328,13.359
105.57,0.34888,-0.13975,9.1456
51.3,0.34906,0.80123,14.099
14.439,0.34863,-0.67685,20.951
0.2203,0.34871,2.2197,0.53317
2.0637,0.34894,0.025929,4.8925
0.6292,0.35122,-1.3102,3.6864
9.817,0.35125,1.2475,2.3345
48.625,0.35124,0.85718,2.5877
94.626,0.34777,1.5093,6.4262
142.36,0.3482,0.44537,3.5958
167.35,0.32263,0.59537,5.7651
138.33,0.29392,0.22246,6.2191
97.905,0.34576,-1.6095,15.081
60.35,0.3461,-2.4435,10.538
25.396,0.32585,0.17841,3.0134
1.1339,0.32963,-1.6751,4.536
6.9376,0.33974,0.23119,14.441
4.6175,0.34947,0.39508,6.1505
11.191,0.35003,-3.9973,8.2406
40.312,0.34993,5.4124,1.6188
95.758,0.34839,-0.43548,2.5652
139.21,0.34335,-1.0494,5.9366
159.66,0.318,0.20063,9.4438
130.26,0.31666,-0.92228,11.124
94.301,0.32673,-1.1542,13.354
70.328,0.32467,0.66174,5.6357
13.444,0.34413,-3.3163,2.7418
2.8188,0.34466,-5.6198,5.2264
0.65902,0.3452,6.8364,4.7844
0.30267,0.34373,9.4753,2.6158
12.703,0.34488,-5.242,3.1852
47.302,0.34532,0.2677,6.8136
87.27,0.34443,-6.1802,2.1658
160.68,0.33898,-1.9941,4.4038
137.86,0.33485,-1.9691,16.166
146.62,0.33724,0.13298,10.168
110.44,0.34133,-0.82397,8.7256
43.463,0.34404,-1.158,19.338
17.344,0.34562,1.5389,19.846
0.67395,0.34566,-0.51454,2.0275
0.59777,0.34635,6.3917,6.9405
0.89788,0.34524,3.9556,1.8692
13.058,0.34529,2.1632,1.1142
45.456,0.3451,-2.277,2.4174
98.421,0.34338,-4.4,1.1478
150.43,0.33511,-0.86385,4.0697
177.84,0.32244,0.33615,11.382
157.52,0.3198,-0.11177,30.192
101.4,0.32832,-1.6437,18.776
58.136,0.33649,0.047262,13.417
18.688,0.33999,3.4442,4.1573
0.26143,0.34028,2.3407,3.2408
4.1419,0.34051,0.071965,2.404
1.3108,0.34722,4.4609,6.9061
8.5672,0.34724,2.1435,2.5215
38.021,0.34714,0.52822,1.9746
96.902,0.34653,0.9303,3.2301
140.34,0.33867,0.11641,7.537
154.47,0.32313,-0.35859,3.7852
151.59,0.32576,0.068493,25.219
103.02,0.32833,0.46155,6.4521
54.347,0.3382,-0.72248,13.827
24.169,0.34033,-2.4256,12.816
