MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
2.4169,0.015995,0.70409,-46.127
-4.9771,-0.017677,-1.0362,-7.2294
2.1929,0.008159,-0.27439,-61.906
-3.2652,0.006723,0.033948,-6.1704
10.89,-0.004998,1.0923,11.231
-1.6112,0.006485,-0.24869,-15.038
-4.5939,0.007536,-0.28411,21.332
-1.6086,0.014549,-2.248,30.95
1.1701,-0.026282,-0.16258,-13.068
-20.501,-0.022934,-0.47508,-9.8864
4.647,-0.01439,-0.31119,-6.7565
-5.7807,-0.010568,-0.34661,12.58
-5.8912,0.046866,0.18017,51.992
2.4229,0.044093,1.2198,1.237
1.4593,0.041085,3.4559,46.505
-0.59577,0.024821,-0.71705,16.703
4.3348,0.026064,4.5295,-56.951
26.693,0.022437,3.4128,-42.766
-4.3163,0.025351,1.4461,-19.664
-16.239,0.034713,1.9677,53.3
-5.5582,0.041598,0.81628,-8.288
-2.2064,0.049223,0.35378,8.3683
4.2304,0.04719,-0.18233,44.398
1.1259,0.034437,0.63225,10.334
10.206,0.04359,-0.46597,-88.278
0.97147,0.029806,1.6986,-24.558
1.184,0.039569,1.2597,-29.94
-2.5704,0.039917,-0.9382,90.733
-3.064,0.042551,-0.91667,31.478
-7.6097,0.04157,-0.78334,-37.711
-1.6919,0.042572,0.825,47.865
2.93,0.052127,-0.62847,14.205
-2.9248,0.052974,-2.0549,57.692
9.5728,0.052837,0.88264,-49.777
4.5848,0.049374,-1.3535,-21.997
-5.5714,0.049727,0.71111,-22.411
3.3712,0.029774,1.2629,-52.074
0.97954,0.031435,0.90247,25.871
-1.1106,0.03902,0.013578,41.439
3.7125,0.042424,2.6657,29.437
4.335,0.042268,2.0122,48.183
6.7105,0.040994,2.1205,51.094
-0.73975,0.04246,2.4539,44.095
-10.466,0.040611,0.60038,18.659
16.689,0.036412,1.474,-44.729
-19.092,0.028844,0.21149,96.228
-15.361,0.048435,-0.49962,44.707
8.2022,0.047155,1.565,42.644
4.1395,0.037744,-0.60826,-84.869
4.0222,0.026987,0.28133,-47.899
2.1923,0.026398,0.84244,-45.281
-1.4031,0.04409,-0.13048,46.917
10.908,0.042553,3.966,-18.987
2.5966,0.039869,-0.12562,-11.202
1.088,0.04215,-0.11729,57.9
5.2093,0.047046,1.4792,7.8391
4.9835,0.028522,-0.14715,-12.874
13.471,0.012374,1.9404,-50.493
2.8908,0.025163,2.3542,88.887
0.51277,0.054812,-0.58117,10.298
-2.7129,-0.002447,-0.5544,-52.065
-1.4401,-0.007706,-0.98982,-46.794
-0.30664,-0.013485,-2.2037,-23.051
-3.3242,0.028988,-2.3766,-43.828
-4.2957,0.031757,0.19491,-16.558
-14.356,0.034785,-1.2218,-23.472
12.253,0.030757,-1.3634,-69.721
-7.0771,0.035067,-0.5169,5.6437
-2.739,0.041975,-0.66829,90.956
10.266,0.031046,1.4442,-28.188
-5.6871,0.010694,-0.1669,-3.2333
3.2587,0.00702,0.39768,-75.522
-0.14569,-0.007107,-1.1255,-64.585
-0.61343,-0.02175,-1.886,1.7852
1.9564,-0.026308,-0.94985,-90.697
3.4432,-0.014021,1.8272,31.101
-8.1582,-0.012062,-1.1512,14.622
-16.015,-0.006861,-1.3679,6.3824
-12.423,-0.006028,0.89043,13.034
24.031,-0.021637,0.11196,-52.352
-11.58,-0.011551,-1.1394,6.5352
-9.2394,-0.008212,-2.1769,14.591
-6.6822,0.001437,-0.63804,-20.929
0.14019,-0.000127,-2.0985,11.307
5.6803,-0.004326,0.90332,50.52
-0.35237,0.000285,-0.6571,21.965
-1.0574,-0.003643,0.004011,39.458
-0.62421,-0.031197,0.20609,8.6558
-3.1582,-0.027985,-0.54738,-19.773
-6.2852,-0.030226,-0.66404,-11.838
2.6719,-0.029859,1.1693,21.513
23.877,-0.031118,0.26582,-59.822
-8.1895,-0.026683,-0.71057,59.14
18.607,-0.028276,0.70193,-80.154
2.0277,-0.031102,-0.65918,-40.624
-2.9933,-0.014175,0.0804,71.287
-5.3077,0.013149,-0.51783,60.074
-0.25406,0.007006,0.89676,36.194
-0.50823,-0.002384,-1.7671,-78.988
0.12444,-0.006697,0.034953,-26.815
2.3414,-0.007526,0.73148,62.206
-10.302,-0.003617,-0.010186,8.3167
-13.83,-0.001775,-0.051853,87.643
7.6828,0.000914,2.0447,-8.3424
-15.302,0.001734,-0.63171,8.6694
-14.45,0.012105,0.18079,31.101
2.3559,0.010826,0.36967,23.756
-5.5324,0.012607,-1.0157,-37.583
4.6727,-0.006285,-0.66397,-12.521
-0.5884,-0.017751,-0.54938,66.949
-1.6168,-0.024766,-5.1383,-65.858
0.038858,-0.008167,0.038811,-21.985
-8.018,-0.010752,-1.7647,19.711
-19.023,-0.010862,-2.2813,4.7213
-4.3239,-0.008975,0.70201,-23.377
4.5174,-0.014274,2.4985,-52.638
-6.7221,-0.020006,0.52214,2.2491
13.497,-0.018921,-0.94036,-49.595
0.329,-0.021138,1.1735,-26.215
-1.8894,-0.009438,0.33812,5.0713
-4.4791,-0.033184,2.0649,46.434
-0.010686,-0.021919,0.30447,-4.1213
1.7346,-0.022501,1.4156,163.5
-2.553,-0.032804,1.1927,18.445
-10.722,-0.033561,-2.6858,-5.4095
-13.145,-0.034997,-1.6775,-56.374
-2.4959,-0.035692,0.53086,38.052
-20.687,-0.035912,-1.6976,91.292
11.447,-0.033085,1.526,-3.5713
11.771,-0.035922,0.3385,-30.115
19.273,-0.024825,2.0024,0.064808
3.9315,-0.033306,0.14197,37.676
-2.306,-0.026465,0.96875,39.313
1.1925,-0.028594,1.4333,33.858
-1.053,-0.03439,-1.5556,-26.174
-4.2221,-0.027475,-3.4535,-24.526
-3.4858,-0.03183,0.26805,-39.055
-6.2196,-0.033003,1.8514,23.281
6.735,-0.037474,-0.41528,-70.918
6.8023,-0.048088,-0.31875,-47.353
14.124,-0.051864,-0.29514,-57.717
9.8235,-0.046297,0.04236,-4.7354
5.0603,-0.036152,-0.21875,38.569
-14.372,-0.033166,-0.37917,57.306
1.832,-0.037612,-0.42739,46.518
0.72864,-0.038544,-1.9878,-64.237
0.69403,-0.042808,-0.5267,-23.744
1.8877,-0.039356,-1.0496,-22.971
-8.3935,-0.037691,-1.0781,83.525
-15.347,-0.037171,-2.5948,43.76
-17.668,-0.033232,-2.1614,-27.538
15.928,-0.041219,0.28511,-42.424
-0.2596,-0.04413,-0.41628,30.613
-4.1532,-0.03414,-2.7038,2.3692
0.032972,-0.0328,0.13511,18.949
5.9426,-0.038965,1.1997,-23.44
-1.6583,-0.025922,-1.8235,76.022
-2.4696,-0.006702,-0.75895,-50.582
3.5868,-0.005352,0.60216,84.211
0.080744,-0.044491,-1.8958,-25.691
-9.2557,-0.042902,-3.9242,45.179
-17.383,-0.038456,-0.9409,52.165
-20.75,-0.035014,0.26744,12.391
-7.0863,-0.035842,-0.33603,1.2308
-1.6778,-0.034628,-0.087423,-5.8574
-4.5574,-0.034913,-2.2249,16.499
11.488,-0.036652,-0.71103,-41.196
3.9392,-0.040159,0.40355,-7.3852
2.7968,-0.039502,0.40532,-57.373
0.68326,-0.025316,0.74491,-9.7028
0.65009,-0.019403,0.20602,-37.585
-3.8993,-0.00115,-3.4669,12.488
-10.923,-0.002463,-3.7954,-32.641
-12.691,-0.001722,0.13796,64.544
9.4715,-0.000792,0.7463,-22.429
-17.174,0.010924,-0.78218,87.26
4.7404,0.009477,1.3164,-5.0278
4.0275,-0.014254,2.1789,-54.622
5.5059,-0.023608,0.14282,16.358
-1.283,-0.031446,-1.0176,17.794
0.12592,-0.06723,1.2842,-33.968
-1.132,-0.075871,-0.25123,20.752
-2.1694,-0.073701,-0.81512,-29.455
1.8852,-0.027552,1.637,-1.7572
-1.0627,-0.03278,-1.2665,-3.3113
-4.8688,-0.035971,-0.008179,-43.901
3.3226,-0.04444,-0.92485,-68.075
4.7372,-0.052916,-0.75332,-4.61
2.4581,-0.046771,0.24529,40.552
12.904,-0.046655,0.90779,-0.4669
0.82302,-0.047964,-0.90332,-28.262
5.0619,-0.054144,-1.9637,-31.326
1.6951,-0.028539,-1.162,-43.564
-0.22193,-0.033854,-0.79738,-24.019
1.5834,-0.026131,3.0387,39.375
0.70588,-0.075181,-0.33418,-15.953
6.1151,-0.07224,2.1623,68.393
12.579,-0.071137,0.045679,17.379
2.4917,-0.071103,0.57901,-4.1199
-11.915,-0.065161,-1.3245,-0.90532
16.85,-0.061299,0.44915,-47.919
-13.608,-0.046365,-0.48835,73.263
4.4716,-0.040795,0.12554,3.2926
-17.186,-0.028197,-0.55988,64.054
3.0754,-0.040387,-1.5331,-84.784
-0.17698,-0.028248,-0.74352,41.036
1.0788,-0.024532,-0.13241,-20.996
-0.76086,-0.025253,-0.23032,29.852
3.1391,-0.024541,-1.0088,-24.152
-13.125,-0.026796,-3.2505,-22.992
-7.6301,-0.025018,-2.0921,-9.4653
3.5724,-0.019197,-1.0206,21.374
-4.2293,-0.024762,-1.522,-19.039
22.987,-0.032376,0.29051,-47.783
-10.036,-0.032236,-1.3706,49.547
-2.5409,-0.028308,0.24398,-25.467
3.1737,0.01033,0.39576,-19.254
2.2905,0.006555,-0.43966,-18.859
2.6835,0.002712,-0.003549,-44.891
-0.37612,-0.023635,1.0985,47.182
11.187,-0.021172,2.5201,28.903
13.696,-0.017022,2.2284,52.688
-15.976,-0.014733,0.81173,49.939
8.7668,-0.01606,1.6833,64.729
0.82599,-0.00065,0.006868,54.991
-2.3634,0.016798,0.26937,108.25
-4.7448,0.002958,-0.14174,-15.173
-5.1268,0.015553,0.39784,61.313
-4.2287,0.014812,-0.95039,24.875
6.4885,0.008048,-0.1108,-64.98
0.81041,0.008785,1.5753,32.663
2.2784,0.004586,0.92739,43.936
6.1644,0.007657,2.5989,76.932
13.88,0.019404,4.0573,116.02
0.32864,0.022777,0.090587,25.069
25.881,0.015897,3.2371,-41.816
22.057,-0.002619,2.7357,-32.38
-2.6412,0.003003,1.1732,23.152
1.9166,0.017042,0.51211,31.181
3.3002,0.009659,2.2767,-35.132
0.13992,0.003961,-0.17153,131.48
-6.8966,0.038984,0.74306,173.83
-0.93043,0.036174,-1.3458,10.418
-0.5894,0.012453,0.73125,68.866
2.0654,0.013558,1.0028,-31.313
19.201,0.009831,2.4861,-9.9028
-1.424,0.009269,0.71945,-37.001
-10.777,0.011089,-1.909,-1.6868
13.717,0.009803,-0.060416,-19.05
-3.559,0.003767,-1.3229,-13.544
1.097,-0.006694,0.34097,-42.714
1.9067,-0.017577,-1.0444,-40.853
8.0147,-0.017433,1.6573,-31.191
-0.97871,-0.01165,0.12191,-41.595
-0.050574,-0.010576,1.983,-11.502
3.1752,0.031516,-0.41489,-53.304
0.63117,0.028789,-0.79336,20.366
20.888,0.026412,0.08997,-18.998
-1.7442,0.027738,-0.9767,25.528
16.266,0.031939,0.29483,15.243
7.5067,0.018079,0.54344,-11.47
2.5766,0.021006,-0.69406,-17.914
11.131,-0.004217,0.79483,-13.084
11.672,-0.00937,0.80941,-18.948
0.30274,0.013039,-1.4888,-16.036
-3.7895,0.020524,-1.4742,20.884
-0.34782,0.026248,-0.76312,-1.3477
0.22691,-0.008313,0.33897,-19.8
-1.8036,-0.00388,0.46049,28.146
2.3115,-0.002033,-0.35617,39.806
-4.3127,-0.00147,-0.62284,5.7829
11.497,-0.000124,-1.2763,-8.4525
-13.749,-0.007967,-1.6027,15.284
-2.5256,0.000106,-1.4402,-10.834
13.077,-0.002398,0.22369,-38.805
0.95734,0.005449,-0.26173,-22.669
3.3334,0.028007,1.64,28.019
4.7731,0.023584,0.079631,-4.8361
1.1864,0.025675,1.3407,-10.293
-2.8248,0.024019,-0.80717,31.13
-7.2357,0.026198,-2.3606,4.4507
-21.74,0.02703,-3.1273,40.461
-6.9148,0.030332,-2.794,-15.362
-6.9653,0.037159,-1.2725,-9.2229
12.42,0.043897,-0.19884,-6.6111
1.6045,0.039192,0.18866,19.145
-12.851,0.040113,0.32755,0.37501
15.857,0.02316,1.3171,-51.639
0.019595,-0.006789,0.068906,-29.277
-3.9927,-0.004763,-1.0915,-6.2065
-2.1342,0.001681,-0.2804,4.6866
-3.893,0.021701,-2.0033,-73.49
-1.4067,0.019269,-0.53179,-21.97
6.6675,0.021446,-0.99846,-16.634
-6.3812,0.025549,0.084878,55.992
-6.4447,0.016685,-1.2936,-9.4183
2.42,0.009279,-1.045,-24.931
-11.78,-0.000466,-0.082483,-15.85
-5.063,-0.007908,0.63141,-11.595
-6.4891,-0.009445,-1.079,45.866
-4.9201,0.016603,1.1478,6.753
1.9049,0.020711,1.1623,50.323
0.011569,0.019317,0.77346,15.341
-1.426,0.003631,-2.5245,-16.136
2.0312,0.004014,0.022069,-13.19
-6.4616,0.010351,-0.2446,-31.88
-4.0256,0.019771,-0.18626,-42.378
-2.0144,0.02242,-0.23974,-28.114
7.0721,0.015353,-0.24113,-37.602
0.26296,0.000252,0.22137,-12.921
8.4594,-0.001535,-0.33974,-10.216
-2.4284,0.000586,1.0248,10.695
-3.16,0.015049,0.15162,1.6827
0.20796,0.016682,1.3162,-53.472
0.39993,0.016357,0.75232,-16.979
3.554,0.022124,2.6044,0.29376
12.879,0.022267,-0.27407,-31.11
14.324,0.017026,1.3093,-52.85
-0.51207,0.018596,1.0926,-8.6236
10.915,0.024682,0.86412,-9.784
-21.662,0.038657,1.1127,-17.122
-5.2075,0.031599,0.75023,23.484
-6.5383,0.016382,-0.83588,-1.1861
-0.72956,-0.001774,0.20371,-11.775
5.5289,0.015726,0.18048,-14.013
-0.51479,0.012474,-0.60494,21.807
-3.479,0.010074,-2.4188,-26.7
-0.97307,0.019915,0.30826,-8.3266
0.7151,0.019139,-1.8452,-26.406
-0.08136,0.015383,-1.1869,-47.195
0.34917,0.012452,-1.9785,-49.769
-9.6212,0.00917,-2.082,-29.629
0.66018,0.000591,-0.35841,-27.068
-5.9869,0.004148,-0.89591,62.714
0.90785,0.026157,-0.95702,-4.8065
6.3519,0.032041,-0.74244,-14.57
2.7037,0.004565,-0.61566,11.167
-0.45972,0.001816,0.52392,19.662
-2.3634,0.006644,0.13503,95.98
0.55321,0.00884,0.56212,-29.372
3.8984,0.011914,0.18364,4.8239
-4.7285,0.013183,-2.183,40.159
11.642,0.007393,-0.19969,-22.814
