max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
174.91,0.27607,0.14717,23.641
150.74,0.39647,0.86731,19.158
154.3,0.37542,-0.93269,24.983
173.17,0.3984,-0.19241,33.923
169.76,0.39607,0.67356,15.031
187.82,0.25213,0.1812,1.8285
168.6,0.24891,-0.048661,14.049
175.41,0.24203,0.11245,13.794
141.42,0.37899,0.67564,16.328
145.37,0.36526,0.69439,5.4338
171.87,0.31836,0.006894,3.4178
175.93,0.27722,0.30342,6.7747
182.78,0.22248,0.3601,1.0319
183.48,0.21085,0.35524,0.77707
169.62,0.22872,0.19135,34.757
151.22,0.31048,0.026073,31.22
185.97,0.35576,0.39621,39.206
189.57,0.38315,0.38649,38.181
166.26,0.38705,0.47746,15.724
135.17,0.37886,0.27121,19.724
151.8,0.37746,0.40455,3.1836
152.42,0.32623,0.4483,2.6968
164.91,0.27996,0.7108,2.8742
180.67,0.24567,0.25732,0.33324
179.26,0.23445,-0.411,3.9232
180.59,0.22252,-0.11586,3.6743
178.0,0.21131,0.19525,9.907
156.38,0.31255,0.079974,27.318
138.03,0.36468,0.075113,32.838
154.17,0.3806,0.26539,25.664
133.41,0.40265,0.15636,30.314
145.93,0.40296,-0.24989,9.5924
149.93,0.36864,-0.31655,3.6105
146.33,0.32018,-0.2978,10.459
163.84,0.28859,-0.1353,2.8002
167.89,0.25803,-0.18878,1.4108
179.89,0.19732,-0.2321,2.7369
178.45,0.19075,0.13804,0.60116
149.84,0.21903,0.17415,23.43
184.78,0.21667,0.93388,10.884
198.17,0.28865,0.57901,30.448
181.92,0.30597,0.79429,15.477
173.14,0.34065,0.91026,29.721
155.55,0.32983,0.62901,24.166
149.58,0.29634,0.23735,3.4693
151.13,0.25483,0.4811,0.63976
162.07,0.22772,0.4186,5.6805
180.57,0.20941,0.090125,0.21693
186.73,0.28963,-0.3532,28.935
178.95,0.27466,-0.083057,22.235
161.21,0.26416,0.028054,10.556
155.66,0.31245,-0.037224,32.177
142.39,0.33805,0.007915,23.709
138.91,0.40017,-0.17681,40.396
135.65,0.41741,-0.61083,32.68
141.79,0.41852,-0.49208,30.716
137.64,0.41655,-0.73375,16.785
148.83,0.3826,-0.815,3.8186
161.53,0.33888,-0.3275,14.643
171.34,0.31162,-0.23097,12.988
184.85,0.29339,-0.27429,3.1954
174.91,0.26342,-0.50416,2.2935
166.62,0.36335,-0.96804,25.772
126.76,0.38732,-0.70832,28.95
126.76,0.41432,-1.4382,27.493
142.08,0.41853,-0.69791,45.449
110.54,0.41853,-0.95693,36.273
138.24,0.41852,-0.81318,32.962
140.61,0.41815,0.14515,29.821
149.56,0.41028,-0.5111,26.448
165.28,0.38971,-0.9736,2.5071
175.49,0.3322,-0.45207,7.2113
166.07,0.2794,-0.34539,13.869
178.08,0.25366,0.42475,4.9534
181.62,0.23875,-0.16414,12.18
159.34,0.37978,-0.60442,50.237
138.9,0.40883,-1.1093,27.187
119.86,0.41853,-1.169,36.001
133.38,0.41853,-0.82803,35.165
150.23,0.41841,0.39072,22.079
145.86,0.41763,-0.32595,20.731
147.97,0.40849,0.1678,8.411
161.78,0.37499,-0.6697,3.8554
175.43,0.31879,-0.32317,5.2257
190.18,0.24784,-0.016493,3.0704
187.22,0.22191,0.42865,1.9664
177.11,0.20457,0.68976,5.2246
167.85,0.27917,0.39948,14.506
181.53,0.33352,0.31962,26.732
173.32,0.4099,-0.3901,47.162
162.54,0.41159,0.15087,30.633
162.19,0.41296,0.14462,11.28
143.3,0.40842,0.37795,42.34
150.86,0.38653,-0.003298,2.8893
