max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
10.938,0.15979,4.1789,9.4522
19.44,0.15965,1.7129,1.9893
7.828,0.15978,1.9907,2.9962
10.852,0.15977,3.3594,2.1551
16.366,0.15973,0.78094,0.0321
5.3474,0.15947,0.17192,7.9859
7.1386,0.15972,0.42608,28.824
6.7962,0.15982,-2.4586,9.5946
26.004,0.15952,0.88789,11.455
22.617,0.15941,0.35525,13.188
22.498,0.15937,0.82817,21.805
5.1787,0.15943,0.98789,17.662
2.8389,0.15974,-0.71713,10.403
5.8274,0.16,-1.688,150.44
5.8274,0.16,-2.0727,13.871
4.6473,0.16,-1.8602,32.609
2.6992,0.16,-1.8984,24.597
8.7654,0.16,-2.7296,46.852
14.848,0.16,0.7919,30.195
23.059,0.16,-0.40116,16.459
34.29,0.15991,0.02384,6.6676
26.342,0.15974,0.4162,15.223
18.45,0.15974,1.0141,42.421
4.1893,0.15973,1.0738,2.9963
5.6183,0.15963,1.7438,17.541
1.2074,0.15978,-1.652,28.538
2.1577,0.15987,0.21326,8.7115
6.0835,0.16,-2.9992,6.9179
2.047,0.16,2.1876,12.132
12.246,0.16,1.3813,12.03
12.239,0.16,-0.24715,8.1034
21.303,0.15999,-1.2152,3.1216
27.907,0.15984,0.95979,13.495
26.108,0.1597,-0.42285,8.9685
19.925,0.15956,0.10007,13.983
4.0359,0.15951,-2.4652,6.5149
5.5167,0.15971,-2.0702,6.3125
9.2348,0.1599,-0.76606,21.354
2.2903,0.15995,-1.6508,6.0879
3.98,0.15999,-3.8383,16.279
7.6288,0.16,-1.0265,38.665
5.6223,0.16,-4.4077,4.9981
13.372,0.16,-1.6612,7.5015
15.064,0.15997,-0.10426,8.7068
29.938,0.15991,0.095744,4.0905
23.026,0.15972,-1.0869,13.492
16.262,0.15971,-1.939,9.3907
9.2045,0.15969,-0.22926,7.1873
0.7287,0.16,0.41572,17.152
5.1764,0.16,0.06989,12.731
4.0897,0.16,1.7352,9.9813
1.0997,0.16,-1.5523,30.635
1.3041,0.16,-2.0905,25.12
9.2369,0.16,-0.22178,34.418
16.767,0.16,-0.37525,32.28
19.748,0.16,-0.093305,15.967
30.077,0.16,-0.5683,11.325
28.193,0.15997,0.57406,15.712
15.285,0.16,-0.078027,20.841
8.9549,0.16,-0.1433,16.338
1.3816,0.15956,1.1267,6.28
2.4416,0.15975,0.68084,21.307
5.1477,0.15977,-1.5039,7.1934
5.3056,0.16,2.2086,7.925
9.582,0.16,1.0704,30.798
4.9156,0.16,1.3642,5.4949
15.48,0.15999,1.0607,8.78
20.124,0.15994,2.0426,10.015
31.821,0.15987,1.5176,3.253
24.668,0.15968,0.035008,5.3795
16.11,0.15961,-0.14208,22.706
3.8375,0.15954,-0.35735,6.2257
2.6184,0.15988,-0.28737,23.723
2.1347,0.16,-2.3582,15.086
3.027,0.16,-1.1179,15.066
7.9702,0.15984,2.5196,8.3798
9.0571,0.15992,4.1314,21.917
10.244,0.16,1.0001,14.318
12.163,0.16,1.9967,12.393
23.657,0.15998,-0.4714,10.685
27.55,0.15985,-0.1964,5.0224
27.507,0.15973,-0.17904,4.6022
16.506,0.15962,0.14388,20.745
3.5588,0.1597,1.1786,13.074
1.3384,0.15967,-1.6514,8.2409
7.1672,0.15983,1.8777,9.3846
4.2323,0.16,-0.33198,8.6115
5.5833,0.16,5.8305,21.805
8.4262,0.16,-1.0077,18.334
5.8227,0.16,0.61108,24.768
10.594,0.16,0.082606,14.912
20.512,0.16,0.31455,21.594
31.166,0.15998,-0.53545,11.653
24.029,0.15982,-0.26809,10.065
20.027,0.15977,-0.095172,1.2391
4.5259,0.15963,0.71455,4.5491
3.6183,0.15972,0.45953,12.955
6.4989,0.15997,1.2887,23.095
4.1118,0.16,-1.071,13.421
8.5785,0.16,-2.8335,4.5043
4.1329,0.16,0.17828,6.6391
12.532,0.16,-2.853,7.4566
15.97,0.16,-3.3564,11.195
23.271,0.16,0.9005,13.127
26.252,0.15996,-0.1495,8.9623
29.367,0.15984,0.79286,6.5058
23.07,0.15969,0.26578,11.129
4.7177,0.15964,-0.4495,20.913
6.5145,0.15974,-0.32952,28.556
2.4963,0.15985,1.3996,8.7931
5.8327,0.15999,0.18993,14.93
2.0903,0.16,-1.5476,9.2817
1.6666,0.16,-4.1608,4.9707
3.3607,0.16,-1.717,5.6954
8.5994,0.16,-0.89549,22.757
26.57,0.15995,-0.88855,6.2094
27.213,0.15985,-0.18855,8.0567
27.507,0.15968,-0.49619,10.089
18.055,0.15957,-0.89827,7.5898
5.0982,0.15959,-1.6635,10.067
5.5654,0.15991,-0.26857,12.988
7.6417,0.16,2.1856,27.798
4.7039,0.16,-0.17412,21.937
0.007407,0.16,1.1634,9.8336
0.42247,0.16,-1.1748,13.063
4.24,0.16,-4.7311,10.985
14.01,0.16,-3.5595,10.986
28.243,0.15997,-0.1776,10.977
25.505,0.15985,0.9724,7.9856
25.504,0.15972,0.33977,15.888
19.543,0.15969,0.76268,16.953
7.88,0.15982,-1.2776,32.559
4.8988,0.16,0.017384,36.449
3.0075,0.16,-1.1284,10.982
2.3094,0.16,0.88683,56.002
7.1703,0.16,1.0243,19.962
5.5556,0.16,2.4111,11.385
8.428,0.16,1.9049,26.749
18.934,0.15999,-1.9236,6.9901
21.389,0.16,0.50836,23.756
32.047,0.15998,-0.51664,0.000299
31.173,0.15977,1.0757,9.9869
21.165,0.15973,1.0736,26.7
8.5241,0.15976,0.10836,12.985
3.2263,0.15995,1.1533,21.847
0.62176,0.16,0.6075,14.98
2.1833,0.16,-1.9272,10.989
9.3114,0.16,-0.26472,58.943
4.6692,0.16,-1.2279,17.962
14.977,0.16,-0.83416,22.834
15.04,0.16,-2.0376,22.789
19.975,0.16,-1.3557,19.841
25.963,0.16,-0.78069,15.894
24.198,0.1599,-1.3883,12.932
14.635,0.15975,-0.74041,5.2931
5.1908,0.15975,-0.75569,24.796
6.8182,0.16,0.43929,16.972
3.7206,0.16,0.24345,30.667
2.3307,0.16,-0.84127,22.833
4.7271,0.16,-3.6038,18.951
16.496,0.16,-2.767,29.698
17.282,0.16,-1.7232,27.743
18.874,0.16,0.79832,10.989
20.312,0.15999,-0.69474,7.9918
26.9,0.15986,-1.0697,4.9947
25.594,0.15969,-0.60238,0.11016
17.748,0.15974,-0.45446,46.2
10.668,0.16,0.90526,28.681
1.1685,0.15997,3.3002,8.9908
3.3729,0.16,-0.020594,9.0958
3.4943,0.16,-2.2553,12.488
2.8372,0.16,-2.6428,18.981
2.473,0.16,1.519,17.024
8.8409,0.16,0.38774,11.988
14.5,0.16,1.1343,14.984
23.282,0.15998,0.54121,12.987
26.396,0.15988,-0.60879,2.6974
28.544,0.15975,1.1086,16.855
16.018,0.15991,0.68149,58.831
5.744,0.15995,0.41621,21.86
6.1355,0.16,-1.4388,10.982
9.3501,0.16,0.84036,16.969
3.253,0.16,-1.8694,44.266
9.8818,0.16,-4.2069,15.977
5.5559,0.16,-0.84506,4.9933
6.4501,0.16,-0.75131,7.9886
17.682,0.15999,-0.75478,4.3904
22.003,0.15999,0.027163,10.984
28.379,0.15993,0.15216,18.78
27.226,0.15989,0.41952,10.181
19.273,0.15977,-0.48256,12.976
9.9524,0.16,0.35216,43.282
4.1477,0.16,0.097142,9.9819
5.1055,0.16,-1.0987,31.693
8.0377,0.16,0.41659,37.433
9.398,0.16,1.1041,81.336
15.742,0.16,1.9409,19.965
18.965,0.16,4.0846,44.278
12.513,0.15999,1.5062,7.9854
22.876,0.15995,-0.21189,11.978
33.727,0.15985,0.11311,8.9836
