max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
0.15153,0.19947,5.6854,9.4057
99.615,0.19985,1.8007,21.268
1.3734,0.19953,5.107,5.3525
46.85,0.19981,2.757,8.8299
74.159,0.20003,-0.45832,32.923
12.405,0.19774,3.3139,7.6794
0.36777,0.19884,2.1382,16.758
1.1788,0.19952,2.3188,29.309
131.4,0.1993,-0.068046,12.853
122.36,0.19924,0.095843,31.418
109.22,0.19827,1.2153,3.1846
57.933,0.19713,0.82015,13.471
25.331,0.20038,-0.74049,19.989
0.10703,0.20058,-1.5662,9.7875
1.6903,0.20079,2.1644,11.315
0.22577,0.2,2.581,20.653
4.7198,0.20033,-1.0974,15.425
43.439,0.20035,1.0526,6.2126
78.771,0.20078,1.1123,36.163
102.32,0.20077,0.52131,25.668
128.32,0.20041,1.2526,12.736
106.24,0.20074,1.2665,32.884
99.896,0.20022,-0.1391,9.9844
60.704,0.20017,1.3408,4.1635
14.527,0.19677,0.40512,9.7918
1.0725,0.19752,-4.2456,6.1549
0.58187,0.19833,-4.415,10.21
0.0,0.20079,2.3016,8.4778
2.7501,0.20079,-2.5018,0.16955
29.141,0.20077,0.42317,28.122
76.062,0.20079,-0.26711,53.491
110.62,0.1995,0.066922,5.2127
130.5,0.19637,0.62317,0.6116
113.43,0.19551,-0.38794,15.105
100.4,0.19601,-0.66849,18.494
52.817,0.19646,-2.0886,15.661
14.673,0.19863,-1.4243,12.642
1.6502,0.19942,2.15,18.556
0.0,0.19971,0.35559,11.464
1.2879,0.19845,-5.4527,4.4025
3.3336,0.1993,-1.2312,23.853
27.873,0.19961,-4.5062,24.642
78.315,0.19959,-1.7465,17.799
115.42,0.19929,-0.51247,11.673
134.09,0.19871,-0.90622,17.357
112.38,0.19809,-0.86733,20.129
73.088,0.1971,-2.0479,9.4167
53.793,0.19816,-0.36803,25.096
11.634,0.20068,-1.0287,5.3194
0.01558,0.20078,2.1956,8.7816
0.53,0.20079,-5.2238,15.085
0.16082,0.20013,-5.4071,18.466
3.8343,0.20021,-9.3856,5.4143
46.848,0.20078,-0.93561,15.023
89.969,0.20057,-5.4009,5.8578
