MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.95166,0.000627,0.81145,-3.6279
-1.0537,0.068386,0.94061,-0.90014
-5.7258,-0.011901,-0.57605,-9.8765
-2.7688,-0.016347,1.0281,-8.5981
-12.131,0.041957,-3.2011,38.887
10.62,0.018158,0.54131,-4.2578
6.8058,0.008027,-0.35522,0.18666
-5.8407,0.007787,-0.19828,13.14
1.4865,0.055782,0.30936,-17.633
2.0372,0.042371,-0.94203,1.5255
2.3072,0.045232,0.63089,-3.9633
3.9752,0.037503,0.86006,-8.0814
2.5738,0.027513,0.85961,-0.73035
10.244,0.001148,-0.26192,-6.7859
-3.9724,0.00412,-0.57997,5.6676
-6.7147,0.008757,-1.1453,14.675
8.7669,-0.004811,0.94225,-2.7241
-3.8894,-0.000268,-1.3536,1.4544
0.25541,0.001187,-0.33275,4.9898
-0.50208,-0.007747,0.20892,5.7773
-0.013331,0.036507,0.077666,42.444
1.7828,0.033212,1.4763,-13.672
4.8624,0.023874,0.82419,-9.3609
1.9106,0.020917,-0.22164,0.84603
-6.135,0.000998,-0.92209,10.072
-12.41,0.002792,-0.86861,-6.4085
11.568,-0.010147,1.6383,-8.805
0.8609,-0.003261,1.5231,-4.4231
-5.4801,-0.008352,-0.11445,-2.7717
4.2989,-0.00685,0.21472,6.5568
2.2178,-0.011645,1.0606,1.4672
0.31871,-0.038719,1.5522,-18.745
1.0813,-0.06334,-2.454,-8.3286
0.06066,-0.051251,-3.2804,7.4804
-6.3438,-0.038495,-0.2575,10.842
-6.2685,-0.009166,-0.55334,5.8235
4.5441,-0.003609,-0.028784,-7.9755
9.3809,-0.014232,2.4497,-2.8561
-0.17215,-0.012917,1.9566,-6.3026
-3.7246,-0.015448,1.3164,-6.9956
5.739,-0.013921,0.30385,-2.0192
-9.0614,-0.013991,-0.44198,7.7092
4.8633,0.008331,0.17885,39.695
2.8115,0.021546,0.14552,-2.7929
1.8002,0.012869,-0.93573,-13.151
3.1779,-0.012207,0.83788,-15.342
4.0901,-0.020466,0.035799,-9.8561
2.24,-0.018873,-0.13503,6.9009
2.1739,-0.000964,0.31452,-6.2231
-4.4658,-0.00361,-0.032009,-1.8536
-1.1834,-0.000909,-2.2751,2.0248
4.7599,-0.015926,0.90966,-5.5682
-5.0346,-0.017529,-0.30284,-5.1418
3.3548,-0.023516,-0.94868,-5.4133
2.5376,-0.035397,0.19716,-12.278
-1.8536,-0.022912,-3.5862,14.085
1.0145,0.000647,-3.5174,18.476
0.02017,0.008824,-3.1938,6.1353
0.88338,0.004542,-1.0709,-10.754
-7.7452,0.005212,0.30827,1.2783
-16.445,-0.012197,-1.5172,9.2544
4.7739,-0.010114,1.3113,-7.3262
-1.169,-0.009228,0.66824,19.452
-8.0238,-0.003465,0.70296,18.909
7.1648,0.009953,0.71546,-0.36439
2.8581,-0.001514,-0.60537,1.0641
1.5382,-0.017325,-0.70954,-10.601
-1.0438,-0.022121,0.057127,1.287
1.1571,-0.01613,0.25088,10.904
0.018507,-0.012331,0.77449,-10.262
4.2488,-0.028675,0.8724,-12.376
3.512,-0.032507,1.6516,-6.6193
-12.913,0.000398,-0.52388,19.732
4.3593,0.002893,-0.6204,6.5012
-0.86555,-0.003849,0.086541,-3.3453
1.0347,-8e-06,-0.32874,-7.1884
3.1859,-0.015162,-0.091237,-12.437
-8.4476,-8.3e-05,-1.3121,6.9165
-2.6897,-0.006434,-1.3412,6.1519
2.1472,-0.001994,-0.92457,-0.88557
1.2343,-0.016431,-0.005821,-13.219
-0.19864,-0.037879,1.1678,-9.9849
3.5116,-0.035823,-0.034293,-4.5238
1.978,-0.038137,-0.33013,-2.1418
-11.839,0.043285,-0.080573,9.3592
1.6466,0.024311,0.8479,0.27866
2.8307,0.010376,0.17984,3.2321
9.718,-0.009923,0.68957,-7.7609
4.5821,-0.009733,0.52707,6.1405
5.0981,-0.016733,1.0062,-5.4561
-2.8766,-0.027965,0.92707,-14.621
1.1127,-0.041591,-0.78127,-13.683
0.46346,-0.06105,2.2375,-13.691
-6.4335,-0.007744,0.036093,59.493
-6.3212,0.049729,-0.96599,17.629
0.67084,0.043346,-1.0618,-5.5394
3.7,-0.044083,-1.1873,-2.3634
11.525,-0.034323,1.9162,-8.3439
3.3463,-0.022226,0.098146,-2.9904
0.47102,0.001184,-1.5421,0.11651
4.4564,-0.010054,0.34537,-11.407
8.7206,-0.016568,0.62453,-11.604
-3.4384,-0.015403,-1.4796,-0.018215
2.9073,-0.050665,-0.11297,-18.981
-1.012,-0.045409,1.5808,-1.139
1.94,-0.067679,0.1294,-14.98
-2.3065,-0.058774,-1.8727,13.581
10.058,-0.051685,0.031479,-7.737
-0.59581,-0.025581,1.156,-2.5109
4.2441,-0.019314,1.5595,-0.64148
-4.0023,-0.016065,0.91645,-7.988
-0.33877,-0.006309,-0.44883,1.6689
2.8782,-0.010217,1.2387,-11.23
-3.945,0.014536,0.31784,25.724
2.3513,0.015676,0.33867,-12.641
1.6025,0.003006,0.58034,-7.7033
0.082728,-0.020593,1.0741,-15.587
-0.049723,-0.039151,0.7977,-10.028
-3.736,-0.008096,-0.25438,8.7835
8.151,-0.015228,-0.42522,-3.1095
9.6028,-0.042654,2.0743,-7.7585
15.219,-0.036594,0.82781,-7.5641
-1.2373,-0.024992,0.40975,-7.3856
-0.8896,-0.01274,-0.40553,-4.8786
3.8193,-0.012478,0.88197,-8.4272
2.7949,-0.017294,0.71114,-10.574
-1.7438,-0.01399,-1.743,-0.28836
-0.64942,-0.008821,0.14864,3.6991
0.5835,-0.029401,1.9924,-10.009
0.22833,-0.037004,2.341,-8.4252
1.1176,-0.044008,1.2639,-8.0891
-7.5294,-0.040847,-0.23192,-1.4821
2.8447,0.054307,-1.1074,0.46893
-7.6847,0.022582,0.72111,-7.6616
-11.334,0.034159,-2.5219,22.117
-4.8093,-0.011207,0.76278,8.3988
8.8082,-0.01111,0.90028,-7.3498
8.165,-0.016497,0.35444,-7.1963
1.1377,-0.017974,0.62528,-7.1609
0.50957,-0.049863,0.86694,-16.073
0.17403,-0.052015,-1.0893,20.168
-0.86344,0.039515,-0.9657,54.327
2.5754,0.065934,-0.46778,9.5384
-8.8718,0.067944,0.16139,4.5203
2.7526,0.026138,-0.08906,-3.5536
-17.928,0.043832,-1.4356,20.966
2.9998,0.031591,-1.0286,-0.83072
-1.8665,0.022497,1.3561,2.5762
-14.549,0.030488,-0.68142,18.653
-4.3603,0.018647,0.29775,-7.8939
-5.062,0.034991,0.24358,29.691
-4.2991,0.12058,0.56025,7.479
-0.083294,0.10986,-1.771,12.121
2.2963,0.091968,-2.4224,-1.4203
-0.3272,0.068842,0.95052,-8.9342
7.2449,0.044207,0.17969,-1.1273
-2.8559,-0.020138,1.0542,5.9488
2.1286,-0.010722,0.85772,0.24323
