max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
123.49,0.30156,0.5436,45.845
227.71,0.23693,1.0901,6.8624
155.6,0.29027,-1.1543,13.168
199.74,0.2712,1.395,4.2718
219.51,0.24164,-0.1807,38.694
162.33,0.30808,0.056796,47.567
136.3,0.32324,-0.42376,99.628
111.85,0.3206,-1.8856,2.2346
210.95,0.25391,-0.003621,19.389
215.7,0.25506,0.39707,17.771
211.86,0.27763,0.1068,43.62
184.42,0.29516,0.022768,19.624
160.78,0.37076,0.53306,40.27
141.24,0.36736,-0.7225,2.3507
117.21,0.32945,0.1657,18.492
133.66,0.28986,-2.7551,6.8701
165.68,0.29363,-0.82805,32.454
199.4,0.30722,-0.35375,33.364
227.68,0.28325,0.19556,21.245
235.78,0.25202,0.69139,16.163
174.28,0.28874,-0.22736,39.934
202.66,0.34805,-0.10166,44.128
190.07,0.36326,-0.01694,46.416
190.1,0.36993,-0.025968,36.618
166.22,0.37769,-0.34068,25.661
131.94,0.37733,0.078768,15.944
117.87,0.37604,0.29196,26.801
139.64,0.31276,1.1961,17.835
152.6,0.31276,1.3232,35.186
198.99,0.3174,1.0225,16.535
225.47,0.28629,1.3718,13.205
208.44,0.2798,-0.057343,23.912
202.9,0.36108,0.29891,205.84
206.35,0.35077,0.049602,34.187
209.28,0.35064,-0.11568,29.382
182.72,0.37181,-0.3747,37.739
163.98,0.38446,0.11059,60.172
141.29,0.3844,0.45503,36.776
120.88,0.38338,0.64323,22.904
134.18,0.381,-0.37761,31.388
140.05,0.37933,-1.0255,40.933
197.07,0.37671,-1.0512,39.405
225.79,0.35501,-0.35191,12.674
232.27,0.30106,0.89392,14.181
210.04,0.32985,0.65017,71.296
206.28,0.34015,-0.42413,29.28
197.3,0.35629,-0.039412,24.063
170.15,0.33597,0.17656,24.866
170.28,0.39181,0.23685,11.323
136.28,0.36222,-0.7187,31.675
