MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.95957,0.030625,0.29781,73.172
17.434,0.001413,0.072812,-52.127
-22.748,0.039618,-0.97788,153.62
9.0171,0.040417,-0.17302,-117.39
27.244,0.014261,0.39295,-89.145
1.7916,-0.012665,0.28531,-24.675
-11.174,0.008427,-0.067466,90.735
9.3841,0.011929,-0.029271,1.7615
4.3077,-0.011042,0.3992,-18.399
5.8321,-0.012405,1.6075,-10.182
9.3583,-0.010728,0.095729,-14.912
-2.4632,-0.009649,0.29156,5.5775
-1.0294,-0.024223,-0.17082,48.166
6.0992,-0.024864,0.1264,0.35039
7.1818,-0.007961,0.2646,80.052
8.8626,0.001321,0.066681,42.462
25.672,-0.019624,0.49099,-171.24
10.062,-0.042208,0.14585,70.496
31.039,-0.029052,0.66182,-139.9
25.362,-0.066933,0.041681,-87.212
11.995,-0.074837,0.36807,-22.209
10.982,-0.065631,0.3514,-15.717
6.9781,-0.051875,-0.1104,-14.647
14.821,-0.043284,-0.46457,-20.282
-2.1335,-0.005717,-0.30195,-22.144
9.3674,-0.024413,-0.12973,-59.459
8.337,-0.038125,0.10847,-14.358
2.3743,0.030048,-0.039451,17.352
14.42,0.015287,0.034855,-37.923
3.872,0.016041,0.46472,-33.114
11.898,0.004391,0.25569,-40.814
22.329,0.004552,-0.28945,-55.497
3.233,-0.012517,-0.21306,-21.868
0.54703,-0.013063,-0.45473,-15.302
0.98306,-0.007764,-0.24153,2.2435
-8.6708,-0.004313,-0.4707,26.583
-0.35593,-0.016361,-0.43308,-9.8037
6.3109,-0.023449,0.08914,-40.244
-9.8049,-0.032915,-0.022665,-36.043
18.579,-0.050116,1.0294,-39.607
18.625,-0.006587,0.82872,8.4171
2.4618,-0.02166,0.60858,-17.399
28.447,-0.015968,1.1746,-119.85
9.4288,-0.041595,0.65442,-72.532
7.2865,-0.033331,0.38081,17.697
3.1565,-0.033121,0.48914,-14.986
-4.8859,-0.021846,-0.17267,-4.4162
2.4432,-0.019801,0.14817,7.4983
-3.21,0.037909,-0.43921,-6.1634
6.8123,0.01913,-0.016991,-51.929
6.4186,0.004243,0.3712,-44.552
-1.1133,-0.011651,0.14829,13.758
-3.4489,-0.005523,0.047593,-16.293
-6.1293,0.004507,-0.097546,44.366
-19.477,0.017468,-0.75657,165.94
-2.7587,0.028133,-0.27671,-9.5662
9.6088,0.034876,-0.87532,-11.688
2.7427,0.031676,-0.81699,3.2289
-5.4335,0.035083,-0.3788,32.749
-11.6,0.049823,-0.43296,19.989
1.5459,0.02907,-0.57034,74.627
-4.5549,0.068378,-0.37312,57.512
-9.4732,0.084244,-0.13493,157.51
-19.775,0.032434,-0.88284,223.02
-27.156,0.055569,-1.2335,140.15
