max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
188.74,0.31748,0.13153,43.8
150.03,0.39836,0.58848,9.5779
169.27,0.36418,-0.010829,55.519
164.14,0.39429,-0.17055,37.106
165.21,0.39146,-0.51847,55.09
182.31,0.31647,-0.45736,46.457
180.53,0.30149,-0.5525,23.435
175.64,0.3006,-0.00319,32.353
130.11,0.37157,-0.56638,0.93998
147.97,0.33915,-0.89277,12.114
170.83,0.31215,-0.28791,17.287
189.99,0.30399,-0.59972,38.814
198.51,0.32551,-0.64398,25.983
182.14,0.35324,0.010882,30.423
185.08,0.37917,0.060188,30.48
178.03,0.36433,-0.55509,48.657
170.28,0.40891,-0.32245,36.305
176.98,0.4236,-0.13217,31.07
152.62,0.42534,0.06991,25.69
135.98,0.42047,0.57685,18.624
133.76,0.4107,-0.70301,14.037
152.49,0.39283,-1.5544,1.032
163.23,0.35327,0.10047,11.567
188.41,0.32675,-1.1113,20.013
176.83,0.36655,-0.1056,36.52
174.82,0.38952,-0.37574,61.249
174.25,0.40073,0.27357,34.228
162.19,0.42199,-0.041712,44.906
159.48,0.4256,-0.23407,29.247
168.27,0.42604,-0.4938,32.643
147.49,0.4254,-0.091712,27.373
144.89,0.4187,-0.33477,21.203
129.73,0.4077,-0.089629,10.747
142.83,0.38179,0.65898,12.664
162.35,0.36161,0.13884,37.802
167.25,0.35501,-0.49796,23.324
202.73,0.28387,-0.19222,22.561
192.02,0.29149,-0.36236,26.593
176.3,0.31626,0.41194,40.331
183.38,0.42042,-0.003334,31.044
181.43,0.42505,1.2543,20.055
189.87,0.42573,0.51958,24.637
167.86,0.42517,0.89667,46.899
146.07,0.42341,0.47861,28.542
135.15,0.4159,-2.6513,3.6397
140.28,0.38442,-0.00264,0.24084
169.34,0.34658,-0.22278,0.94787
193.58,0.30632,-0.18458,23.131
183.32,0.332,0.72115,43.693
171.22,0.34694,0.026016,15.53
175.36,0.36397,0.42532,24.637
177.07,0.35367,-0.26496,18.945
169.0,0.3937,0.092682,32.837
159.72,0.41916,0.20796,37.469
143.05,0.42502,-0.21496,31.636
124.35,0.42559,1.067,12.339
132.4,0.40317,-0.062873,2.6347
153.71,0.36879,0.33574,6.734
179.43,0.33181,-0.1844,14.851
173.35,0.30281,0.75379,29.468
182.19,0.3358,0.35953,28.758
180.53,0.38014,0.16439,47.984
163.23,0.40212,0.4137,25.863
159.17,0.40751,0.32342,26.678
169.53,0.42148,0.48106,21.204
168.16,0.42414,0.87134,17.897
149.62,0.42609,-1.1766,29.551
132.47,0.42625,1.0304,27.464
142.94,0.41248,0.2255,1.1157
139.92,0.37625,-0.20088,12.225
165.56,0.35212,-0.27102,28.241
175.55,0.33223,-0.23283,17.257
186.74,0.32754,-0.00209,22.769
180.98,0.37831,0.35277,52.935
177.33,0.38541,0.62708,21.046
185.86,0.41265,0.5118,31.064
177.25,0.41648,-0.055562,29.21
150.15,0.42611,-0.11528,34.277
160.14,0.42482,0.5368,34.535
131.63,0.42497,0.79374,21.639
141.23,0.42292,1.0889,2.1911
145.54,0.38663,-0.21251,6.2212
155.35,0.3498,0.89235,23.265
171.59,0.33645,-0.66945,19.187
182.67,0.29149,1.1363,25.712
183.56,0.298,0.49115,19.943
178.42,0.2994,0.61545,18.404
182.38,0.41396,0.37518,32.526
189.39,0.41513,0.65782,23.127
169.44,0.42134,0.52309,28.347
152.92,0.41447,0.050177,24.039
147.95,0.40588,-0.46788,12.866
136.96,0.38911,-0.09774,22.515
141.52,0.36937,1.7509,4.2143
171.15,0.33277,0.18073,15.128
178.76,0.30103,1.0689,9.5486
196.09,0.29171,0.97467,16.477
184.69,0.31373,0.62953,33.963
172.15,0.3846,-0.34617,54.146
175.65,0.34183,0.78855,24.798
173.35,0.40605,0.74619,43.174
169.75,0.42555,0.73647,35.503
158.52,0.42496,-0.31145,24.252
137.12,0.41963,-0.6045,38.842
138.51,0.41062,-1.3594,0.42503
154.07,0.37324,-0.51075,0.68147
165.2,0.33343,1.5691,2.5693
182.13,0.29775,1.3573,17.225
176.01,0.29662,-0.53696,19.845
198.34,0.31198,0.042905,29.56
178.49,0.3437,0.39221,33.995
164.77,0.42613,-0.42307,56.852
148.14,0.42599,-0.090428,57.634
157.1,0.42606,-0.45015,21.34
126.71,0.42614,-0.52307,58.457
153.08,0.42462,-1.2661,8.9276
115.02,0.39881,0.004016,9.6034
140.51,0.37874,-1.2724,5.7853
162.08,0.34264,0.28249,10.288
191.81,0.31112,-0.37932,12.199
170.35,0.32617,0.35142,22.835
179.77,0.37436,0.18128,52.877
176.13,0.4238,0.38059,39.269
158.56,0.40228,-0.28469,60.016
154.93,0.42536,-0.20205,48.844
159.67,0.42631,-0.21177,46.339
146.1,0.42546,0.14031,38.438
158.95,0.42557,-0.47774,33.594
130.86,0.41201,-0.18261,3.6184
156.04,0.38042,-1.209,17.487
159.5,0.35381,-0.054134,32.388
201.82,0.34029,-0.090939,24.271
183.42,0.37965,-0.1602,42.202
167.95,0.40232,-0.055339,42.823
169.64,0.41467,0.56897,49.713
156.2,0.42617,0.62869,63.061
166.14,0.42611,0.61133,46.038
161.37,0.42609,0.15161,33.625
157.21,0.42543,0.003688,42.856
129.5,0.42571,0.61063,38.03
132.72,0.41811,0.055772,25.884
141.23,0.39389,-0.39562,13.889
167.32,0.36102,-0.29076,4.2399
170.12,0.36097,0.22244,38.419
195.39,0.2992,-0.12182,16.295
206.27,0.32234,-0.54196,41.799
181.88,0.34148,-0.31766,21.472
163.33,0.4181,0.067066,41.491
165.44,0.42115,0.14971,20.165
160.09,0.42556,-0.085017,34.548
139.41,0.42551,0.042066,19.584
133.05,0.41953,1.174,12.427
128.4,0.39255,1.9941,3.4241
151.31,0.36072,-0.65724,3.8264
158.99,0.32717,-0.12738,17.41
167.53,0.30733,-0.63918,12.555
190.99,0.27715,0.016555,36.419
182.11,0.30935,0.27142,24.003
177.8,0.33645,0.19572,56.494
163.39,0.35903,-0.31956,22.04
162.97,0.37357,-0.76192,23.957
162.18,0.38408,-0.22164,21.397
149.32,0.39073,-0.11956,21.99
146.21,0.37855,0.46239,6.6721
138.21,0.34788,0.55753,16.414
148.05,0.3228,-0.51886,5.4643
163.47,0.29299,-0.864,7.9418
188.77,0.27746,0.22419,41.076
184.28,0.29109,0.45493,12.971
195.57,0.2967,0.70979,30.837
164.53,0.34436,-0.1409,34.083
176.63,0.36903,0.068822,30.555
169.85,0.39977,0.35146,32.739
182.66,0.40825,0.31674,47.319
147.44,0.41654,0.36882,31.279
142.09,0.41448,0.70077,25.532
142.48,0.40341,0.62091,18.755
144.89,0.38724,-0.38048,1.2463
169.67,0.34909,0.42438,2.5645
179.79,0.30799,0.73757,11.07
183.88,0.29824,0.69331,16.669
184.47,0.32759,0.27317,42.044
163.89,0.35522,0.39748,34.949
167.59,0.3676,0.2072,28.246
164.62,0.40768,0.13984,27.613
159.25,0.42481,0.13012,33.392
157.36,0.42448,-0.6428,32.323
148.34,0.42278,-0.88586,16.007
136.52,0.40594,1.1843,14.827
145.13,0.38267,0.50789,13.048
170.7,0.35357,-0.16224,5.791
190.62,0.31388,0.92595,12.111
184.21,0.31523,-0.14331,28.462
190.09,0.37151,-0.73845,38.326
199.75,0.38119,-0.38914,40.09
165.66,0.40801,0.27058,50.263
163.45,0.42608,-0.14678,57.092
153.68,0.42627,-0.33151,27.706
150.56,0.42624,0.045578,41.043
137.42,0.41767,0.17752,15.134
138.48,0.39805,-0.95234,17.507
143.05,0.37308,0.42127,1.3535
164.46,0.33363,0.026133,10.514
176.94,0.30758,-1.1357,18.041
203.52,0.34682,0.57007,18.023
197.62,0.34824,0.59993,25.377
182.7,0.35756,-0.20077,51.141
155.78,0.42327,-0.64104,60.709
160.12,0.42624,-0.20841,39.94
136.74,0.42631,-0.81813,35.879
139.84,0.42621,0.008956,38.641
129.54,0.4247,0.6909,7.4529
136.98,0.41118,0.46104,37.802
143.53,0.38567,0.85965,6.591
165.01,0.35285,-0.83549,21.948
184.9,0.35411,1.0527,62.945
188.05,0.29912,-0.11656,43.593
181.57,0.32683,-0.43669,40.034
166.4,0.36558,0.26261,89.031
178.5,0.37667,1.6223,35.038
168.6,0.38984,1.33,30.795
158.8,0.41676,0.64525,37.819
158.79,0.4045,0.47233,9.6208
157.37,0.37371,0.52928,17.859
138.14,0.34926,-0.47558,6.3168
148.12,0.31626,1.723,2.9173
175.22,0.28611,0.55289,5.2117
197.29,0.26312,-0.80892,22.092
195.64,0.27962,-0.77818,14.979
184.27,0.27251,0.10168,16.914
174.19,0.28786,-0.37401,38.797
174.35,0.40206,-0.38929,32.887
155.07,0.42103,-0.03165,43.261
160.49,0.42205,-0.24137,34.003
171.91,0.41979,-1.0143,14.002
140.8,0.40189,-0.53234,9.1126
143.26,0.3771,-0.26221,5.7917
152.48,0.34439,-0.13859,1.4939
170.25,0.30665,-1.3837,1.1801
175.69,0.27924,0.30446,31.645
195.77,0.20962,0.1352,8.5805
182.06,0.21281,-0.084939,19.755
210.71,0.21224,-0.23563,19.833
173.77,0.28476,-0.075911,14.807
174.67,0.29129,-0.46827,20.354
160.06,0.29358,-0.47799,18.503
146.31,0.28779,0.17409,7.5027
140.5,0.27504,-0.41897,8.6441
139.73,0.25621,-0.19883,5.6865
155.14,0.2398,-1.8002,7.4493
161.12,0.22933,0.12964,7.9474
196.46,0.21972,-0.20716,10.234
189.52,0.20432,0.37358,19.123
185.5,0.21633,-0.22156,31.11
161.58,0.25221,-0.39726,26.512
168.82,0.23257,-0.062533,25.269
180.33,0.25057,-0.25489,21.52
166.01,0.25124,-0.064616,16.16
143.46,0.24051,0.48747,7.1113
142.04,0.22976,-0.95559,6.5358
144.62,0.22211,-0.96045,5.9822
158.31,0.21399,-0.11184,11.819
165.11,0.207,0.69302,0.66961
184.85,0.20282,0.081217,18.129
191.41,0.23451,0.21196,9.5792
203.14,0.23927,-0.083183,22.477
175.07,0.30382,-0.008877,47.428
186.38,0.26822,0.27584,24.292
169.05,0.31141,-0.19152,29.572
159.5,0.3185,0.098762,24.708
148.29,0.3348,0.60084,36.57
137.67,0.32692,0.63279,17.301
142.76,0.31479,-0.39707,10.872
145.16,0.28521,0.17654,5.423
159.3,0.26109,0.3814,14.94
183.31,0.24605,-0.10541,14.276
209.26,0.24572,-0.94967,12.596
183.12,0.2452,-0.7448,31.104
177.84,0.29172,0.2295,51.992
174.88,0.30257,0.31422,16.483
177.2,0.30547,0.12186,28.238
145.39,0.33138,-0.21286,29.077
153.84,0.34388,0.089223,20.167
144.65,0.33026,0.47117,9.2363
137.55,0.3095,0.96631,8.65
154.32,0.28666,-0.68508,0.58476
179.94,0.26782,-1.9052,29.662
191.7,0.25338,-1.692,11.076
190.99,0.23196,0.48871,10.911
181.67,0.24538,0.79357,20.68
173.39,0.28792,0.11788,26.983
176.4,0.31977,0.1526,17.009
175.51,0.32181,-0.23976,8.8558
155.54,0.31658,0.30052,15.276
168.63,0.31287,0.8276,22.494
140.88,0.311,-0.61545,18.06
134.75,0.28834,0.10468,2.6684
154.13,0.26415,0.1533,11.004
173.69,0.24632,0.83316,18.33
192.32,0.23838,0.071351,20.195
184.23,0.28918,-0.87291,25.014
187.99,0.29137,-0.29305,30.866
174.99,0.33391,-0.24374,52.555
180.26,0.31571,0.66598,41.625
151.56,0.38457,0.14862,108.8
160.58,0.41619,0.5139,64.265
160.12,0.41542,0.61598,21.672
142.05,0.4081,0.84792,19.183
140.5,0.3995,0.54306,10.047
154.31,0.36789,0.091673,7.1306
176.32,0.33145,0.57153,15.918
192.95,0.29937,-1.4403,20.234
185.26,0.37767,-0.98453,26.418
200.53,0.38301,-0.27967,36.309
167.39,0.37836,-0.40537,16.141
171.2,0.40048,0.37936,43.299
162.22,0.41342,-0.113,46.351
174.48,0.40915,0.052273,13.657
151.19,0.41026,-0.17064,17.331
167.13,0.38913,-0.3387,2.6582
135.28,0.34971,0.68144,4.8193
154.75,0.3175,1.3051,6.7841
171.52,0.28771,0.009912,4.3728
