max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
155.29,0.43864,0.50298,35.468
142.44,0.42617,0.48839,14.224
154.43,0.44012,1.4863,32.579
154.67,0.44033,0.27659,32.738
156.59,0.4393,0.37728,14.146
169.35,0.39034,-0.54911,30.708
178.37,0.42685,-0.45536,36.286
163.87,0.43194,0.37867,25.997
130.25,0.42555,-0.17341,67.136
144.05,0.39868,0.17103,10.28
175.32,0.37081,0.052977,26.861
182.25,0.36727,-0.21994,53.039
192.36,0.38746,-0.025912,57.506
170.72,0.43659,0.26784,40.115
181.2,0.44068,0.076866,49.492
168.5,0.44047,0.001172,42.949
159.24,0.44068,-0.74049,33.717
157.98,0.44048,0.29978,42.891
150.89,0.43951,0.37548,29.958
142.58,0.44019,0.41159,25.252
137.11,0.4257,-0.22522,6.3269
158.05,0.40034,0.39423,18.697
167.04,0.38524,-0.22383,63.34
180.32,0.37197,-0.34674,37.071
166.64,0.35313,-0.42772,42.902
170.82,0.42023,0.41603,38.417
162.46,0.44023,-0.14994,35.238
155.34,0.44065,0.19937,34.075
145.03,0.44043,0.1077,51.163
163.48,0.44004,0.022978,30.751
133.35,0.44036,-0.20133,28.725
130.11,0.43941,-0.41522,20.843
132.63,0.42738,0.79798,21.894
130.16,0.40491,-0.30758,11.234
164.4,0.38396,0.22437,5.3477
158.83,0.35197,-0.24855,13.08
173.65,0.32309,0.54548,13.019
184.37,0.33657,-0.18577,31.641
172.1,0.35777,0.32326,42.061
165.03,0.43992,0.82256,20.171
159.91,0.4337,1.3559,28.191
178.1,0.44018,0.34617,41.193
163.58,0.43797,0.79687,23.68
138.62,0.4334,1.058,18.322
134.27,0.42604,-1.2788,6.6709
138.72,0.39508,-0.75938,3.1536
154.05,0.35808,-0.55244,18.631
192.69,0.3407,-0.42535,25.952
177.65,0.38493,0.71867,39.032
161.21,0.40407,-0.91258,23.442
168.34,0.43677,0.62145,64.946
167.51,0.40919,-0.004243,60.804
146.39,0.4403,0.95409,38.584
160.66,0.44033,-0.030632,28.413
