max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
172.26,0.46889,0.29367,56.662
149.21,0.44739,0.33186,19.478
155.02,0.46918,0.25061,42.469
164.38,0.46887,0.055474,36.522
155.82,0.46904,0.40339,32.13
187.92,0.35127,0.26589,26.998
176.32,0.37758,-0.44939,18.316
160.74,0.44779,-0.056331,57.058
131.01,0.42035,0.09228,6.3488
138.46,0.38422,-0.11328,0.36506
159.44,0.34752,0.63672,13.585
179.34,0.33353,-0.58828,37.772
186.93,0.40658,0.011057,44.012
156.58,0.42614,0.12078,22.323
159.24,0.45696,0.43884,30.011
156.58,0.46919,-0.061165,48.738
161.46,0.46921,-0.15422,45.833
155.91,0.4691,0.22564,29.724
147.97,0.46873,0.47356,18.565
141.97,0.45561,0.90203,5.3453
127.77,0.4081,-0.93755,3.1905
140.91,0.3743,-1.8681,0.018817
155.87,0.34332,0.25689,18.076
173.68,0.32451,-1.6681,8.455
177.01,0.38441,-0.068776,15.62
162.32,0.40236,0.065946,16.892
158.56,0.45714,0.059002,55.074
143.34,0.46923,-0.216,54.417
156.27,0.46923,0.015946,33.672
155.66,0.46904,-0.079193,47.3
150.79,0.46916,-0.15628,22.4
138.3,0.46261,-0.2278,12.669
123.4,0.44221,0.65761,4.5737
135.66,0.40481,0.90206,0.89434
144.3,0.38224,0.27706,27.726
152.02,0.37213,-0.44794,16.917
166.55,0.43685,-1.3986,95.033
170.95,0.45713,-1.0139,54.167
158.78,0.46878,-0.92083,87.156
169.09,0.46919,0.22917,42.356
179.11,0.46916,0.53611,50.536
170.27,0.46918,0.61597,69.887
154.86,0.46863,0.91389,40.322
148.43,0.43491,1.3924,17.977
130.52,0.41332,1.7278,0.63896
130.09,0.37542,0.19722,0.56332
155.2,0.3424,-1.2778,0.96712
174.98,0.31448,-0.42778,7.0951
182.67,0.41267,0.12156,45.512
155.13,0.43433,-0.093721,24.017
152.73,0.46838,-0.22567,36.183
175.15,0.46909,-0.075665,40.181
173.79,0.46884,-0.16872,25.418
172.32,0.46922,0.16114,49.028
132.73,0.46899,-0.61594,32.549
129.61,0.4679,0.46253,21.093
128.24,0.45573,-0.35205,0.23001
139.43,0.41335,0.39239,0.12934
168.48,0.37396,-1.1576,25.245
175.93,0.35449,-0.58261,10.804
160.74,0.37777,-0.18328,23.011
191.22,0.40918,0.10145,20.535
150.55,0.43349,0.8695,28.736
145.52,0.46923,-0.3055,37.999
152.82,0.46922,0.65145,31.235
157.95,0.4692,0.48131,36.043
128.38,0.46891,0.17922,12.939
127.72,0.46747,0.8577,3.7189
133.03,0.42864,-1.1819,6.5773
131.73,0.38993,0.012557,4.4587
144.53,0.35634,-0.63744,1.1139
163.84,0.32674,-0.087443,5.3728
193.67,0.36734,-1.0381,14.109
194.66,0.42099,0.69661,42.415
169.31,0.46143,0.13967,43.076
160.33,0.46914,0.26467,69.286
165.3,0.46923,0.021612,27.978
148.62,0.46918,-0.023527,32.917
137.35,0.46797,0.69939,23.132
134.43,0.46509,0.75286,21.663
129.81,0.45058,-0.26172,3.3735
136.86,0.41291,-0.36728,2.1678
153.85,0.37497,0.25772,12.13
178.73,0.37105,-1.3173,22.884
181.78,0.31549,0.83206,23.213
170.79,0.41505,0.41678,72.975
165.31,0.45291,0.50983,32.525
166.97,0.469,0.084834,29.055
182.54,0.46922,0.066779,33.899
181.19,0.46904,-0.25336,19.025
155.87,0.46908,0.71956,24.65
147.0,0.4559,0.023029,20.127
120.2,0.41538,0.008445,5.688
143.23,0.38401,2.2529,0.000574
162.89,0.35002,-0.82211,2.0634
170.78,0.32035,0.87789,12.363
179.69,0.32564,0.62722,18.724
179.92,0.37941,0.16195,23.404
163.61,0.44249,0.030001,32.748
162.52,0.46918,0.305,35.208
154.09,0.46923,0.13695,33.547
153.13,0.46913,0.59181,36.593
149.78,0.46887,0.18972,54.943
133.71,0.46354,-0.2818,20.572
136.66,0.4412,-0.67139,0.017438
143.2,0.3971,-1.6769,0.0
164.27,0.35934,0.19806,0.0
185.62,0.32499,0.87306,9.3178
184.13,0.37865,-0.32761,25.151
183.67,0.39032,0.10711,24.087
148.95,0.44944,-0.049833,25.601
172.79,0.46915,-0.64983,30.252
166.25,0.46923,-0.49289,47.237
170.11,0.46923,0.011973,31.458
139.4,0.46914,-0.01511,33.187
153.79,0.46805,-0.73664,8.0289
127.97,0.42445,-0.25122,10.79
135.44,0.40844,-1.1068,13.811
155.47,0.37993,0.31822,13.501
