MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
11.213,-0.003575,-0.37014,138.92
2.0906,0.007707,0.027085,-2.2558
-5.4355,0.004625,-0.5368,28.085
9.4182,0.00265,-0.31111,-76.879
-10.876,0.000613,-0.84097,-12.32
5.2498,0.022664,-0.25069,99.312
3.6362,0.03263,-0.22569,-12.19
13.085,0.002471,0.3875,-158.07
-0.4686,0.00945,-0.71319,-63.761
-2.6895,0.001345,-1.0778,-46.408
-2.6489,0.013444,-0.26805,44.593
-3.9814,0.020928,-1.0389,-30.786
-7.3393,0.079644,-1.4154,-43.202
-1.996,0.061109,-0.29043,-4.7536
0.88453,0.034125,-0.70224,14.742
-17.831,-0.007383,-0.93488,0.15615
-1.2094,0.000948,-0.92654,76.646
-1.6702,0.002258,-0.50085,9.7318
0.95515,-0.000136,-0.50571,21.692
4.321,-0.001908,0.38734,20.38
-8.6895,0.017914,-1.4779,-41.075
-4.0011,0.005594,-1.3175,-66.922
3.3579,0.045513,-0.18279,82.429
3.4688,0.051086,-2.1036,22.9
-11.543,0.067659,0.14483,96.584
-10.311,0.060065,-0.35517,-0.84236
1.1313,0.033687,0.45802,-8.9972
-0.74652,0.009148,-0.39962,26.592
-18.141,0.004555,-0.49128,-4.0924
-26.883,0.004149,-1.5906,196.87
-20.988,0.006367,-0.57045,91.853
-1.3718,0.001776,-0.1774,-35.458
-2.4129,0.011935,-0.74267,-21.989
-13.21,0.036359,1.1927,-28.535
-11.37,0.045159,0.077466,17.74
-7.3624,0.031442,-0.24337,31.986
-12.519,0.015316,-0.11991,-22.505
-12.98,0.031613,-1.0449,28.994
-1.7353,0.005561,0.69328,28.164
-3.143,0.009862,0.96064,103.33
-11.181,0.003772,1.094,-50.306
-17.098,0.002901,0.44467,-78.471
-15.227,0.007187,1.3398,-49.336
-19.692,0.015511,0.18286,212.7
-17.226,0.027028,-3.2074,-59.303
-15.248,0.035054,0.153,64.826
0.90746,0.028539,-0.23727,-64.399
-18.49,0.036914,-0.53311,-4.8527
